window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
13,2600,Blackhole Attack,0.79,2.755318673326466,0.607244638579932,1.465675867396052,2.755318673326466,0.607244638579932,1.465675867396052,3.3625633119063982,4.2209945407225185,2.072920505975984,4.82823917930245,4.130396123076505,6.096750397349259,4.250718785853128,4.130396123076505,6.096750397349259,4.250718785853128,10.227146520425764,8.381114908929632,10.347469183202389,14.477865306278893
14,2800,Blackhole Attack,0.815,2.543696261194519,0.6201408273117689,1.51358935921934,2.543696261194519,0.6201408273117689,1.51358935921934,3.163837088506288,4.057285620413859,2.1337301865311087,4.677426447725628,3.6724348976437273,6.265319883725295,4.455545747342163,3.6724348976437273,6.265319883725295,4.455545747342163,9.937754781369023,8.12798064498589,10.720865631067458,14.393300528711187
15,3000,Wormhole Attack,0.79,2.4798733188564643,0.6368108922348249,1.4430478722576332,2.4798733188564643,0.6368108922348249,1.4430478722576332,3.116684211091289,3.9229211911140975,2.079858764492458,4.559732083348923,3.5343189363454646,6.483218701768917,4.15398562547557,3.5343189363454646,6.483218701768917,4.15398562547557,10.017537638114382,7.688304561821035,10.637204327244486,14.17152326358995
16,3200,Wormhole Attack,0.79,2.4524801325715813,0.5283062017978121,1.6103029069428418,2.4524801325715813,0.5283062017978121,1.6103029069428418,2.980786334369393,4.062783039514423,2.138609108740654,4.591089241312235,3.475038744643881,5.0649252573496355,4.868989672241024,3.475038744643881,5.0649252573496355,4.868989672241024,8.539964001993516,8.344028416884905,9.93391492959066,13.408953674234539
17,3400,Blackhole Attack,0.81,2.7934078565113754,0.6366154712299574,1.4399392115377543,2.7934078565113754,0.6366154712299574,1.4399392115377543,3.430023327741333,4.233347068049129,2.0765546827677115,4.869962539279087,4.212822973953805,6.480664302240297,4.14069630955801,4.212822973953805,6.480664302240297,4.14069630955801,10.693487276194102,8.353519283511815,10.621360611798305,14.834183585752111
18,3600,Wormhole Attack,0.795,2.7861027657308624,0.5924943847374784,1.553300663833923,2.7861027657308624,0.5924943847374784,1.553300663833923,3.378597150468341,4.339403429564785,2.1457950485714017,4.931897814302264,4.197014401071384,5.903945936601855,4.625308909062243,4.197014401071384,5.903945936601855,4.625308909062243,10.10096033767324,8.822323310133626,10.529254845664099,14.726269246735482
19,3800,Normal Traffic,0.76,2.651011346698122,0.6358057497738828,1.49707472082231,2.651011346698122,0.6358057497738828,1.49707472082231,3.286817096472005,4.148086067520432,2.132880470596193,4.7838918172943155,3.904669978841132,6.470080219392533,4.384946776692529,3.904669978841132,6.470080219392533,4.384946776692529,10.374750198233665,8.289616755533661,10.855026996085062,14.759696974926193
20,4000,Sybil Attack,0.775,2.551798822558595,0.5633881465176,1.3560437250632076,2.551798822558595,0.5633881465176,1.3560437250632076,3.115186969076195,3.9078425476218026,1.9194318715808076,4.471230694139402,3.689969235779533,5.523490615336981,3.7820487361228867,3.689969235779533,5.523490615336981,3.7820487361228867,9.213459851116514,7.472017971902419,9.305539351459867,12.995508587239401
21,4200,Sybil Attack,0.8,2.7031953933034747,0.6079081638247428,1.4044346230516693,2.7031953933034747,0.6079081638247428,1.4044346230516693,3.3111035571282175,4.107630016355144,2.0123427868764123,4.715538180179887,4.017598801883409,6.105423510936621,3.9889165769235215,4.017598801883409,6.105423510936621,3.9889165769235215,10.12302231282003,8.006515378806931,10.094340087860143,14.111938889743552
22,4400,Sybil Attack,0.81,2.5600089336287613,0.5764182322129123,1.407229201253533,2.5600089336287613,0.5764182322129123,1.407229201253533,3.1364271658416736,3.9672381348822943,1.9836474334664453,4.543656367095206,3.7077363167269346,5.693810304259653,4.000863211158454,3.7077363167269346,5.693810304259653,4.000863211158454,9.401546620986588,7.708599527885388,9.694673515418106,13.402409832145043
23,4600,Blackhole Attack,0.825,2.485757398448625,0.5701972891555416,1.668174445897165,2.485757398448625,0.5701972891555416,1.668174445897165,3.0559546876041668,4.15393184434579,2.2383717350527066,4.724129133501332,3.547052371681651,5.612494715773675,5.116386616809922,3.547052371681651,5.612494715773675,5.116386616809922,9.159547087455326,8.663438988491572,10.728881332583597,14.275933704265249
24,4800,Normal Traffic,0.785,2.506794985530207,0.5577384085534393,1.3528738263528264,2.506794985530207,0.5577384085534393,1.3528738263528264,3.064533394083646,3.8596688118830333,1.9106122349062655,4.4174072204364725,3.592578736601936,5.449641399372372,3.7684976319063535,3.592578736601936,5.449641399372372,3.7684976319063535,9.042220135974308,7.361076368508289,9.218139031278726,12.81071776788066
25,5000,Sybil Attack,0.79,2.624847233720226,0.6076639227679337,1.3953647814081918,2.624847233720226,0.6076639227679337,1.3953647814081918,3.23251115648816,4.020212015128418,2.0030287041761254,4.627875937896352,3.848049561745385,6.102230971624863,3.950143612684725,3.848049561745385,6.102230971624863,3.950143612684725,9.950280533370247,7.79819317443011,10.052374584309588,13.900424146054972
26,5200,Wormhole Attack,0.77,2.699932037525466,0.6007156089677631,1.5428939534769066,2.699932037525466,0.6007156089677631,1.5428939534769066,3.300647646493229,4.2428259910023725,2.1436095624446696,4.843541599970136,4.010536740752623,6.011407728197698,4.58082092080654,4.010536740752623,6.011407728197698,4.58082092080654,10.02194446895032,8.591357661559162,10.592228649004237,14.60276538975686
27,5400,Normal Traffic,0.765,2.470107670703688,0.5757971663460419,1.3951587854840244,2.470107670703688,0.5757971663460419,1.3951587854840244,3.04590483704973,3.8652664561877126,1.9709559518300663,4.441063622533754,3.5131855972528063,5.685692188406899,3.949262993935794,3.5131855972528063,5.685692188406899,3.949262993935794,9.198877785659706,7.4624485911886005,9.634955182342694,13.1481407795955
28,5600,Normal Traffic,0.76,2.707471147214125,0.6176666172171228,1.194362591451694,2.707471147214125,0.6176666172171228,1.194362591451694,3.325137764431248,3.901833738665819,1.8120292086688168,4.519500355882942,4.0268517419706304,6.2329788306038205,3.0908727423153786,4.0268517419706304,6.2329788306038205,3.0908727423153786,10.259830572574451,7.1177244842860095,9.3238515729192,13.350703314889829
29,5800,Blackhole Attack,0.79,2.4364058882619775,0.5765237229943704,1.3358337092614676,2.4364058882619775,0.5765237229943704,1.3358337092614676,3.012929611256348,3.772239597523445,1.9123574322558379,4.348763320517816,3.440253295655887,5.695189202104401,3.695652275109712,3.440253295655887,5.695189202104401,3.695652275109712,9.135442497760287,7.135905570765599,9.390841477214114,12.83109477287
30,6000,Sybil Attack,0.81,2.640169300287161,0.605911581438801,1.3524952099902354,2.640169300287161,0.605911581438801,1.3524952099902354,3.246080881725962,3.9926645102773968,1.9584067914290364,4.598576091716198,3.8812072613976367,6.079325655647424,3.766879072369813,3.8812072613976367,6.079325655647424,3.766879072369813,9.960532917045061,7.64808633376745,9.846204728017238,13.727411989414874
31,6200,Wormhole Attack,0.765,2.847104829773572,0.5504731795075012,1.7679576297560993,2.847104829773572,0.5504731795075012,1.7679576297560993,3.397578009281073,4.615062459529671,2.3184308092636003,5.165535639037172,4.329025844100913,5.3546756731299645,5.542953030147247,4.329025844100913,5.3546756731299645,5.542953030147247,9.683701517230878,9.87197887424816,10.897628703277212,15.226654547378125
32,6400,Blackhole Attack,0.835,2.551291153468385,0.5732623284779256,1.4744663039692552,2.551291153468385,0.5732623284779256,1.4744663039692552,3.1245534819463106,4.02575745743764,2.0477286324471806,4.599019785915566,3.6888706150978927,5.652558653657983,4.288297312170765,3.6888706150978927,5.652558653657983,4.288297312170765,9.341429268755876,7.977167927268658,9.940855965828748,13.62972658092664
33,6600,Blackhole Attack,0.82,2.4266003015388042,0.5800227941844922,1.5655357363201738,2.4266003015388042,0.5800227941844922,1.5655357363201738,3.0066230957232962,3.992136037858978,2.1455585305046663,4.5721588320434705,3.4190335275481885,5.740926485078237,4.677613022696866,3.4190335275481885,5.740926485078237,4.677613022696866,9.159960012626426,8.096646550245055,10.418539507775103,13.837573035323292
34,6800,Normal Traffic,0.785,2.4240466174509736,0.6040809646731301,1.4218306261893476,2.4240466174509736,0.6040809646731301,1.4218306261893476,3.0281275821241036,3.845877243640321,2.025911590862478,4.4499582083134515,3.41350723058158,6.055397180781149,4.063283322680351,3.41350723058158,6.055397180781149,4.063283322680351,9.468904411362729,7.476790553261932,10.118680503461501,13.532187734043081
35,7000,Wormhole Attack,0.785,2.4348880257832564,0.5873401793949542,1.566029473826245,2.4348880257832564,0.5873401793949542,1.566029473826245,3.0222282051782106,4.000917499609502,2.1533696532211994,4.588257679004456,3.436968567191682,5.836573958311788,4.679723717394608,3.436968567191682,5.836573958311788,4.679723717394608,9.27354252550347,8.11669228458629,10.516297675706396,13.953266242898078
36,7200,Normal Traffic,0.77,2.493098855568064,0.5215699769512472,1.4233534409871065,2.493098855568064,0.5215699769512472,1.4233534409871065,3.0146688325193116,3.9164522965551707,1.9449234179383537,4.438022273506418,3.5629396430959104,4.976874284607924,4.069793253726201,3.5629396430959104,4.976874284607924,4.069793253726201,8.539813927703834,7.632732896822111,9.046667538334125,12.609607181430036
37,7400,Wormhole Attack,0.75,2.622360633229176,0.598125337364231,1.5804852833428618,2.622360633229176,0.598125337364231,1.5804852833428618,3.2204859705934066,4.202845916572038,2.1786106207070928,4.800971253936268,3.842668436955383,5.977549604463521,4.741521332773451,3.842668436955383,5.977549604463521,4.741521332773451,9.820218041418904,8.584189769728834,10.719070937236971,14.561739374192356
38,7600,Normal Traffic,0.75,2.4533232854411544,0.5149201090733307,1.6687497969514076,2.4533232854411544,0.5149201090733307,1.6687497969514076,2.9682433945144853,4.122073082392562,2.1836699060247384,4.636993191465892,3.4768633685931443,4.8899521065940785,5.118846203948022,3.4768633685931443,4.8899521065940785,5.118846203948022,8.366815475187224,8.595709572541166,10.008798310542101,13.485661679135244
39,7800,Blackhole Attack,0.795,2.8693580828767438,0.5780831993177175,1.5299238045743138,2.8693580828767438,0.5780831993177175,1.5299238045743138,3.447441282194461,4.399281887451058,2.1080070038920313,4.977365086768775,4.3771829696072615,5.7155735286917775,4.525374404831948,4.3771829696072615,5.7155735286917775,4.525374404831948,10.092756498299039,8.902557374439208,10.240947933523724,14.618130903130986
40,8000,Blackhole Attack,0.82,2.5928595350958394,0.5129344222880677,1.4126776210493195,2.5928595350958394,0.5129344222880677,1.4126776210493195,3.105793957383907,4.005537156145159,1.9256120433373871,4.5184715784332266,3.7788266211635304,4.863996670576837,4.024154840075911,3.7788266211635304,4.863996670576837,4.024154840075911,8.642823291740367,7.802981461239442,8.888151510652747,12.666978131816279
41,8200,Normal Traffic,0.775,2.6695657310484733,0.6097458979287033,1.435754034088868,2.6695657310484733,0.6097458979287033,1.435754034088868,3.2793116289771764,4.105319765137342,2.045499932017571,4.715065663066044,3.94482257188945,6.129445018410033,4.122804956882035,3.94482257188945,6.129445018410033,4.122804956882035,10.074267590299483,8.067627528771485,10.252249975292068,14.197072547181518
42,8400,Blackhole Attack,0.775,2.419185833265584,0.5140183564018264,1.442444942048727,2.419185833265584,0.5140183564018264,1.442444942048727,2.93320418966741,3.861630775314311,1.9564632984505534,4.375649131716138,3.402988256434752,4.878165059441267,4.151408139302454,3.402988256434752,4.878165059441267,4.151408139302454,8.281153315876018,7.554396395737205,9.029573198743721,12.432561455178472
43,8600,Sybil Attack,0.78,2.4204878177496454,0.5634363243338462,1.5139503460072774,2.4204878177496454,0.5634363243338462,1.5139503460072774,2.9839241420834917,3.934438163756923,2.0773866703411237,4.497874488090769,3.4058058143852943,5.52412036028785,4.457088941630395,3.4058058143852943,5.52412036028785,4.457088941630395,8.929926174673145,7.862894756015689,9.981209301918245,13.387015116303541
44,8800,Flooding Attack,0.8,2.4999698457674375,0.6242272997237632,1.5147839035710706,2.4999698457674375,0.6242272997237632,1.5147839035710706,3.124197145491201,4.014753749338508,2.139011203294834,4.638981049062272,3.5778088011399065,6.318735243092606,4.460652344265453,3.5778088011399065,6.318735243092606,4.460652344265453,9.896544044232513,8.03846114540536,10.779387587358059,14.357196388497966
45,9000,Wormhole Attack,0.825,2.6047176207362073,0.5810257496970642,1.6121163723429974,2.6047176207362073,0.5810257496970642,1.6121163723429974,3.1857433704332716,4.216833993079205,2.1931421220400615,4.797859742776269,3.804488097074521,5.754036381275313,4.876742115103033,3.804488097074521,5.754036381275313,4.876742115103033,9.558524478349835,8.681230212177553,10.630778496378346,14.435266593452868
46,9200,Wormhole Attack,0.785,2.74102488345462,0.6322054588088346,1.6020609794497604,2.74102488345462,0.6322054588088346,1.6020609794497604,3.3732303422634544,4.34308586290438,2.234266438258595,4.975291321713215,4.09946366436458,6.423019866027496,4.833755985423811,4.09946366436458,6.423019866027496,4.833755985423811,10.522483530392076,8.933219649788391,11.256775851451307,15.356239515815886
47,9400,Blackhole Attack,0.79,2.5450319686646776,0.5231714766121661,1.4724316205788244,2.5450319686646776,0.5231714766121661,1.4724316205788244,3.068203445276844,4.017463589243502,1.9956030971909904,4.5406350658556685,3.675325433781611,4.997807909331176,4.279599177248952,3.675325433781611,4.997807909331176,4.279599177248952,8.673133343112786,7.954924611030563,9.277407086580126,12.952732520361739
48,9600,Wormhole Attack,0.78,2.664048199550557,0.5962516338737089,1.7317313032003974,2.664048199550557,0.5962516338737089,1.7317313032003974,3.2602998334242663,4.395779502750955,2.3279829370741063,4.9920311366246635,3.9328823645139943,5.953057931645601,5.388087915709742,3.9328823645139943,5.953057931645601,5.388087915709742,9.885940296159596,9.320970280223737,11.341145847355342,15.27402821186934
49,9800,Normal Traffic,0.745,2.6274816082818284,0.61430713378718,1.4731216206245497,2.6274816082818284,0.61430713378718,1.4731216206245497,3.2417887420690086,4.100603228906378,2.0874287544117296,4.7149103626935585,3.853750476834322,6.1890661360822055,4.282548881130156,3.853750476834322,6.1890661360822055,4.282548881130156,10.042816612916528,8.136299357964479,10.471615017212361,14.325365494046684
50,10000,Normal Traffic,0.75,2.6932094612214503,0.5744068491905739,1.3757839978110282,2.6932094612214503,0.5744068491905739,1.3757839978110282,3.2676163104120244,4.0689934590324786,1.9501908470016023,4.643400308223052,3.9959887576196613,5.667518985946047,3.8664370771107097,3.9959887576196613,5.667518985946047,3.8664370771107097,9.663507743565708,7.862425834730371,9.533956063056756,13.529944820676418
51,10200,Wormhole Attack,0.785,2.5026966701879334,0.5505298720708132,1.448193018136897,2.5026966701879334,0.5505298720708132,1.448193018136897,3.053226542258747,3.95088968832483,1.99872289020771,4.501419560395644,3.583709782234346,5.355416716586878,4.175980778756283,3.583709782234346,5.355416716586878,4.175980778756283,8.939126498821224,7.759690560990629,9.53139749534316,13.115107277577508
52,10400,Normal Traffic,0.735,2.50067843011922,0.5503082243296669,1.3265208902135732,2.50067843011922,0.5503082243296669,1.3265208902135732,3.050986654448887,3.8271993203327934,1.87682911454324,4.3775075446624605,3.5793422122507415,5.3525195004668005,3.6558405987761935,3.5793422122507415,5.3525195004668005,3.6558405987761935,8.931861712717541,7.2351828110269345,9.008360099242994,12.587702311493736
53,10600,Wormhole Attack,0.765,2.5795319815721633,0.5657149608813185,1.5064738854076256,2.5795319815721633,0.5657149608813185,1.5064738854076256,3.1452469424534817,4.086005866979789,2.072188846288944,4.651720827861107,3.7499851450541,5.55390501995996,4.4251275744028264,3.7499851450541,5.55390501995996,4.4251275744028264,9.30389016501406,8.175112719456926,9.979032594362787,13.729017739416886
54,10800,Normal Traffic,0.75,2.711782894298244,0.5662684262906006,1.4489559067629583,2.711782894298244,0.5662684262906006,1.4489559067629583,3.2780513205888444,4.160738801061202,2.015224333053559,4.727007227351803,4.036182573041435,5.561139512390989,4.179242076425987,4.036182573041435,5.561139512390989,4.179242076425987,9.597322085432424,8.215424649467423,9.740381588816977,13.77656416185841
55,11000,Normal Traffic,0.775,2.820243614507393,0.6286147747399763,1.5186009313718325,2.820243614507393,0.6286147747399763,1.5186009313718325,3.4488583892473694,4.338844545879225,2.1472157061118087,4.967459320619202,4.270896863639983,6.376085086937934,4.476969881906682,4.270896863639983,6.376085086937934,4.476969881906682,10.646981950577917,8.747866745546666,10.853054968844617,15.1239518324846
56,11200,Normal Traffic,0.775,2.5554035762170226,0.6012870952207459,1.5829934557463206,2.5554035762170226,0.6012870952207459,1.5829934557463206,3.1566906714377687,4.138397031963343,2.1842805509670664,4.7396841271840895,3.697770098581189,6.018877775832659,4.752243601444369,3.697770098581189,6.018877775832659,4.752243601444369,9.716647874413848,8.450013700025558,10.771121377277028,14.468891475858218
57,11400,Wormhole Attack,0.81,2.5447864078137243,0.5108708578184259,1.5461412816074136,2.5447864078137243,0.5108708578184259,1.5461412816074136,3.05565726563215,4.090927689421138,2.0570121394258396,4.6017985472395635,3.6747940281186287,4.837023274794204,4.594703030596883,3.6747940281186287,4.837023274794204,4.594703030596883,8.511817302912831,8.269497058715512,9.431726305391088,13.106520333509714
58,11600,Blackhole Attack,0.8,2.422938426130691,0.5415090431488487,1.4548249902638222,2.422938426130691,0.5415090431488487,1.4548249902638222,2.9644474692795395,3.8777634163945134,1.996334033412671,4.419272459543362,3.411109050493102,5.237503081040615,4.204332014446807,3.411109050493102,5.237503081040615,4.204332014446807,8.648612131533717,7.615441064939909,9.441835095487424,12.852944145980524
59,11800,Blackhole Attack,0.805,2.4864950601750895,0.5988925850871508,1.5997953114134065,2.4864950601750895,0.5988925850871508,1.5997953114134065,3.0853876452622404,4.086290371588496,2.1986878965005574,4.685182956675646,3.548648707650054,5.987578501935879,4.824070406644857,3.548648707650054,5.987578501935879,4.824070406644857,9.536227209585933,8.372719114294911,10.811648908580736,14.36029761623079
60,12000,Blackhole Attack,0.805,2.598542219299811,0.6062922822062965,1.5251546727735406,2.598542219299811,0.6062922822062965,1.5251546727735406,3.2048345015061073,4.123696892073351,2.131446954979837,4.729989174279648,3.7911242270530976,6.084301895850955,4.504986686497916,3.7911242270530976,6.084301895850955,4.504986686497916,9.875426122904052,8.296110913551013,10.589288582348871,14.380412809401967
61,12200,Normal Traffic,0.755,2.5548236291909054,0.5761766977590457,1.251123255414649,2.5548236291909054,0.5761766977590457,1.251123255414649,3.131000326949951,3.8059468846055546,1.8272999531736946,4.3821235823646,3.6965150649196263,5.690653143669261,3.3335207708604706,3.6965150649196263,5.690653143669261,3.3335207708604706,9.387168208588887,7.030035835780097,9.024173914529731,12.720688979449358
62,12400,Blackhole Attack,0.8,2.5970354371091093,0.6033519841533713,1.43668194546053,2.5970354371091093,0.6033519841533713,1.43668194546053,3.2003874212624805,4.033717382569639,2.040033929613901,4.6370693667230105,3.7878634768728014,6.045868484020493,4.126771715712505,3.7878634768728014,6.045868484020493,4.126771715712505,9.833731960893294,7.9146351925853065,10.172640199732998,13.9605036766058
63,12600,Blackhole Attack,0.79,2.3373542920067902,0.5648095011146788,1.402229113654709,2.3373542920067902,0.5648095011146788,1.402229113654709,2.9021637931214688,3.739583405661499,1.9670386147693877,4.304392906776178,3.2259008083880687,5.542069516388288,3.9794881722899995,3.2259008083880687,5.542069516388288,3.9794881722899995,8.767970324776357,7.205388980678068,9.521557688678287,12.747458497066356
64,12800,Normal Traffic,0.755,2.5099330317305335,0.6483947539205852,1.34085981499967,2.5099330317305335,0.6483947539205852,1.34085981499967,3.1583277856511187,3.8507928467302035,1.9892545689202552,4.499187600650789,3.599369621692454,6.634634414986501,3.7171385397776153,3.599369621692454,6.634634414986501,3.7171385397776153,10.234004036678956,7.316508161470069,10.351772954764117,13.95114257645657
65,13000,Sybil Attack,0.8,2.5632733249529953,0.5858006209186697,1.5032298868902043,2.5632733249529953,0.5858006209186697,1.5032298868902043,3.149073945871665,4.0665032118432,2.0890305078088742,4.652303832761869,3.714800618830278,5.81644998315993,4.411259698484934,3.714800618830278,5.81644998315993,4.411259698484934,9.531250601990209,8.126060317315211,10.227709681644864,13.942510300475142
66,13200,Wormhole Attack,0.81,2.4041938334945105,0.6098416774535279,1.6130908708690839,2.4041938334945105,0.6098416774535279,1.6130908708690839,3.0140355109480383,4.017284704363594,2.222932548322612,4.627126381817122,3.370544837433518,6.130696977856406,4.8809080308916375,3.370544837433518,6.130696977856406,4.8809080308916375,9.501241815289923,8.251452868325156,11.011605008748043,14.38214984618156
67,13400,Wormhole Attack,0.775,2.746678975198526,0.5730334468118865,1.617771696123698,2.746678975198526,0.5730334468118865,1.617771696123698,3.3197124220104124,4.364450671322224,2.1908051429355844,4.93748411813411,4.11169939477547,5.6495668809965105,4.900918244668162,4.11169939477547,5.6495668809965105,4.900918244668162,9.76126627577198,9.012617639443633,10.550485125664672,14.662184520440142
68,13600,Wormhole Attack,0.77,2.4432384734527117,0.5897028262481036,1.6938012318509867,2.4432384734527117,0.5897028262481036,1.6938012318509867,3.0329412997008154,4.137039705303699,2.28350405809909,4.726742531551802,3.4550393433873134,5.867456738860752,5.225939406638108,3.4550393433873134,5.867456738860752,5.225939406638108,9.322496082248065,8.680978750025421,11.093396145498861,14.548435488886174
69,13800,Sybil Attack,0.795,2.616592424433496,0.6359880544420191,1.3908754596364377,2.616592424433496,0.6359880544420191,1.3908754596364377,3.2525804788755153,4.007467884069934,2.0268635140784568,4.643455938511953,3.830185751676404,6.472463171822178,3.9309520634433057,3.830185751676404,6.472463171822178,3.9309520634433057,10.302648923498582,7.76113781511971,10.403415235265484,14.233600986941887
70,14000,Blackhole Attack,0.815,2.713993346478835,0.6176127447904222,1.831570381674301,2.713993346478835,0.6176127447904222,1.831570381674301,3.331606091269257,4.545563728153136,2.4491831264647232,5.163176472943558,4.040966099413645,6.232274649896823,5.814893274774295,4.040966099413645,6.232274649896823,5.814893274774295,10.273240749310467,9.85585937418794,12.047167924671118,16.088134024084763
71,14200,Wormhole Attack,0.78,2.520579484303613,0.5677406723001442,1.5726740666413768,2.520579484303613,0.5677406723001442,1.5726740666413768,3.088320156603757,4.09325355094499,2.140414738941521,4.660994223245134,3.6224090645272673,5.580383628525492,4.708128905680088,3.6224090645272673,5.580383628525492,4.708128905680088,9.20279269305276,8.330537970207356,10.28851253420558,13.910921598732848
72,14400,Blackhole Attack,0.785,2.6689021122476735,0.5986355829860843,1.5556081016075223,2.6689021122476735,0.5986355829860843,1.5556081016075223,3.2675376952337576,4.224510213855195,2.154243684593607,4.823145796841279,3.943386468424922,5.984219159646836,4.635173050664246,3.943386468424922,5.984219159646836,4.635173050664246,9.927605628071758,8.578559519089168,10.619392210311082,14.562778678736004
