window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
15,750,Sybil Attack,1.0,1.336296956088888,0.20716207286800006,0.8659255689529689,1.336296956088888,0.20716207286800006,0.8659255689529689,1.5434590289568881,2.202222525041857,1.073087641820969,2.409384597909857,3.6356499508849436,1.4342775379029828,3.9296211573278232,3.6356499508849436,1.4342775379029828,3.9296211573278232,5.069927488787926,7.565271108212767,5.363898695230806,8.99954864611575
16,800,Sybil Attack,1.0,1.2658595756198419,0.2064385443253383,0.8692378669880356,1.2658595756198419,0.2064385443253383,0.8692378669880356,1.4722981199451801,2.1350974426078775,1.0756764113133739,2.3415359869332155,3.3189603644207777,1.422212444509007,3.953883534125259,3.3189603644207777,1.422212444509007,3.953883534125259,4.741172808929784,7.272843898546037,5.376095978634266,8.695056343055043
17,850,Sybil Attack,1.0,1.1780312931378405,0.16417322786731178,0.8163436187082879,1.1780312931378405,0.16417322786731178,0.8163436187082879,1.3422045210051523,1.9943749118461285,0.9805168465755997,2.15854813971344,2.9240805112254136,0.7174233998141533,3.5664364600413867,2.9240805112254136,0.7174233998141533,3.5664364600413867,3.6415039110395666,6.4905169712668,4.28385985985554,7.207940371080953
18,900,Sybil Attack,1.0,1.2212616015198041,0.1395843960358528,0.8732404106172789,1.2212616015198041,0.1395843960358528,0.8732404106172789,1.3608459975556568,2.0945020121370828,1.0128248066531316,2.234086408172936,3.1184458949610963,0.3073959648163184,3.9832019169074773,3.1184458949610963,0.3073959648163184,3.9832019169074773,3.4258418597774147,7.101647811868574,4.290597881723795,7.409043776684892
19,950,Sybil Attack,1.0,1.2737713037437666,0.2030340543231921,0.8698201169045694,1.2737713037437666,0.2030340543231921,0.8698201169045694,1.4768053580669587,2.143591420648336,1.0728541712277615,2.3466254749715283,3.3545318449485597,1.3654413741050107,3.958148478497915,3.3545318449485597,1.3654413741050107,3.958148478497915,4.71997321905357,7.312680323446475,5.323589852602925,8.678121697551486
20,1000,Sybil Attack,1.0,1.2476247877674058,0.20056224913034065,0.8975532472671156,1.2476247877674058,0.20056224913034065,0.8975532472671156,1.4481870368977465,2.1451780350345215,1.0981154963974562,2.345740284164862,3.236975949529206,1.3242231515401417,4.161291931020885,3.236975949529206,1.3242231515401417,4.161291931020885,4.561199101069348,7.39826788055009,5.485515082561026,8.722491032090232
21,1050,Sybil Attack,1.0,1.0898199335007184,0.1421132883517573,0.8348891760172359,1.0898199335007184,0.1421132883517573,0.8348891760172359,1.2319332218524757,1.9247091095179543,0.9770024643689932,2.0668223978697116,2.527478326151277,0.34956613527351865,3.702281512202906,2.527478326151277,0.34956613527351865,3.702281512202906,2.877044461424796,6.229759838354183,4.051847647476425,6.579325973627702
22,1100,Sybil Attack,1.0,1.23139171960954,0.16672001689684635,0.8705628646441497,1.23139171960954,0.16672001689684635,0.8705628646441497,1.3981117365063864,2.10195458425369,1.037282881540996,2.2686746011505363,3.163991355160052,0.7598920042772844,3.9635890594276373,3.163991355160052,0.7598920042772844,3.9635890594276373,3.9238833594373363,7.127580414587689,4.723481063704922,7.887472418864974
23,1150,Sybil Attack,1.0,1.259647941171525,0.1940440557706431,0.8686824031552179,1.259647941171525,0.1940440557706431,0.8686824031552179,1.453691996942168,2.1283303443267427,1.062726458925861,2.322374400097386,3.29103258045714,1.215529980493385,3.949814796147428,3.29103258045714,1.215529980493385,3.949814796147428,4.506562560950525,7.2408473766045685,5.165344776640813,8.456377357097953
24,1200,Sybil Attack,1.0,1.2085938443884927,0.16239354758227162,0.8179296451728687,1.2085938443884927,0.16239354758227162,0.8179296451728687,1.3709873919707642,2.0265234895613613,0.9803231927551403,2.188917037143633,3.061491097087736,0.6877466039666322,3.578054005107373,3.061491097087736,0.6877466039666322,3.578054005107373,3.7492377010543683,6.639545102195109,4.265800609074005,7.327291706161741
25,1250,Sybil Attack,1.0,0.9972536738383323,0.14118627151335486,0.8789473688360625,0.9972536738383323,0.14118627151335486,0.8789473688360625,1.1384399453516871,1.8762010426743947,1.0201336403494174,2.01738731418775,2.111296317425128,0.33410780284620717,4.025005030397101,2.111296317425128,0.33410780284620717,4.025005030397101,2.445404120271335,6.136301347822229,4.359112833243308,6.470409150668436
26,1300,Sybil Attack,1.0,1.3021796819767173,0.19445385743082869,0.8722576908263676,1.3021796819767173,0.19445385743082869,0.8722576908263676,1.496633539407546,2.174437372803085,1.0667115482571963,2.368891230233914,3.4822571733864103,1.2223635675761506,3.976003555648628,3.4822571733864103,1.2223635675761506,3.976003555648628,4.704620740962561,7.458260729035038,5.198367123224779,8.680624296611189
27,1350,Sybil Attack,1.0,1.247967635165022,0.18000336154852317,0.8639653724322403,1.247967635165022,0.18000336154852317,0.8639653724322403,1.4279709967135452,2.111933007597262,1.0439687339807635,2.2919363691457857,3.238517406634061,0.981396456910571,3.915262839906069,3.238517406634061,0.981396456910571,3.915262839906069,4.219913863544632,7.15378024654013,4.89665929681664,8.135176703450702
28,1400,Sybil Attack,1.0,1.2421195366841142,0.1619605247374678,0.8152301931325983,1.2421195366841142,0.1619605247374678,0.8152301931325983,1.404080061421582,2.0573497298167123,0.9771907178700661,2.2193102545541805,3.212224096502599,0.6805257954480586,3.5582806870501624,3.212224096502599,0.6805257954480586,3.5582806870501624,3.8927498919506576,6.770504783552761,4.238806482498221,7.45103057900082
29,1450,Sybil Attack,1.0,0.970613403523926,0.1422699565951671,0.8820180758088337,0.970613403523926,0.1422699565951671,0.8820180758088337,1.112883360119093,1.8526314793327598,1.024288032404001,1.9949014359279267,1.9915204806040743,0.352178633436557,4.0474977677109365,1.9915204806040743,0.352178633436557,4.0474977677109365,2.343699114040631,6.039018248315011,4.399676401147493,6.391196881751568
30,1500,Sybil Attack,1.0,1.2759391584574173,0.191684197415542,0.8650095167786013,1.2759391584574173,0.191684197415542,0.8650095167786013,1.4676233558729592,2.1409486752360185,1.0566937141941433,2.3326328726515606,3.364278615884798,1.1761785108939893,3.9229111322077044,3.364278615884798,1.1761785108939893,3.9229111322077044,4.540457126778787,7.287189748092502,5.099089643101694,8.463368258986492
31,1550,Sybil Attack,1.0,1.2558116005714153,0.18214612717105838,0.859300603922335,1.2558116005714153,0.18214612717105838,0.859300603922335,1.4379577277424738,2.1151122044937503,1.0414467310933935,2.2972583316648088,3.2737842229785667,1.017127828698863,3.8810937011202666,3.2737842229785667,1.017127828698863,3.8810937011202666,4.29091205167743,7.154877924098834,4.898221529819129,8.172005752797697
32,1600,Sybil Attack,1.0,1.1440635613829888,0.15386430345827248,0.8126250514905499,1.1440635613829888,0.15386430345827248,0.8126250514905499,1.2979278648412613,1.9566886128735388,0.9664893549488224,2.110552916331811,2.771360082797542,0.5455184528041453,3.539198186785721,2.771360082797542,0.5455184528041453,3.539198186785721,3.3168785356016874,6.310558269583263,4.084716639589867,6.856076722387408
33,1650,Sybil Attack,1.0,0.9692098431514525,0.11906043160673799,0.8760131291252803,0.9692098431514525,0.11906043160673799,0.8760131291252803,1.0882702747581905,1.8452229722767328,0.9950735607320182,1.9642834038834707,1.9852100109219792,-0.03484837393628892,4.003511907277351,1.9852100109219792,-0.03484837393628892,4.003511907277351,1.9503616369856904,5.98872191819933,3.968663533341062,5.9538735442630415
34,1700,Sybil Attack,1.0,1.2452196635274908,0.18178200074338266,0.8638883323782646,1.2452196635274908,0.18178200074338266,0.8638883323782646,1.4270016642708734,2.1091079959057555,1.0456703331216473,2.290889996649138,3.226162404280056,1.011055892212487,3.914698526309205,3.226162404280056,1.011055892212487,3.914698526309205,4.237218296492543,7.140860930589261,4.925754418521692,8.151916822801748
35,1750,Sybil Attack,1.0,1.2611329157974336,0.18556000608282344,0.8605011662480367,1.2611329157974336,0.18556000608282344,0.8605011662480367,1.446692921880257,2.12163408204547,1.0460611723308602,2.307194088128294,3.2977090922333763,1.0740554624790632,3.88988774537794,3.2977090922333763,1.0740554624790632,3.88988774537794,4.371764554712439,7.187596837611316,4.963943207857003,8.261652300090379
36,1800,Sybil Attack,1.0,1.2362739450770277,0.18700365352694592,0.8728386758513595,1.2362739450770277,0.18700365352694592,0.8728386758513595,1.4232775986039736,2.1091126209283875,1.0598423293783055,2.296116274455333,3.1859420573870167,1.0981287922985548,3.9802592347695254,3.1859420573870167,1.0981287922985548,3.9802592347695254,4.2840708496855715,7.166201292156542,5.07838802706808,8.264330084455096
37,1850,Sybil Attack,1.0,0.9634193576854886,0.14196141042495125,0.8538388405336631,0.9634193576854886,0.14196141042495125,0.8538388405336631,1.10538076811044,1.8172581982191516,0.9958002509586144,1.9592196086441032,1.9591757314608238,0.3470335173277813,3.8410866244890336,1.9591757314608238,0.3470335173277813,3.8410866244890336,2.3062092487886052,5.800262355949857,4.188120141816815,6.147295873277638
38,1900,Sybil Attack,1.0,1.2905916889651208,0.21284553160586367,0.8599048162975009,1.2905916889651208,0.21284553160586367,0.8599048162975009,1.5034372205709845,2.1504965052626215,1.0727503479033647,2.3633420368684854,3.4301570428824824,1.5290512150005975,3.8855195191344523,3.4301570428824824,1.5290512150005975,3.8855195191344523,4.95920825788308,7.315676562016934,5.41457073413505,8.844727777017532
39,1950,Sybil Attack,1.0,1.2587998601791637,0.2129198477010678,0.8495555613284106,1.2587998601791637,0.2129198477010678,0.8495555613284106,1.4717197078802315,2.108355421507574,1.0624754090294783,2.321275269208642,3.287219570703363,1.5302904620744102,3.809711871098412,3.287219570703363,1.5302904620744102,3.809711871098412,4.817510032777774,7.096931441801775,5.340002333172823,8.627221903876187
40,2000,Sybil Attack,1.0,1.2345178515021538,0.17469755245618349,0.7736173899302646,1.2345178515021538,0.17469755245618349,0.7736173899302646,1.4092154039583373,2.0081352414324183,0.9483149423864481,2.182832793888602,3.178046582792194,0.8929202207220401,3.253469495483512,3.178046582792194,0.8929202207220401,3.253469495483512,4.070966803514234,6.431516078275706,4.146389716205552,7.324436298997746
41,2050,Sybil Attack,1.0,1.3260756049801545,0.17974524907936623,0.8651673620521327,1.3260756049801545,0.17974524907936623,0.8651673620521327,1.5058208540595208,2.191242967032287,1.044912611131499,2.3709882161116536,3.5896943029864197,0.9770923405379512,3.924067339004789,3.5896943029864197,0.9770923405379512,3.924067339004789,4.566786643524371,7.513761641991209,4.90115967954274,8.49085398252916
42,2100,Sybil Attack,1.0,1.2592134292845627,0.18000336412777565,0.8629144435803238,1.2592134292845627,0.18000336412777565,0.8629144435803238,1.4392167934123383,2.1221278728648865,1.0429178077080994,2.302131236992662,3.2890789957428948,0.9813964999205149,3.9075648515238184,3.2890789957428948,0.9813964999205149,3.9075648515238184,4.27047549566341,7.196643847266714,4.888961351444333,8.178040347187228
43,2150,Sybil Attack,1.0,1.2672266438001287,0.1700660343821837,0.8650814592111212,1.2672266438001287,0.1700660343821837,0.8650814592111212,1.4372926781823123,2.13230810301125,1.035147493593305,2.3023741373934334,3.325106763588385,0.8156880248599092,3.9234381060449146,3.325106763588385,0.8156880248599092,3.9234381060449146,4.140794788448294,7.2485448696332995,4.739126130904824,8.064232894493209
44,2200,Sybil Attack,1.0,1.2343175630030703,0.16050381097256836,0.8788798282500674,1.2343175630030703,0.16050381097256836,0.8788798282500674,1.3948213739756385,2.113197391253138,1.0393836392226357,2.273701202225706,3.177146076817584,0.656234580125516,4.024510299811512,3.177146076817584,0.656234580125516,4.024510299811512,3.8333806569431,7.201656376629096,4.680744879937028,7.857890956754612
45,2250,Sybil Attack,1.0,1.1578905454807704,0.12922223864878943,0.8763065174758883,1.1578905454807704,0.12922223864878943,0.8763065174758883,1.2871127841295598,2.034197062956659,1.0055287561246777,2.163419301605448,2.8335268165234986,0.13460333914039768,4.0056609586716,2.8335268165234986,0.13460333914039768,4.0056609586716,2.9681301556638964,6.839187775195098,4.1402642978119975,6.973791114335496
46,2300,Sybil Attack,1.0,1.2684025104402903,0.17464400282898584,0.8708909224205579,1.2684025104402903,0.17464400282898584,0.8708909224205579,1.4430465132692762,2.139293432860848,1.0455349252495436,2.313937435689834,3.3303935121518613,0.8920272618195824,3.9659920622064573,3.3303935121518613,0.8920272618195824,3.9659920622064573,4.222420773971444,7.296385574358318,4.858019324026039,8.188412836177902
47,2350,Sybil Attack,1.0,1.2372508190351146,0.17343743378524015,0.860596126145469,1.2372508190351146,0.17343743378524015,0.860596126145469,1.4106882528203548,2.0978469451805837,1.0340335599307091,2.2712843789658237,3.190334126026624,0.8719072978641624,3.8905833207119698,3.190334126026624,0.8719072978641624,3.8905833207119698,4.062241423890786,7.080917446738594,4.762490618576132,7.952824744602756
48,2400,Sybil Attack,1.0,1.161333542464616,0.1207437564021283,0.848472388621384,1.161333542464616,0.1207437564021283,0.848472388621384,1.2820772988667444,2.009805931086,0.9692161450235123,2.1305496874881285,2.8490066836586854,-0.006778339830842376,3.801777698485817,2.8490066836586854,-0.006778339830842376,3.801777698485817,2.842228343827843,6.6507843821445025,3.794999358654975,6.64400604231366
49,2450,Sybil Attack,1.0,1.198662947004466,0.1367186223335671,0.8680127338233831,1.198662947004466,0.1367186223335671,0.8680127338233831,1.335381569338033,2.0666756808278492,1.0047313561569502,2.2033943031614163,3.016841342017024,0.2596081785364881,3.944909510002687,3.016841342017024,0.2596081785364881,3.944909510002687,3.276449520553512,6.961750852019711,4.204517688539175,7.221359030556199
50,2500,Sybil Attack,1.0,1.2763845613995621,0.17617148392326115,0.8753047653874039,1.2763845613995621,0.17617148392326115,0.8753047653874039,1.4525560453228232,2.151689326786966,1.051476249310665,2.327860810710227,3.366281167266159,0.9174985472952953,3.9983231870184706,3.366281167266159,0.9174985472952953,3.9983231870184706,4.2837797145614545,7.36460435428463,4.915821734313766,8.282102901579925
51,2550,Sybil Attack,1.0,1.2525851904475722,0.17313439148105234,0.8602569864983294,1.2525851904475722,0.17313439148105234,0.8602569864983294,1.4257195819286246,2.1128421769459016,1.0333913779793817,2.285976568426954,3.259278139971509,0.8668539606607663,3.8880991439202863,3.259278139971509,0.8668539606607663,3.8880991439202863,4.126132100632275,7.147377283891796,4.754953104581053,8.014231244552562
52,2600,Sybil Attack,1.0,1.1421712282477259,0.15107100333383333,0.8297968207025304,1.1421712282477259,0.15107100333383333,0.8297968207025304,1.2932422315815593,1.9719680489502562,0.9808678240363637,2.1230390522840894,2.76285206909703,0.4989391889719538,3.664980326704566,2.76285206909703,0.4989391889719538,3.664980326704566,3.2617912580689836,6.427832395801596,4.16391951567652,6.926771584773549
53,2650,Sybil Attack,1.0,1.115318137032446,0.12115913083211644,0.8794304331405938,1.115318137032446,0.12115913083211644,0.8794304331405938,1.2364772678645626,1.9947485701730399,1.0005895639727103,2.115907701005156,2.6421193800671103,0.00014817515202163143,4.028543446339703,2.6421193800671103,0.00014817515202163143,4.028543446339703,2.642267555219132,6.670662826406813,4.028691621491725,6.670811001558835
54,2700,Sybil Attack,1.0,1.2887354682632313,0.18633303270776133,0.8744259804184972,1.2887354682632313,0.18633303270776133,0.8744259804184972,1.4750685009709925,2.1631614486817283,1.0607590131262585,2.3494944813894896,3.4218113922839914,1.0869459538363142,3.9918861418571323,3.4218113922839914,1.0869459538363142,3.9918861418571323,4.508757346120306,7.413697534141123,5.078832095693446,8.500643487977438
55,2750,Sybil Attack,1.0,1.2431621580528533,0.19799518583638614,0.8905927835317236,1.2431621580528533,0.19799518583638614,0.8905927835317236,1.4411573438892396,2.133754941584577,1.0885879693681098,2.331750127420963,3.216911768416375,1.281416466573896,4.11030696769781,3.216911768416375,1.281416466573896,4.11030696769781,4.498328234990272,7.327218736114185,5.391723434271706,8.608635202688081
56,2800,Sybil Attack,1.0,1.1478072279296432,0.10698603626266412,0.8494803294737074,1.1478072279296432,0.10698603626266412,0.8494803294737074,1.2547932641923074,1.9972875574033506,0.9564663657363716,2.104273593666015,2.7881917736217163,-0.23619317087561745,3.8091608024485946,2.7881917736217163,-0.23619317087561745,3.8091608024485946,2.551998602746099,6.5973525760703104,3.5729676315729773,6.361159405194694
57,2850,Blackhole Attack,1.0,0.2954543358135838,0.08222041998359964,0.5217453152816464,0.2954543358135838,0.08222041998359964,0.5217453152816464,0.37767475579718346,0.8171996510952302,0.603965735265246,0.8994200710788298,-1.044024630910711,-0.6491685488296707,1.4085222367584818,-1.044024630910711,-0.6491685488296707,1.4085222367584818,-1.6931931797403816,0.3644976058477707,0.7593536879288111,-0.2846709429818999
58,2900,Blackhole Attack,1.0,0.43766951775508744,0.0665755603859215,0.4340350302413124,0.43766951775508744,0.0665755603859215,0.4340350302413124,0.5042450781410089,0.8717045479963998,0.5006105906272339,0.9382801083823213,-0.4046188657037984,-0.9100520952993364,0.7660498619511188,-0.4046188657037984,-0.9100520952993364,0.7660498619511188,-1.3146709610031349,0.3614309962473204,-0.1440022333482176,-0.5486210990520161
59,2950,Blackhole Attack,1.0,0.3028474185839561,0.11987954508635322,0.2970473938997602,0.3028474185839561,0.11987954508635322,0.2970473938997602,0.4227269636703093,0.5998948124837162,0.41692693898611344,0.7197743575700695,-1.0107850028942569,-0.021189368037965336,-0.23737604185403144,-1.0107850028942569,-0.021189368037965336,-0.23737604185403144,-1.0319743709322222,-1.2481610447482883,-0.2585654098919968,-1.2693504127862536
60,3000,Blackhole Attack,1.0,0.46513792637538354,0.16084160213461327,0.5131505853737268,0.46513792637538354,0.16084160213461327,0.5131505853737268,0.6259795285099968,0.9782885117491104,0.6739921875083401,1.1391301138837235,-0.281119682331795,0.6618673667779104,1.3455663755133647,-0.281119682331795,0.6618673667779104,1.3455663755133647,0.38074768444611534,1.0644466931815697,2.007433742291275,1.72631405995948
61,3050,Blackhole Attack,1.0,0.18081256828420533,0.12286577013629417,0.449078175459828,0.18081256828420533,0.12286577013629417,0.449078175459828,0.3036783384204995,0.6298907437440333,0.5719439455961222,0.7527565138803275,-1.5594591020485837,0.028606986906681755,0.8762399637010713,-1.5594591020485837,0.028606986906681755,0.8762399637010713,-1.530852115141902,-0.6832191383475125,0.904846950607753,-0.6546121514408306
62,3100,Blackhole Attack,1.0,0.20441425502528654,0.11239214072343424,0.43117885179631016,0.20441425502528654,0.11239214072343424,0.43117885179631016,0.31680639574872077,0.6355931068215968,0.5435709925197444,0.7479852475450309,-1.4533448717334112,-0.1460444740780762,0.7451285327410911,-1.4533448717334112,-0.1460444740780762,0.7451285327410911,-1.5993893458114874,-0.7082163389923201,0.599084058663015,-0.8542608130703963
63,3150,Blackhole Attack,1.0,0.46894809134382454,0.14287488838709525,0.9379394899539018,0.46894809134382454,0.14287488838709525,0.9379394899539018,0.6118229797309198,1.4068875812977262,1.080814378340997,1.5497624696848216,-0.26398901165408445,0.3622660842228768,4.457118643208562,-0.26398901165408445,0.3622660842228768,4.457118643208562,0.09827707256879237,4.193129631554478,4.819384727431439,4.555395715777355
64,3200,Blackhole Attack,1.0,0.35914380132275514,0.14878300507173542,1.1418232695133077,0.35914380132275514,0.14878300507173542,1.1418232695133077,0.5079268063944906,1.500967070836063,1.290606274585043,1.6497500759077983,-0.7576739693740163,0.46078601174426415,5.950554629398736,-0.7576739693740163,0.46078601174426415,5.950554629398736,-0.2968879576297522,5.19288066002472,6.411340641143,5.653666671768984
65,3250,Blackhole Attack,1.0,0.6544540421564523,0.12789358874861687,1.2121716680630625,0.6544540421564523,0.12789358874861687,1.2121716680630625,0.7823476309050692,1.8666257102195147,1.3400652568116793,1.9945192989681317,0.5700539703291799,0.11244763388721485,6.465852267063143,0.5700539703291799,0.11244763388721485,6.465852267063143,0.6825016042163947,7.035906237392323,6.578299900950358,7.148353871279538
66,3300,Blackhole Attack,1.0,0.7144934304083308,0.08100173277021495,0.9250899861129566,0.7144934304083308,0.08100173277021495,0.9250899861129566,0.7954951631785457,1.6395834165212873,1.0060917188831715,1.7205851492915023,0.8399937226373251,-0.6694905875338222,4.362996827916409,0.8399937226373251,-0.6694905875338222,4.362996827916409,0.1705031351035029,5.202990550553734,3.693506240382587,4.533499963019912
67,3350,Blackhole Attack,1.0,0.6148391638421505,0.07239546308016893,1.056600024236168,0.6148391638421505,0.07239546308016893,1.056600024236168,0.6872346269223195,1.6714391880783186,1.1289954873163368,1.7438346511584875,0.39194372052087423,-0.8130031671511434,5.326299665949288,0.39194372052087423,-0.8130031671511434,5.326299665949288,-0.4210594466302692,5.718243386470163,4.5132964987981445,4.905240219319019
68,3400,Blackhole Attack,1.0,0.5790804822821949,0.09667267313324736,0.8230835048443793,0.5790804822821949,0.09667267313324736,0.8230835048443793,0.6757531554154422,1.402163987126574,0.9197561779776267,1.4988366602598215,0.2311711023412035,-0.4081721351119629,3.6158057061884565,0.2311711023412035,-0.4081721351119629,3.6158057061884565,-0.17700103277075938,3.84697680852966,3.2076335710764936,3.4388046734176974
69,3450,Blackhole Attack,1.0,0.2570942492938488,0.09667911852901111,1.0489073936338311,0.2570942492938488,0.09667911852901111,1.0489073936338311,0.3537733678228599,1.30600164292768,1.1455865121628421,1.402680761456691,-1.2164932811610294,-0.4080646558664798,5.269951625929507,-1.2164932811610294,-0.4080646558664798,5.269951625929507,-1.6245579370275092,4.053458344768478,4.861886970063027,3.645393688901998
70,3500,Blackhole Attack,1.0,0.6853406119152199,0.12290805343202665,0.9222914223629861,0.6853406119152199,0.12290805343202665,0.9222914223629861,0.8082486653472465,1.607632034278206,1.0451994757950127,1.7305400877102326,0.7089213577741063,0.02931207576211343,4.342497522758907,0.7089213577741063,0.02931207576211343,4.342497522758907,0.7382334335362197,5.051418880533014,4.37180959852102,5.080730956295127
