window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
19,1900,Normal Traffic,0.76,1.7632166441697803,0.4140683487147098,1.1853704116678025,1.7632166441697803,0.4140683487147098,1.1853704116678025,2.17728499288449,2.948587055837583,1.5994387603825124,3.3626554045522923,3.42996829684856,4.109006950610422,4.136213793999391,3.42996829684856,4.109006950610422,4.136213793999391,7.538975247458982,7.566182090847951,8.245220744609814,11.675189041458374
20,2000,Normal Traffic,0.75,1.6152768618823359,0.4901260414990347,0.7588984225852151,1.6152768618823359,0.4901260414990347,0.7588984225852151,2.1054029033813704,2.374175284467551,1.2490244640842498,2.8643013259665855,2.970501156311445,5.226861261663849,1.8532778312542924,2.970501156311445,5.226861261663849,1.8532778312542924,8.197362417975295,4.8237789875657375,7.080139092918142,10.050640249229588
21,2100,Flooding Attack,0.8,1.705230322613319,0.43263474104314414,0.928780111255295,1.705230322613319,0.43263474104314414,0.928780111255295,2.137865063656463,2.634010433868614,1.3614148522984393,3.066645174911758,3.2498760394188007,4.381885616071688,2.762667020708627,3.2498760394188007,4.381885616071688,2.762667020708627,7.6317616554904895,6.0125430601274275,7.144552636780315,10.394428676199116
22,2200,Flooding Attack,0.82,1.8910741777464708,0.41515994815086765,1.1094283865671106,1.8910741777464708,0.41515994815086765,1.1094283865671106,2.3062341258973387,3.0005025643135816,1.5245883347179783,3.4156625124644493,3.827064564264089,4.125050681244123,3.7296905413022796,3.827064564264089,4.125050681244123,3.7296905413022796,7.952115245508212,7.556755105566369,7.854741222546403,11.681805786810491
23,2300,Blackhole Attack,0.87,1.688474663306236,0.46769071877428575,1.1859826137037723,1.688474663306236,0.46769071877428575,1.1859826137037723,2.1561653820805216,2.8744572770100083,1.6536733324780581,3.342147995784294,3.1978367924319344,4.897119176285942,4.139490956580192,3.1978367924319344,4.897119176285942,4.139490956580192,8.094955968717876,7.337327749012127,9.036610132866134,12.23444692529807
24,2400,Blackhole Attack,0.8,1.8487314867915536,0.4873701797130127,0.9026628028540241,1.8487314867915536,0.4873701797130127,0.9026628028540241,2.3361016665045664,2.7513942896455776,1.3900329825670368,3.2387644693585904,3.6955578469032253,5.1863571145434815,2.6228591455709713,3.6955578469032253,5.1863571145434815,2.6228591455709713,8.881914961446707,6.318416992474196,7.809216260114453,11.504774107017678
25,2500,Normal Traffic,0.76,1.9798020519712023,0.4766113173547067,1.2810422449226904,1.9798020519712023,0.4766113173547067,1.2810422449226904,2.456413369325909,3.2608442968938927,1.757653562277397,3.7374556142485993,4.102633055887007,5.028229248327936,4.648352162639212,4.102633055887007,5.028229248327936,4.648352162639212,9.130862304214943,8.75098521852622,9.676581410967149,13.779214466854157
26,2600,Wormhole Attack,0.8,2.136259151971321,0.45774204589837886,1.230824129690668,2.136259151971321,0.45774204589837886,1.230824129690668,2.5940011978697,3.367083281661989,1.6885661755890466,3.824825327560368,4.588553037938278,4.750899031334544,4.379530893765068,4.588553037938278,4.750899031334544,4.379530893765068,9.339452069272824,8.968083931703347,9.130429925099612,13.718982963037892
27,2700,Blackhole Attack,0.77,1.7020717988319134,0.455015253626241,0.992369674258095,1.7020717988319134,0.455015253626241,0.992369674258095,2.1570870524581545,2.6944414730900084,1.447384927884336,3.1494567267162497,3.2400663866822494,4.710822132007609,3.1030666341665336,3.2400663866822494,4.710822132007609,3.1030666341665336,7.950888518689858,6.343133020848783,7.813888766174142,11.053955152856393
28,2800,Wormhole Attack,0.78,1.76179602513403,0.46285850652617,0.9767177317017575,1.76179602513403,0.46285850652617,0.9767177317017575,2.2246545316602,2.7385137568357876,1.4395762382279274,3.2013722633619572,3.425556178917492,4.826097967309765,3.019280633061163,3.425556178917492,4.826097967309765,3.019280633061163,8.251654146227256,6.444836811978655,7.845378600370927,11.27093477928842
29,2900,Blackhole Attack,0.85,1.7104650968126032,0.44579546216144367,1.0519256341439225,1.7104650968126032,0.44579546216144367,1.0519256341439225,2.1562605589740467,2.7623907309565254,1.4977210963053662,3.208186193117969,3.266134051263305,4.5753146868217165,3.421874073106751,3.266134051263305,4.5753146868217165,3.421874073106751,7.841448738085021,6.6880081243700555,7.997188759928468,11.263322811191772
30,3000,Sybil Attack,0.81,1.687771584970645,0.45238352729638226,1.0446585002740278,1.687771584970645,0.45238352729638226,1.0446585002740278,2.1401551122670273,2.7324300852446726,1.4970420275704102,3.1848136125410553,3.1956531918653206,4.672142459831808,3.382972570353067,3.1956531918653206,4.672142459831808,3.382972570353067,7.867795651697129,6.578625762218388,8.055115030184876,11.250768222050196
31,3100,Blackhole Attack,0.81,1.8142871249665837,0.4046036761522377,1.1956292956565056,1.8142871249665837,0.4046036761522377,1.1956292956565056,2.2188908011188215,3.0099164206230893,1.6002329718087434,3.414520096775327,3.588581534036989,3.9699003771745116,4.191130355450054,3.588581534036989,3.9699003771745116,4.191130355450054,7.5584819112115005,7.779711889487043,8.161030732624566,11.749612266661554
32,3200,Wormhole Attack,0.83,1.7960920701886545,0.4442976526305556,1.3259404201437661,1.7960920701886545,0.4442976526305556,1.3259404201437661,2.2403897228192102,3.122032490332421,1.7702380727743217,3.5663301429629763,3.532071853804474,4.553300702700636,4.888695400877012,3.532071853804474,4.553300702700636,4.888695400877012,8.08537255650511,8.420767254681486,9.441996103577647,12.974067957382122
33,3300,Normal Traffic,0.78,1.6571780687877204,0.4661550605822804,1.1439449603779817,1.6571780687877204,0.4661550605822804,1.1439449603779817,2.1233331293700006,2.8011230291657023,1.610100020960262,3.2672780897479825,3.1006367251502875,4.874548913273816,3.9144603026952685,3.1006367251502875,4.874548913273816,3.9144603026952685,7.975185638424103,7.015097027845556,8.789009215969084,11.88964594111937
34,3400,Wormhole Attack,0.81,1.8235938711601514,0.48568441962309705,1.0008991765967994,1.8235938711601514,0.48568441962309705,1.0008991765967994,2.3092782907832485,2.8244930477569508,1.4865835962198966,3.310177467380048,3.617486159926965,5.161580736048045,3.148725688293945,3.617486159926965,5.161580736048045,3.148725688293945,8.77906689597501,6.766211848220911,8.31030642434199,11.927792584268955
35,3500,Blackhole Attack,0.81,1.8237336234057866,0.4891014982009901,1.085461759230539,1.8237336234057866,0.4891014982009901,1.085461759230539,2.312835121606777,2.9091953826363257,1.574563257431529,3.3982968808373157,3.6179201984505647,5.21180308542088,3.601395420279047,3.6179201984505647,5.21180308542088,3.601395420279047,8.829723283871445,7.2193156187296115,8.813198505699926,12.431118704150492
36,3600,Normal Traffic,0.76,2.019402363279592,0.45035762230040605,1.1682771682084951,2.019402363279592,0.45035762230040605,1.1682771682084951,2.4697599855799983,3.1876795314880875,1.6186347905089011,3.6380371537884937,4.225622569051849,4.642366817807555,4.0447124030237385,4.225622569051849,4.642366817807555,4.0447124030237385,8.867989386859403,8.270334972075588,8.687079220831293,12.91270178988314
37,3700,Wormhole Attack,0.76,1.842573840848775,0.4495456743042697,1.0695317488161242,1.842573840848775,0.4495456743042697,1.0695317488161242,2.2921195151530447,2.9121055896648995,1.519077423120394,3.361651263969169,3.6764336064181933,4.63043325087165,3.51612090145261,3.6764336064181933,4.63043325087165,3.51612090145261,8.306866857289844,7.192554507870803,8.14655415232426,11.822987758742453
38,3800,Normal Traffic,0.72,1.7367426875839036,0.4322205560223459,1.1682046791191878,1.7367426875839036,0.4322205560223459,1.1682046791191878,2.1689632436062496,2.9049473667030914,1.6004252351415338,3.3371679227254374,3.347746240393304,4.375798151488901,4.044324363590615,3.347746240393304,4.375798151488901,4.044324363590615,7.723544391882205,7.392070603983919,8.420122515079516,11.76786875547282
39,3900,Sybil Attack,0.85,1.561349600486257,0.47645963875381114,1.1172705617741372,1.561349600486257,0.47645963875381114,1.1172705617741372,2.037809239240068,2.678620162260394,1.5937302005279483,3.155079801014205,2.8030154117230763,5.025999959327722,3.77167028267939,2.8030154117230763,5.025999959327722,3.77167028267939,7.829015371050798,6.574685694402467,8.797670242007111,11.600685653730189
40,4000,Blackhole Attack,0.82,1.7134288993572055,0.4763321813535051,1.167832232020212,1.7134288993572055,0.4763321813535051,1.167832232020212,2.189761080710711,2.8812611313774177,1.644164413373717,3.3575933127309225,3.275338944357166,5.024126660267602,4.042330626842977,3.275338944357166,5.024126660267602,4.042330626842977,8.299465604624768,7.317669571200144,9.06645728711058,12.341796231467745
41,4100,Blackhole Attack,0.84,1.8595657806317494,0.4939363410936327,1.0319292015850234,1.8595657806317494,0.4939363410936327,1.0319292015850234,2.353502121725382,2.8914949822167726,1.5258655426786563,3.3854313233104056,3.729206686542731,5.282862958169483,3.3148316970915768,3.729206686542731,5.282862958169483,3.3148316970915768,9.012069644712215,7.044038383634308,8.59769465526106,12.326901341803792
42,4200,Blackhole Attack,0.8,1.8658458875995776,0.4106703001010951,1.0303490078660171,1.8658458875995776,0.4106703001010951,1.0303490078660171,2.2765161877006728,2.8961948954655945,1.4410193079671123,3.30686519556669,3.7487112629734893,4.0590642932296666,3.306372803749053,3.7487112629734893,4.0590642932296666,3.306372803749053,7.807775556203156,7.055084066722543,7.36543709697872,11.114148359952209
43,4300,Wormhole Attack,0.8,1.7956449438100224,0.437510654302276,1.1687357808121521,1.7956449438100224,0.437510654302276,1.1687357808121521,2.2331555981122984,2.9643807246221745,1.606246435114428,3.4018913789244505,3.530683181498267,4.4535491185723375,4.047167390063119,3.530683181498267,4.4535491185723375,4.047167390063119,7.984232300070604,7.5778505715613855,8.500716508635456,12.031399690133723
44,4400,Wormhole Attack,0.79,1.7720547093497867,0.48067951312114515,1.1493972919502748,1.7720547093497867,0.48067951312114515,1.1493972919502748,2.2527342224709317,2.9214520013000618,1.63007680507142,3.4021315144212068,3.4574173066642433,5.0880213615152,3.94364703510875,3.4574173066642433,5.0880213615152,3.94364703510875,8.545438668179443,7.401064341772994,9.03166839662395,12.489085703288193
45,4500,Normal Traffic,0.7,1.984753510661697,0.5223251182782215,0.940866443822483,1.984753510661697,0.5223251182782215,0.940866443822483,2.5070786289399183,2.92561995448418,1.4631915621007043,3.4479450727624013,4.118011154535205,5.700105656436924,2.827366048972327,4.118011154535205,5.700105656436924,2.827366048972327,9.818116810972128,6.945377203507532,8.527471705409251,12.645482859944455
46,4600,Blackhole Attack,0.82,1.970876946221312,0.5229941442672693,1.2196788360659268,1.970876946221312,0.5229941442672693,1.2196788360659268,2.4938710904885815,3.190555782287239,1.7426729803331962,3.713549926554508,4.074913717961217,5.7099386339923255,4.319869316257927,4.074913717961217,5.7099386339923255,4.319869316257927,9.784852351953543,8.394783034219145,10.029807950250252,14.10472166821147
47,4700,Normal Traffic,0.74,1.8247605832865716,0.42215325752021543,1.0167266430170852,1.8247605832865716,0.42215325752021543,1.0167266430170852,2.246913840806787,2.8414872263036566,1.4388799005373005,3.263640483823872,3.6211097010480056,4.227834512055606,3.2334512815685215,3.6211097010480056,4.227834512055606,3.2334512815685215,7.848944213103611,6.854560982616527,7.461285793624127,11.082395494672133
48,4800,Sybil Attack,0.84,1.9999214451614735,0.5009822659497888,0.8712265807879697,1.9999214451614735,0.5009822659497888,0.8712265807879697,2.5009037111112624,2.8711480259494433,1.3722088467377584,3.372130291899232,4.165119291269688,5.386420102588093,2.4545787339035616,4.165119291269688,5.386420102588093,2.4545787339035616,9.55153939385778,6.61969802517325,7.8409988364916545,12.006118127761342
49,4900,Blackhole Attack,0.86,1.8427464126623354,0.4230245139413939,1.0749185216171766,1.8427464126623354,0.4230245139413939,1.0749185216171766,2.265770926603729,2.917664934279512,1.4979430355585706,3.340689448220906,3.6769695750162796,4.240639761739016,3.5449566929359237,3.6769695750162796,4.240639761739016,3.5449566929359237,7.917609336755295,7.221926267952203,7.785596454674939,11.462566029691219
50,5000,Wormhole Attack,0.81,1.8183828287707111,0.4876456608015415,1.3171982251075176,1.8183828287707111,0.4876456608015415,1.3171982251075176,2.3060284895722525,3.1355810538782287,1.804843885909059,3.6232267146797703,3.6013018536580694,5.1904059846991775,4.8418977870770625,3.6013018536580694,5.1904059846991775,4.8418977870770625,8.791707838357247,8.443199640735132,10.03230377177624,13.63360562543431
51,5100,Wormhole Attack,0.8,1.7183325914508951,0.4910864390103052,1.1658615698400205,1.7183325914508951,0.4910864390103052,1.1658615698400205,2.2094190304612003,2.8841941612909157,1.6569480088503257,3.375280600301221,3.2905686908764915,5.240976658266046,4.031781527073827,3.2905686908764915,5.240976658266046,4.031781527073827,8.531545349142537,7.322350217950318,9.272758185339873,12.563326876216363
52,5200,Sybil Attack,0.77,1.6289476756992682,0.41317469437599935,1.2083225881111683,1.6289476756992682,0.41317469437599935,1.2083225881111683,2.0421223700752678,2.837270263810437,1.6214972824871676,3.250444958186436,3.0129595784894416,4.095872508602671,4.259078484687631,3.0129595784894416,4.095872508602671,4.259078484687631,7.108832087092113,7.272038063177073,8.354950993290302,11.367910571779744
53,5300,Sybil Attack,0.85,1.7462394096613536,0.44547307451272616,0.9917796989722302,1.7462394096613536,0.44547307451272616,0.9917796989722302,2.19171248417408,2.738019108633584,1.4372527734849563,3.18349218314631,3.377240887944722,4.570576409735516,3.0999084530158107,3.377240887944722,4.570576409735516,3.0999084530158107,7.947817297680238,6.477149340960533,7.6704848627513265,11.04772575069605
54,5400,Normal Traffic,0.71,1.885297336808923,0.4157421732033244,1.1582872065838452,1.885297336808923,0.4157421732033244,1.1582872065838452,2.3010395100122474,3.043584543392768,1.5740293797871696,3.4593267165960926,3.8091230170624324,4.133607906175172,3.991235402791162,3.8091230170624324,4.133607906175172,3.991235402791162,7.942730923237605,7.800358419853595,8.124843308966334,11.933966326028767
55,5500,Wormhole Attack,0.84,1.8894541701344039,0.4710877978089267,1.1229826865647112,1.8894541701344039,0.4710877978089267,1.1229826865647112,2.3605419679433304,3.0124368566991153,1.594070484373638,3.4835246545080416,3.8220331910008882,4.947047583325989,3.802247707321373,3.8220331910008882,4.947047583325989,3.802247707321373,8.769080774326877,7.624280898322262,8.749295290647362,12.57132848164825
56,5600,Normal Traffic,0.71,1.6662676271331502,0.34446474281387907,1.0931298653606425,1.6662676271331502,0.34446474281387907,1.0931298653606425,2.0107323699470294,2.7593974924937927,1.4375946081745217,3.103862235307672,3.1288668152392756,3.086011273608462,3.642443357069028,3.1288668152392756,3.086011273608462,3.642443357069028,6.214878088847738,6.771310172308304,6.72845463067749,9.857321445916766
57,5700,Normal Traffic,0.73,1.6959242470423925,0.4389661583083383,0.9698571895857376,1.6959242470423925,0.4389661583083383,0.9698571895857376,2.1348904053507307,2.66578143662813,1.408823347894076,3.1047475949364682,3.220973496329424,4.47494131926065,2.982555645907185,3.220973496329424,4.47494131926065,2.982555645907185,7.695914815590074,6.20352914223661,7.457496965167835,10.678470461497259
58,5800,Sybil Attack,0.81,1.914865158169767,0.4763258254211188,0.8594260110002276,1.914865158169767,0.4763258254211188,0.8594260110002276,2.391190983590886,2.7742911691699947,1.3357518364213465,3.2506169945911134,3.9009539101631336,5.02403324425459,2.3914094148416654,3.9009539101631336,5.02403324425459,2.3914094148416654,8.924987154417725,6.292363325004799,7.415442659096255,11.316396569259389
59,5900,Sybil Attack,0.79,1.6416566549591491,0.487175698896293,1.0651602502340565,1.6416566549591491,0.487175698896293,1.0651602502340565,2.128832353855442,2.7068169051932056,1.5523359491303494,3.193992604089498,3.05243076243601,5.183498742018248,3.492719947627811,3.05243076243601,5.183498742018248,3.492719947627811,8.235929504454258,6.545150710063821,8.67621868964606,11.72864945208207
60,6000,Sybil Attack,0.78,1.8481334793007584,0.43718704080892534,1.0626857401885526,1.8481334793007584,0.43718704080892534,1.0626857401885526,2.285320520109684,2.910819219489311,1.499872780997478,3.348006260298236,3.6937005723583596,4.448792824693125,3.4794737131325344,3.6937005723583596,4.448792824693125,3.4794737131325344,8.142493397051485,7.173174285490894,7.92826653782566,11.62196711018402
61,6100,Sybil Attack,0.8,1.7896631817679005,0.49280167597457336,1.0784552176916726,1.7896631817679005,0.49280167597457336,1.0784552176916726,2.282464857742474,2.868118399459573,1.5712568936662459,3.3609200754341466,3.5121051961966057,5.266186271715962,3.5638888874632477,3.5121051961966057,5.266186271715962,3.5638888874632477,8.778291467912567,7.075994083659854,8.83007515917921,12.342180355375815
62,6200,Blackhole Attack,0.8,1.9702729593730508,0.4041563388806274,1.2497842603903953,1.9702729593730508,0.4041563388806274,1.2497842603903953,2.3744292982536783,3.2200572197634463,1.6539405992710225,3.6242135586440734,4.073037872899113,3.9633256589670784,4.48102586961534,4.073037872899113,3.9633256589670784,4.48102586961534,8.036363531866192,8.554063742514455,8.44435152858242,12.517389401481532
63,6300,Blackhole Attack,0.75,1.9190495263724792,0.43557121749058253,1.0639395358579493,1.9190495263724792,0.43557121749058253,1.0639395358579493,2.3546207438630615,2.9829890622304287,1.499510753348532,3.418560279721011,3.9139496011350112,4.4250443385612614,3.4861853736797075,3.9139496011350112,4.4250443385612614,3.4861853736797075,8.338993939696273,7.400134974814719,7.911229712240969,11.82517931337598
64,6400,Wormhole Attack,0.79,2.0430187589733504,0.4131722134238234,1.1783655417539793,2.0430187589733504,0.4131722134238234,1.1783655417539793,2.4561909723971738,3.2213843007273297,1.5915377551778027,3.634556514151153,4.29896969469599,4.095836044926427,4.098716209515545,4.29896969469599,4.095836044926427,4.098716209515545,8.394805739622416,8.397685904211535,8.194552254441973,12.49352194913796
65,6500,Sybil Attack,0.76,1.9757007691450317,0.46796865664852905,0.9751188392523412,1.9757007691450317,0.46796865664852905,0.9751188392523412,2.4436694257935607,2.950819608397373,1.4430874959008704,3.418788265045902,4.089895409098984,4.901204154932466,3.010721644037789,4.089895409098984,4.901204154932466,3.010721644037789,8.991099564031451,7.100617053136773,7.911925798970255,12.00182120806924
66,6600,Wormhole Attack,0.81,1.7924594464474894,0.44214278226095993,0.9726415548897247,1.7924594464474894,0.44214278226095993,0.9726415548897247,2.2346022287084493,2.7651010013372144,1.4147843371506847,3.207243783598174,3.520789754985663,4.521629598250432,2.99746055841871,3.520789754985663,4.521629598250432,2.99746055841871,8.042419353236095,6.518250313404373,7.519090156669142,11.039879911654806
67,6700,Sybil Attack,0.82,1.8187698459171633,0.45765261243745864,1.0649936477150141,1.8187698459171633,0.45765261243745864,1.0649936477150141,2.276422458354622,2.8837634936321774,1.5226462601524728,3.3414161060696363,3.6025038404318077,4.74958458730946,3.49182811207485,3.6025038404318077,4.74958458730946,3.49182811207485,8.352088427741268,7.094331952506658,8.24141269938431,11.843916539816119
68,6800,Wormhole Attack,0.79,1.8387801983820269,0.4273110587998042,1.2249037229388269,1.8387801983820269,0.4273110587998042,1.2249037229388269,2.2660912571818312,3.0636839213208535,1.652214781738631,3.490994980120658,3.6646514202511877,4.303641050288297,4.3478385204466425,3.6646514202511877,4.303641050288297,4.3478385204466425,7.968292470539485,8.01248994069783,8.651479570734939,12.316130990986128
69,6900,Blackhole Attack,0.8,2.0468441040331955,0.4494959434407519,1.0040857716864982,2.0468441040331955,0.4494959434407519,1.0040857716864982,2.4963400474739474,3.0509298757196937,1.45358171512725,3.5004258191604456,4.310850341869039,4.629702333877712,3.1657837664683863,4.310850341869039,4.629702333877712,3.1657837664683863,8.940552675746751,7.476634108337425,7.795486100346098,12.106336442215138
70,7000,Sybil Attack,0.84,1.4805854459325716,0.46417563982642235,1.1131270539576403,1.4805854459325716,0.46417563982642235,1.1131270539576403,1.9447610857589939,2.593712499890212,1.5773026937840626,3.057888139716634,2.552180412665295,4.845456471150978,3.7494897802118197,2.552180412665295,4.845456471150978,3.7494897802118197,7.397636883816274,6.301670192877115,8.594946251362797,11.147126664028093
71,7100,Normal Traffic,0.71,1.9623693670572817,0.5427369801990034,0.8164360744695751,1.9623693670572817,0.5427369801990034,0.8164360744695751,2.505106347256285,2.778805441526857,1.3591730546685785,3.3215424217258605,4.048491122152639,6.000108023186024,2.161281118835453,4.048491122152639,6.000108023186024,2.161281118835453,10.048599145338663,6.209772240988093,8.161389142021477,12.209880264174116
