window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
55,1375,Flooding Attack,0.84,0.8972339183109939,0.25580389392412156,0.3753691919741992,0.8972339183109939,0.25580389392412156,0.3753691919741992,1.1530378122351155,1.2726031102851931,0.6311730858983208,1.5284070042093147,3.147290550263224,2.80748307648394,1.0346062971627097,3.147290550263224,2.80748307648394,1.0346062971627097,5.954773626747164,4.181896847425934,3.8420893736466497,6.9893799239098735
56,1400,Wormhole Attack,0.76,0.8429021617290489,0.23397510664590254,0.5003542067336766,0.8429021617290489,0.23397510664590254,0.5003542067336766,1.0768772683749515,1.3432563684627254,0.7343293133795792,1.577231475108628,2.8195971045012516,2.3870825236716713,2.1525364386469916,2.8195971045012516,2.3870825236716713,2.1525364386469916,5.206679628172923,4.972133543148243,4.539618962318663,7.359216066819915
57,1425,Normal Traffic,0.72,0.7602728676327318,0.26864119128261776,0.47334995075181335,0.7602728676327318,0.26864119128261776,0.47334995075181335,1.0289140589153496,1.2336228183845452,0.7419911420344312,1.502264009667163,2.3212315112139636,3.0547165502148546,1.9109965086915648,2.3212315112139636,3.0547165502148546,1.9109965086915648,5.375948061428819,4.232228019905529,4.965713058906419,7.286944570120383
58,1450,Flooding Attack,0.88,0.5685777888590232,0.2797307900438111,0.3609951832679322,0.5685777888590232,0.2797307900438111,0.3609951832679322,0.8483085789028343,0.9295729721269554,0.6407259733117432,1.2093037621707665,1.1650527890291542,3.268291101574553,0.9060377834283468,1.1650527890291542,3.268291101574553,0.9060377834283468,4.433343890603707,2.071090572457501,4.1743288850028994,5.339381674032054
59,1475,Wormhole Attack,0.88,0.4884152982898574,0.14183845484920682,0.563319757579018,0.4884152982898574,0.14183845484920682,0.563319757579018,0.6302537531390642,1.0517350558688754,0.7051582124282247,1.1935735107180823,0.6815653332931672,0.6126230057921846,2.715732653014207,0.6815653332931672,0.6126230057921846,2.715732653014207,1.294188339085352,3.3972979863073745,3.328355658806392,4.009920992099559
60,1500,Wormhole Attack,0.8,0.5569729343486681,0.12655418827996898,0.5086780215171381,0.5569729343486681,0.12655418827996898,0.5086780215171381,0.6835271226286371,1.0656509558658063,0.6352322097971072,1.1922051441457753,1.0950599339973264,0.3182633589120711,2.2269889116612296,1.0950599339973264,0.3182633589120711,2.2269889116612296,1.4133232929093975,3.322048845658556,2.5452522705733007,3.640312204570627
61,1525,Wormhole Attack,0.76,0.7766288906115696,0.2600192374419835,0.49778743412168697,0.7766288906115696,0.2600192374419835,0.49778743412168697,1.036648128053553,1.2744163247332565,0.7578066715636704,1.5344355621752401,2.4198802917078095,2.8886663654415923,2.1295779065797547,2.4198802917078095,2.8886663654415923,2.1295779065797547,5.308546657149401,4.549458198287564,5.018244272021347,7.438124563729156
62,1550,Blackhole Attack,0.8,0.9313955925776276,0.2345126023988031,0.6151811930050904,0.9313955925776276,0.2345126023988031,0.6151811930050904,1.1659081949764307,1.546576785582718,0.8496937954038936,1.7810893879815213,3.3533313164318512,2.3974341528654337,3.179607958025929,3.3533313164318512,2.3974341528654337,3.179607958025929,5.750765469297285,6.53293927445778,5.577042110891362,8.930373427323214
63,1575,Wormhole Attack,0.88,0.6993700806215772,0.28630005615774184,0.389526165721894,0.6993700806215772,0.28630005615774184,0.389526165721894,0.985670136779319,1.0888962463434713,0.6758262218796358,1.375196302501213,1.9539059287603164,3.3948085791910523,1.1612335387980885,1.9539059287603164,3.3948085791910523,1.1612335387980885,5.348714507951369,3.115139467558405,4.556042117989141,6.509948046749457
64,1600,Blackhole Attack,0.88,0.8359826868489932,0.2614135507761446,0.5037058484855963,0.8359826868489932,0.2614135507761446,0.5037058484855963,1.0973962376251378,1.3396885353345895,0.7651193992617409,1.6011020861107341,2.777863379899711,2.9155194420236215,2.1825152432671997,2.777863379899711,2.9155194420236215,2.1825152432671997,5.693382821923333,4.9603786231669105,5.098034685290822,7.875898065190532
65,1625,Normal Traffic,0.76,0.8658273233627783,0.2731640575515061,0.37101445009944767,0.8658273233627783,0.2731640575515061,0.37101445009944767,1.1389913809142844,1.236841773462226,0.6441785076509537,1.510005831013732,2.9578666117474692,3.14182241896982,0.995655250034883,2.9578666117474692,3.14182241896982,0.995655250034883,6.09968903071729,3.9535218617823524,4.137477669004703,7.0953442807521725
66,1650,Normal Traffic,0.72,0.7576832272395729,0.2635373692500058,0.5281529298436862,0.7576832272395729,0.2635373692500058,0.5281529298436862,1.0212205964895786,1.285836157083259,0.791690299093692,1.5493735263332649,2.305612502422324,2.9564220560398873,2.40118249048977,2.305612502422324,2.9564220560398873,2.40118249048977,5.2620345584622115,4.706794992912094,5.357604546529657,7.6632170489519815
67,1675,Normal Traffic,0.6,0.8595278849481793,0.28263848202709424,0.30261914903822557,0.8595278849481793,0.28263848202709424,0.30261914903822557,1.1421663669752735,1.1621470339864048,0.5852576310653198,1.444785516013499,2.9198725395821077,3.3242903333046527,0.3838925620088437,2.9198725395821077,3.3242903333046527,0.3838925620088437,6.24416287288676,3.3037651015909515,3.7081828953134965,6.628055434895604
68,1700,Wormhole Attack,0.92,0.8392321048620519,0.2593744586301059,0.4192080553026843,0.8392321048620519,0.2593744586301059,0.4192080553026843,1.0986065634921578,1.2584401601647361,0.6785825139327901,1.517814618794842,2.7974617336509695,2.876248572116653,1.4267235984058746,2.7974617336509695,2.876248572116653,1.4267235984058746,5.673710305767623,4.2241853320568445,4.302972170522528,7.100433904173498
69,1725,Wormhole Attack,0.88,0.5759091148641381,0.2369976042105599,0.4617802556663372,0.5759091148641381,0.2369976042105599,0.4617802556663372,0.812906719074698,1.0376893705304753,0.6987778598768971,1.2746869747410352,1.2092705289249188,2.4452927957706425,1.8075112157648332,1.2092705289249188,2.4452927957706425,1.8075112157648332,3.6545633246955616,3.016781744689752,4.252804011535476,5.462074540460395
70,1750,Sybil Attack,0.72,0.8824498612098417,0.31894732697292705,0.303857010779112,0.8824498612098417,0.31894732697292705,0.303857010779112,1.2013971881827687,1.1863068719889536,0.622804337752039,1.5052541989618806,3.0581228347576253,4.02356227602196,0.3949646329590309,3.0581228347576253,4.02356227602196,0.3949646329590309,7.081685110779585,3.453087467716656,4.418526908980991,7.476649743738616
