window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,1000,Sybil Attack,1.0,1.49397570795773,0.180194101914309,1.0708928156073125,1.49397570795773,0.180194101914309,1.0708928156073125,1.674169809872039,2.5648685235650426,1.2510869175216215,2.7450626254793518,2.593767505120172,0.678039824376528,3.523406792214125,2.593767505120172,0.678039824376528,3.523406792214125,3.2718073294967,6.117174297334297,4.201446616590653,6.795214121710825
11,1100,Sybil Attack,1.0,1.5698878896839736,0.23144668663772525,1.0951848245842821,1.5698878896839736,0.23144668663772525,1.0951848245842821,1.8013345763216988,2.6650727142682555,1.3266315112220073,2.896519400905981,2.829533385875095,1.4314581933624828,3.6534437051193502,2.829533385875095,1.4314581933624828,3.6534437051193502,4.260991579237578,6.482977090994446,5.084901898481833,7.914435284356928
12,1200,Sybil Attack,1.0,1.3305069316218372,0.1657186361641232,1.0537929293025319,1.3305069316218372,0.1657186361641232,1.0537929293025319,1.4962255677859604,2.384299860924369,1.219511565466655,2.5500184970884923,2.0860708594388955,0.46524896017579437,3.4318698415974778,2.0860708594388955,0.46524896017579437,3.4318698415974778,2.55131981961469,5.517940701036373,3.897118801773272,5.983189661212167
13,1300,Sybil Attack,1.0,1.6579289018063739,0.24826917189607428,1.0953083614407717,1.6579289018063739,0.24826917189607428,1.0953083614407717,1.9061980737024482,2.7532372632471453,1.343577533336846,3.00150643514322,3.1029686408444124,1.6787504904053079,3.6541050070093317,3.1029686408444124,1.6787504904053079,3.6541050070093317,4.78171913124972,6.757073647853744,5.33285549741464,8.435824138259052
14,1400,Sybil Attack,1.0,1.3190707736989133,0.1677374773149084,1.0469126841158198,1.3190707736989133,0.1677374773149084,1.0469126841158198,1.4868082510138216,2.365983457814733,1.2146501614307281,2.5337209351296415,2.0505527675617072,0.49492613675673264,3.395039382455161,2.0505527675617072,0.49492613675673264,3.395039382455161,2.54547890431844,5.445592150016868,3.8899655192118936,5.940518286773601
15,1500,Sybil Attack,1.0,1.6517628417082393,0.24923089375773946,1.0885360276288893,1.6517628417082393,0.24923089375773946,1.0885360276288893,1.9009937354659787,2.7402988693371286,1.3377669213866288,2.9895297630948683,3.08381826791656,1.692887902603036,3.6178522054030187,3.08381826791656,1.692887902603036,3.6178522054030187,4.776706170519596,6.701670473319579,5.310740108006055,8.394558375922614
16,1600,Sybil Attack,1.0,1.2581412539354284,0.13043174412748465,1.0517948755805644,1.2581412539354284,0.13043174412748465,1.0517948755805644,1.3885729980629131,2.309936129515993,1.182226619708049,2.4403678736434777,1.861319609399868,-0.053472052399425006,3.4211741128880995,1.861319609399868,-0.053472052399425006,3.4211741128880995,1.807847557000443,5.282493722287968,3.3677020604886745,5.229021669888542
17,1700,Sybil Attack,1.0,1.6225607496483985,0.2433487275787185,1.0909410340038568,1.6225607496483985,0.2433487275787185,1.0909410340038568,1.865909477227117,2.713501783652255,1.3342897615825753,2.9568505112309738,2.993123246408641,1.6064194430586425,3.6307263816316975,2.993123246408641,1.6064194430586425,3.6307263816316975,4.599542689467283,6.623849628040338,5.23714582469034,8.23026907109898
18,1800,Sybil Attack,1.0,1.2204724994607372,0.17479656560853638,1.0792583899432855,1.2204724994607372,0.17479656560853638,1.0792583899432855,1.3952690650692736,2.2997308894040227,1.254054955551822,2.4745274550125593,1.7443290701515899,0.5986954747796627,3.568188327671338,1.7443290701515899,0.5986954747796627,3.568188327671338,2.343024544931253,5.312517397822928,4.166883802451001,5.911212872602591
19,1900,Sybil Attack,1.0,1.6375108877174698,0.26477247190756764,1.0707774026643104,1.6375108877174698,0.26477247190756764,1.0707774026643104,1.9022833596250375,2.7082882903817804,1.3355498745718781,2.973060762289348,3.0395549572238205,1.9213507308545361,3.522788978231283,3.0395549572238205,1.9213507308545361,3.522788978231283,4.960905688078356,6.562343935455104,5.444139709085819,8.483694666309638
20,2000,Sybil Attack,1.0,1.3864142856668995,0.2054301233539422,1.0189601142442004,1.3864142856668995,0.2054301233539422,1.0189601142442004,1.5918444090208417,2.4053743999111,1.2243902375981426,2.610804523265042,2.259706319089433,1.0490119853972433,3.245407217518984,2.259706319089433,1.0490119853972433,3.245407217518984,3.3087183044866766,5.505113536608417,4.294419202916227,6.554125522005661
21,2100,Sybil Attack,1.0,1.5801755025990198,0.20670546240619453,1.065300247861102,1.5801755025990198,0.20670546240619453,1.065300247861102,1.7868809650052144,2.645475750460122,1.2720057102672966,2.8521812128663164,2.861484359547916,1.0677596031776408,3.4934693652347417,2.861484359547916,1.0677596031776408,3.4934693652347417,3.9292439627255566,6.354953724782657,4.561228968412383,7.422713327960299
22,2200,Sybil Attack,1.0,1.3077247505988983,0.13745095610552735,1.1006468975652064,1.3077247505988983,0.13745095610552735,1.1006468975652064,1.4451757067044255,2.4083716481641044,1.2380978536707337,2.545822604269632,2.015314613837086,0.04971109960358897,3.6826825840105863,2.015314613837086,0.04971109960358897,3.6826825840105863,2.065025713440675,5.6979971978476724,3.732393683614175,5.747708297451261
23,2300,Sybil Attack,1.0,1.5733510055240083,0.2057566056445397,1.0656522941606044,1.5733510055240083,0.2057566056445397,1.0656522941606044,1.779107611168548,2.639003299684613,1.271408899805144,2.8447599053291523,2.840289031907329,1.0538113092989,3.495353895000493,2.840289031907329,1.0538113092989,3.495353895000493,3.8941003412062294,6.335642926907822,4.549165204299393,7.389454236206722
24,2400,Sybil Attack,1.0,1.3037444274714303,0.1377646715429283,1.0723552224561275,1.3037444274714303,0.1377646715429283,1.0723552224561275,1.4415090990143586,2.376099649927558,1.2101198939990558,2.513864321470486,2.0029526402184006,0.0543227494247217,3.531235163766747,2.0029526402184006,0.0543227494247217,3.531235163766747,2.0572753896431224,5.534187803985148,3.5855579131914688,5.588510553409869
25,2500,Sybil Attack,1.0,1.6325688844823505,0.23576106066293204,1.0992761438401202,1.6325688844823505,0.23576106066293204,1.0992761438401202,1.8683299451452826,2.7318450283224704,1.3350372045030523,2.967606088985403,3.024206225058232,1.49487994387142,3.6753448383785745,3.024206225058232,1.49487994387142,3.6753448383785745,4.519086168929652,6.6995510634368065,5.170224782249995,8.194431007308227
26,2600,Sybil Attack,1.0,1.295233398511221,0.12478020140683697,1.0569011211072101,1.295233398511221,0.12478020140683697,1.0569011211072101,1.4200135999180579,2.3521345196184313,1.181681322514047,2.4769147210252678,1.9765193301316124,-0.13655032292612954,3.448508221213625,1.9765193301316124,-0.13655032292612954,3.448508221213625,1.8399690072054828,5.425027551345238,3.3119578982874955,5.288477228419108
27,2700,Sybil Attack,1.0,1.61732527735721,0.24413701203718582,1.103499651645666,1.61732527735721,0.24413701203718582,1.103499651645666,1.8614622893943957,2.720824929002876,1.3476366636828518,2.9649619410400616,2.976863066450286,1.6180073072454038,3.6979535866786843,2.976863066450286,1.6180073072454038,3.6979535866786843,4.59487037369569,6.67481665312897,5.315960893924088,8.292823960374374
28,2800,Sybil Attack,1.0,0.7099884965826069,0.13227519168515842,0.6635394298083743,0.7099884965826069,0.13227519168515842,0.6635394298083743,0.8422636882677653,1.3735279263909812,0.7958146214935328,1.5058031180761398,0.15888246839421485,-0.02637318002627896,1.342814120730875,0.15888246839421485,-0.02637318002627896,1.342814120730875,0.1325092883679359,1.50169658912509,1.316440940704596,1.475323409098811
29,2900,Blackhole Attack,1.0,0.5760137452537258,0.16109300310700675,0.5627814666906267,0.5760137452537258,0.16109300310700675,0.5627814666906267,0.7371067483607325,1.1387952119443525,0.7238744697976334,1.299888215051359,-0.25721247878941544,0.3972516692639871,0.8034493243950818,-0.25721247878941544,0.3972516692639871,0.8034493243950818,0.14003919047457164,0.5462368456056663,1.200700993659069,0.9434885148696535
30,3000,Blackhole Attack,1.0,0.6892472042250121,0.1792417525879637,0.6956895804433233,0.6892472042250121,0.1792417525879637,0.6956895804433233,0.8684889568129758,1.3849367846683354,0.874931333031287,1.564178537256299,0.09446475638168883,0.6640401894306609,1.5149162446009228,0.09446475638168883,0.6640401894306609,1.5149162446009228,0.7585049458123497,1.6093810009826117,2.1789564340315835,2.2734211904132726
31,3100,Blackhole Attack,1.0,0.334451305865802,0.15536460181555317,1.1561974675312119,0.334451305865802,0.15536460181555317,1.1561974675312119,0.4898159076813552,1.490648773397014,1.3115620693467651,1.6460133752125672,-1.007450187474749,0.31304356968823716,3.980048875755067,-1.007450187474749,0.31304356968823716,3.980048875755067,-0.6944066177865118,2.972598688280318,4.293092445443304,3.285642257968555
32,3200,Blackhole Attack,1.0,0.5599017531273611,0.15168009857217823,1.84678390154201,0.5599017531273611,0.15168009857217823,1.84678390154201,0.7115818516995394,2.406685654669371,1.9984640001141882,2.5583657532415494,-0.30725264267362024,0.2588809857107169,7.676808911457764,-0.30725264267362024,0.2588809857107169,7.676808911457764,-0.04837165696290335,7.369556268784144,7.935689897168481,7.628437254494861
33,3300,Blackhole Attack,1.0,0.8192139063755522,0.13050098442581667,1.4663392846037886,0.8192139063755522,0.13050098442581667,1.4663392846037886,0.949714890801369,2.285553190979341,1.5968402690296053,2.4160541754051574,0.4981116191715874,-0.05245421275447963,5.6402608612343395,0.4981116191715874,-0.05245421275447963,5.6402608612343395,0.44565740641710777,6.138372480405927,5.58780664847986,6.085918267651447
34,3400,Blackhole Attack,1.0,0.6620670928615383,0.13270313062911293,1.41844807438023,0.6620670928615383,0.13270313062911293,1.41844807438023,0.7947702234906513,2.080515167241768,1.5511512050093428,2.213218297870881,0.01004954463431085,-0.02008243268310201,5.383895686222634,0.01004954463431085,-0.02008243268310201,5.383895686222634,-0.01003288804879116,5.393945230856945,5.363813253539532,5.373862798173843
35,3500,Blackhole Attack,1.0,0.6272707539203481,0.15078170482399447,1.6018899437035823,0.6272707539203481,0.15078170482399447,1.6018899437035823,0.7780524587443426,2.2291606976239304,1.7526716485275768,2.379942402447925,-0.09801992868291307,0.24567450342077018,6.365873521278922,-0.09801992868291307,0.24567450342077018,6.365873521278922,0.14765457473785712,6.267853592596009,6.611548024699692,6.513528096016779
36,3600,Blackhole Attack,1.0,0.3325055236852168,0.15549522742497848,1.7290016921411833,0.3325055236852168,0.15549522742497848,1.7290016921411833,0.48800075111019525,2.0615072158264,1.8844969195661618,2.2170024432513786,-1.0134933420664225,0.3149637798421663,7.046312071111585,-1.0134933420664225,0.3149637798421663,7.046312071111585,-0.6985295622242562,6.032818729045163,7.361275850953752,6.347782508887329
37,3700,Blackhole Attack,1.0,0.6683694840095213,0.1524034115304502,1.6696533648178955,0.6683694840095213,0.1524034115304502,1.6696533648178955,0.8207728955399716,2.338022848827417,1.8220567763483457,2.490426260357867,0.029623330633831997,0.2695137620327019,6.728616104568602,0.029623330633831997,0.2695137620327019,6.728616104568602,0.2991370926665339,6.758239435202435,6.998129866601304,7.027753197235136
38,3800,Blackhole Attack,1.0,0.5870463249814564,0.15337538599762365,1.0057163720633593,0.5870463249814564,0.15337538599762365,1.0057163720633593,0.74042171097908,1.5927626970448157,1.159091758060983,1.7461380830424393,-0.22294780851702786,0.2838018886063309,3.174512490362328,-0.22294780851702786,0.2838018886063309,3.174512490362328,0.060854080089303014,2.9515646818453,3.458314378968659,3.2353665704516312
39,3900,Blackhole Attack,1.0,0.8480742418618575,0.12754559468124235,1.0990718658717153,0.8480742418618575,0.12754559468124235,1.0990718658717153,0.9756198365430999,1.9471461077335728,1.2266174605529576,2.0746917024148153,0.5877452228973914,-0.095898751856089,3.674251323370775,0.5877452228973914,-0.095898751856089,3.674251323370775,0.4918464710413024,4.261996546268167,3.578352571514686,4.166097794412077
40,4000,Blackhole Attack,1.0,0.7083895683892449,0.09747943866811173,1.646048254953453,0.7083895683892449,0.09747943866811173,1.646048254953453,0.8058690070573566,2.354437823342698,1.7435276936215647,2.4519172620108094,0.15391656298615658,-0.537874397520272,6.602256213195645,0.15391656298615658,-0.537874397520272,6.602256213195645,-0.3839578345341154,6.756172776181802,6.064381815675373,6.21829837866153
41,4100,Blackhole Attack,1.0,0.6793138046777869,0.192039873902399,1.5936142483397613,0.6793138046777869,0.192039873902399,1.5936142483397613,0.8713536785801859,2.272928053017548,1.7856541222421602,2.464967926919947,0.06361388844605605,0.8521739145655189,6.321573114578281,0.06361388844605605,0.8521739145655189,6.321573114578281,0.915787803011575,6.385187003024337,7.1737470291438,7.237360917589856
42,4200,Blackhole Attack,1.0,0.5890594323817016,0.21678134377536448,1.6827390395062078,0.5890594323817016,0.21678134377536448,1.6827390395062078,0.8058407761570661,2.2717984718879096,1.8995203832815724,2.488579815663274,-0.2166955571855531,1.2158761157052063,6.79866468479774,-0.2166955571855531,1.2158761157052063,6.79866468479774,0.9991805585196532,6.5819691276121866,8.014540800502946,7.7978452433173935
43,4300,Blackhole Attack,1.0,0.4261518237280903,0.20279605039652523,1.7368666023617487,0.4261518237280903,0.20279605039652523,1.7368666023617487,0.6289478741246155,2.163018426089839,1.9396626527582739,2.3658144764863644,-0.7226493443445775,1.0102908367551457,7.088413514690365,-0.7226493443445775,1.0102908367551457,7.088413514690365,0.28764149241056824,6.365764170345788,8.09870435144551,7.376055007100933
44,4400,Blackhole Attack,1.0,0.5692380331830436,0.20640957203557972,1.6278332302798122,0.5692380331830436,0.20640957203557972,1.6278332302798122,0.7756476052186233,2.1970712634628558,1.8342428023153918,2.4034808354984354,-0.2782562913601969,1.0634099837071245,6.5047498447722525,-0.2782562913601969,1.0634099837071245,6.5047498447722525,0.7851536923469276,6.226493553412055,7.568159828479377,7.28990353711918
45,4500,Blackhole Attack,1.0,0.7377690147096527,0.20463445314623938,1.5768069095387354,0.7377690147096527,0.20463445314623938,1.5768069095387354,0.9424034678558921,2.314575924248388,1.7814413626849748,2.5192103773946277,0.24516240627916147,1.037315549922365,6.231602192292286,0.24516240627916147,1.037315549922365,6.231602192292286,1.2824779562015265,6.476764598571447,7.268917742214651,7.514080148493813
46,4600,Blackhole Attack,1.0,0.7248245714618786,0.05200814936010719,1.624180524368352,0.7248245714618786,0.05200814936010719,1.624180524368352,0.7768327208219858,2.349005095830231,1.6761886737284593,2.401013245190338,0.20495992501997085,-1.2063071177626346,6.485196641044752,0.20495992501997085,-1.2063071177626346,6.485196641044752,-1.0013471927426636,6.690156566064722,5.278889523282118,5.483849448302088
47,4700,Blackhole Attack,1.0,0.7046730564209376,0.11877097033186865,1.6789114142423285,0.7046730564209376,0.11877097033186865,1.6789114142423285,0.8234440267528063,2.383584470663266,1.7976823845741972,2.5023554409951347,0.14237392651307945,-0.22488664976300513,6.778175124895766,0.14237392651307945,-0.22488664976300513,6.778175124895766,-0.08251272324992567,6.9205490514088455,6.553288475132761,6.69566240164584
48,4800,Blackhole Attack,1.0,0.6470148033211058,0.11418884697644499,1.8581623622470478,0.6470148033211058,0.11418884697644499,1.8581623622470478,0.7612036502975508,2.5051771655681536,1.9723512092234927,2.6193660125445986,-0.03669942529618084,-0.2922443434981755,7.73771864951604,-0.03669942529618084,-0.2922443434981755,7.73771864951604,-0.3289437687943564,7.701019224219859,7.445474306017864,7.408774880721683
49,4900,Blackhole Attack,1.0,0.6620559466635283,0.1947258446745883,1.7077792124884124,0.6620559466635283,0.1947258446745883,1.7077792124884124,0.8567817913381166,2.3698351591519407,1.9025050571630007,2.5645610038265287,0.010014927091630061,0.8916579665259707,6.932706574717415,0.010014927091630061,0.8916579665259707,6.932706574717415,0.9016728936176008,6.942721501809045,7.824364541243385,7.834379468335015
50,5000,Blackhole Attack,1.0,0.5285115392442558,0.11786511531391937,1.4335325430812533,0.5285115392442558,0.11786511531391937,1.4335325430812533,0.6463766545581752,1.9620440823255092,1.5513976583951727,2.0799091976394286,-0.4047434702976305,-0.23820281350077802,5.464643957992015,-0.4047434702976305,-0.23820281350077802,5.464643957992015,-0.6429462837984086,5.059900487694384,5.226441144491237,4.821697674193606
51,5100,Blackhole Attack,1.0,0.5451059760397938,0.12357905374113816,1.8549165377169266,0.5451059760397938,0.12357905374113816,1.8549165377169266,0.668685029780932,2.4000225137567206,1.9784955914580646,2.5236015674978587,-0.3532049435715651,-0.1542073195456313,7.720343511785392,-0.3532049435715651,-0.1542073195456313,7.720343511785392,-0.5074122631171964,7.367138568213827,7.56613619223976,7.212931248668195
52,5200,Wormhole Attack,1.0,1.5594655467031924,0.26487280048472783,1.9540233953938067,1.5594655467031924,0.26487280048472783,1.9540233953938067,1.8243383471879202,3.5134889420969992,2.2188961958785347,3.778361742581727,2.7971639714212317,1.9228255714576905,8.250869819109633,2.7971639714212317,1.9228255714576905,8.250869819109633,4.719989542878922,11.048033790530866,10.173695390567325,12.970859361988555
53,5300,Wormhole Attack,1.0,1.5692842279126624,0.26481330504746015,1.947962935499257,1.5692842279126624,0.26481330504746015,1.947962935499257,1.8340975329601226,3.5172471634119193,2.212776240546717,3.7820604684593793,2.8276585504276763,1.9219509822920862,8.218427731004844,2.8276585504276763,1.9219509822920862,8.218427731004844,4.749609532719763,11.04608628143252,10.140378713296931,12.968037263724607
54,5400,Wormhole Attack,1.0,0.49743472782826115,0.22036756103136526,1.8017283136569164,0.49743472782826115,0.22036756103136526,1.8017283136569164,0.7178022888596264,2.2991630414851776,2.0220958746882816,2.519530602516543,-0.5012609415115248,1.2685938853635812,7.435623031637686,-0.5012609415115248,1.2685938853635812,7.435623031637686,0.7673329438520564,6.934362090126161,8.704216917001267,8.202955975489742
55,5500,Wormhole Attack,1.0,0.6176601440654128,0.2647854454976794,1.7540671122041442,0.6176601440654128,0.2647854454976794,1.7540671122041442,0.8824455895630923,2.371727256269557,2.0188525577018237,2.6365127017672365,-0.12786828563321065,1.9215414439893885,7.180489110513732,-0.12786828563321065,1.9215414439893885,7.180489110513732,1.7936731583561778,7.052620824880521,9.10203055450312,8.97416226886991
56,5600,Wormhole Attack,1.0,0.6217077668116411,0.2650542351060128,1.7636129763446868,0.6217077668116411,0.2650542351060128,1.7636129763446868,0.8867620019176539,2.3853207431563277,2.0286672114506996,2.6503749782623407,-0.11529729478526532,1.9254926794130018,7.231588824210763,-0.11529729478526532,1.9254926794130018,7.231588824210763,1.8101953846277365,7.116291529425498,9.157081503623765,9.0417842088385
57,5700,Wormhole Attack,1.0,0.6077961851037696,0.26485790355561867,1.8159865409277323,0.6077961851037696,0.26485790355561867,1.8159865409277323,0.8726540886593883,2.4237827260315017,2.080844444483351,2.6886406295871206,-0.15850348698612132,1.9226065850379248,7.511948372187156,-0.15850348698612132,1.9226065850379248,7.511948372187156,1.7641030980518035,7.353444885201035,9.434554957225082,9.27605147023896
58,5800,Wormhole Attack,1.0,0.6016066484980458,0.26487654879837064,1.8490919180479035,0.6016066484980458,0.26487654879837064,1.8490919180479035,0.8664831972964164,2.4506985665459493,2.1139684668462744,2.71557511534432,-0.177726772579148,1.92288067206123,7.689163893775004,-0.177726772579148,1.92288067206123,7.689163893775004,1.7451538994820819,7.511437121195856,9.612044565836234,9.434317793257087
59,5900,Wormhole Attack,1.0,0.5209233620503312,0.24375843410166606,1.8155694106023066,0.5209233620503312,0.24375843410166606,1.8155694106023066,0.7646817961519973,2.3364927726526377,2.0593278447039727,2.580251206754304,-0.4283106137885357,1.612442171901448,7.509715442837882,-0.4283106137885357,1.612442171901448,7.509715442837882,1.1841315581129122,7.0814048290493465,9.12215761473933,8.693847000950793
60,6000,Wormhole Attack,1.0,0.668396269665769,0.26489069363215906,1.7570559716749632,0.668396269665769,0.26489069363215906,1.7570559716749632,0.9332869632979282,2.4254522413407322,2.021946665307122,2.6903429349728913,0.029706520758173444,1.9230886026009277,7.1964886953591565,0.029706520758173444,1.9230886026009277,7.1964886953591565,1.9527951233591012,7.22619521611733,9.119577297960085,9.149283818718258
61,6100,Wormhole Attack,1.0,0.48888038462423883,0.23240297345295047,1.7101468955710668,0.48888038462423883,0.23240297345295047,1.7101468955710668,0.7212833580771894,2.1990272801953057,1.9425498690240173,2.431430253648256,-0.5278287757367264,1.4455157098077087,6.945380956613873,-0.5278287757367264,1.4455157098077087,6.945380956613873,0.9176869340709823,6.417552180877147,8.39089666642158,7.863067890684855
62,6200,Wormhole Attack,1.0,0.23382445086801376,0.2437964207017652,1.8157114772214547,0.23382445086801376,0.2437964207017652,1.8157114772214547,0.47762087156977895,2.0495359280894685,2.0595078979232198,2.2933323487912336,-1.3199741929328843,1.6130005789055912,7.510475935911897,-1.3199741929328843,1.6130005789055912,7.510475935911897,0.2930263859727069,6.190501742979013,9.123476514817488,7.803502321884604
63,6300,Wormhole Attack,1.0,0.4703317605743804,0.24383658486269535,1.6883494017553566,0.4703317605743804,0.24383658486269535,1.6883494017553566,0.7141683454370757,2.158681162329737,1.932185986618052,2.4025177471924324,-0.5854365612918474,1.6135909962822563,6.82869736706173,-0.5854365612918474,1.6135909962822563,6.82869736706173,1.0281544349904088,6.243260805769883,8.442288363343987,7.856851802052139
64,6400,Wormhole Attack,1.0,0.5936353962153009,0.2649100856321292,1.8403703481554745,0.5936353962153009,0.2649100856321292,1.8403703481554745,0.8585454818474301,2.4340057443707757,2.1052804337876037,2.6989158300029046,-0.20248365971405335,1.9233736670336334,7.642476687888745,-0.20248365971405335,1.9233736670336334,7.642476687888745,1.72089000731958,7.439993028174692,9.565850354922379,9.363366695208326
65,6500,Wormhole Attack,1.0,0.3621692475453595,0.2648004188631269,1.8405986018069114,0.3621692475453595,0.2648004188631269,1.8405986018069114,0.6269696664084864,2.202767849352271,2.1053990206700384,2.467568268215398,-0.9213645977289431,1.9217615540313415,7.643698546493372,-0.9213645977289431,1.9217615540313415,7.643698546493372,1.0003969563023984,6.722333948764429,9.565460100524714,8.644095502795771
66,6600,Wormhole Attack,1.0,0.47963447029376094,0.26498579489235824,1.5835328690192683,0.47963447029376094,0.26498579489235824,1.5835328690192683,0.7446202651861191,2.063167339313029,1.8485186639116264,2.3281531342053876,-0.5565444717678428,1.9244866010967001,6.267606748687903,-0.5565444717678428,1.9244866010967001,6.267606748687903,1.3679421293288572,5.711062276920059,8.192093349784603,7.63554887801676
67,6700,Wormhole Attack,1.0,0.5041172384358767,0.2648441498563311,1.7582221384205814,0.5041172384358767,0.2648441498563311,1.7582221384205814,0.7689613882922078,2.262339376856458,2.0230662882769126,2.5271835267127893,-0.4805065913765195,1.9224044042163977,7.202731271824392,-0.4805065913765195,1.9224044042163977,7.202731271824392,1.441897812839878,6.722224680447873,9.12513567604079,8.64462908466427
68,6800,Wormhole Attack,1.0,0.3590883124472515,0.2650160421786748,1.7540058803898915,0.3590883124472515,0.2650160421786748,1.7540058803898915,0.6241043546259263,2.113094192837143,2.0190219225685664,2.378110235015818,-0.9309332777541554,1.9249312393768152,7.180161332102957,-0.9309332777541554,1.9249312393768152,7.180161332102957,0.9939979616226599,6.2492280543488015,9.105092571479773,8.174159293725616
69,6900,Wormhole Attack,1.0,0.46567023456093676,0.26479370491966214,1.7642364621459206,0.46567023456093676,0.26479370491966214,1.7642364621459206,0.730463939480599,2.2299066967068573,2.029030167065583,2.4947004016265195,-0.5999141953319923,1.9216628583584898,7.234926389617953,-0.5999141953319923,1.9216628583584898,7.234926389617953,1.3217486630264976,6.63501219428596,9.156589247976443,8.55667505264445
70,7000,Wormhole Attack,1.0,0.43218218339054265,0.24392981248935303,1.833602187351351,0.43218218339054265,0.24392981248935303,1.833602187351351,0.6761119958798957,2.2657843707418936,2.077531999840704,2.509714183231247,-0.7039204259449693,1.614961452168528,7.606246224700263,-0.7039204259449693,1.614961452168528,7.606246224700263,0.9110410262235588,6.902325798755294,9.221207676868792,8.517287250923822
