window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,2000,Sybil Attack,1.0,1.7491403207353085,0.1789843440392239,1.3071927704352166,1.7491403207353085,0.1789843440392239,1.3071927704352166,1.9281246647745323,3.056333091170525,1.4861771144744405,3.235317435209749,1.9529770741466799,0.49002654949123003,3.5732141840682448,1.9529770741466799,0.49002654949123003,3.5732141840682448,2.44300362363791,5.526191258214925,4.063240733559475,6.0162178077061546
11,2200,Sybil Attack,1.0,1.6463552716555334,0.15267006657280727,1.3667900924050826,1.6463552716555334,0.15267006657280727,1.3667900924050826,1.7990253382283408,3.013145364060616,1.51946015897789,3.1658154306334234,1.7305452128020853,0.1479520019697745,3.8279887351903605,1.7305452128020853,0.1479520019697745,3.8279887351903605,1.8784972147718597,5.558533947992446,3.975940737160135,5.70648594996222
12,2400,Sybil Attack,1.0,1.6810229856410652,0.14475583938659817,1.3703575507370866,1.6810229856410652,0.14475583938659817,1.3703575507370866,1.8257788250276634,3.0513805363781517,1.5151133901236848,3.19613637576475,1.8055678373900148,0.04507037479382062,3.8432393801042837,1.8055678373900148,0.04507037479382062,3.8432393801042837,1.8506382121838354,5.648807217494299,3.8883097548981045,5.6938775922881195
13,2600,Sybil Attack,1.0,1.6234784632769312,0.14399732177923194,1.3539301279685974,1.6234784632769312,0.14399732177923194,1.3539301279685974,1.767475785056163,2.9774085912455286,1.4979274497478292,3.1214059130247604,1.6810386832549065,0.03520996469295408,3.7730132504125624,1.6810386832549065,0.03520996469295408,3.7730132504125624,1.7162486479478605,5.454051933667468,3.8082232151055164,5.489261898360423
14,2800,Blackhole Attack,1.0,0.5381128594649158,0.18532728030290704,0.7427289642743324,0.5381128594649158,0.18532728030290704,0.7427289642743324,0.7234401397678228,1.2808418237392483,0.9280562445772395,1.4661691040421552,-0.6677454410580776,0.5724820550670902,1.1601693007421985,-0.6677454410580776,0.5724820550670902,1.1601693007421985,-0.09526338599098749,0.49242385968412083,1.7326513558092886,1.064905914751211
15,3000,Blackhole Attack,1.0,0.4530927613552937,0.1381679251197407,1.309686234598857,0.4530927613552937,0.1381679251197407,1.309686234598857,0.5912606864750344,1.7627789959541507,1.4478541597185977,1.9009469210738912,-0.8517330817075041,-0.0405697418622988,3.583873576001187,-0.8517330817075041,-0.0405697418622988,3.583873576001187,-0.8923028235698028,2.7321404942936827,3.543303834138888,2.691570752431384
16,3200,Blackhole Attack,1.0,0.9741632411568744,0.10734884229940407,2.330894676841298,0.9741632411568744,0.10734884229940407,2.330894676841298,1.0815120834562784,3.3050579179981723,2.438243519140702,3.4124067602975763,0.27588886089652714,-0.4412048656747459,7.949471120904056,0.27588886089652714,-0.4412048656747459,7.949471120904056,-0.16531600477821878,8.225359981800583,7.50826625522931,7.784155116125837
17,3400,Blackhole Attack,1.0,0.9565203550997703,0.12123866319547766,2.1483274553116565,0.9565203550997703,0.12123866319547766,2.1483274553116565,1.077759018295248,3.1048478104114268,2.269566118507134,3.2260864736069044,0.23770879462904462,-0.26064303173336917,7.169008503165213,0.23770879462904462,-0.26064303173336917,7.169008503165213,-0.022934237104324545,7.406717297794258,6.9083654714318445,7.1460742660608885
18,3600,Blackhole Attack,1.0,1.0251443850747477,0.15501522550597369,2.385753863725271,1.0251443850747477,0.15501522550597369,2.385753863725271,1.1801596105807213,3.410898248800019,2.5407690892312447,3.5659134743059924,0.386214543830511,0.17843808246172904,8.183990462567689,0.386214543830511,0.17843808246172904,8.183990462567689,0.56465262629224,8.570205006398199,8.362428545029418,8.748643088859929
19,3800,Blackhole Attack,1.0,0.9446347817028125,0.11954478932293834,1.5185232202452352,0.9446347817028125,0.11954478932293834,1.5185232202452352,1.064179571025751,2.463158001948048,1.6380680095681737,2.582702791270986,0.21198783387159792,-0.282662680163648,4.476637672056615,0.21198783387159792,-0.282662680163648,4.476637672056615,-0.07067484629205006,4.688625505928213,4.193974991892967,4.405962825764565
20,4000,Blackhole Attack,1.0,0.9853658418029125,0.11201860030872716,2.2563366668213347,0.9853658418029125,0.11201860030872716,2.2563366668213347,1.0973844421116397,3.2417025086242472,2.368355267130062,3.3537211089329744,0.30013183529705934,-0.38049997419092824,7.63074063256099,0.30013183529705934,-0.38049997419092824,7.63074063256099,-0.0803681388938689,7.930872467858049,7.250240658370061,7.550372493667121
21,4200,Blackhole Attack,1.0,0.8775867995250066,0.19150429764854504,2.4267833091434747,0.8775867995250066,0.19150429764854504,2.4267833091434747,1.0690910971735517,3.3043701086684814,2.6182876067920198,3.4958744063170264,0.06689272900246859,0.6527806844418849,8.35938858774683,0.06689272900246859,0.6527806844418849,8.35938858774683,0.7196734134443534,8.426281316749298,9.012169272188714,9.079062001191183
22,4400,Blackhole Attack,1.0,0.8526711175717947,0.20863234717515666,2.270497484843124,0.8526711175717947,0.20863234717515666,2.270497484843124,1.0613034647469513,3.1231686024149186,2.479129832018281,3.3318009495900753,0.012973977558165789,0.8754381295956931,7.691277179099902,0.012973977558165789,0.8754381295956931,7.691277179099902,0.8884121071538589,7.704251156658068,8.566715308695596,8.57968928625376
23,4600,Blackhole Attack,1.0,0.8942284901584288,0.07979432279508511,2.2807715333234087,0.8942284901584288,0.07979432279508511,2.2807715333234087,0.9740228129535139,3.1750000234818376,2.3605658561184937,3.2547943462769227,0.10290615952231025,-0.7994020384316457,7.735198046737124,0.10290615952231025,-0.7994020384316457,7.735198046737124,-0.6964958789093354,7.838104206259434,6.935796008305478,7.038702167827789
24,4800,Blackhole Attack,1.0,0.8140938614266378,0.13528729683824844,2.3397568933493202,0.8140938614266378,0.13528729683824844,2.3397568933493202,0.9493811582648862,3.153850754775958,2.475044190187569,3.2891380516142066,-0.07050908701939353,-0.07801669883182084,7.9873565016250225,-0.07050908701939353,-0.07801669883182084,7.9873565016250225,-0.14852578585121437,7.916847414605629,7.909339802793202,7.838830715773808
25,5000,Blackhole Attack,1.0,0.6265075612667809,0.13704880172338868,2.2703111937389817,0.6265075612667809,0.13704880172338868,2.2703111937389817,0.7635563629901696,2.8968187550057625,2.4073599954623703,3.0338675567291515,-0.47645499336340336,-0.05511787566214805,7.690480797133949,-0.47645499336340336,-0.05511787566214805,7.690480797133949,-0.5315728690255515,7.214025803770546,7.635362921471801,7.158907928108397
26,5200,Wormhole Attack,1.0,1.8792650253545178,0.2615774125554694,2.7355152549254194,1.8792650253545178,0.2615774125554694,2.7355152549254194,2.140842437909987,4.614780280279938,2.9970926674808887,4.876357692835406,2.2345732840478103,1.5637017274306926,9.679196933219526,2.2345732840478103,1.5637017274306926,9.679196933219526,3.798275011478503,11.913770217267336,11.24289866065022,13.477471944698028
27,5400,Wormhole Attack,1.0,0.8855720961380187,0.21564840770279847,2.511947573284978,0.8855720961380187,0.21564840770279847,2.511947573284978,1.1012205038408172,3.3975196694229965,2.7275959809877763,3.613168077125795,0.08417330049533621,0.9666439676978115,8.723460100545136,0.08417330049533621,0.9666439676978115,8.723460100545136,1.0508172681931476,8.807633401040473,9.690104068242947,9.774277368738284
28,5600,Wormhole Attack,1.0,0.883636015571168,0.26180137942202264,2.4953413342821125,0.883636015571168,0.26180137942202264,2.4953413342821125,1.1454373949931906,3.3789773498532805,2.757142713704135,3.6407787292753033,0.07998352768252706,1.56661320256558,8.652469543453982,0.07998352768252706,1.56661320256558,8.652469543453982,1.646596730248107,8.73245307113651,10.219082746019563,10.299066273702088
29,5800,Wormhole Attack,1.0,0.7985538398664682,0.24002060098798012,2.615227668310986,0.7985538398664682,0.24002060098798012,2.615227668310986,1.0385744408544484,3.413781508177454,2.8552482692989662,3.6538021091654347,-0.1041384519115663,1.2834722370954466,9.164975574401584,-0.1041384519115663,1.2834722370954466,9.164975574401584,1.1793337851838803,9.060837122490017,10.448447811497031,10.344309359585464
30,6000,Wormhole Attack,1.0,0.8255051066085122,0.22808518535859443,2.451927804497532,0.8255051066085122,0.22808518535859443,2.451927804497532,1.0535902919671065,3.277432911106044,2.6800129898561265,3.5055180964646384,-0.045814595663030394,1.1283168502103893,8.466879617633396,-0.045814595663030394,1.1283168502103893,8.466879617633396,1.0825022545473588,8.421065021970366,9.595196467843785,9.549381872180755
31,6200,Wormhole Attack,1.0,0.5183819503662211,0.21620078255871694,2.446477633824663,0.5183819503662211,0.21620078255871694,2.446477633824663,0.7345827329249381,2.9648595841908842,2.6626784163833803,3.1810603667496014,-0.7104440910673545,0.9738246086689226,8.443580503833934,-0.7104440910673545,0.9738246086689226,8.443580503833934,0.2633805176015681,7.733136412766579,9.417405112502856,8.706961021435502
32,6400,Wormhole Attack,1.0,0.7642106784446505,0.26176055104541507,2.5385278046986297,0.7642106784446505,0.26176055104541507,2.5385278046986297,1.0259712294900656,3.3027384831432802,2.800288355744045,3.564499034188695,-0.17845872891589878,1.5660824508293067,8.837088805716807,-0.17845872891589878,1.5660824508293067,8.837088805716807,1.387623721913408,8.658630076800907,10.403171256546113,10.224712527630215
33,6600,Wormhole Attack,1.0,0.7771261828338001,0.2617904794081108,2.344943369250316,0.7771261828338001,0.2617904794081108,2.344943369250316,1.0389166622419108,3.122069552084116,2.606733848658427,3.383860031492227,-0.15050894723847674,1.566471506965857,8.00952833797448,-0.15050894723847674,1.566471506965857,8.00952833797448,1.4159625597273804,7.8590193907360035,9.575999844940338,9.42549089770186
34,6800,Wormhole Attack,1.0,0.776069847841595,0.26177679867563963,2.471438249270169,0.776069847841595,0.26177679867563963,2.471438249270169,1.0378466465172347,3.247508097111764,2.7332150479458086,3.5092848957874034,-0.1527949077027971,1.5662936631935627,8.550285459453852,-0.1527949077027971,1.5662936631935627,8.550285459453852,1.4134987554907656,8.397490551751055,10.116579122647414,9.963784214944617
35,7000,Wormhole Attack,1.0,0.3972454790177553,0.23914582888796088,2.608033818392595,0.3972454790177553,0.23914582888796088,2.608033818392595,0.6363913079057162,3.0052792974103504,2.847179647280556,3.244425126298311,-0.9725893256125341,1.272100567450313,9.134222348866976,-0.9725893256125341,1.272100567450313,9.134222348866976,0.2995112418377789,8.161633023254442,10.406322916317288,9.433733590704755
36,7200,Wormhole Attack,1.0,1.6335154051035958,0.2613274862482769,2.1174051759286248,1.6335154051035958,0.2613274862482769,2.1174051759286248,1.8948428913518727,3.7509205810322204,2.3787326621769016,4.012248067280497,1.7027591150949466,1.5604527904779035,7.036817834371941,1.7027591150949466,1.5604527904779035,7.036817834371941,3.26321190557285,8.739576949466889,8.597270624849845,10.300029739944792
37,7400,Flooding Attack,1.0,1.3821646149316167,0.221258954062309,1.7160159199270835,1.3821646149316167,0.221258954062309,1.7160159199270835,1.6034235689939256,3.0981805348587,1.9372748739893924,3.319439488921009,1.1588237411380249,1.0395787123331945,5.32090570706629,1.1588237411380249,1.0395787123331945,5.32090570706629,2.1984024534712194,6.479729448204314,6.3604844193994845,7.519308160537509
38,7600,Sybil Attack,1.0,1.8870147536432678,0.2245035562669912,0.7367390538896643,1.8870147536432678,0.2245035562669912,0.7367390538896643,2.111518309910259,2.623753807532932,0.9612426101566556,2.8482573637999233,2.2513440741930153,1.0817571773307715,1.1345628359032724,2.2513440741930153,1.0817571773307715,1.1345628359032724,3.333101251523787,3.3859069100962875,2.2163200132340437,4.4676640874270594
39,7800,Sybil Attack,1.0,1.9225103510729058,0.23048939133266683,1.0749563284524444,1.9225103510729058,0.23048939133266683,1.0749563284524444,2.1529997424055725,2.99746667952535,1.3054457197851113,3.227956070858017,2.3281582789484654,1.159570517417433,2.580418982796031,2.3281582789484654,1.159570517417433,2.580418982796031,3.4877287963658983,4.9085772617444965,3.739989500213464,6.068147779161929
40,8000,Flooding Attack,1.0,1.7869818413784273,0.4054727190740779,0.533911706647647,1.7869818413784273,0.4054727190740779,0.533911706647647,2.1924545604525054,2.320893548026074,0.9393844257217249,2.7263662671001523,2.0348679711994797,3.4342802348829493,0.26748954064677044,2.0348679711994797,3.4342802348829493,0.26748954064677044,5.469148206082429,2.30235751184625,3.7017697755297196,5.736637746729199
41,8200,Flooding Attack,1.0,1.9014718351616429,0.22137036360414564,1.0406444050960466,1.9014718351616429,0.22137036360414564,1.0406444050960466,2.1228421987657886,2.9421162402576897,1.2620147687001921,3.163486603861835,2.2826299039954305,1.0410269895531175,2.433737813536735,2.2826299039954305,1.0410269895531175,2.433737813536735,3.3236568935485478,4.716367717532165,3.474764803089853,5.7573947070852824
42,8400,Flooding Attack,1.0,1.9559562710806921,0.16197145161443266,0.9000237331291667,1.9559562710806921,0.16197145161443266,0.9000237331291667,2.117927722695125,2.855980004209859,1.0619951847435993,3.0179514558242917,2.400536881754213,0.2688660982620837,1.8325938796370382,2.400536881754213,0.2688660982620837,1.8325938796370382,2.669402980016297,4.233130761391251,2.101459977899122,4.501996859653335
43,8600,Normal Traffic,0.025,0.4077844771384995,0.13342501878445281,0.29495533844303173,0.4077844771384995,0.13342501878445281,0.29495533844303173,0.5412094959229523,0.7027398155815312,0.4283803572274846,0.836164834365984,-0.9497824194555413,-0.10222553084038696,-0.7540328941680755,-0.9497824194555413,-0.10222553084038696,-0.7540328941680755,-1.0520079502959283,-1.703815313623617,-0.8562584250084625,-1.806040844464004
44,8800,Normal Traffic,0.08,0.4152124793113724,0.11880850206862907,0.20540170543638536,0.4152124793113724,0.11880850206862907,0.20540170543638536,0.5340209813800014,0.6206141847477578,0.32421020750501445,0.7394226868163868,-0.9337078603229046,-0.29223410501789676,-1.1368686642410895,-0.9337078603229046,-0.29223410501789676,-1.1368686642410895,-1.2259419653408015,-2.070576524563994,-1.4291027692589862,-2.362810629581891
45,9000,Normal Traffic,0.05,0.4654262257582341,0.1327747995222426,0.3387967480146019,0.4654262257582341,0.1327747995222426,0.3387967480146019,0.5982010252804767,0.804222973772836,0.4715715475368445,0.9369977732950786,-0.8250428629594045,-0.11067810797058393,-0.566613810978309,-0.8250428629594045,-0.11067810797058393,-0.566613810978309,-0.9357209709299885,-1.3916566739377134,-0.677291918948893,-1.5023347819082975
46,9200,Normal Traffic,0.035,0.33824363022041987,0.06877881105242746,0.44902506194360425,0.33824363022041987,0.06877881105242746,0.44902506194360425,0.4070224412728473,0.7872686921640242,0.5178038729960317,0.8560475032164516,-1.10027220525564,-0.9425990614126466,-0.09539516769079821,-1.10027220525564,-0.9425990614126466,-0.09539516769079821,-2.0428712666682864,-1.1956673729464382,-1.0379942291034447,-2.1382664343590845
47,9400,Normal Traffic,0.065,0.5957126045424875,0.11671167189517231,0.22697226910176596,0.5957126045424875,0.11671167189517231,0.22697226910176596,0.7124242764376598,0.8226848736442535,0.3436839409969383,0.9393965455394258,-0.5430967822766378,-0.3194920160029112,-1.0446559524337184,-0.5430967822766378,-0.3194920160029112,-1.0446559524337184,-0.862588798279549,-1.5877527347103562,-1.3641479684366296,-1.9072447507132675
48,9600,Normal Traffic,0.035,0.5534500603636748,0.11901197682130404,0.23461394133710767,0.5534500603636748,0.11901197682130404,0.23461394133710767,0.6724620371849789,0.7880640017007825,0.3536259181584117,0.9070759785220865,-0.6345549899733174,-0.2895890187508631,-1.0119883165529329,-0.6345549899733174,-0.2895890187508631,-1.0119883165529329,-0.9241440087241806,-1.6465433065262502,-1.301577335303796,-1.9361323252771134
49,9800,Normal Traffic,0.04,0.484236583503574,0.12433714363487879,0.31779354517422204,0.484236583503574,0.12433714363487879,0.31779354517422204,0.6085737271384528,0.802030128677796,0.44213068880910084,0.9263672723126748,-0.7843363309947576,-0.22036408827140544,-0.6564010933412677,-0.7843363309947576,-0.22036408827140544,-0.6564010933412677,-1.004700419266163,-1.4407374243360254,-0.8767651816126731,-1.6611015126074307
50,10000,Normal Traffic,0.265,0.7960853417294662,0.33054814459795856,0.4991922521406592,0.7960853417294662,0.33054814459795856,0.4991922521406592,1.1266334863274248,1.2952775938701255,0.8297403967386178,1.6258257384680839,-0.10948040232414885,2.4602922564987457,0.11906620307306016,-0.10948040232414885,2.4602922564987457,0.11906620307306016,2.350811854174597,0.009585800748911313,2.579358459571806,2.4698780572476573
51,10200,Normal Traffic,0.15,1.0822698727724485,0.4508259198995724,0.5435131341363032,1.0822698727724485,0.4508259198995724,0.5435131341363032,1.5330957926720208,1.6257830069087515,0.9943390540358756,2.076608926808324,0.5098368865017233,4.023852784265335,0.30853499869253287,0.5098368865017233,4.023852784265335,0.30853499869253287,4.533689670767059,0.8183718851942562,4.332387782957868,4.842224669459592
52,10400,Normal Traffic,0.27,1.101631783410822,0.11979931289578655,0.34486907551324864,1.101631783410822,0.11979931289578655,0.34486907551324864,1.2214310963066086,1.4465008589240707,0.4646683884090352,1.5663001718198573,0.5517370058385206,-0.2793539806895047,-0.5406550185091366,0.5517370058385206,-0.2793539806895047,-0.5406550185091366,0.2723830251490159,0.011081987329384035,-0.8200089991986412,-0.26827199336012064
53,10600,Normal Traffic,0.145,1.0321531521860308,0.06794396555364268,0.8153219749502904,1.0321531521860308,0.06794396555364268,0.8153219749502904,1.1000971177396734,1.8474751271363212,0.883265940503933,1.9154190926899637,0.4013818578343551,-0.9534517020223534,1.470499548784579,0.4013818578343551,-0.9534517020223534,1.470499548784579,-0.5520698441879983,1.871881406618934,0.5170478467622255,0.9184297045965806
54,10800,Normal Traffic,0.23,1.143336938423534,0.1070166263669776,0.7697471080520905,1.143336938423534,0.1070166263669776,0.7697471080520905,1.2503535647905115,1.9130840464756242,0.8767637344190681,2.020100672842602,0.6419889961833664,-0.4455235331703379,1.2756700518768145,0.6419889961833664,-0.4455235331703379,1.2756700518768145,0.19646546301302847,1.9176590480601807,0.8301465187064766,1.472135514889843
55,11000,Normal Traffic,0.205,0.7027837096214506,0.10059511182600071,1.3549320300966083,0.7027837096214506,0.10059511182600071,1.3549320300966083,0.8033788214474513,2.057715739718059,1.455527141922609,2.1583108515440594,-0.3113896866225606,-0.5290005233256084,3.7772963147600067,-0.3113896866225606,-0.5290005233256084,3.7772963147600067,-0.840390209948169,3.465906628137446,3.248295791434398,2.936906104811838
56,11200,Normal Traffic,0.26,0.6759307247811421,0.11445905821617038,1.262896458918389,0.6759307247811421,0.11445905821617038,1.262896458918389,0.7903897829973126,1.9388271836995312,1.3773555171345595,2.0532862419157016,-0.3695008560403247,-0.3487750470862709,3.38385042559649,-0.3695008560403247,-0.3487750470862709,3.38385042559649,-0.7182759031265955,3.014349569556165,3.035075378510219,2.6655745224698943
57,11400,Normal Traffic,0.41,0.7890595002647081,0.13667293530225313,0.9960981315597108,0.7890595002647081,0.13667293530225313,0.9960981315597108,0.9257324355669612,1.785157631824419,1.132771066861964,1.921830567126672,-0.1246846660620128,-0.06000398116523634,2.2433054842095648,-0.1246846660620128,-0.06000398116523634,2.2433054842095648,-0.18468864722724915,2.118620818147552,2.1833015030443286,2.0586168369823157
58,11600,Normal Traffic,0.295,0.6643002738450063,0.10324841680819147,1.419037416623909,0.6643002738450063,0.10324841680819147,1.419037416623909,0.7675486906531979,2.083337690468915,1.5222858334321006,2.186586107277107,-0.3946697193444987,-0.49450867370603674,4.051342539274271,-0.3946697193444987,-0.49450867370603674,4.051342539274271,-0.8891783930505355,3.656672819929772,3.5568338655682337,3.162164146223735
59,11800,Normal Traffic,0.405,1.7199453424066042,0.25173130582531894,1.0617555047030232,1.7199453424066042,0.25173130582531894,1.0617555047030232,1.9716766482319232,2.7817008471096276,1.3134868105283422,3.0334321529349464,1.889797716548391,1.4357064781268616,2.5239863473346342,1.889797716548391,1.4357064781268616,2.5239863473346342,3.3255041946752524,4.413784063883025,3.959692825461496,5.849490542009887
60,12000,Blackhole Attack,0.67,1.3366461194034869,0.21542628274209846,0.643723578127084,1.3366461194034869,0.21542628274209846,0.643723578127084,1.5520724021455854,1.980369697530571,0.8591498608691825,2.1957959802726696,1.060319495855529,0.9637564365648875,0.7369279204148929,1.060319495855529,0.9637564365648875,0.7369279204148929,2.0240759324204167,1.797247416270422,1.7006843569797803,2.7610038528353096
61,12200,Blackhole Attack,0.56,1.2618194328743266,0.15104975658928918,1.0090498878059015,1.2618194328743266,0.15104975658928918,1.0090498878059015,1.4128691894636158,2.2708693206802284,1.1600996443951908,2.4219190772695174,0.8983908952279052,0.12688865317884437,2.2986733728125923,0.8983908952279052,0.12688865317884437,2.2986733728125923,1.0252795484067496,3.1970642680404975,2.4255620259914368,3.323952921219342
62,12400,Blackhole Attack,0.51,1.567623709720067,0.14569993469124082,1.0208301381011164,1.567623709720067,0.14569993469124082,1.0208301381011164,1.7133236444113078,2.5884538478211834,1.1665300727923573,2.7341537825124242,1.560166271266716,0.057343216963434765,2.34903315210917,1.560166271266716,0.057343216963434765,2.34903315210917,1.6175094882301506,3.909199423375886,2.4063763690726048,3.9665426403393207
63,12600,Blackhole Attack,0.53,1.1345867047378089,0.19771190416981752,0.2607870201404081,1.1345867047378089,0.19771190416981752,0.2607870201404081,1.3322986089076263,1.395373724878217,0.45849892431022565,1.5930856290480344,0.6230530635419822,0.7334769602437028,-0.9001001614615638,0.6230530635419822,0.7334769602437028,-0.9001001614615638,1.356530023785685,-0.2770470979195816,-0.166623201217861,0.4564298623241212
64,12800,Blackhole Attack,0.55,0.4719455071840999,0.2178919485311006,0.3974978217442199,0.4719455071840999,0.2178919485311006,0.3974978217442199,0.6898374557152005,0.8694433289283198,0.6153897702753205,1.0873352774594203,-0.810934819862017,0.9958090555352727,-0.31567066092516477,-0.810934819862017,0.9958090555352727,-0.31567066092516477,0.18487423567325567,-1.1266054807871817,0.6801383946101078,-0.1307964252519091
65,13000,Blackhole Attack,0.79,1.3495586502213874,0.13417287981595769,0.1947791519812969,1.3495586502213874,0.13417287981595769,0.1947791519812969,1.483731530037345,1.5443378022026844,0.3289520317972546,1.678510682018642,1.0882628425796805,-0.0925036517469005,-1.1822793672532024,1.0882628425796805,-0.0925036517469005,-1.1822793672532024,0.9957591908327801,-0.09401652467352184,-1.2747830190001028,-0.1865201764204223
66,13200,Blackhole Attack,0.59,1.223044338071221,0.11362291434695547,0.42069027078872767,1.223044338071221,0.11362291434695547,0.42069027078872767,1.3366672524181764,1.6437346088599487,0.5343131851356832,1.757357523206904,0.8144796981415091,-0.3596445659658815,-0.21652449798642262,0.8144796981415091,-0.3596445659658815,-0.21652449798642262,0.4548351321756276,0.5979552001550865,-0.5761690639523042,0.23831063418920498
67,13400,Normal Traffic,0.255,1.4091863387460066,0.07560036771234296,0.28421319462452344,1.4091863387460066,0.07560036771234296,0.28421319462452344,1.4847867064583495,1.69339953337053,0.3598135623368664,1.768999901082873,1.2173000699288918,-0.8539216918435731,-0.7999548379566482,1.2173000699288918,-0.8539216918435731,-0.7999548379566482,0.3633783780853187,0.4173452319722436,-1.6538765298002214,-0.43657645987132954
68,13600,Normal Traffic,0.22,1.3796831714443394,0.10209490103186251,0.7124020652525973,1.3796831714443394,0.10209490103186251,0.7124020652525973,1.481778072476202,2.0920852366969367,0.8144969662844598,2.1941801377287993,1.153453776355811,-0.5095038939909249,1.0305238430302726,1.153453776355811,-0.5095038939909249,1.0305238430302726,0.6439498823648862,2.1839776193860834,0.5210199490393477,1.6744737253951587
69,13800,Normal Traffic,0.185,1.5512946868731639,0.09031639109682765,0.7191901104091643,1.5512946868731639,0.09031639109682765,0.7191901104091643,1.6416110779699915,2.270484797282328,0.8095065015059919,2.3608011883791558,1.5248294690927338,-0.6626195727948047,1.0595422804465617,1.5248294690927338,-0.6626195727948047,1.0595422804465617,0.8622098962979291,2.5843717495392955,0.3969227076517571,1.9217521767444907
