window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
12,600,Sybil Attack,1.0,1.2625213182123116,0.20841559170456733,0.8729296514023148,1.2625213182123116,0.20841559170456733,0.8729296514023148,1.470936909916879,2.1354509696146264,1.0813452431068822,2.343866561319194,3.3039514110658716,1.4491574379780263,3.9809256250137794,3.3039514110658716,1.4491574379780263,3.9809256250137794,4.7531088490438975,7.284877036079651,5.430083062991805,8.734034474057676
13,650,Sybil Attack,1.0,1.2308849576454794,0.16962766594744674,0.8655930390679558,1.2308849576454794,0.16962766594744674,0.8655930390679558,1.4005126235929262,2.0964779967134355,1.0352207050154025,2.266105662660882,3.161712930894904,0.8045890087373161,3.9271853966320216,3.161712930894904,0.8045890087373161,3.9271853966320216,3.96630193963222,7.088898327526925,4.731774405369338,7.893487336264242
14,700,Sybil Attack,1.0,1.1486380409256658,0.14355412568821624,0.8394052375242459,1.1486380409256658,0.14355412568821624,0.8394052375242459,1.292192166613882,1.9880432784499118,0.9829593632124621,2.131597404138128,2.7919271456981254,0.3713051823509208,3.7353613814548483,2.7919271456981254,0.3713051823509208,3.7353613814548483,3.1632323280490464,6.527288527152974,4.106666563805769,6.898593709503895
15,750,Sybil Attack,1.0,1.336296956088888,0.20668975946062615,0.8659255689529689,1.336296956088888,0.20668975946062615,0.8659255689529689,1.542986715549514,2.202222525041857,1.072615328413595,2.408912284502483,3.6356499508849436,1.4204779724769374,3.9296211573278232,3.6356499508849436,1.4204779724769374,3.9296211573278232,5.056127923361881,7.565271108212767,5.350099129804761,8.985749080689704
16,800,Sybil Attack,1.0,1.2658595756198419,0.20572289711257982,0.8692378669880356,1.2658595756198419,0.20572289711257982,0.8692378669880356,1.4715824727324216,2.1350974426078775,1.0749607641006154,2.340820339720457,3.3189603644207777,1.4044108863204214,3.953883534125259,3.3189603644207777,1.4044108863204214,3.953883534125259,4.723371250741199,7.272843898546037,5.358294420445681,8.677254784866458
17,850,Sybil Attack,1.0,1.1780312931378405,0.1632095426288257,0.8163436187082879,1.1780312931378405,0.1632095426288257,0.8163436187082879,1.341240835766666,1.9943749118461285,0.9795531613371136,2.157584454474954,2.9240805112254136,0.6979341777452954,3.5664364600413867,2.9240805112254136,0.6979341777452954,3.5664364600413867,3.622014688970709,6.4905169712668,4.264370637786682,7.188451149012096
18,900,Sybil Attack,1.0,1.2212616015198041,0.13845770939434535,0.8732404106172789,1.2212616015198041,0.13845770939434535,0.8732404106172789,1.3597193109141494,2.0945020121370828,1.0116981200116242,2.2329597215314285,3.1184458949610963,0.2866141610813941,3.9832019169074773,3.1184458949610963,0.2866141610813941,3.9832019169074773,3.4050600560424904,7.101647811868574,4.269816077988871,7.388261972949968
19,950,Sybil Attack,1.0,1.2737713037437666,0.2024097152676471,0.8698201169045694,1.2737713037437666,0.2024097152676471,0.8698201169045694,1.4761810190114137,2.143591420648336,1.0722298321722166,2.346001135915983,3.3545318449485597,1.3493532266004997,3.958148478497915,3.3545318449485597,1.3493532266004997,3.958148478497915,4.70388507154906,7.312680323446475,5.307501705098415,8.662033550046974
20,1000,Sybil Attack,1.0,1.2476247877674058,0.20011318789404958,0.8975532472671156,1.2476247877674058,0.20011318789404958,0.8975532472671156,1.4477379756614555,2.1451780350345215,1.0976664351611651,2.345291222928571,3.236975949529206,1.3111900865765376,4.161291931020885,3.236975949529206,1.3111900865765376,4.161291931020885,4.548166036105743,7.39826788055009,5.4724820175974225,8.709457967126628
21,1050,Sybil Attack,1.0,1.0898199335007184,0.14251800610532356,0.8348891760172359,1.0898199335007184,0.14251800610532356,0.8348891760172359,1.2323379396060419,1.9247091095179543,0.9774071821225594,2.067227115623278,2.527478326151277,0.3540871961086925,3.702281512202906,2.527478326151277,0.3540871961086925,3.702281512202906,2.8815655222599696,6.229759838354183,4.056368708311599,6.583847034462876
22,1100,Sybil Attack,1.0,1.23139171960954,0.16604641749275442,0.8705628646441497,1.23139171960954,0.16604641749275442,0.8705628646441497,1.3974381371022946,2.10195458425369,1.0366092821369042,2.2680010017464443,3.163991355160052,0.7450766825145614,3.9635890594276373,3.163991355160052,0.7450766825145614,3.9635890594276373,3.909068037674613,7.127580414587689,4.708665741942198,7.87265709710225
23,1150,Sybil Attack,1.0,1.259647941171525,0.19349685260209779,0.8686824031552179,1.259647941171525,0.19349685260209779,0.8686824031552179,1.4531447937736226,2.1283303443267427,1.0621792557573158,2.3218271969288407,3.29103258045714,1.2012414166433343,3.949814796147428,3.29103258045714,1.2012414166433343,3.949814796147428,4.492273997100474,7.2408473766045685,5.151056212790762,8.442088793247901
24,1200,Sybil Attack,1.0,1.2085938443884927,0.16144843707903003,0.8179296451728687,1.2085938443884927,0.16144843707903003,0.8179296451728687,1.3700422814675228,2.0265234895613613,0.9793780822518987,2.1879719266403916,3.061491097087736,0.6686685489239218,3.578054005107373,3.061491097087736,0.6686685489239218,3.578054005107373,3.7301596460116575,6.639545102195109,4.246722554031295,7.308213651119031
25,1250,Sybil Attack,1.0,0.9972536738383323,0.14077190402410633,0.8789473688360625,0.9972536738383323,0.14077190402410633,0.8789473688360625,1.1380255778624386,1.8762010426743947,1.019719272860169,2.016972946698501,2.111296317425128,0.32507089132272415,4.025005030397101,2.111296317425128,0.32507089132272415,4.025005030397101,2.436367208747852,6.136301347822229,4.350075921719825,6.4613722391449535
26,1300,Sybil Attack,1.0,1.3021796819767173,0.19683869067634605,0.8722576908263676,1.3021796819767173,0.19683869067634605,0.8722576908263676,1.4990183726530633,2.174437372803085,1.0690963815027137,2.371276063479431,3.4822571733864103,1.256775278695743,3.976003555648628,3.4822571733864103,1.256775278695743,3.976003555648628,4.739032452082153,7.458260729035038,5.232778834344371,8.715036007730781
27,1350,Sybil Attack,1.0,1.247967635165022,0.18281054231674818,0.8639653724322403,1.247967635165022,0.18281054231674818,0.8639653724322403,1.43077817748177,2.111933007597262,1.0467759147489883,2.2947435499140103,3.238517406634061,1.023658880311338,3.915262839906069,3.238517406634061,1.023658880311338,3.915262839906069,4.262176286945399,7.15378024654013,4.938921720217407,8.177439126851468
28,1400,Sybil Attack,1.0,1.2421195366841142,0.16334981439502094,0.8152301931325983,1.2421195366841142,0.16334981439502094,0.8152301931325983,1.4054693510791352,2.0573497298167123,0.9785800075276192,2.220699544211733,3.212224096502599,0.7002651802477092,3.5582806870501624,3.212224096502599,0.7002651802477092,3.5582806870501624,3.9124892767503083,6.770504783552761,4.2585458672978715,7.470769963800471
29,1450,Sybil Attack,1.0,0.970613403523926,0.14155022096969996,0.8820180758088337,0.970613403523926,0.14155022096969996,0.8820180758088337,1.112163624493626,1.8526314793327598,1.0235682967785338,1.9941817003024598,1.9915204806040743,0.33800477528996925,4.0474977677109365,1.9915204806040743,0.33800477528996925,4.0474977677109365,2.3295252558940436,6.039018248315011,4.385502543000905,6.3770230236049805
30,1500,Sybil Attack,1.0,1.2759391584574173,0.19218198044772372,0.8650095167786013,1.2759391584574173,0.19218198044772372,0.8650095167786013,1.4681211389051412,2.1409486752360185,1.057191497226325,2.3331306556837426,3.364278615884798,1.1793911871542864,3.9229111322077044,3.364278615884798,1.1793911871542864,3.9229111322077044,4.5436698030390845,7.287189748092502,5.102302319361991,8.466580935246789
31,1550,Sybil Attack,1.0,1.2558116005714153,0.1799390306897381,0.859300603922335,1.2558116005714153,0.1799390306897381,0.859300603922335,1.4357506312611534,2.1151122044937503,1.0392396346120731,2.2950512351834886,3.2737842229785667,0.9759407901366258,3.8810937011202666,3.2737842229785667,0.9759407901366258,3.8810937011202666,4.249725013115192,7.154877924098834,4.857034491256893,8.13081871423546
32,1600,Sybil Attack,1.0,1.1440635613829888,0.15103613427037837,0.8126250514905499,1.1440635613829888,0.15103613427037837,0.8126250514905499,1.2950996956533671,1.9566886128735388,0.9636611857609283,2.107724747143917,2.771360082797542,0.4956394029939112,3.539198186785721,2.771360082797542,0.4956394029939112,3.539198186785721,3.2669994857914535,6.310558269583263,4.034837589779632,6.8061976725771745
33,1650,Sybil Attack,1.0,0.9692098431514525,0.11857394270620411,0.8760131291252803,0.9692098431514525,0.11857394270620411,0.8760131291252803,1.0877837858576567,1.8452229722767328,0.9945870718314844,1.9637969149829368,1.9852100109219792,-0.043809495543532445,4.003511907277351,1.9852100109219792,-0.043809495543532445,4.003511907277351,1.9414005153784468,5.98872191819933,3.959702411733818,5.944912422655797
34,1700,Sybil Attack,1.0,1.2452196635274908,0.1816646752715316,0.8638883323782646,1.2452196635274908,0.1816646752715316,0.8638883323782646,1.4268843387990224,2.1091079959057555,1.045553007649796,2.290772671177287,3.226162404280056,1.004617137113241,3.914698526309205,3.226162404280056,1.004617137113241,3.914698526309205,4.230779541393297,7.140860930589261,4.919315663422446,8.145478067702502
35,1750,Sybil Attack,1.0,1.2611329157974336,0.18503048739744837,0.8605011662480367,1.2611329157974336,0.18503048739744837,0.8605011662480367,1.446163403194882,2.12163408204547,1.045531653645485,2.3066645694429186,3.2977090922333763,1.0605493941951563,3.88988774537794,3.2977090922333763,1.0605493941951563,3.88988774537794,4.358258486428532,7.187596837611316,4.950437139573096,8.248146231806473
36,1800,Sybil Attack,1.0,1.2362739450770277,0.18825009041062102,0.8728386758513595,1.2362739450770277,0.18825009041062102,0.8728386758513595,1.4245240354876487,2.1091126209283875,1.0610887662619806,2.2973627113390083,3.1859420573870167,1.1140519833764913,3.9802592347695254,3.1859420573870167,1.1140519833764913,3.9802592347695254,4.299994040763508,7.166201292156542,5.094311218146016,8.280253275533033
37,1850,Sybil Attack,1.0,0.9634193576854886,0.14125013905704384,0.8538388405336631,0.9634193576854886,0.14125013905704384,0.8538388405336631,1.1046694967425323,1.8172581982191516,0.995088979590707,1.9585083372761956,1.9591757314608238,0.3330180861770873,3.8410866244890336,1.9591757314608238,0.3330180861770873,3.8410866244890336,2.2921938176379113,5.800262355949857,4.174104710666121,6.133280442126945
38,1900,Sybil Attack,1.0,1.2905916889651208,0.21233567764500783,0.8599048162975009,1.2905916889651208,0.21233567764500783,0.8599048162975009,1.5029273666101286,2.1504965052626215,1.0722404939425088,2.3628321829076295,3.4301570428824824,1.5143004841140901,3.8855195191344523,3.4301570428824824,1.5143004841140901,3.8855195191344523,4.9444575269965725,7.315676562016934,5.399820003248543,8.829977046131024
39,1950,Sybil Attack,1.0,1.2587998601791637,0.2124612937053443,0.8495555613284106,1.2587998601791637,0.2124612937053443,0.8495555613284106,1.471261153884508,2.108355421507574,1.062016855033755,2.3208167152129184,3.287219570703363,1.5163879416184045,3.809711871098412,3.287219570703363,1.5163879416184045,3.809711871098412,4.803607512321768,7.096931441801775,5.326099812716817,8.61331938342018
40,2000,Sybil Attack,1.0,1.2345178515021538,0.174137474512911,0.7736173899302646,1.2345178515021538,0.174137474512911,0.7736173899302646,1.4086553260150647,2.0081352414324183,0.9477548644431757,2.1822727159453295,3.178046582792194,0.8795319237418382,3.253469495483512,3.178046582792194,0.8795319237418382,3.253469495483512,4.057578506534032,6.431516078275706,4.13300141922535,7.311048002017544
41,2050,Sybil Attack,1.0,1.3260756049801545,0.17949525638638164,0.8651673620521327,1.3260756049801545,0.17949525638638164,0.8651673620521327,1.5055708613665362,2.191242967032287,1.0446626184385144,2.3707382234186687,3.5896943029864197,0.9685662554053028,3.924067339004789,3.5896943029864197,0.9685662554053028,3.924067339004789,4.558260558391723,7.513761641991209,4.892633594410092,8.482327897396512
42,2100,Sybil Attack,1.0,1.2592134292845627,0.17944996899710616,0.8629144435803238,1.2592134292845627,0.17944996899710616,0.8629144435803238,1.4386633982816688,2.1221278728648865,1.0423644125774298,2.3015778418619925,3.2890789957428948,0.9678136804531775,3.9075648515238184,3.2890789957428948,0.9678136804531775,3.9075648515238184,4.256892676196072,7.196643847266714,4.875378531976996,8.16445752771989
43,2150,Sybil Attack,1.0,1.2672266438001287,0.16958369994549138,0.8650814592111212,1.2672266438001287,0.16958369994549138,0.8650814592111212,1.43681034374562,2.13230810301125,1.0346651591566127,2.3018918029567415,3.325106763588385,0.8038583922821385,3.9234381060449146,3.325106763588385,0.8038583922821385,3.9234381060449146,4.128965155870524,7.2485448696332995,4.727296498327053,8.052403261915439
44,2200,Sybil Attack,1.0,1.2343175630030703,0.15994862606106494,0.8788798282500674,1.2343175630030703,0.15994862606106494,0.8788798282500674,1.3942661890641352,2.113197391253138,1.0388284543111324,2.2731460173142026,3.177146076817584,0.6437450498417313,4.024510299811512,3.177146076817584,0.6437450498417313,4.024510299811512,3.820891126659315,7.201656376629096,4.6682553496532435,7.845401426470827
45,2250,Sybil Attack,1.0,1.1578905454807704,0.12845708457955068,0.8763065174758883,1.1578905454807704,0.12845708457955068,0.8763065174758883,1.2863476300603212,2.034197062956659,1.004763602055439,2.1626541475362093,2.8335268165234986,0.12042618112439654,4.0056609586716,2.8335268165234986,0.12042618112439654,4.0056609586716,2.953952997647895,6.839187775195098,4.126087139795996,6.959613956319495
46,2300,Sybil Attack,1.0,1.2684025104402903,0.17457326632066641,0.8708909224205579,1.2684025104402903,0.17457326632066641,0.8708909224205579,1.4429757767609568,2.139293432860848,1.0454641887412244,2.3138666991815144,3.3303935121518613,0.8867738072795086,3.9659920622064573,3.3303935121518613,0.8867738072795086,3.9659920622064573,4.21716731943137,7.296385574358318,4.852765869485966,8.183159381637827
47,2350,Sybil Attack,1.0,1.2372508190351146,0.17300010164221846,0.860596126145469,1.2372508190351146,0.17300010164221846,0.860596126145469,1.410250920677333,2.0978469451805837,1.0335962277876876,2.270847046822802,3.190334126026624,0.8606313346947762,3.8905833207119698,3.190334126026624,0.8606313346947762,3.8905833207119698,4.0509654607214,7.080917446738594,4.751214655406746,7.9415487814333705
48,2400,Sybil Attack,1.0,1.161333542464616,0.11990526806541771,0.848472388621384,1.161333542464616,0.11990526806541771,0.848472388621384,1.2812388105300339,2.009805931086,0.9683776566868016,2.129711199151418,2.8490066836586854,-0.021685850650273373,3.801777698485817,2.8490066836586854,-0.021685850650273373,3.801777698485817,2.827320833008412,6.6507843821445025,3.7800918478355436,6.629098531494229
49,2450,Sybil Attack,1.0,1.198662947004466,0.13598647519672702,0.8680127338233831,1.198662947004466,0.13598647519672702,0.8680127338233831,1.334649422201193,2.0666756808278492,1.00399920902011,2.202662156024576,3.016841342017024,0.24554778503904137,3.944909510002687,3.016841342017024,0.24554778503904137,3.944909510002687,3.2623891270560654,6.961750852019711,4.190457295041728,7.207298637058752
50,2500,Sybil Attack,1.0,1.2763845613995621,0.17585455627992647,0.8753047653874039,1.2763845613995621,0.17585455627992647,0.8753047653874039,1.4522391176794887,2.151689326786966,1.0511593216673303,2.3275438830668924,3.366281167266159,0.908065975920172,3.9983231870184706,3.366281167266159,0.908065975920172,3.9983231870184706,4.274347143186331,7.36460435428463,4.906389162938643,8.272670330204802
51,2550,Sybil Attack,1.0,1.2525851904475722,0.17257570739374561,0.8602569864983294,1.2525851904475722,0.17257570739374561,0.8602569864983294,1.4251608978413177,2.1128421769459016,1.0328326938920749,2.285417884339647,3.259278139971509,0.8535788530583556,3.8880991439202863,3.259278139971509,0.8535788530583556,3.8880991439202863,4.112856993029864,7.147377283891796,4.741677996978642,8.000956136950151
52,2600,Sybil Attack,1.0,1.1421712282477259,0.15029868316559986,0.8297968207025304,1.1421712282477259,0.15029868316559986,0.8297968207025304,1.2924699114133258,1.9719680489502562,0.9800955038681303,2.122266732115856,2.76285206909703,0.48338461774900404,3.664980326704566,2.76285206909703,0.48338461774900404,3.664980326704566,3.246236686846034,6.427832395801596,4.14836494445357,6.9112170135505995
53,2650,Sybil Attack,1.0,1.115318137032446,0.12239817389044805,0.8794304331405938,1.115318137032446,0.12239817389044805,0.8794304331405938,1.2377163109228941,1.9947485701730399,1.0018286070310418,2.117146744063488,2.6421193800671103,0.019740659288578967,4.028543446339703,2.6421193800671103,0.019740659288578967,4.028543446339703,2.6618600393556893,6.670662826406813,4.048284105628282,6.690403485695392
54,2700,Sybil Attack,1.0,1.2887354682632313,0.18488073385013537,0.8744259804184972,1.2887354682632313,0.18488073385013537,0.8744259804184972,1.4736162021133667,2.1631614486817283,1.0593067142686325,2.348042182531864,3.4218113922839914,1.0580608257326611,3.9918861418571323,3.4218113922839914,1.0580608257326611,3.9918861418571323,4.479872218016652,7.413697534141123,5.0499469675897934,8.471758359873785
55,2750,Sybil Attack,1.0,1.2431621580528533,0.19755330727650444,0.8905927835317236,1.2431621580528533,0.19755330727650444,0.8905927835317236,1.4407154653293577,2.133754941584577,1.088146090808228,2.331308248861081,3.216911768416375,1.268650605630153,4.11030696769781,3.216911768416375,1.268650605630153,4.11030696769781,4.485562374046528,7.327218736114185,5.3789575733279635,8.595869341744338
56,2800,Sybil Attack,1.0,1.1478072279296432,0.106887844499988,0.8494803294737074,1.1478072279296432,0.106887844499988,0.8494803294737074,1.254695072429631,1.9972875574033506,0.9563681739736954,2.1041754019033387,2.7881917736217163,-0.23800626728894092,3.8091608024485946,2.7881917736217163,-0.23800626728894092,3.8091608024485946,2.5501855063327756,6.5973525760703104,3.5711545351596534,6.359346308781371
57,2850,Blackhole Attack,1.0,0.2954543358135838,0.08237749217204551,0.5217453152816464,0.2954543358135838,0.08237749217204551,0.5217453152816464,0.3778318279856293,0.8171996510952302,0.6041228074536918,0.8995771432672757,-1.044024630910711,-0.6453134122774303,1.4085222367584818,-1.044024630910711,-0.6453134122774303,1.4085222367584818,-1.6893380431881413,0.3644976058477707,0.7632088244810514,-0.28081580642965953
58,2900,Blackhole Attack,1.0,0.43766951775508744,0.06721440907822167,0.4340350302413124,0.43766951775508744,0.06721440907822167,0.4340350302413124,0.5048839268333091,0.8717045479963998,0.501249439319534,0.9389189570746215,-0.4046188657037984,-0.897289883342996,0.7660498619511188,-0.4046188657037984,-0.897289883342996,0.7660498619511188,-1.3019087490467944,0.3614309962473204,-0.13124002139187718,-0.5358588870956756
59,2950,Blackhole Attack,1.0,0.3028474185839561,0.11986524231501998,0.2970473938997602,0.3028474185839561,0.11986524231501998,0.2970473938997602,0.4227126608989761,0.5998948124837162,0.4169126362147802,0.7197600547987363,-1.0107850028942569,-0.022350988951934395,-0.23737604185403144,-1.0107850028942569,-0.022350988951934395,-0.23737604185403144,-1.0331359918461913,-1.2481610447482883,-0.2597270308059658,-1.2705120337002227
60,3000,Blackhole Attack,1.0,0.46513792637538354,0.15929643880900532,0.5131505853737268,0.46513792637538354,0.15929643880900532,0.5131505853737268,0.6244343651843889,0.9782885117491104,0.6724470241827322,1.1375849505581157,-0.281119682331795,0.6329071588118478,1.3455663755133647,-0.281119682331795,0.6329071588118478,1.3455663755133647,0.35178747648005276,1.0644466931815697,1.9784735343252124,1.6973538519934175
61,3050,Blackhole Attack,1.0,0.18081256828420533,0.12205092273619936,0.449078175459828,0.18081256828420533,0.12205092273619936,0.449078175459828,0.30286349102040466,0.6298907437440333,0.5711290981960273,0.7519416664802326,-1.5594591020485837,0.013970123053987663,0.8762399637010713,-1.5594591020485837,0.013970123053987663,0.8762399637010713,-1.545488978994596,-0.6832191383475125,0.890210086755059,-0.6692490152935248
62,3100,Blackhole Attack,1.0,0.20441425502528654,0.11270095583238328,0.43117885179631016,0.20441425502528654,0.11270095583238328,0.43117885179631016,0.3171152108576698,0.6355931068215968,0.5438798076286935,0.74829406265398,-1.4533448717334112,-0.14140538009570042,0.7451285327410911,-1.4533448717334112,-0.14140538009570042,0.7451285327410911,-1.5947502518291117,-0.7082163389923201,0.6037231526453908,-0.8496217190880205
63,3150,Blackhole Attack,1.0,0.46894809134382454,0.14205640205880518,0.9379394899539018,0.46894809134382454,0.14205640205880518,0.9379394899539018,0.6110044934026297,1.4068875812977262,1.0799958920127068,1.5489439833565315,-0.26398901165408445,0.34641637099010814,4.457118643208562,-0.26398901165408445,0.34641637099010814,4.457118643208562,0.08242735933602369,4.193129631554478,4.803535014198671,4.539546002544586
64,3200,Blackhole Attack,1.0,0.35914380132275514,0.14811071683679317,1.1418232695133077,0.35914380132275514,0.14811071683679317,1.1418232695133077,0.5072545181595483,1.500967070836063,1.289933986350101,1.649077787672856,-0.7576739693740163,0.44702551907944976,5.950554629398736,-0.7576739693740163,0.44702551907944976,5.950554629398736,-0.31064845029456656,5.19288066002472,6.397580148478186,5.63990617910417
65,3250,Blackhole Attack,1.0,0.6544540421564523,0.12720285867469247,1.2121716680630625,0.6544540421564523,0.12720285867469247,1.2121716680630625,0.7816569008311448,1.8666257102195147,1.339374526737755,1.9938285688942075,0.5700539703291799,0.09958375643611433,6.465852267063143,0.5700539703291799,0.09958375643611433,6.465852267063143,0.6696377267652942,7.035906237392323,6.565436023499258,7.135489993828437
66,3300,Blackhole Attack,1.0,0.7144934304083308,0.08104112355067693,0.9250899861129566,0.7144934304083308,0.08104112355067693,0.9250899861129566,0.7955345539590077,1.6395834165212873,1.0061311096636334,1.7206245400719644,0.8399937226373251,-0.6675208648892523,4.362996827916409,0.8399937226373251,-0.6675208648892523,4.362996827916409,0.17247285774807275,5.202990550553734,3.6954759630271568,4.535469685664482
67,3350,Blackhole Attack,1.0,0.6148391638421505,0.07205877557318231,1.056600024236168,0.6148391638421505,0.07205877557318231,1.056600024236168,0.6868979394153328,1.6714391880783186,1.1286587998093502,1.743497963651501,0.39194372052087423,-0.8167873650625519,5.326299665949288,0.39194372052087423,-0.8167873650625519,5.326299665949288,-0.42484364454167767,5.718243386470163,4.509512300886737,4.90145602140761
68,3400,Blackhole Attack,1.0,0.5790804822821949,0.09658152139649717,0.8230835048443793,0.5790804822821949,0.09658152139649717,0.8230835048443793,0.675662003678692,1.402163987126574,0.9196650262408765,1.4987455085230712,0.2311711023412035,-0.40927426794620214,3.6158057061884565,0.2311711023412035,-0.40927426794620214,3.6158057061884565,-0.17810316560499864,3.84697680852966,3.2065314382422545,3.437702540583458
69,3450,Blackhole Attack,1.0,0.2570942492938488,0.0966024832892409,1.0489073936338311,0.2570942492938488,0.0966024832892409,1.0489073936338311,0.35369673258308965,1.30600164292768,1.145509876923072,1.4026041262169207,-1.2164932811610294,-0.40892592824986623,5.269951625929507,-1.2164932811610294,-0.40892592824986623,5.269951625929507,-1.6254192094108957,4.053458344768478,4.861025697679641,3.6445324165186115
70,3500,Blackhole Attack,1.0,0.6853406119152199,0.12212723551800825,0.9222914223629861,0.6853406119152199,0.12212723551800825,0.9222914223629861,0.8074678474332282,1.607632034278206,1.0444186578809944,1.7297592697962143,0.7089213577741063,0.015238270523629438,4.342497522758907,0.7089213577741063,0.015238270523629438,4.342497522758907,0.7241596282977357,5.051418880533014,4.3577357932825365,5.066657151056643
