window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
26,5200,Normal Traffic,0.78,2.7245416060773677,0.6237659379702917,1.2889146109374228,2.7245416060773677,0.6237659379702917,1.2889146109374228,3.3483075440476595,4.013456217014791,1.9126805489077143,4.637222154985082,4.063793047860464,6.3025854536237205,3.4950762790841337,4.063793047860464,6.3025854536237205,3.4950762790841337,10.366378501484185,7.558869326944597,9.797661732707855,13.86145478056832
27,5400,Normal Traffic,0.755,2.564455941221631,0.5049526180968732,1.5152890421632632,2.564455941221631,0.5049526180968732,1.5152890421632632,3.069408559318504,4.079744983384894,2.0202416602601363,4.584697601481768,3.7173598581383693,4.750671939975609,4.462811777841099,3.7173598581383693,4.750671939975609,4.462811777841099,8.468031798113978,8.18017163597947,9.213483717816707,12.930843575955077
28,5600,Wormhole Attack,0.775,2.5641469224371063,0.5604289657832122,1.5121890848334278,2.5641469224371063,0.5604289657832122,1.5121890848334278,3.1245758882203187,4.076336007270534,2.07261805061664,4.636764973053746,3.7166911264108693,5.4752918205916385,4.449559668331785,3.7166911264108693,5.4752918205916385,4.449559668331785,9.191982947002508,8.166250794742655,9.924851488923423,13.641542615334293
29,5800,Blackhole Attack,0.78,2.6109269748156714,0.554715696272925,1.602697022157737,2.6109269748156714,0.554715696272925,1.602697022157737,3.1656426710885963,4.213623996973409,2.157412718430662,4.768339693246333,3.817925442272176,5.400666347878861,4.836475025307871,3.817925442272176,5.400666347878861,4.836475025307871,9.218591790151038,8.654400467580047,10.237141373186732,14.05506681545891
30,6000,Blackhole Attack,0.8,2.5577520680876344,0.5896870752768776,1.5994476739820487,2.5577520680876344,0.5896870752768776,1.5994476739820487,3.147439143364512,4.157199742069683,2.189134749258926,4.746886817346561,3.7028523495779018,5.8574548268555,4.822584279959967,3.7028523495779018,5.8574548268555,4.822584279959967,9.560307176433401,8.525436629537868,10.680039106815467,14.382891456393368
31,6200,Normal Traffic,0.765,2.6743317102383077,0.6315383661443446,1.343811680169026,2.6743317102383077,0.6315383661443446,1.343811680169026,3.3058700763826523,4.018143390407333,1.9753500463133706,4.649681756551678,3.955136383400127,6.404107204973004,3.729757565241141,3.955136383400127,6.404107204973004,3.729757565241141,10.35924358837313,7.684893948641268,10.133864770214146,14.089001153614273
32,6400,Blackhole Attack,0.785,2.590046429649793,0.626666685029884,1.6079268212078315,2.590046429649793,0.626666685029884,1.6079268212078315,3.2167131146796772,4.197973250857625,2.2345935062377156,4.824639935887509,3.772738923719936,6.340474375221504,4.858832065211785,3.772738923719936,6.340474375221504,4.858832065211785,10.11321329894144,8.63157098893172,11.19930644043329,14.972045364153225
33,6600,Wormhole Attack,0.765,2.6675642774634034,0.5944194067362094,1.4537048927238263,2.6675642774634034,0.5944194067362094,1.4537048927238263,3.261983684199613,4.1212691701872295,2.048124299460036,4.715688576923439,3.940491328675504,5.919267501988419,4.199543672646655,3.940491328675504,5.919267501988419,4.199543672646655,9.859758830663923,8.14003500132216,10.118811174635074,14.059302503310578
34,6800,Wormhole Attack,0.785,2.6949176897729314,0.5350229689050156,1.566797783854671,2.6949176897729314,0.5350229689050156,1.566797783854671,3.229940658677947,4.261715473627603,2.1018207527596866,4.796738442532618,3.999685447553749,5.143444264063626,4.683008191195525,3.999685447553749,5.143444264063626,4.683008191195525,9.143129711617375,8.682693638749274,9.826452455259151,13.8261379028129
35,7000,Normal Traffic,0.76,2.7219034445777446,0.5516522442239915,1.4679224531812318,2.7219034445777446,0.5516522442239915,1.4679224531812318,3.273555688801736,4.189825897758976,2.0195746974052233,4.741478141982968,4.058083937652875,5.360652209411742,4.2603227892891535,4.058083937652875,5.360652209411742,4.2603227892891535,9.418736147064617,8.31840672694203,9.620974998700895,13.679058936353771
36,7200,Wormhole Attack,0.81,2.5160533477257285,0.6371680117525519,1.637536261105657,2.5160533477257285,0.6371680117525519,1.637536261105657,3.1532213594782803,4.1535896088313855,2.2747042728582088,4.790757620583937,3.6126142841313627,6.477640400625938,4.98541043332638,3.6126142841313627,6.477640400625938,4.98541043332638,10.090254684757301,8.598024717457744,11.463050833952318,15.07566511808368
37,7400,Normal Traffic,0.77,2.5993239245652418,0.5985338067510247,1.6082437856863463,2.5993239245652418,0.5985338067510247,1.6082437856863463,3.1978577313162666,4.207567710251588,2.206777592437371,4.806101517002613,3.7928158753888175,5.973008892182285,4.860187067082105,3.7928158753888175,5.973008892182285,4.860187067082105,9.765824767571102,8.653002942470923,10.83319595926439,14.626011834653207
38,7600,Blackhole Attack,0.815,2.788896189368924,0.5928821981960991,1.4963453045514512,2.788896189368924,0.5928821981960991,1.4963453045514512,3.381778387565023,4.285241493920375,2.0892275027475504,4.878123692116474,4.203059506122177,5.899188821338521,4.38182857109458,4.203059506122177,5.899188821338521,4.38182857109458,10.102248327460698,8.584888077216757,10.281017392433101,14.484076898555278
39,7800,Wormhole Attack,0.79,2.3772810504767103,0.552955410549977,1.5218747099249987,2.3772810504767103,0.552955410549977,1.5218747099249987,2.9302364610266873,3.899155760401709,2.0748301204749757,4.452111170951686,3.312304261841961,5.377673882015308,4.490965065478486,3.312304261841961,5.377673882015308,4.490965065478486,8.68997814385727,7.8032693273204465,9.868638947493793,13.180943209335755
40,8000,Blackhole Attack,0.795,2.6629466440045992,0.579666012902013,1.591292747552878,2.6629466440045992,0.579666012902013,1.591292747552878,3.242612656906612,4.254239391557477,2.170958760454891,4.83390540445949,3.9304985445649305,5.72656190898037,4.787722516851276,3.9304985445649305,5.72656190898037,4.787722516851276,9.6570604535453,8.718221061416207,10.514284425831647,14.444782970396577
41,8200,Sybil Attack,0.81,2.335863421301731,0.5528791439529956,1.279182670453516,2.335863421301731,0.5528791439529956,1.279182670453516,2.8887425652547267,3.6150460917552474,1.8320618144065117,4.167925235708243,3.2226744914390633,5.376677704460288,3.4534728867439854,3.2226744914390633,5.376677704460288,3.4534728867439854,8.599352195899352,6.676147378183049,8.830150591204273,12.052825082643338
42,8400,Blackhole Attack,0.765,2.6349953668877575,0.6852177072831551,1.509772054602052,2.6349953668877575,0.6852177072831551,1.509772054602052,3.320213074170913,4.14476742148981,2.194989761885207,4.8299851287729645,3.8700106170723605,7.105254980372256,4.439227026328866,3.8700106170723605,7.105254980372256,4.439227026328866,10.975265597444617,8.309237643401227,11.544482006701122,15.414492623773484
43,8600,Wormhole Attack,0.78,2.4953220100840428,0.6003968494403565,1.575959830339774,2.4953220100840428,0.6003968494403565,1.575959830339774,3.0957188595243994,4.071281840423817,2.1763566797801306,4.671678689864173,3.567750657941678,5.997343546993358,4.722175324943285,3.567750657941678,5.997343546993358,4.722175324943285,9.565094204935036,8.289925982884963,10.719518871936643,14.287269529878321
44,8800,Wormhole Attack,0.79,2.5967746036476074,0.4963788549235688,1.3907706013238386,2.5967746036476074,0.4963788549235688,1.3907706013238386,3.093153458571176,3.987545204971446,1.8871494562474074,4.483924059895015,3.7872990205354036,4.638683326698534,3.930503801195258,3.7872990205354036,4.638683326698534,3.930503801195258,8.425982347233937,7.717802821730661,8.569187127893793,12.356486148429195
45,9000,Normal Traffic,0.765,2.508788317596855,0.5484533341640713,1.6485030143584583,2.508788317596855,0.5484533341640713,1.6485030143584583,3.0572416517609264,4.157291331955314,2.1969563485225296,4.705744666119385,3.5968924044537487,5.3188687481279056,5.032292567370292,3.5968924044537487,5.3188687481279056,5.032292567370292,8.915761152581654,8.62918497182404,10.351161315498198,13.948053719951947
46,9200,Normal Traffic,0.745,2.54154019468722,0.5967908408294681,1.3353867269113862,2.54154019468722,0.5967908408294681,1.3353867269113862,3.1383310355166882,3.8769269215986064,1.9321775677408541,4.473717762428074,3.6677690645221315,5.9502426537641195,3.69374145556552,3.6677690645221315,5.9502426537641195,3.69374145556552,9.618011718286251,7.361510520087652,9.64398410932964,13.311753173851772
47,9400,Wormhole Attack,0.765,2.519278092272335,0.6062930049899196,1.5745284435504918,2.519278092272335,0.6062930049899196,1.5745284435504918,3.1255710972622546,4.093806535822827,2.1808214485404114,4.700099540812746,3.6195927886734562,6.074357837021503,4.716056242496831,3.6195927886734562,6.074357837021503,4.716056242496831,9.69395062569496,8.335649031170288,10.790414079518333,14.41000686819179
48,9600,Flooding Attack,0.82,2.56691628195626,0.5892937830662579,1.4646169090204402,2.56691628195626,0.5892937830662579,1.4646169090204402,3.1562100650225178,4.031533190976701,2.0539106920866983,4.6208269740429575,3.7226841555341967,5.852317730298283,4.246191809876927,3.7226841555341967,5.852317730298283,4.246191809876927,9.57500188583248,7.968875965411124,10.098509540175211,13.821193695709407
49,9800,Normal Traffic,0.77,2.8596777372311153,0.6100193720307652,1.4971966976290896,2.8596777372311153,0.6100193720307652,1.4971966976290896,3.4696971092618805,4.356874434860205,2.107216069659855,4.96689380689097,4.356234229302191,6.123030825653268,4.385468219354169,4.356234229302191,6.123030825653268,4.385468219354169,10.479265054955459,8.74170244865636,10.508499045007436,14.864733274309629
50,10000,Sybil Attack,0.785,2.5869233000483582,0.6156499747083449,1.3707820703930462,2.5869233000483582,0.6156499747083449,1.3707820703930462,3.2025732747567033,3.9577053704414045,1.9864320451013913,4.57335534514975,3.7659803188772374,6.196576522336341,3.8450541731388483,3.7659803188772374,6.196576522336341,3.8450541731388483,9.962556841213578,7.611034492016086,10.041630695475188,13.807611014352426
51,10200,Blackhole Attack,0.79,2.6520184307858767,0.5608719783923867,1.461243611094542,2.6520184307858767,0.5608719783923867,1.461243611094542,3.2128904091782635,4.113262041880419,2.0221155894869285,4.674134020272805,3.9068493579451484,5.481078354084911,4.231771187666647,3.9068493579451484,5.481078354084911,4.231771187666647,9.38792771203006,8.138620545611795,9.712849541751558,13.619698899696706
52,10400,Wormhole Attack,0.79,2.544276446994299,0.562515137635872,1.5552726906834922,2.544276446994299,0.562515137635872,1.5552726906834922,3.106791584630171,4.099549137677791,2.117787828319364,4.6620642753136625,3.6736904480231463,5.502540939574126,4.633739191477512,3.6736904480231463,5.502540939574126,4.633739191477512,9.176231387597273,8.307429639500658,10.136280131051638,13.809970579074786
53,10600,Normal Traffic,0.77,2.4762145369861983,0.5623131277677197,1.3780225533917316,2.4762145369861983,0.5623131277677197,1.3780225533917316,3.038527664753918,3.85423709037793,1.9403356811594512,4.41655021814565,3.5264011538572206,5.499902331002209,3.876006751961603,3.5264011538572206,5.499902331002209,3.876006751961603,9.02630348485943,7.402407905818824,9.375909082963812,12.902310236821032
54,10800,Normal Traffic,0.76,2.7042531865340775,0.5630676939950663,1.3752169949483641,2.7042531865340775,0.5630676939950663,1.3752169949483641,3.2673208805291436,4.079470181482442,1.9382846889434304,4.642537875477508,4.019887918046773,5.509758309493588,3.8640131779312594,4.019887918046773,5.509758309493588,3.8640131779312594,9.529646227540361,7.8839010959780325,9.373771487424847,13.39365940547162
55,11000,Wormhole Attack,0.825,2.6480226670949083,0.5606755794487719,1.6498567795411667,2.6480226670949083,0.5606755794487719,1.6498567795411667,3.20869824654368,4.297879446636075,2.210532358989939,4.858555026084847,3.8982023303547306,5.47851303417813,5.038079822658771,3.8982023303547306,5.47851303417813,5.038079822658771,9.37671536453286,8.9362821530135,10.516592856836901,14.41479518719163
56,11200,Blackhole Attack,0.8,2.6684976900249837,0.591415118888509,1.5420310408960414,2.6684976900249837,0.591415118888509,1.5420310408960414,3.2599128089134926,4.210528730921025,2.13344615978455,4.801943849809534,3.9425112790022636,5.88002615333574,4.577132027443869,3.9425112790022636,5.88002615333574,4.577132027443869,9.822537432338002,8.519643306446133,10.457158180779608,14.399669459781872
57,11400,Blackhole Attack,0.84,2.568650473319257,0.5664798933039931,1.7469258477961556,2.568650473319257,0.5664798933039931,1.7469258477961556,3.13513036662325,4.315576321115413,2.3134057411001487,4.882056214419405,3.7264370302591945,5.554327708147087,5.453043573966444,3.7264370302591945,5.554327708147087,5.453043573966444,9.280764738406281,9.179480604225638,11.007371282113532,14.733808312372727
58,11600,Sybil Attack,0.795,2.5163758595453087,0.5878018769176042,1.5604517446857766,2.5163758595453087,0.5878018769176042,1.5604517446857766,3.104177736462913,4.076827604231085,2.1482536216033807,4.6646294811486895,3.613312215445081,5.8328307795451435,4.655879299708154,3.613312215445081,5.8328307795451435,4.655879299708154,9.446142994990225,8.269191515153235,10.488710079253298,14.10202229469838
59,11800,Blackhole Attack,0.795,2.5348574190856024,0.5781770595183029,1.6134606728774292,2.5348574190856024,0.5781770595183029,1.6134606728774292,3.1130344786039053,4.148318091963032,2.191637732395732,4.726495151481334,3.653307212051133,5.707113526595014,4.882488909655416,3.653307212051133,5.707113526595014,4.882488909655416,9.360420738646148,8.53579612170655,10.58960243625043,14.242909648301564
60,12000,Normal Traffic,0.755,2.463549395111769,0.6316799811331063,1.4348184776198138,2.463549395111769,0.6316799811331063,1.4348184776198138,3.0952293762448755,3.898367872731583,2.0664984587529203,4.530047853864689,3.498993168877458,6.405956948882429,4.118805515773371,3.498993168877458,6.405956948882429,4.118805515773371,9.904950117759887,7.617798684650829,10.524762464655801,14.023755633533257
61,12200,Blackhole Attack,0.82,2.68208232812694,0.5427312385938713,1.7505356871408728,2.68208232812694,0.5427312385938713,1.7505356871408728,3.2248135667208113,4.432618015267813,2.293266925734744,4.975349253861684,3.9719090986828833,5.244127991357199,5.468475394865012,3.9719090986828833,5.244127991357199,5.468475394865012,9.216037090040082,9.440384493547896,10.712603386222211,14.684512484905095
62,12400,Normal Traffic,0.775,2.6903857813523233,0.6172674989310967,1.3312142176322037,2.6903857813523233,0.6172674989310967,1.3312142176322037,3.3076532802834198,4.021599998984527,1.9484817165633004,4.638867497915624,3.989878176608568,6.2177042688096815,3.675904258464716,3.989878176608568,6.2177042688096815,3.675904258464716,10.20758244541825,7.665782435073284,9.893608527274397,13.883486703882966
63,12600,Flooding Attack,0.805,2.650830357082926,0.6548044088897828,1.432360117930549,2.650830357082926,0.6548044088897828,1.432360117930549,3.3056347659727088,4.083190475013475,2.087164526820332,4.737994883903258,3.9042783084829176,6.708003150177024,4.108296193112096,3.9042783084829176,6.708003150177024,4.108296193112096,10.612281458659941,8.012574501595013,10.81629934328912,14.720577651772038
64,12800,Blackhole Attack,0.8,2.530548713151414,0.6035407565477956,1.4678926503740013,2.530548713151414,0.6035407565477956,1.4678926503740013,3.1340894696992097,3.9984413635254152,2.071433406921797,4.601982120073211,3.6439829621771636,6.038408571780875,4.2601953842886715,3.6439829621771636,6.038408571780875,4.2601953842886715,9.682391533958038,7.9041783464658355,10.298603956069545,13.94258691824671
65,13000,Normal Traffic,0.755,2.610530366279821,0.5263521989095221,1.6299911906232971,2.610530366279821,0.5263521989095221,1.6299911906232971,3.1368825651893433,4.2405215569031185,2.156343389532819,4.76687375581264,3.8170671620490872,5.03018856896078,4.953155763455476,3.8170671620490872,5.03018856896078,4.953155763455476,8.847255731009867,8.770222925504564,9.983344332416255,13.800411494465344
66,13200,Normal Traffic,0.765,2.6250934315765457,0.5749055611450987,1.5535040970730802,2.6250934315765457,0.5749055611450987,1.5535040970730802,3.1999989927216443,4.178597528649626,2.128409658218179,4.753503089794725,3.848582345919061,5.664381932690708,4.6261785725047675,3.848582345919061,5.664381932690708,4.6261785725047675,9.512964278609768,8.47476091842383,10.290560505195476,14.139142851114535
67,13400,Blackhole Attack,0.815,2.4783808952498916,0.5379648070450432,1.5221539725243036,2.4783808952498916,0.5379648070450432,1.5221539725243036,3.016345702294935,4.000534867774196,2.060118779569347,4.5384996748192385,3.531089258841814,5.181869908337672,4.492158894345814,3.531089258841814,5.181869908337672,4.492158894345814,8.712959167179486,8.023248153187629,9.674028802683486,13.205118061525301
68,13600,Wormhole Attack,0.79,2.482806303213915,0.5790446871526872,1.623075146668327,2.482806303213915,0.5790446871526872,1.623075146668327,3.0618509903666022,4.105881449882242,2.202119833821014,4.684926137034929,3.5406660576025257,5.718446288376691,4.923590139767566,3.5406660576025257,5.718446288376691,4.923590139767566,9.259112345979217,8.464256197370092,10.642036428144257,14.182702485746784
69,13800,Sybil Attack,0.8,2.622242302388265,0.5712766655887004,1.4482093621941972,2.622242302388265,0.5712766655887004,1.4482093621941972,3.1935189679769653,4.070451664582462,2.0194860277828974,4.641728330171162,3.842412363241999,5.616982095201173,4.1760506485041935,3.842412363241999,5.616982095201173,4.1760506485041935,9.459394458443173,8.018463011746192,9.793032743705368,13.635445106947365
70,14000,Wormhole Attack,0.775,2.4703040447380995,0.6337767380517756,1.5289135901287751,2.4703040447380995,0.6337767380517756,1.5289135901287751,3.1040807827898753,3.9992176348668744,2.1626903281805507,4.632994372918651,3.5136105602448455,6.433344327674511,4.521055805885013,3.5136105602448455,6.433344327674511,4.521055805885013,9.946954887919356,8.034666366129859,10.954400133559524,14.46801069380437
71,14200,Wormhole Attack,0.805,2.507009580499206,0.5400873629594161,1.3210128803237096,2.507009580499206,0.5400873629594161,1.3210128803237096,3.047096943458622,3.8280224608229156,1.8611002432831256,4.368109823782332,3.5930431305854675,5.2095942679507035,3.63229422620637,3.5930431305854675,5.2095942679507035,3.63229422620637,8.80263739853617,7.2253373567918375,8.841888494157073,12.43493162474254
72,14400,Normal Traffic,0.755,2.4716318126575163,0.5831118397291235,1.4233787650689793,2.4716318126575163,0.5831118397291235,1.4233787650689793,3.05474365238664,3.8950105777264956,2.0064906047981026,4.478122417455619,3.516483914807534,5.771570542897688,4.069901512476401,3.516483914807534,5.771570542897688,4.069901512476401,9.288054457705222,7.586385427283934,9.841472055374089,13.357955970181623
