window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
22,4400,Blackhole Attack,1.0,0.8526711175717947,0.20739669538089153,2.270497484843124,0.8526711175717947,0.20739669538089153,2.270497484843124,1.0600678129526862,3.1231686024149186,2.4778941802240158,3.3305652977958102,0.012973977558165789,0.8685024425095214,7.691277179099902,0.012973977558165789,0.8685024425095214,7.691277179099902,0.8814764200676871,7.704251156658068,8.559779621609424,8.572753599167589
23,4600,Blackhole Attack,1.0,0.8942284901584288,0.07994983200974513,2.2807715333234087,0.8942284901584288,0.07994983200974513,2.2807715333234087,0.9741783221681739,3.1750000234818376,2.360721365333154,3.2549498554915823,0.10290615952231025,-0.7908894361544032,7.735198046737124,0.10290615952231025,-0.7908894361544032,7.735198046737124,-0.687983276632093,7.838104206259434,6.944308610582721,7.047214770105031
24,4800,Blackhole Attack,1.0,0.8140938614266378,0.13540862105649973,2.3397568933493202,0.8140938614266378,0.13540862105649973,2.3397568933493202,0.9495024824831375,3.153850754775958,2.4751655144058198,3.289259375832458,-0.07050908701939353,-0.0688013304885934,7.9873565016250225,-0.07050908701939353,-0.0688013304885934,7.9873565016250225,-0.13931041750798692,7.916847414605629,7.918555171136429,7.848046084117035
25,5000,Blackhole Attack,1.0,0.6265075612667809,0.13753866550882365,2.2703111937389817,0.6265075612667809,0.13753866550882365,2.2703111937389817,0.7640462267756045,2.8968187550057625,2.4078498592478055,3.0343574205145862,-0.47645499336340336,-0.041067588190941154,7.690480797133949,-0.47645499336340336,-0.041067588190941154,7.690480797133949,-0.5175225815543445,7.214025803770546,7.649413208943008,7.172958215579604
26,5200,Wormhole Attack,1.0,1.8792650253545178,0.2604487086382046,2.7355152549254194,1.8792650253545178,0.2604487086382046,2.7355152549254194,2.139713733992722,4.614780280279938,2.995963963563624,4.875228988918142,2.2345732840478103,1.5592536906558667,9.679196933219526,2.2345732840478103,1.5592536906558667,9.679196933219526,3.793826974703677,11.913770217267336,11.238450623875393,13.473023907923203
27,5400,Wormhole Attack,1.0,0.8855720961380187,0.21459033030430877,2.511947573284978,0.8855720961380187,0.21459033030430877,2.511947573284978,1.1001624264423275,3.3975196694229965,2.7265379035892865,3.6121099997273056,0.08417330049533621,0.9621654723734189,8.723460100545136,0.08417330049533621,0.9621654723734189,8.723460100545136,1.046338772868755,8.807633401040473,9.685625572918555,9.76979887341389
28,5600,Wormhole Attack,1.0,0.883636015571168,0.2606781788921645,2.4953413342821125,0.883636015571168,0.2606781788921645,2.4953413342821125,1.1443141944633326,3.3789773498532805,2.756019513174277,3.639655528745445,0.07998352768252706,1.5622414540714884,8.652469543453982,0.07998352768252706,1.5622414540714884,8.652469543453982,1.6422249817540155,8.73245307113651,10.21471099752547,10.294694525207998
29,5800,Wormhole Attack,1.0,0.7985538398664682,0.23889020421984014,2.615227668310986,0.7985538398664682,0.23889020421984014,2.615227668310986,1.0374440440863084,3.413781508177454,2.8541178725308263,3.6526717123972947,-0.1041384519115663,1.2785562595720241,9.164975574401584,-0.1041384519115663,1.2785562595720241,9.164975574401584,1.174417807660458,9.060837122490017,10.443531833973609,10.339393382062042
30,6000,Wormhole Attack,1.0,0.8255051066085122,0.22698477425917077,2.451927804497532,0.8255051066085122,0.22698477425917077,2.451927804497532,1.052489880867683,3.277432911106044,2.678912578756703,3.5044176853652154,-0.045814595663030394,1.1235444117621267,8.466879617633396,-0.045814595663030394,1.1235444117621267,8.466879617633396,1.0777298160990962,8.421065021970366,9.590424029395523,9.544609433732491
31,6200,Wormhole Attack,1.0,0.5183819503662211,0.21509109701063883,2.446477633824663,0.5183819503662211,0.21509109701063883,2.446477633824663,0.73347304737686,2.9648595841908842,2.661568730835302,3.1799506812015235,-0.7104440910673545,0.9686855873735776,8.443580503833934,-0.7104440910673545,0.9686855873735776,8.443580503833934,0.25824149630622306,7.733136412766579,9.412266091207512,8.701822000140156
32,6400,Wormhole Attack,1.0,0.7642106784446505,0.2606839730979944,2.5385278046986297,0.7642106784446505,0.2606839730979944,2.5385278046986297,1.024894651542645,3.3027384831432802,2.799211777796624,3.5634224562412746,-0.17845872891589878,1.5623168961643192,8.837088805716807,-0.17845872891589878,1.5623168961643192,8.837088805716807,1.3838581672484205,8.658630076800907,10.399405701881125,10.220946972965226
33,6600,Wormhole Attack,1.0,0.7771261828338001,0.2606703857608601,2.344943369250316,0.7771261828338001,0.2606703857608601,2.344943369250316,1.0377965685946602,3.122069552084116,2.605613755011176,3.382739937844976,-0.15050894723847674,1.5621399854401403,8.00952833797448,-0.15050894723847674,1.5621399854401403,8.00952833797448,1.4116310382016635,7.8590193907360035,9.57166832341462,9.421159376176144
34,6800,Wormhole Attack,1.0,0.776069847841595,0.2606707138667886,2.471438249270169,0.776069847841595,0.2606707138667886,2.471438249270169,1.0367405617083836,3.247508097111764,2.7321089631369575,3.5081788109785528,-0.1527949077027971,1.5621442574661335,8.550285459453852,-0.1527949077027971,1.5621442574661335,8.550285459453852,1.4093493497633365,8.397490551751055,10.112429716919985,9.959634809217189
35,7000,Wormhole Attack,1.0,0.3972454790177553,0.2380325746381239,2.608033818392595,0.3972454790177553,0.2380325746381239,2.608033818392595,0.6352780536558792,3.0052792974103504,2.8460663930307186,3.243311872048474,-0.9725893256125341,1.2673896955220527,9.134222348866976,-0.9725893256125341,1.2673896955220527,9.134222348866976,0.29480036990951863,8.161633023254442,10.401612044389028,9.429022718776494
36,7200,Wormhole Attack,1.0,1.6335154051035958,0.26020688373989964,2.1174051759286248,1.6335154051035958,0.26020688373989964,2.1174051759286248,1.8937222888434955,3.7509205810322204,2.3776120596685244,4.0111274647721205,1.7027591150949466,1.5561050665023062,7.036817834371941,1.7027591150949466,1.5561050665023062,7.036817834371941,3.2588641815972528,8.739576949466889,8.592922900874248,10.295682015969195
37,7400,Flooding Attack,1.0,1.3821646149316167,0.22315796344062494,1.7160159199270835,1.3821646149316167,0.22315796344062494,1.7160159199270835,1.6053225783722416,3.0981805348587,1.9391738833677084,3.3213384982993253,1.1588237411380249,1.073718322476701,5.32090570706629,1.1588237411380249,1.073718322476701,5.32090570706629,2.232542063614726,6.479729448204314,6.394624029542991,7.553447770681016
38,7600,Sybil Attack,1.0,1.8870147536432678,0.22408791770858938,0.7367390538896643,1.8870147536432678,0.22408791770858938,0.7367390538896643,2.111102671351857,2.623753807532932,0.9608269715982537,2.8478417252415213,2.2513440741930153,1.0858265730759733,1.1345628359032724,2.2513440741930153,1.0858265730759733,1.1345628359032724,3.3371706472689886,3.3859069100962875,2.220389408979246,4.471733483172261
39,7800,Sybil Attack,1.0,1.9225103510729058,0.2314765057148218,1.0749563284524444,1.9225103510729058,0.2314765057148218,1.0749563284524444,2.1539868567877276,2.99746667952535,1.3064328341672662,3.2289431852401718,2.3281582789484654,1.1820279436552632,2.580418982796031,2.3281582789484654,1.1820279436552632,2.580418982796031,3.5101862226037284,4.9085772617444965,3.762446926451294,6.0906052053997595
40,8000,Flooding Attack,1.0,1.7869818413784273,0.40637388832903965,0.533911706647647,1.7869818413784273,0.40637388832903965,0.533911706647647,2.193355729707467,2.320893548026074,0.9402855949766866,2.7272674363551137,2.0348679711994797,3.459238136458768,0.26748954064677044,2.0348679711994797,3.459238136458768,0.26748954064677044,5.494106107658247,2.30235751184625,3.726727677105538,5.7615956483050175
41,8200,Flooding Attack,1.0,1.9014718351616429,0.22210124546956855,1.0406444050960466,1.9014718351616429,0.22210124546956855,1.0406444050960466,2.1235730806312114,2.9421162402576897,1.2627456505656152,3.1642174857272582,2.2826299039954305,1.0599595749263382,2.433737813536735,2.2826299039954305,1.0599595749263382,2.433737813536735,3.3425894789217687,4.716367717532165,3.4936973884630733,5.776327292458504
42,8400,Flooding Attack,1.0,1.9559562710806921,0.16338532612437454,0.9000237331291667,1.9559562710806921,0.16338532612437454,0.9000237331291667,2.1193415972050667,2.855980004209859,1.0634090592535412,3.0193653303342334,2.400536881754213,0.29546277106259194,1.8325938796370382,2.400536881754213,0.29546277106259194,1.8325938796370382,2.695999652816805,4.233130761391251,2.12805665069963,4.5285935324538436
43,8600,Normal Traffic,0.025,0.4077844771384995,0.13344541991149989,0.29495533844303173,0.4077844771384995,0.13344541991149989,0.29495533844303173,0.5412298970499994,0.7027398155815312,0.4284007583545316,0.836185235493031,-0.9497824194555413,-0.09436272878452036,-0.7540328941680755,-0.9497824194555413,-0.09436272878452036,-0.7540328941680755,-1.0441451482400617,-1.703815313623617,-0.8483956229525959,-1.798178042408137
44,8800,Normal Traffic,0.08,0.4152124793113724,0.11784294382654505,0.20540170543638536,0.4152124793113724,0.11784294382654505,0.20540170543638536,0.5330554231379174,0.6206141847477578,0.3232446492629304,0.7384571285743028,-0.9337078603229046,-0.2975110952297924,-1.1368686642410895,-0.9337078603229046,-0.2975110952297924,-1.1368686642410895,-1.2312189555526971,-2.070576524563994,-1.4343797594708818,-2.3680876197937866
45,9000,Normal Traffic,0.05,0.4654262257582341,0.1317211300575152,0.3387967480146019,0.4654262257582341,0.1317211300575152,0.3387967480146019,0.5971473558157493,0.804222973772836,0.4705178780721171,0.9359441038303512,-0.8250428629594045,-0.11681343886462865,-0.566613810978309,-0.8250428629594045,-0.11681343886462865,-0.566613810978309,-0.9418563018240332,-1.3916566739377134,-0.6834272498429377,-1.5084701128023421
46,9200,Normal Traffic,0.035,0.33824363022041987,0.06508926836237805,0.44902506194360425,0.33824363022041987,0.06508926836237805,0.44902506194360425,0.4033328985827979,0.7872686921640242,0.5141143303059823,0.8523579605264022,-1.10027220525564,-0.9843779063805926,-0.09539516769079821,-1.10027220525564,-0.9843779063805926,-0.09539516769079821,-2.0846501116362326,-1.1956673729464382,-1.079773074071391,-2.1800452793270306
47,9400,Normal Traffic,0.065,0.5957126045424875,0.1158823830069974,0.22697226910176596,0.5957126045424875,0.1158823830069974,0.22697226910176596,0.7115949875494849,0.8226848736442535,0.34285465210876337,0.9385672566512508,-0.5430967822766378,-0.32303811578980257,-1.0446559524337184,-0.5430967822766378,-0.32303811578980257,-1.0446559524337184,-0.8661348980664404,-1.5877527347103562,-1.367694068223521,-1.9107908505001587
48,9600,Normal Traffic,0.035,0.5534500603636748,0.11959260332068117,0.23461394133710767,0.5534500603636748,0.11959260332068117,0.23461394133710767,0.6730426636843561,0.7880640017007825,0.35420654465778884,0.9076566050214637,-0.6345549899733174,-0.2747300657230746,-1.0119883165529329,-0.6345549899733174,-0.2747300657230746,-1.0119883165529329,-0.9092850556963921,-1.6465433065262502,-1.2867183822760075,-1.921273372249325
49,9800,Normal Traffic,0.04,0.484236583503574,0.12329617779425987,0.31779354517422204,0.484236583503574,0.12329617779425987,0.31779354517422204,0.6075327612978338,0.802030128677796,0.4410897229684819,0.9253263064720558,-0.7843363309947576,-0.22650854625275013,-0.6564010933412677,-0.7843363309947576,-0.22650854625275013,-0.6564010933412677,-1.0108448772475078,-1.4407374243360254,-0.8829096395940179,-1.6672459705887754
50,10000,Normal Traffic,0.265,0.7960853417294662,0.3297737422661788,0.4991922521406592,0.7960853417294662,0.3297737422661788,0.4991922521406592,1.125859083995645,1.2952775938701255,0.8289659944068379,1.6250513361363041,-0.10948040232414885,2.461883969247784,0.11906620307306016,-0.10948040232414885,2.461883969247784,0.11906620307306016,2.3524035669236354,0.009585800748911313,2.5809501723208443,2.4714697699966957
51,10200,Normal Traffic,0.15,1.0822698727724485,0.4456180908290506,0.5435131341363032,1.0822698727724485,0.4456180908290506,0.5435131341363032,1.527887963601499,1.6257830069087515,0.9891312249653538,2.071401097737802,0.5098368865017233,3.9702080355257694,0.30853499869253287,0.5098368865017233,3.9702080355257694,0.30853499869253287,4.480044922027493,0.8183718851942562,4.278743034218302,4.788579920720026
52,10400,Normal Traffic,0.27,1.101631783410822,0.12008147016698557,0.34486907551324864,1.101631783410822,0.12008147016698557,0.34486907551324864,1.2217132535778077,1.4465008589240707,0.4649505456802342,1.5665823290910563,0.5517370058385206,-0.2683648900486984,-0.5406550185091366,0.5517370058385206,-0.2683648900486984,-0.5406550185091366,0.2833721157898222,0.011081987329384035,-0.8090199085578349,-0.25728290271931437
53,10600,Normal Traffic,0.145,1.0321531521860308,0.06679274703283078,0.8153219749502904,1.0321531521860308,0.06679274703283078,0.8153219749502904,1.0989458992188617,1.8474751271363212,0.8821147219831211,1.914267874169152,0.4013818578343551,-0.9621981634159146,1.470499548784579,0.4013818578343551,-0.9621981634159146,1.470499548784579,-0.5608163055815595,1.871881406618934,0.5083013853686643,0.9096832432030194
54,10800,Normal Traffic,0.23,1.143336938423534,0.10523129740008703,0.7697471080520905,1.143336938423534,0.10523129740008703,0.7697471080520905,1.248568235823621,1.9130840464756242,0.8749784054521775,2.0183153438757113,0.6419889961833664,-0.4617180682621573,1.2756700518768145,0.6419889961833664,-0.4617180682621573,1.2756700518768145,0.18027092792120908,1.9176590480601807,0.8139519836146571,1.4559409797980236
55,11000,Normal Traffic,0.205,0.7027837096214506,0.1018610178461106,1.3549320300966083,0.7027837096214506,0.1018610178461106,1.3549320300966083,0.8046447274675612,2.057715739718059,1.456793047942719,2.1595767575641696,-0.3113896866225606,-0.5055999997021564,3.7772963147600067,-0.3113896866225606,-0.5055999997021564,3.7772963147600067,-0.816989686324717,3.465906628137446,3.2716963150578504,2.9603066284352897
56,11200,Normal Traffic,0.26,0.6759307247811421,0.1128816602383886,1.262896458918389,0.6759307247811421,0.1128816602383886,1.262896458918389,0.7888123850195308,1.9388271836995312,1.3757781191567777,2.05170884393792,-0.3695008560403247,-0.3621083201137066,3.38385042559649,-0.3695008560403247,-0.3621083201137066,3.38385042559649,-0.7316091761540313,3.014349569556165,3.021742105482783,2.6522412494424588
57,11400,Normal Traffic,0.41,0.7890595002647081,0.1356043100897323,0.9960981315597108,0.7890595002647081,0.1356043100897323,0.9960981315597108,0.9246638103544403,1.785157631824419,1.1317024416494432,1.9207619419141513,-0.1246846660620128,-0.06625340750406228,2.2433054842095648,-0.1246846660620128,-0.06625340750406228,2.2433054842095648,-0.19093807356607506,2.118620818147552,2.1770520767055026,2.0523674106434897
58,11600,Normal Traffic,0.295,0.6643002738450063,0.10260758686471398,1.419037416623909,0.6643002738450063,0.10260758686471398,1.419037416623909,0.7669078607097203,2.083337690468915,1.521645003488623,2.185945277333629,-0.3946697193444987,-0.4958794735662968,4.051342539274271,-0.3946697193444987,-0.4958794735662968,4.051342539274271,-0.8905491929107955,3.656672819929772,3.5554630657079738,3.160793346363475
59,11800,Normal Traffic,0.405,1.7199453424066042,0.2502007752647534,1.0617555047030232,1.7199453424066042,0.2502007752647534,1.0617555047030232,1.9701461176713577,2.7817008471096276,1.3119562799677764,3.031901622374381,1.889797716548391,1.4258228869218308,2.5239863473346342,1.889797716548391,1.4258228869218308,2.5239863473346342,3.315620603470222,4.413784063883025,3.949809234256465,5.839606950804856
60,12000,Blackhole Attack,0.67,1.3366461194034869,0.21531367175493465,0.643723578127084,1.3366461194034869,0.21531367175493465,0.643723578127084,1.5519597911584215,1.980369697530571,0.8590372498820187,2.1956833692855056,1.060319495855529,0.9715835694290842,0.7369279204148929,1.060319495855529,0.9715835694290842,0.7369279204148929,2.031903065284613,1.797247416270422,1.708511489843977,2.768830985699506
61,12200,Blackhole Attack,0.56,1.2618194328743266,0.15063005117784667,1.0090498878059015,1.2618194328743266,0.15063005117784667,1.0090498878059015,1.4124494840521733,2.2708693206802284,1.1596799389837482,2.421499371858075,0.8983908952279052,0.12938571670029772,2.2986733728125923,0.8983908952279052,0.12938571670029772,2.2986733728125923,1.0277766119282028,3.1970642680404975,2.42805908951289,3.326449984740795
62,12400,Blackhole Attack,0.51,1.567623709720067,0.14822366736342737,1.0208301381011164,1.567623709720067,0.14822366736342737,1.0208301381011164,1.7158473770834943,2.5884538478211834,1.1690538054645438,2.7366775151846108,1.560166271266716,0.09805396279932468,2.34903315210917,1.560166271266716,0.09805396279932468,2.34903315210917,1.6582202340660406,3.909199423375886,2.447087114908495,4.00725338617521
63,12600,Blackhole Attack,0.53,1.1345867047378089,0.20269880131980908,0.2607870201404081,1.1345867047378089,0.20269880131980908,0.2607870201404081,1.3372855060576179,1.395373724878217,0.4634858214602172,1.598072526198026,0.6230530635419822,0.8073346189509181,-0.9001001614615638,0.6230530635419822,0.8073346189509181,-0.9001001614615638,1.4303876824929003,-0.2770470979195816,-0.09276554251064573,0.5302875210313365
64,12800,Blackhole Attack,0.55,0.4719455071840999,0.21650590331289235,0.3974978217442199,0.4719455071840999,0.21650590331289235,0.3974978217442199,0.6884514104969922,0.8694433289283198,0.6140037250571122,1.085949232241212,-0.810934819862017,0.9871067397326205,-0.31567066092516477,-0.810934819862017,0.9871067397326205,-0.31567066092516477,0.17617191987060354,-1.1266054807871817,0.6714360788074558,-0.13949874105456123
65,13000,Blackhole Attack,0.79,1.3495586502213874,0.1348278069294456,0.1947791519812969,1.3495586502213874,0.1348278069294456,0.1947791519812969,1.484386457150833,1.5443378022026844,0.3296069589107425,1.6791656091321299,1.0882628425796805,-0.07636368408406918,-1.1822793672532024,1.0882628425796805,-0.07636368408406918,-1.1822793672532024,1.0118991584956114,-0.09401652467352184,-1.2586430513372715,-0.17038020875759097
66,13200,Blackhole Attack,0.59,1.223044338071221,0.11734243722871833,0.42069027078872767,1.223044338071221,0.11734243722871833,0.42069027078872767,1.3403867752999394,1.6437346088599487,0.538032708017446,1.761077046088667,0.8144796981415091,-0.3040278235484227,-0.21652449798642262,0.8144796981415091,-0.3040278235484227,-0.21652449798642262,0.5104518745930864,0.5979552001550865,-0.5205523215348453,0.2939273766066638
67,13400,Normal Traffic,0.255,1.4091863387460066,0.07576831403706262,0.28421319462452344,1.4091863387460066,0.07576831403706262,0.28421319462452344,1.4849546527830693,1.69339953337053,0.35998150866158607,1.7691678474075927,1.2173000699288918,-0.8453339064286518,-0.7999548379566482,1.2173000699288918,-0.8453339064286518,-0.7999548379566482,0.37196616350024003,0.4173452319722436,-1.6452887443853,-0.4279886744564082
68,13600,Normal Traffic,0.22,1.3796831714443394,0.10157033844646066,0.7124020652525973,1.3796831714443394,0.10157033844646066,0.7124020652525973,1.4812535098908,2.0920852366969367,0.813972403699058,2.1936555751433975,1.153453776355811,-0.5093847223882638,1.0305238430302726,1.153453776355811,-0.5093847223882638,1.0305238430302726,0.6440690539675472,2.1839776193860834,0.5211391206420087,1.6745928969978197
69,13800,Normal Traffic,0.185,1.5512946868731639,0.08989863559005377,0.7191901104091643,1.5512946868731639,0.08989863559005377,0.7191901104091643,1.6411933224632176,2.270484797282328,0.809088745999218,2.360383432872382,1.5248294690927338,-0.6613533814654001,1.0595422804465617,1.5248294690927338,-0.6613533814654001,1.0595422804465617,0.8634760876273336,2.5843717495392955,0.3981888989811616,1.9230183680738953
