window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
12,1200,Sybil Attack,1.0,1.3305069316218372,0.1665688455215672,1.0537929293025319,1.3305069316218372,0.1665688455215672,1.0537929293025319,1.4970757771434045,2.384299860924369,1.2203617748240991,2.5508687064459363,2.0860708594388955,0.47725980344353613,3.4318698415974778,2.0860708594388955,0.47725980344353613,3.4318698415974778,2.5633306628824317,5.517940701036373,3.909129645041014,5.995200504479909
13,1300,Sybil Attack,1.0,1.6579289018063739,0.2513995025032205,1.0953083614407717,1.6579289018063739,0.2513995025032205,1.0953083614407717,1.9093284043095944,2.7532372632471453,1.3467078639439922,3.004636765750366,3.1029686408444124,1.7313916048398128,3.6541050070093317,3.1029686408444124,1.7313916048398128,3.6541050070093317,4.834360245684225,6.757073647853744,5.3854966118491445,8.488465252693556
14,1400,Sybil Attack,1.0,1.3190707736989133,0.16678695601682458,1.0469126841158198,1.3190707736989133,0.16678695601682458,1.0469126841158198,1.4858577297157378,2.365983457814733,1.2136996401326443,2.5327704138315577,2.0505527675617072,0.4804843370974454,3.395039382455161,2.0505527675617072,0.4804843370974454,3.395039382455161,2.531037104659153,5.445592150016868,3.875523719552606,5.9260764871143135
15,1500,Sybil Attack,1.0,1.6517628417082393,0.2501280690178888,1.0885360276288893,1.6517628417082393,0.2501280690178888,1.0885360276288893,1.9018909107261281,2.7402988693371286,1.3386640966467782,2.9904269383550175,3.08381826791656,1.7125948016079404,3.6178522054030187,3.08381826791656,1.7125948016079404,3.6178522054030187,4.7964130695245,6.701670473319579,5.330447007010959,8.41426527492752
16,1600,Sybil Attack,1.0,1.2581412539354284,0.1329736173559473,1.0517948755805644,1.2581412539354284,0.1329736173559473,1.0517948755805644,1.3911148712913757,2.309936129515993,1.1847684929365117,2.44290974687194,1.861319609399868,-0.01941021558956029,3.4211741128880995,1.861319609399868,-0.01941021558956029,3.4211741128880995,1.8419093938103077,5.282493722287968,3.4017638972985393,5.263083506698408
17,1700,Sybil Attack,1.0,1.6225607496483985,0.24424779948881403,1.0909410340038568,1.6225607496483985,0.24424779948881403,1.0909410340038568,1.8668085491372124,2.713501783652255,1.335188833492671,2.9577495831410694,2.993123246408641,1.6256612179297056,3.6307263816316975,2.993123246408641,1.6256612179297056,3.6307263816316975,4.618784464338346,6.623849628040338,5.256387599561403,8.249510845970043
18,1800,Sybil Attack,1.0,1.2204724994607372,0.17567899292458886,1.0792583899432855,1.2204724994607372,0.17567899292458886,1.0792583899432855,1.396151492385326,2.2997308894040227,1.2549373828678743,2.4754098823286115,1.7443290701515899,0.611943725271563,3.568188327671338,1.7443290701515899,0.611943725271563,3.568188327671338,2.356272795423153,5.312517397822928,4.180132052942901,5.924461123094491
19,1900,Sybil Attack,1.0,1.6375108877174698,0.26567638284106704,1.0707774026643104,1.6375108877174698,0.26567638284106704,1.0707774026643104,1.9031872705585369,2.7082882903817804,1.3364537855053775,2.9739646732228473,3.0395549572238205,1.9424602242929776,3.522788978231283,3.0395549572238205,1.9424602242929776,3.522788978231283,4.982015181516799,6.562343935455104,5.4652492025242605,8.504804159748081
20,2000,Sybil Attack,1.0,1.3864142856668995,0.20623581197439925,1.0189601142442004,1.3864142856668995,0.20623581197439925,1.0189601142442004,1.5926500976412987,2.4053743999111,1.2251959262185996,2.611610211885499,2.259706319089433,1.0636940698217283,3.245407217518984,2.259706319089433,1.0636940698217283,3.245407217518984,3.3234003889111614,5.505113536608417,4.309101287340712,6.568807606430145
21,2100,Sybil Attack,1.0,1.5801755025990198,0.2080169844447202,1.065300247861102,1.5801755025990198,0.2080169844447202,1.065300247861102,1.78819248704374,2.645475750460122,1.2733172323058222,2.853492734904842,2.861484359547916,1.0900268263779362,3.4934693652347417,2.861484359547916,1.0900268263779362,3.4934693652347417,3.951511185925852,6.354953724782657,4.583496191612678,7.444980551160594
22,2200,Sybil Attack,1.0,1.3077247505988983,0.1377193167743786,1.1006468975652064,1.3077247505988983,0.1377193167743786,1.1006468975652064,1.445444067373277,2.4083716481641044,1.238366214339585,2.5460909649384833,2.015314613837086,0.05074994551599058,3.6826825840105863,2.015314613837086,0.05074994551599058,3.6826825840105863,2.0660645593530766,5.6979971978476724,3.733432529526577,5.748747143363663
23,2300,Sybil Attack,1.0,1.5733510055240083,0.2066562139057894,1.0656522941606044,1.5733510055240083,0.2066562139057894,1.0656522941606044,1.7800072194297978,2.639003299684613,1.2723085080663938,2.845659513590402,2.840289031907329,1.069909269023107,3.495353895000493,2.840289031907329,1.069909269023107,3.495353895000493,3.910198300930436,6.335642926907822,4.5652631640236,7.4055521959309285
24,2400,Sybil Attack,1.0,1.3037444274714303,0.13821647587262695,1.0723552224561275,1.3037444274714303,0.13821647587262695,1.0723552224561275,1.4419609033440572,2.376099649927558,1.2105716983287544,2.5143161258001845,2.0029526402184006,0.05809991848156128,3.531235163766747,2.0029526402184006,0.05809991848156128,3.531235163766747,2.061052558699962,5.534187803985148,3.5893350822483083,5.592287722466709
25,2500,Sybil Attack,1.0,1.6325688844823505,0.23280175555327728,1.0992761438401202,1.6325688844823505,0.23280175555327728,1.0992761438401202,1.8653706400356278,2.7318450283224704,1.3320778993933975,2.964646783875748,3.024206225058232,1.4564435292957463,3.6753448383785745,3.024206225058232,1.4564435292957463,3.6753448383785745,4.480649754353978,6.6995510634368065,5.131788367674321,8.155994592732553
26,2600,Sybil Attack,1.0,1.295233398511221,0.12118392320960321,1.0569011211072101,1.295233398511221,0.12118392320960321,1.0569011211072101,1.4164173217208242,2.3521345196184313,1.1780850443168134,2.4733184428280346,1.9765193301316124,-0.19370841017814436,3.448508221213625,1.9765193301316124,-0.19370841017814436,3.448508221213625,1.782810919953468,5.425027551345238,3.2547998110354808,5.231319141167093
27,2700,Sybil Attack,1.0,1.61732527735721,0.24517503722555012,1.103499651645666,1.61732527735721,0.24517503722555012,1.103499651645666,1.86250031458276,2.720824929002876,1.3486746888712162,2.965999966228426,2.976863066450286,1.6393694500060756,3.6979535866786843,2.976863066450286,1.6393694500060756,3.6979535866786843,4.616232516456361,6.67481665312897,5.33732303668476,8.314186103135047
28,2800,Sybil Attack,1.0,0.7099884965826069,0.13506607207324722,0.6635394298083743,0.7099884965826069,0.13506607207324722,0.6635394298083743,0.8450545686558542,1.3735279263909812,0.7986055018816216,1.5085939984642285,0.15888246839421485,0.011524520711197752,1.342814120730875,0.15888246839421485,0.011524520711197752,1.342814120730875,0.1704069891054126,1.50169658912509,1.3543386414420728,1.5132211098362875
29,2900,Blackhole Attack,1.0,0.5760137452537258,0.16288070186926548,0.5627814666906267,0.5760137452537258,0.16288070186926548,0.5627814666906267,0.7388944471229913,1.1387952119443525,0.7256621685598922,1.301675913813618,-0.25721247878941544,0.42273448904605654,0.8034493243950818,-0.25721247878941544,0.42273448904605654,0.8034493243950818,0.1655220102566411,0.5462368456056663,1.2261838134411382,0.9689713346517228
30,3000,Blackhole Attack,1.0,0.6892472042250121,0.1812076673619378,0.6956895804433233,0.6892472042250121,0.1812076673619378,0.6956895804433233,0.8704548715869499,1.3849367846683354,0.8768972478052611,1.5661444520302732,0.09446475638168883,0.6936793463094333,1.5149162446009228,0.09446475638168883,0.6936793463094333,1.5149162446009228,0.7881441026911221,1.6093810009826117,2.208595590910356,2.303060347292045
31,3100,Blackhole Attack,1.0,0.334451305865802,0.15560043447363608,1.1561974675312119,0.334451305865802,0.15560043447363608,1.1561974675312119,0.4900517403394381,1.490648773397014,1.311797902004848,1.64624920787065,-1.007450187474749,0.3151034133430598,3.980048875755067,-1.007450187474749,0.3151034133430598,3.980048875755067,-0.6923467741316892,2.972598688280318,4.295152289098127,3.287702101623378
32,3200,Blackhole Attack,1.0,0.5599017531273611,0.15257304018711823,1.84678390154201,0.5599017531273611,0.15257304018711823,1.84678390154201,0.7124747933144794,2.406685654669371,1.9993569417291281,2.5592586948564895,-0.30725264267362024,0.27034658149501023,7.676808911457764,-0.30725264267362024,0.27034658149501023,7.676808911457764,-0.036906061178610006,7.369556268784144,7.947155492952774,7.639902850279154
33,3300,Blackhole Attack,1.0,0.8192139063755522,0.13146610769976214,1.4663392846037886,0.8192139063755522,0.13146610769976214,1.4663392846037886,0.9506800140753144,2.285553190979341,1.5978053923035507,2.417019298679103,0.4981116191715874,-0.04169715604249887,5.6402608612343395,0.4981116191715874,-0.04169715604249887,5.6402608612343395,0.45641446312908857,6.138372480405927,5.59856370519184,6.096675324363428
34,3400,Blackhole Attack,1.0,0.6620670928615383,0.13310340509771362,1.41844807438023,0.6620670928615383,0.13310340509771362,1.41844807438023,0.795170497959252,2.080515167241768,1.5515514794779435,2.213618572339482,0.01004954463431085,-0.017491440701187425,5.383895686222634,0.01004954463431085,-0.017491440701187425,5.383895686222634,-0.007441896066876575,5.393945230856945,5.366404245521447,5.376453790155757
35,3500,Blackhole Attack,1.0,0.6272707539203481,0.1516792669746667,1.6018899437035823,0.6272707539203481,0.1516792669746667,1.6018899437035823,0.7789500208950149,2.2291606976239304,1.753569210678249,2.3808399645985974,-0.09801992868291307,0.2571330871186315,6.365873521278922,-0.09801992868291307,0.2571330871186315,6.365873521278922,0.1591131584357184,6.267853592596009,6.623006608397553,6.52498667971464
36,3600,Blackhole Attack,1.0,0.3325055236852168,0.15625040826977687,1.7290016921411833,0.3325055236852168,0.15625040826977687,1.7290016921411833,0.48875593195499367,2.0615072158264,1.8852521004109601,2.217757624096177,-1.0134933420664225,0.3247125904591904,7.046312071111585,-1.0134933420664225,0.3247125904591904,7.046312071111585,-0.6887807516072322,6.032818729045163,7.371024661570776,6.3575313195043535
37,3700,Blackhole Attack,1.0,0.6683694840095213,0.1532456965284404,1.6696533648178955,0.6683694840095213,0.1532456965284404,1.6696533648178955,0.8216151805379617,2.338022848827417,1.8228990613463358,2.491268545355857,0.029623330633831997,0.28029109612072434,6.728616104568602,0.029623330633831997,0.28029109612072434,6.728616104568602,0.3099144267545563,6.758239435202435,7.008907200689327,7.0385305313231585
38,3800,Blackhole Attack,1.0,0.5870463249814564,0.1540751878385626,1.0057163720633593,0.5870463249814564,0.1540751878385626,1.0057163720633593,0.741121512820019,1.5927626970448157,1.159791559901922,1.7468378848833783,-0.22294780851702786,0.29255425036260563,3.174512490362328,-0.22294780851702786,0.29255425036260563,3.174512490362328,0.06960644184557777,2.9515646818453,3.467066740724934,3.244118932207906
39,3900,Blackhole Attack,1.0,0.8480742418618575,0.12996283429671177,1.0990718658717153,0.8480742418618575,0.12996283429671177,1.0990718658717153,0.9780370761585693,1.9471461077335728,1.2290347001684272,2.077108942030285,0.5877452228973914,-0.06392146796037562,3.674251323370775,0.5877452228973914,-0.06392146796037562,3.674251323370775,0.5238237549370157,4.261996546268167,3.6103298554103995,4.198075078307791
40,4000,Blackhole Attack,1.0,0.7083895683892449,0.09845004797280424,1.646048254953453,0.7083895683892449,0.09845004797280424,1.646048254953453,0.8068396163620492,2.354437823342698,1.7444983029262573,2.452887871315502,0.15391656298615658,-0.5298047804987367,6.602256213195645,0.15391656298615658,-0.5298047804987367,6.602256213195645,-0.3758882175125801,6.756172776181802,6.072451432696909,6.226367995683065
41,4100,Blackhole Attack,1.0,0.6793138046777869,0.19278788717781642,1.5936142483397613,0.6793138046777869,0.19278788717781642,1.5936142483397613,0.8721016918556033,2.272928053017548,1.7864021355175776,2.4657159401953646,0.06361388844605605,0.8648806838328912,6.321573114578281,0.06361388844605605,0.8648806838328912,6.321573114578281,0.9284945722789473,6.385187003024337,7.186453798411172,7.2500676868572285
42,4200,Blackhole Attack,1.0,0.5890594323817016,0.2176170432513837,1.6827390395062078,0.5890594323817016,0.2176170432513837,1.6827390395062078,0.8066764756330853,2.2717984718879096,1.9003560827575916,2.489415515139293,-0.2166955571855531,1.231953571650167,6.79866468479774,-0.2166955571855531,1.231953571650167,6.79866468479774,1.015258014464614,6.5819691276121866,8.030618256447907,7.813922699262354
43,4300,Blackhole Attack,1.0,0.4261518237280903,0.2035352788616657,1.7368666023617487,0.4261518237280903,0.2035352788616657,1.7368666023617487,0.629687102589756,2.163018426089839,1.9404018812234145,2.366553704951505,-0.7226493443445775,1.0237695357215704,7.088413514690365,-0.7226493443445775,1.0237695357215704,7.088413514690365,0.30112019137699286,6.365764170345788,8.112183050411936,7.389533706067358
44,4400,Blackhole Attack,1.0,0.5692380331830436,0.2073113614286649,1.6278332302798122,0.5692380331830436,0.2073113614286649,1.6278332302798122,0.7765493946117085,2.1970712634628558,1.835144591708477,2.4043826248915208,-0.2782562913601969,1.0795949342328186,6.5047498447722525,-0.2782562913601969,1.0795949342328186,6.5047498447722525,0.8013386428726217,6.226493553412055,7.584344779005071,7.306088487644875
45,4500,Blackhole Attack,1.0,0.7377690147096527,0.2055196417814159,1.5768069095387354,0.7377690147096527,0.2055196417814159,1.5768069095387354,0.9432886564910686,2.314575924248388,1.7823265513201512,2.520095566029804,0.24516240627916147,1.0531062487887406,6.231602192292286,0.24516240627916147,1.0531062487887406,6.231602192292286,1.2982686550679021,6.476764598571447,7.284708441081026,7.529870847360188
46,4600,Blackhole Attack,1.0,0.7248245714618786,0.05173565981846803,1.624180524368352,0.7248245714618786,0.05173565981846803,1.624180524368352,0.7765602312803467,2.349005095830231,1.67591618418682,2.4007407556486986,0.20495992501997085,-1.220427744550438,6.485196641044752,0.20495992501997085,-1.220427744550438,6.485196641044752,-1.0154678195304672,6.690156566064722,5.264768896494314,5.469728821514284
47,4700,Blackhole Attack,1.0,0.7046730564209376,0.11969443416693987,1.6789114142423285,0.7046730564209376,0.11969443416693987,1.6789114142423285,0.8243674905878775,2.383584470663266,1.7986058484092684,2.503278904830206,0.14237392651307945,-0.21572893486463118,6.778175124895766,0.14237392651307945,-0.21572893486463118,6.778175124895766,-0.07335500835155173,6.9205490514088455,6.562446190031134,6.704820116544214
48,4800,Blackhole Attack,1.0,0.6470148033211058,0.11284218557489231,1.8581623622470478,0.6470148033211058,0.11284218557489231,1.8581623622470478,0.7598569888959982,2.5051771655681536,1.97100454782194,2.618019351143046,-0.03669942529618084,-0.3170322039436185,7.73771864951604,-0.03669942529618084,-0.3170322039436185,7.73771864951604,-0.3537316292397993,7.701019224219859,7.4206864455724215,7.3839870202762405
49,4900,Blackhole Attack,1.0,0.6620559466635283,0.19513203895917952,1.7077792124884124,0.6620559466635283,0.19513203895917952,1.7077792124884124,0.8571879856227078,2.3698351591519407,1.9029112514475919,2.56496719811112,0.010014927091630061,0.8995364957870886,6.932706574717415,0.010014927091630061,0.8995364957870886,6.932706574717415,0.9095514228787187,6.942721501809045,7.832243070504504,7.842257997596134
50,5000,Blackhole Attack,1.0,0.5285115392442558,0.11690108252234306,1.4335325430812533,0.5285115392442558,0.11690108252234306,1.4335325430812533,0.6454126217665989,1.9620440823255092,1.5504336256035964,2.0789451648478523,-0.4047434702976305,-0.2570256930723285,5.464643957992015,-0.4047434702976305,-0.2570256930723285,5.464643957992015,-0.661769163369959,5.059900487694384,5.207618264919686,4.802874794622056
51,5100,Blackhole Attack,1.0,0.5451059760397938,0.12446996330126286,1.8549165377169266,0.5451059760397938,0.12446996330126286,1.8549165377169266,0.6695759393410567,2.4000225137567206,1.9793865010181895,2.5244924770579833,-0.3532049435715651,-0.14512777286792283,7.720343511785392,-0.3532049435715651,-0.14512777286792283,7.720343511785392,-0.49833271643948795,7.367138568213827,7.575215738917469,7.222010795345904
52,5200,Wormhole Attack,1.0,1.5594655467031924,0.2657549524648137,1.9540233953938067,1.5594655467031924,0.2657549524648137,1.9540233953938067,1.825220499168006,3.5134889420969992,2.2197783478586204,3.7792438945618128,2.7971639714212317,1.943621793320855,8.250869819109633,2.7971639714212317,1.943621793320855,8.250869819109633,4.740785764742087,11.048033790530866,10.194491612430488,12.99165558385172
53,5300,Wormhole Attack,1.0,1.5692842279126624,0.26571354592492236,1.947962935499257,1.5692842279126624,0.26571354592492236,1.947962935499257,1.8349977738375847,3.5172471634119193,2.213676481424179,3.782960709336842,2.8276585504276763,1.9430096412957363,8.218427731004844,2.8276585504276763,1.9430096412957363,8.218427731004844,4.770668191723413,11.04608628143252,10.16143737230058,12.989095922728257
54,5400,Wormhole Attack,1.0,0.49743472782826115,0.22130307057729878,1.8017283136569164,0.49743472782826115,0.22130307057729878,1.8017283136569164,0.71873779840556,2.2991630414851776,2.023031384234215,2.5204661120624765,-0.5012609415115248,1.2864475983938897,7.435623031637686,-0.5012609415115248,1.2864475983938897,7.435623031637686,0.7851866568823649,6.934362090126161,8.722070630031576,8.22080968852005
55,5500,Wormhole Attack,1.0,0.6176601440654128,0.26566309324041165,1.7540671122041442,0.6176601440654128,0.26566309324041165,1.7540671122041442,0.8833232373058244,2.371727256269557,2.019730205444556,2.6373903495099684,-0.12786828563321065,1.9422637515624483,7.180489110513732,-0.12786828563321065,1.9422637515624483,7.180489110513732,1.8143954659292376,7.052620824880521,9.12275286207618,8.99488457644297
56,5600,Wormhole Attack,1.0,0.6217077668116411,0.2659265268834201,1.7636129763446868,0.6217077668116411,0.2659265268834201,1.7636129763446868,0.8876342936950612,2.3853207431563277,2.029539503228107,2.651247270039748,-0.11529729478526532,1.9461583401582436,7.231588824210763,-0.11529729478526532,1.9461583401582436,7.231588824210763,1.8308610453729783,7.116291529425498,9.177747164369007,9.062449869583741
57,5700,Wormhole Attack,1.0,0.6077961851037696,0.2657536862032475,1.8159865409277323,0.6077961851037696,0.2657536862032475,1.8159865409277323,0.8735498713070171,2.4237827260315017,2.0817402271309797,2.6895364122347494,-0.15850348698612132,1.943603072978994,7.511948372187156,-0.15850348698612132,1.943603072978994,7.511948372187156,1.7850995859928727,7.353444885201035,9.45555144516615,9.297047958180029
58,5800,Wormhole Attack,1.0,0.6016066484980458,0.26576433793957777,1.8490919180479035,0.6016066484980458,0.26576433793957777,1.8490919180479035,0.8673709864376236,2.4506985665459493,2.1148562559874815,2.7164629044855273,-0.177726772579148,1.9437605476673574,7.689163893775004,-0.177726772579148,1.9437605476673574,7.689163893775004,1.7660337750882094,7.511437121195856,9.632924441442361,9.455197668863214
59,5900,Wormhole Attack,1.0,0.5209233620503312,0.2446443281749979,1.8155694106023066,0.5209233620503312,0.2446443281749979,1.8155694106023066,0.7655676902253291,2.3364927726526377,2.0602137387773043,2.5811371008276356,-0.4283106137885357,1.63152347637734,7.509715442837882,-0.4283106137885357,1.63152347637734,7.509715442837882,1.2032128625888043,7.0814048290493465,9.141238919215223,8.712928305426686
60,6000,Wormhole Attack,1.0,0.668396269665769,0.2657793974860661,1.7570559716749632,0.668396269665769,0.2657793974860661,1.7570559716749632,0.9341756671518351,2.4254522413407322,2.0228353691610295,2.6912316388267983,0.029706520758173444,1.943983187180449,7.1964886953591565,0.029706520758173444,1.943983187180449,7.1964886953591565,1.9736897079386224,7.22619521611733,9.140471882539606,9.17017840329778
61,6100,Wormhole Attack,1.0,0.48888038462423883,0.2332848805377351,1.7101468955710668,0.48888038462423883,0.2332848805377351,1.7101468955710668,0.7221652651619739,2.1990272801953057,1.943431776108802,2.4323121607330407,-0.5278287757367264,1.4635860226892452,6.945380956613873,-0.5278287757367264,1.4635860226892452,6.945380956613873,0.9357572469525188,6.417552180877147,8.408966979303118,7.881138203566391
62,6200,Wormhole Attack,1.0,0.23382445086801376,0.24463834093818793,1.8157114772214547,0.23382445086801376,0.24463834093818793,1.8157114772214547,0.47846279180620166,2.0495359280894685,2.0603498181596427,2.294174269027656,-1.3199741929328843,1.631434961395221,7.510475935911897,-1.3199741929328843,1.631434961395221,7.510475935911897,0.3114607684623367,6.190501742979013,9.141910897307119,7.821936704374234
63,6300,Wormhole Attack,1.0,0.4703317605743804,0.24476320207712288,1.6883494017553566,0.4703317605743804,0.24476320207712288,1.6883494017553566,0.7150949626515033,2.158681162329737,1.9331126038324795,2.4034443644068597,-0.5854365612918474,1.6332809016563077,6.82869736706173,-0.5854365612918474,1.6332809016563077,6.82869736706173,1.0478443403644602,6.243260805769883,8.461978268718038,7.87654170742619
64,6400,Wormhole Attack,1.0,0.5936353962153009,0.2658159605410297,1.8403703481554745,0.5936353962153009,0.2658159605410297,1.8403703481554745,0.8594513567563307,2.4340057443707757,2.106186308696504,2.6998217049118054,-0.20248365971405335,1.9445237333888314,7.642476687888745,-0.20248365971405335,1.9445237333888314,7.642476687888745,1.742040073674778,7.439993028174692,9.587000421277576,9.384516761563523
65,6500,Wormhole Attack,1.0,0.3621692475453595,0.2657209337659375,1.8405986018069114,0.3621692475453595,0.2657209337659375,1.8405986018069114,0.6278901813112969,2.202767849352271,2.106319535572849,2.4684887831182083,-0.9213645977289431,1.9431188627339566,7.643698546493372,-0.9213645977289431,1.9431188627339566,7.643698546493372,1.0217542650050135,6.722333948764429,9.58681740922733,8.665452811498385
66,6600,Wormhole Attack,1.0,0.47963447029376094,0.26587038911147237,1.5835328690192683,0.47963447029376094,0.26587038911147237,1.5835328690192683,0.7455048594052334,2.063167339313029,1.8494032581307407,2.3290377284245016,-0.5565444717678428,1.94532840240267,6.267606748687903,-0.5565444717678428,1.94532840240267,6.267606748687903,1.388783930634827,5.711062276920059,8.212935151090573,7.65639067932273
67,6700,Wormhole Attack,1.0,0.5041172384358767,0.2657239248200813,1.7582221384205814,0.5041172384358767,0.2657239248200813,1.7582221384205814,0.7698411632559581,2.262339376856458,2.0239460632406625,2.5280633016765393,-0.4805065913765195,1.943163082315119,7.202731271824392,-0.4805065913765195,1.943163082315119,7.202731271824392,1.4626564909385995,6.722224680447873,9.14589435413951,8.665387762762991
68,6800,Wormhole Attack,1.0,0.3590883124472515,0.2659052294737139,1.7540058803898915,0.3590883124472515,0.2659052294737139,1.7540058803898915,0.6249935419209653,2.113094192837143,2.0199111098636053,2.378999422310857,-0.9309332777541554,1.9458434804159024,7.180161332102957,-0.9309332777541554,1.9458434804159024,7.180161332102957,1.014910202661747,6.2492280543488015,9.12600481251886,8.195071534764704
69,6900,Wormhole Attack,1.0,0.46567023456093676,0.2656838091941312,1.7642364621459206,0.46567023456093676,0.2656838091941312,1.7642364621459206,0.731354043755068,2.2299066967068573,2.029920271340052,2.4955905059009886,-0.5999141953319923,1.9425700150912284,7.234926389617953,-0.5999141953319923,1.9425700150912284,7.234926389617953,1.3426558197592362,6.63501219428596,9.177496404709181,8.577582209377189
70,7000,Wormhole Attack,1.0,0.43218218339054265,0.24484298207477248,1.833602187351351,0.43218218339054265,0.24484298207477248,1.833602187351351,0.6770251654653151,2.2657843707418936,2.0784451694261237,2.510627352816666,-0.7039204259449693,1.6344603647858853,7.606246224700263,-0.7039204259449693,1.6344603647858853,7.606246224700263,0.930539938840916,6.902325798755294,9.240706589486148,8.53678616354118
