window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
27,1350,Sybil Attack,0.82,1.098696704095099,0.38174637359646474,0.3994285157118878,1.098696704095099,0.38174637359646474,0.3994285157118878,1.4804430776915638,1.4981252198069868,0.7811748893083525,1.8798715934034516,2.567388680425554,4.361370279587185,0.5125592985206084,2.567388680425554,4.361370279587185,0.5125592985206084,6.92875896001274,3.079947978946162,4.873929578107794,7.441318258533348
28,1400,Wormhole Attack,0.82,1.3431077950806658,0.3877369482418182,0.6290721716915879,1.3431077950806658,0.3877369482418182,0.6290721716915879,1.730844743322484,1.9721799667722537,1.0168091199334062,2.3599169150140717,3.6662717850505113,4.461541615689731,2.1946847750126324,3.6662717850505113,4.461541615689731,2.1946847750126324,8.127813400740242,5.860956560063144,6.656226390702363,10.322498175752875
29,1450,Normal Traffic,0.7,0.9932028274315928,0.23571849241844017,0.6292546651553802,0.9932028274315928,0.23571849241844017,0.6292546651553802,1.228921319850033,1.622457492586973,0.8649731575738204,1.8581759850054134,2.0930835323266823,1.919566474142159,2.196021528268143,2.0930835323266823,1.919566474142159,2.196021528268143,4.012650006468841,4.289105060594825,4.115588002410302,6.208671534736984
30,1500,Normal Traffic,0.64,1.2612062013802527,0.3730336304452201,0.369514952052996,1.2612062013802527,0.3730336304452201,0.369514952052996,1.634239831825473,1.6307211534332486,0.7425485824982161,2.003754783878469,3.2980385874639233,4.2156802290917055,0.29344430791213333,3.2980385874639233,4.2156802290917055,0.29344430791213333,7.513718816555629,3.5914828953760565,4.509124537003839,7.807163124467762
31,1550,Sybil Attack,0.78,1.2604101039511724,0.3905368428183581,0.4652636809004681,1.2604101039511724,0.3905368428183581,0.4652636809004681,1.6509469467695306,1.7256737848516406,0.8558005237188262,2.116210627669999,3.294459298116111,4.508360025822692,0.994797782925164,3.294459298116111,4.508360025822692,0.994797782925164,7.802819323938803,4.289257081041275,5.503157808747856,8.797617106863967
32,1600,Wormhole Attack,0.76,1.3979032519805756,0.34246136108929576,0.703663351236262,1.3979032519805756,0.34246136108929576,0.703663351236262,1.7403646130698713,2.1015666032168374,1.0461247123255577,2.4440279643061333,3.9126345894335244,3.704466322184587,2.741060519199436,3.9126345894335244,3.704466322184587,2.741060519199436,7.617100911618111,6.65369510863296,6.445526841384023,10.358161430817548
33,1650,Blackhole Attack,0.8,1.352365512187949,0.2860884778580687,0.7649941713521013,1.352365512187949,0.2860884778580687,0.7649941713521013,1.6384539900460178,2.1173596835400503,1.0510826492101701,2.403448161398119,3.7078948917416543,2.7618276994266115,3.1903049565033017,3.7078948917416543,2.7618276994266115,3.1903049565033017,6.469722591168265,6.898199848244956,5.952132655929914,9.660027547671568
34,1700,Wormhole Attack,0.78,1.3450783370941173,0.37483573716689894,0.5259874718326392,1.3450783370941173,0.37483573716689894,0.5259874718326392,1.7199140742610162,1.8710658089267564,0.900823208999538,2.2459015460936556,3.6751314293358983,4.2458141392417055,1.4395957692680117,3.6751314293358983,4.2458141392417055,1.4395957692680117,7.920945568577604,5.1147271986039105,5.685409908509717,9.360541337845616
35,1750,Normal Traffic,0.74,1.1726474781765668,0.34135000722179953,0.6261257498969396,1.1726474781765668,0.34135000722179953,0.6261257498969396,1.5139974853983662,1.7987732280735065,0.9674757571187391,2.140123235295306,2.8998746403890525,3.6858828292176518,2.1731024188873342,2.8998746403890525,3.6858828292176518,2.1731024188873342,6.585757469606705,5.072977059276386,5.858985248104986,8.758859888494039
36,1800,Sybil Attack,0.88,1.2688180984303417,0.39746890241703564,0.7123101173733261,1.2688180984303417,0.39746890241703564,0.7123101173733261,1.6662870008473774,1.9811282158036678,1.1097790197903616,2.3785971182207035,3.332262014186327,4.624274393483666,2.804397542581914,3.332262014186327,4.624274393483666,2.804397542581914,7.956536407669993,6.13665955676824,7.42867193606558,10.760933950251907
37,1850,Wormhole Attack,0.78,1.265203236726896,0.35970750216690534,0.5736682563030282,1.265203236726896,0.35970750216690534,0.5736682563030282,1.6249107388938013,1.8388714930299241,0.9333757584699336,2.1985789951968293,3.3160094356496725,3.9928475037290205,1.7888545456735596,3.3160094356496725,3.9928475037290205,1.7888545456735596,7.308856939378693,5.104863981323232,5.78170204940258,9.097711485052253
38,1900,Wormhole Attack,0.72,1.1162630864739356,0.2787189069338527,0.6061115986395574,1.1162630864739356,0.2787189069338527,0.6061115986395574,1.3949819934077883,1.722374685113493,0.8848305055734101,2.001093592047346,2.646367914664253,2.638597490359142,2.0265000075262147,2.646367914664253,2.638597490359142,2.0265000075262147,5.284965405023395,4.672867922190468,4.665097497885357,7.31146541254961
39,1950,Sybil Attack,0.82,1.1500112809414442,0.42671742520034817,0.6021430315119877,1.1500112809414442,0.42671742520034817,0.6021430315119877,1.5767287061417923,1.752154312453432,1.0288604567123358,2.17887173765378,2.7981012937118215,5.113353284855581,1.9974305005024982,2.7981012937118215,5.113353284855581,1.9974305005024982,7.911454578567403,4.79553179421432,7.110783785358079,9.9088850790699
40,2000,Blackhole Attack,0.9,1.2809908263321397,0.35414771204212375,0.6122202002224241,1.2809908263321397,0.35414771204212375,0.6122202002224241,1.6351385383742634,1.8932110265545639,0.9663679122645479,2.2473587385966876,3.3869911386894067,3.899879526828659,2.0712451336410327,3.3869911386894067,3.899879526828659,2.0712451336410327,7.286870665518066,5.458236272330439,5.971124660469691,9.358115799159098
41,2050,Wormhole Attack,0.82,1.2325013384208028,0.33547877029850187,0.8604375837255566,1.2325013384208028,0.33547877029850187,0.8604375837255566,1.5679801087193046,2.0929389221463595,1.1959163540240585,2.428417692444861,3.168980250546729,3.5877069976824405,3.8894220073610666,3.168980250546729,3.5877069976824405,3.8894220073610666,6.75668724822917,7.058402257907796,7.477129005043507,10.646109255590236
42,2100,Normal Traffic,0.68,1.2412554786138799,0.3746076312977039,0.6344605261350955,1.2412554786138799,0.3746076312977039,0.6344605261350955,1.6158631099115839,1.8757160047489754,1.0090681574327993,2.250323636046679,3.208339253098126,4.241999869151971,2.2341541356928785,3.208339253098126,4.241999869151971,2.2341541356928785,7.450339122250097,5.4424933887910045,6.476154004844849,9.684493257942975
43,2150,Blackhole Attack,0.8,1.310991715563071,0.2951627605503083,0.7733433153570995,1.310991715563071,0.2951627605503083,0.7733433153570995,1.6061544761133795,2.0843350309201707,1.0685060759074079,2.379497791470479,3.521876467201533,2.9135632298667336,3.2514619163060563,3.521876467201533,2.9135632298667336,3.2514619163060563,6.435439697068267,6.773338383507589,6.165025146172789,9.686901613374323
44,2200,Wormhole Attack,0.78,1.239796480623236,0.29997917532339036,0.7837944118160267,1.239796480623236,0.29997917532339036,0.7837944118160267,1.5397756559466265,2.0235908924392625,1.083773587139417,2.3235700677626534,3.2017795334260963,2.9941008629997907,3.328015546911863,3.2017795334260963,2.9941008629997907,3.328015546911863,6.195880396425887,6.529795080337959,6.322116409911654,9.523895943337749
45,2250,Flooding Attack,0.8,1.2565862142313946,0.4188969335538817,0.6674498237445483,1.2565862142313946,0.4188969335538817,0.6674498237445483,1.6754831477852763,1.924036037975943,1.08634675729843,2.342932971529825,3.277266920347702,4.982583009283942,2.475798685914389,3.277266920347702,4.982583009283942,2.475798685914389,8.259849929631644,5.753065606262091,7.45838169519833,10.735648615546033
46,2300,Wormhole Attack,0.82,1.3173267637932795,0.3394471618039387,0.812614087393385,1.3173267637932795,0.3394471618039387,0.812614087393385,1.6567739255972183,2.1299408511866647,1.1520612491973237,2.469388012990603,3.550359125001916,3.6540644179319206,3.5391178754568973,3.550359125001916,3.6540644179319206,3.5391178754568973,7.204423542933837,7.089477000458814,7.193182293388817,10.743541418390734
47,2350,Sybil Attack,0.78,0.9936852296647801,0.3056145116352022,0.7096172365077125,0.9936852296647801,0.3056145116352022,0.7096172365077125,1.2992997412999823,1.7033024661724925,1.0152317481429147,2.0089169778076945,2.0952524341614773,3.088332084737297,2.7846723579697734,2.0952524341614773,3.088332084737297,2.7846723579697734,5.183584518898774,4.87992479213125,5.873004442707071,7.968256876868548
48,2400,Blackhole Attack,0.76,1.1776409022612984,0.2793734374448442,0.8726023281523556,1.1776409022612984,0.2793734374448442,0.8726023281523556,1.4570143397061426,2.050243230413654,1.1519757655971998,2.329616667858498,2.9223252965307696,2.649542215980207,3.978528002595448,2.9223252965307696,2.649542215980207,3.978528002595448,5.571867512510977,6.900853299126218,6.628070218575655,9.550395515106425
49,2450,Blackhole Attack,0.78,1.3048090445196137,0.3538920895441814,0.5189925926148699,1.3048090445196137,0.3538920895441814,0.5189925926148699,1.658701134063795,1.8238016371344834,0.8728846821590512,2.177693726678665,3.4940789039906615,3.8956051376969554,1.3883587146801224,3.4940789039906615,3.8956051376969554,1.3883587146801224,7.389684041687617,4.882437618670783,5.283963852377077,8.77804275636774
50,2500,Blackhole Attack,0.8,1.3360271863759599,0.3507075541732903,0.8080316975473543,1.3360271863759599,0.3507075541732903,0.8080316975473543,1.68673474054925,2.1440588839233143,1.1587392517206445,2.4947664380966046,3.634437054291418,3.8423549602343634,3.5055521552529476,3.634437054291418,3.8423549602343634,3.5055521552529476,7.476792014525781,7.139989209544366,7.3479071154873115,10.98234416977873
51,2550,Blackhole Attack,0.88,1.2346926290994387,0.38149978572686927,0.7870058119522042,1.2346926290994387,0.38149978572686927,0.7870058119522042,1.6161924148263078,2.021698441051643,1.1685055976790735,2.403198226778512,3.1788323906209177,4.357246962906169,3.3515388528844507,3.1788323906209177,4.357246962906169,3.3515388528844507,7.536079353527087,6.5303712435053685,7.70878581579062,10.887618206411538
52,2600,Blackhole Attack,0.82,1.3249179878330695,0.330033792523098,0.7135221522395141,1.3249179878330695,0.330033792523098,0.7135221522395141,1.6549517803561675,2.0384401400725833,1.0435559447626122,2.3684739325956814,3.5844896049531747,3.4966588543738624,2.8132756224840723,3.5844896049531747,3.4966588543738624,2.8132756224840723,7.0811484593270375,6.397765227437247,6.309934476857935,9.89442408181111
53,2650,Wormhole Attack,0.82,1.249816948292248,0.35964350891543306,0.6856767348389378,1.249816948292248,0.35964350891543306,0.6856767348389378,1.6094604572076812,1.935493683131186,1.0453202437543707,2.295137192046619,3.2468320004705165,3.9917774411922826,2.6093096744014295,3.2468320004705165,3.9917774411922826,2.6093096744014295,7.238609441662799,5.856141674871946,6.601087115593712,9.84791911606423
54,2700,Normal Traffic,0.7,1.384871100529075,0.28725958532955875,0.8639944428248166,1.384871100529075,0.28725958532955875,0.8639944428248166,1.6721306858586338,2.2488655433538915,1.1512540281543755,2.5361251286834503,3.854041458535822,2.781410361705902,3.9154757787210155,3.854041458535822,2.781410361705902,3.9154757787210155,6.635451820241723,7.769517237256837,6.696886140426917,10.550927598962739
55,2750,Blackhole Attack,0.86,1.1072505798913643,0.3437338363544285,0.7140226484100783,1.1072505798913643,0.3437338363544285,0.7140226484100783,1.4509844162457928,1.8212732283014428,1.057756484764507,2.165007064655871,2.605847285367223,3.725744005046724,2.816941725759606,2.605847285367223,3.725744005046724,2.816941725759606,6.331591290413947,5.422789011126829,6.54268573080633,9.148533016173552
56,2800,Normal Traffic,0.76,1.1543154162354723,0.2938198838853062,0.8485286655455544,1.1543154162354723,0.2938198838853062,0.8485286655455544,1.4481353001207786,2.002844081781027,1.1423485494308605,2.2966639656663332,2.8174528768807976,2.891108330676298,3.8021899234501073,2.8174528768807976,2.891108330676298,3.8021899234501073,5.7085612075570955,6.6196428003309045,6.693298254126406,9.510751131007202
57,2850,Blackhole Attack,0.8,1.3419124527734339,0.37969188803131043,0.8518950009632474,1.3419124527734339,0.37969188803131043,0.8518950009632474,1.7216043408047443,2.193807453736681,1.2315868889945578,2.5734993417679917,3.660897473024147,4.327016219042338,3.8268481207095144,3.660897473024147,4.327016219042338,3.8268481207095144,7.987913692066485,7.487745593733662,8.153864339751852,11.814761812775998
58,2900,Blackhole Attack,0.76,1.4075192006517356,0.3258818502214669,0.9149748863532596,1.4075192006517356,0.3258818502214669,0.9149748863532596,1.7334010508732025,2.322494087004995,1.2408567365747265,2.6483759372264624,3.955868321123313,3.427232191257718,4.288904352204611,3.955868321123313,3.427232191257718,4.288904352204611,7.383100512381031,8.244772673327924,7.716136543462329,11.672004864585642
59,2950,Sybil Attack,0.9,1.2986810424486344,0.40350441522345626,0.5964553604550923,1.2986810424486344,0.40350441522345626,0.5964553604550923,1.7021854576720905,1.8951364029037268,0.9999597756785485,2.2986408181271827,3.4665271349046036,4.725197162612688,1.955768664272388,3.4665271349046036,4.725197162612688,1.955768664272388,8.191724297517291,5.422295799176991,6.6809658268850765,10.147492961789679
60,3000,Sybil Attack,0.84,1.4092815238190672,0.417066694443406,0.6198671608988453,1.4092815238190672,0.417066694443406,0.6198671608988453,1.8263482182624733,2.0291486847179128,1.0369338553422514,2.446215379161319,3.963791804242106,4.95197868366625,2.127258644298074,3.963791804242106,4.95197868366625,2.127258644298074,8.915770487908356,6.09105044854018,7.079237327964324,11.04302913220643
61,3050,Wormhole Attack,0.84,1.1335666409012644,0.3191024153651427,0.5344026626722602,1.1335666409012644,0.3191024153651427,0.5344026626722602,1.452669056266407,1.6679693035735246,0.8535050780374029,1.9870717189386673,2.724165462776637,3.3138699367526505,1.5012365180205929,2.724165462776637,3.3138699367526505,1.5012365180205929,6.038035399529288,4.22540198079723,4.815106454773243,7.539271917549881
62,3100,Blackhole Attack,0.76,1.3304137309152397,0.3492480398522244,0.4853303312964951,1.3304137309152397,0.3492480398522244,0.4853303312964951,1.6796617707674641,1.815744062211735,0.8345783711487196,2.1649921020639593,3.609198709585063,3.817949705604013,1.1417847472069014,3.609198709585063,3.817949705604013,1.1417847472069014,7.427148415189076,4.750983456791964,4.959734452810914,8.568933162395977
63,3150,Wormhole Attack,0.82,1.2065569472584825,0.3181619232121788,0.6124701639620863,1.2065569472584825,0.3181619232121788,0.6124701639620863,1.5247188704706613,1.819027111220569,0.930632087174265,2.1371890344327475,3.0523331172554724,3.2981435062958613,2.0730761024648445,3.0523331172554724,3.2981435062958613,2.0730761024648445,6.350476623551334,5.125409219720317,5.371219608760706,8.423552726016178
64,3200,Blackhole Attack,0.78,1.2528610749669364,0.40641115645461656,0.8470531022208468,1.2528610749669364,0.40641115645461656,0.8470531022208468,1.6592722314215531,2.099914177187783,1.2534642586754634,2.5063253336424,3.260518529005961,4.773802208049444,3.791381514003398,3.260518529005961,4.773802208049444,3.791381514003398,8.034320737055406,7.0519000430093595,8.565183722052842,11.825702251058804
65,3250,Normal Traffic,0.74,1.3824507591753326,0.31490013329743544,0.6721286687667504,1.3824507591753326,0.31490013329743544,0.6721286687667504,1.697350892472768,2.054579427942083,0.9870288020641858,2.3694795612395185,3.8431594964680293,3.2436015177240165,2.5100709342759973,3.8431594964680293,3.2436015177240165,2.5100709342759973,7.086761014192046,6.353230430744027,5.753672452000014,9.596831948468044
66,3300,Blackhole Attack,0.74,1.2083359719171054,0.35853818243000063,0.7739452973930352,1.2083359719171054,0.35853818243000063,0.7739452973930352,1.566874154347106,1.9822812693101406,1.1324834798230359,2.340819451740141,3.0603316910198166,3.9732947350363417,3.2558713972242987,3.0603316910198166,3.9732947350363417,3.2558713972242987,7.033626426056158,6.316203088244116,7.229166132260641,10.289497823280456
67,3350,Wormhole Attack,0.88,1.4062117936412455,0.3672149217193515,0.40816612805678254,1.4062117936412455,0.3672149217193515,0.40816612805678254,1.773426715360597,1.814377921698028,0.775381049776134,2.1815928434173797,3.949990161221066,4.118382747302726,0.5765617647170092,3.949990161221066,4.118382747302726,0.5765617647170092,8.068372908523791,4.526551925938075,4.694944512019735,8.644934673240801
68,3400,Blackhole Attack,0.76,1.3209329970179762,0.37816257146431537,0.6438863334573992,1.3209329970179762,0.37816257146431537,0.6438863334573992,1.6990955684822915,1.9648193304753754,1.0220489049217145,2.342981901939691,3.5665729095154446,4.301443766830515,2.3031975872339636,3.5665729095154446,4.301443766830515,2.3031975872339636,7.86801667634596,5.869770496749409,6.604641354064479,10.171214263579923
69,3450,Wormhole Attack,0.78,1.3507856039344217,0.34269473404922257,0.6855005865041026,1.3507856039344217,0.34269473404922257,0.6855005865041026,1.6934803379836443,2.036286190438524,1.0281953205533252,2.378980924487747,3.7007915541653693,3.7083686658811486,2.6080193988203177,3.7007915541653693,3.7083686658811486,2.6080193988203177,7.409160220046518,6.308810952985687,6.316388064701466,10.017179618866836
70,3500,Sybil Attack,0.76,1.0930051538556182,0.3501084667534373,0.661645529524113,1.0930051538556182,0.3501084667534373,0.661645529524113,1.4431136206090556,1.7546506833797313,1.0117539962775504,2.1047591501331686,2.5417992181304125,3.832337325726554,2.4332825922753267,2.5417992181304125,3.832337325726554,2.4332825922753267,6.374136543856967,4.975081810405739,6.265619918001881,8.807419136132292
71,3550,Sybil Attack,0.8,1.1528850136898185,0.4189246027176342,0.5117037752927769,1.1528850136898185,0.4189246027176342,0.5117037752927769,1.5718096164074526,1.6645887889825954,0.9306283780104111,2.0835133917002295,2.811021723597642,4.9830456789385265,1.3349685817862587,2.811021723597642,4.9830456789385265,1.3349685817862587,7.794067402536168,4.145990305383901,6.318014260724786,9.129035984322426
