window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
33,3300,Blackhole Attack,1.0,0.8192139063755522,0.1258868172511465,1.4663392846037886,0.8192139063755522,0.1258868172511465,1.4663392846037886,0.9451007236266987,2.285553190979341,1.592226101854935,2.411440008230487,0.4981116191715874,-0.12180320163253333,5.6402608612343395,0.4981116191715874,-0.12180320163253333,5.6402608612343395,0.3763084175390541,6.138372480405927,5.518457659601806,6.016569278773393
34,3400,Blackhole Attack,1.0,0.6620670928615383,0.12772677225136606,1.41844807438023,0.6620670928615383,0.12772677225136606,1.41844807438023,0.7897938651129044,2.080515167241768,1.5461748466315959,2.208241939493134,0.01004954463431085,-0.09484246273229123,5.383895686222634,0.01004954463431085,-0.09484246273229123,5.383895686222634,-0.08479291809798038,5.393945230856945,5.289053223490343,5.299102768124654
35,3500,Blackhole Attack,1.0,0.6272707539203481,0.1467624543311316,1.6018899437035823,0.6272707539203481,0.1467624543311316,1.6018899437035823,0.7740332082514798,2.2291606976239304,1.748652398034714,2.375923151955062,-0.09801992868291307,0.18408612752091477,6.365873521278922,-0.09801992868291307,0.18408612752091477,6.365873521278922,0.0860661988380017,6.267853592596009,6.549959648799836,6.451939720116924
36,3600,Blackhole Attack,1.0,0.3325055236852168,0.15370964439812107,1.7290016921411833,0.3325055236852168,0.15370964439812107,1.7290016921411833,0.48621516808333787,2.0615072158264,1.8827113365393044,2.2152168602245212,-1.0134933420664225,0.28588284399719205,7.046312071111585,-1.0134933420664225,0.28588284399719205,7.046312071111585,-0.7276104980692304,6.032818729045163,7.3321949151087775,6.318701573042355
37,3700,Blackhole Attack,1.0,0.6683694840095213,0.14774524330178385,1.6696533648178955,0.6683694840095213,0.14774524330178385,1.6696533648178955,0.8161147273113052,2.338022848827417,1.8173986081196793,2.4857680921292005,0.029623330633831997,0.1984868692937467,6.728616104568602,0.029623330633831997,0.1984868692937467,6.728616104568602,0.2281101999275787,6.758239435202435,6.927102973862349,6.956726304496181
38,3800,Blackhole Attack,1.0,0.5870463249814564,0.14700621968638514,1.0057163720633593,0.5870463249814564,0.14700621968638514,1.0057163720633593,0.7340525446678415,1.5927626970448157,1.1527225917497443,1.739768916731201,-0.22294780851702786,0.18765800514571046,3.174512490362328,-0.22294780851702786,0.18765800514571046,3.174512490362328,-0.0352898033713174,2.9515646818453,3.3621704955080385,3.1392226869910105
39,3900,Blackhole Attack,1.0,0.8480742418618575,0.12203479140549066,1.0990718658717153,0.8480742418618575,0.12203479140549066,1.0990718658717153,0.9701090332673482,1.9471461077335728,1.221106657277206,2.0691808991390634,0.5877452228973914,-0.17824668152705214,3.674251323370775,0.5877452228973914,-0.17824668152705214,3.674251323370775,0.40949854137033925,4.261996546268167,3.4960046418437227,4.083749864741114
40,4000,Blackhole Attack,1.0,0.7083895683892449,0.09697073013117607,1.646048254953453,0.7083895683892449,0.09697073013117607,1.646048254953453,0.805360298520421,2.354437823342698,1.7430189850846292,2.451408553473874,0.15391656298615658,-0.5455087133244777,6.602256213195645,0.15391656298615658,-0.5455087133244777,6.602256213195645,-0.3915921503383211,6.756172776181802,6.056747499871167,6.210664062857323
41,4100,Blackhole Attack,1.0,0.6793138046777869,0.18571184459655204,1.5936142483397613,0.6793138046777869,0.18571184459655204,1.5936142483397613,0.8650256492743389,2.272928053017548,1.7793260929363133,2.4586398976141,0.06361388844605605,0.7548089664731333,6.321573114578281,0.06361388844605605,0.7548089664731333,6.321573114578281,0.8184228549191894,6.385187003024337,7.076382081051414,7.139995969497471
42,4200,Blackhole Attack,1.0,0.5890594323817016,0.2100158681882552,1.6827390395062078,0.5890594323817016,0.2100158681882552,1.6827390395062078,0.7990753005699568,2.2717984718879096,1.892754907694463,2.4818143400761645,-0.2166955571855531,1.1109342163857918,6.79866468479774,-0.2166955571855531,1.1109342163857918,6.79866468479774,0.8942386592002387,6.5819691276121866,7.909598901183532,7.692903343997979
43,4300,Blackhole Attack,1.0,0.4261518237280903,0.1954203865313533,1.7368666023617487,0.4261518237280903,0.1954203865313533,1.7368666023617487,0.6215722102594436,2.163018426089839,1.932286988893102,2.358438812621192,-0.7226493443445775,0.8970675891975993,7.088413514690365,-0.7226493443445775,0.8970675891975993,7.088413514690365,0.17441824485302182,6.365764170345788,7.985481103887964,7.262831759543387
44,4400,Blackhole Attack,1.0,0.5692380331830436,0.20044607632094708,1.6278332302798122,0.5692380331830436,0.20044607632094708,1.6278332302798122,0.7696841095039906,2.1970712634628558,1.8282793066007592,2.3975173397838025,-0.2782562913601969,0.9707086892216121,6.5047498447722525,-0.2782562913601969,0.9707086892216121,6.5047498447722525,0.6924523978614152,6.226493553412055,7.475458533993865,7.197202242633668
45,4500,Blackhole Attack,1.0,0.7377690147096527,0.19719576853124968,1.5768069095387354,0.7377690147096527,0.19719576853124968,1.5768069095387354,0.9349647832409024,2.314575924248388,1.7740026780699851,2.5117716927796376,0.24516240627916147,0.9230821441957837,6.231602192292286,0.24516240627916147,0.9230821441957837,6.231602192292286,1.1682445504749452,6.476764598571447,7.154684336488069,7.399846742767231
46,4600,Blackhole Attack,1.0,0.7248245714618786,0.04218957052707543,1.624180524368352,0.7248245714618786,0.04218957052707543,1.624180524368352,0.767014141988954,2.349005095830231,1.6663700948954274,2.391194666357306,0.20495992501997085,-1.348213421082229,6.485196641044752,0.20495992501997085,-1.348213421082229,6.485196641044752,-1.143253496062258,6.690156566064722,5.136983219962523,5.341943144982494
47,4700,Blackhole Attack,1.0,0.7046730564209376,0.1295085551229674,1.6789114142423285,0.7046730564209376,0.1295085551229674,1.6789114142423285,0.834181611543905,2.383584470663266,1.8084199693652958,2.5130930257862336,0.14237392651307945,-0.06873411618444868,6.778175124895766,0.14237392651307945,-0.06873411618444868,6.778175124895766,0.07363981032863078,6.9205490514088455,6.709441008711317,6.851814935224397
48,4800,Blackhole Attack,1.0,0.6470148033211058,0.10879205984019158,1.8581623622470478,0.6470148033211058,0.10879205984019158,1.8581623622470478,0.7558068631612974,2.5051771655681536,1.9669544220872393,2.6139692254083453,-0.03669942529618084,-0.3722915511110475,7.73771864951604,-0.03669942529618084,-0.3722915511110475,7.73771864951604,-0.40899097640722837,7.701019224219859,7.365427098404993,7.328727673108812
49,4900,Blackhole Attack,1.0,0.6620559466635283,0.18858478004716372,1.7077792124884124,0.6620559466635283,0.18858478004716372,1.7077792124884124,0.850640726710692,2.3698351591519407,1.896363992535576,2.5584199391991045,0.010014927091630061,0.7969058995785345,6.932706574717415,0.010014927091630061,0.7969058995785345,6.932706574717415,0.8069208266701646,6.942721501809045,7.7296124742959496,7.73962740138758
50,5000,Blackhole Attack,1.0,0.5285115392442558,0.1070477657570452,1.4335325430812533,0.5285115392442558,0.1070477657570452,1.4335325430812533,0.635559305001301,1.9620440823255092,1.5405803088382986,2.069091848082554,-0.4047434702976305,-0.3978505769216436,5.464643957992015,-0.4047434702976305,-0.3978505769216436,5.464643957992015,-0.8025940472192741,5.059900487694384,5.066793381070371,4.662049910772741
51,5100,Blackhole Attack,1.0,0.5451059760397938,0.12931078225727163,1.8549165377169266,0.5451059760397938,0.12931078225727163,1.8549165377169266,0.6744167582970655,2.4000225137567206,1.9842273199741982,2.5293332960139923,-0.3532049435715651,-0.07163206890228159,7.720343511785392,-0.3532049435715651,-0.07163206890228159,7.720343511785392,-0.4248370124738467,7.367138568213827,7.64871144288311,7.295506499311545
52,5200,Wormhole Attack,1.0,1.5594655467031924,0.25987386351002395,1.9540233953938067,1.5594655467031924,0.25987386351002395,1.9540233953938067,1.8193394102132163,3.5134889420969992,2.2138972589038306,3.773362805607023,2.7971639714212317,1.8415001235951003,8.250869819109633,2.7971639714212317,1.8415001235951003,8.250869819109633,4.638664095016332,11.048033790530866,10.092369942704734,12.889533914125966
53,5300,Wormhole Attack,1.0,1.5692842279126624,0.2598273527211983,1.947962935499257,1.5692842279126624,0.2598273527211983,1.947962935499257,1.8291115806338607,3.5172471634119193,2.207790288220455,3.7770745161331174,2.8276585504276763,1.8408186040832515,8.218427731004844,2.8276585504276763,1.8408186040832515,8.218427731004844,4.668477154510928,11.04608628143252,10.059246335088096,12.886904885515772
54,5400,Wormhole Attack,1.0,0.49743472782826115,0.2140433893386581,1.8017283136569164,0.49743472782826115,0.2140433893386581,1.8017283136569164,0.7114781171669192,2.2991630414851776,2.0157717029955746,2.5132064308238355,-0.5012609415115248,1.1699492173712824,7.435623031637686,-0.5012609415115248,1.1699492173712824,7.435623031637686,0.6686882758597577,6.934362090126161,8.605572249008969,8.104311307497444
55,5500,Wormhole Attack,1.0,0.6176601440654128,0.25977714077718733,1.7540671122041442,0.6176601440654128,0.25977714077718733,1.7540671122041442,0.8774372848426002,2.371727256269557,2.0138442529813316,2.6315043970467444,-0.12786828563321065,1.8400828517893144,7.180489110513732,-0.12786828563321065,1.8400828517893144,7.180489110513732,1.7122145661561037,7.052620824880521,9.020571962303046,8.892703676669836
56,5600,Wormhole Attack,1.0,0.6217077668116411,0.25997153766581044,1.7636129763446868,0.6217077668116411,0.25997153766581044,1.7636129763446868,0.8816793044774516,2.3853207431563277,2.0235845140104973,2.6452922808221384,-0.11529729478526532,1.8429313365384314,7.231588824210763,-0.11529729478526532,1.8429313365384314,7.231588824210763,1.7276340417531661,7.116291529425498,9.074520160749195,8.959222865963929
57,5700,Wormhole Attack,1.0,0.6077961851037696,0.25989220794730106,1.8159865409277323,0.6077961851037696,0.25989220794730106,1.8159865409277323,0.8676883930510707,2.4237827260315017,2.0758787488750334,2.683674933978803,-0.15850348698612132,1.8417689234209877,7.511948372187156,-0.15850348698612132,1.8417689234209877,7.511948372187156,1.6832654364348665,7.353444885201035,9.353717295608144,9.195213808622022
58,5800,Wormhole Attack,1.0,0.6016066484980458,0.25989014202936495,1.8490919180479035,0.6016066484980458,0.25989014202936495,1.8490919180479035,0.8614967905274107,2.4506985665459493,2.1089820600772686,2.7105887085753144,-0.177726772579148,1.841738651662136,7.689163893775004,-0.177726772579148,1.841738651662136,7.689163893775004,1.6640118790829879,7.511437121195856,9.53090254543714,9.353175772857991
59,5900,Wormhole Attack,1.0,0.5209233620503312,0.23822045215200108,1.8155694106023066,0.5209233620503312,0.23822045215200108,1.8155694106023066,0.7591438142023322,2.3364927726526377,2.0537898627543076,2.574713224804639,-0.4283106137885357,1.5242141193974263,7.509715442837882,-0.4283106137885357,1.5242141193974263,7.509715442837882,1.0959035056088906,7.0814048290493465,9.033929562235308,8.605618948446772
60,6000,Wormhole Attack,1.0,0.668396269665769,0.2599216125887152,1.7570559716749632,0.668396269665769,0.2599216125887152,1.7570559716749632,0.9283178822544842,2.4254522413407322,2.0169775842636786,2.6853738539294474,0.029706520758173444,1.8421997876864333,7.1964886953591565,0.029706520758173444,1.8421997876864333,7.1964886953591565,1.8719063084446068,7.22619521611733,9.03868848304559,9.068395003803763
61,6100,Wormhole Attack,1.0,0.48888038462423883,0.2264038177358538,1.7101468955710668,0.48888038462423883,0.2264038177358538,1.7101468955710668,0.7152842023600926,2.1990272801953057,1.9365507133069206,2.4254310979311593,-0.5278287757367264,1.351065756999788,6.945380956613873,-0.5278287757367264,1.351065756999788,6.945380956613873,0.8232369812630616,6.417552180877147,8.29644671361366,7.768617937876934
62,6200,Wormhole Attack,1.0,0.23382445086801376,0.23825995910916942,1.8157114772214547,0.23382445086801376,0.23825995910916942,1.8157114772214547,0.47208440997718315,2.0495359280894685,2.053971436330624,2.2877958871986377,-1.3199741929328843,1.5247930122273226,7.510475935911897,-1.3199741929328843,1.5247930122273226,7.510475935911897,0.20481881929443824,6.190501742979013,9.035268948139219,7.715294755206335
63,6300,Wormhole Attack,1.0,0.4703317605743804,0.23828445082642194,1.6883494017553566,0.4703317605743804,0.23828445082642194,1.6883494017553566,0.7086162114008023,2.158681162329737,1.9266338525817785,2.396965613156159,-0.5854365612918474,1.5251518877400307,6.82869736706173,-0.5854365612918474,1.5251518877400307,6.82869736706173,0.9397153264481833,6.243260805769883,8.35384925480176,7.768412693509914
64,6400,Wormhole Attack,1.0,0.5936353962153009,0.25993226839748557,1.8403703481554745,0.5936353962153009,0.25993226839748557,1.8403703481554745,0.8535676646127865,2.4340057443707757,2.10030261655296,2.6939380127682613,-0.20248365971405335,1.8423559265474347,7.642476687888745,-0.20248365971405335,1.8423559265474347,7.642476687888745,1.6398722668333814,7.439993028174692,9.48483261443618,9.282348954722126
65,6500,Wormhole Attack,1.0,0.3621692475453595,0.2598718363928229,1.8405986018069114,0.3621692475453595,0.2598718363928229,1.8405986018069114,0.6220410839381825,2.202767849352271,2.1004704381997343,2.462639685745094,-0.9213645977289431,1.8414704203808525,7.643698546493372,-0.9213645977289431,1.8414704203808525,7.643698546493372,0.9201058226519094,6.722333948764429,9.485168966874225,8.56380436914528
66,6600,Wormhole Attack,1.0,0.47963447029376094,0.259986548522536,1.5835328690192683,0.47963447029376094,0.259986548522536,1.5835328690192683,0.7396210188162969,2.063167339313029,1.8435194175418044,2.323153887835565,-0.5565444717678428,1.8431512896290225,6.267606748687903,-0.5565444717678428,1.8431512896290225,6.267606748687903,1.2866068178611796,5.711062276920059,8.110758038316925,7.554213566549082
67,6700,Wormhole Attack,1.0,0.5041172384358767,0.2599119782065483,1.7582221384205814,0.5041172384358767,0.2599119782065483,1.7582221384205814,0.7640292166424251,2.262339376856458,2.0181341166271296,2.5222513550630064,-0.4805065913765195,1.8420586157218821,7.202731271824392,-0.4805065913765195,1.8420586157218821,7.202731271824392,1.3615520243453627,6.722224680447873,9.044789887546274,8.564283296169755
68,6800,Wormhole Attack,1.0,0.3590883124472515,0.2599625242356137,1.7540058803898915,0.3590883124472515,0.2599625242356137,1.7540058803898915,0.6190508366828652,2.113094192837143,2.0139684046255053,2.373056717072757,-0.9309332777541554,1.8427992633420216,7.180161332102957,-0.9309332777541554,1.8427992633420216,7.180161332102957,0.9118659855878662,6.2492280543488015,9.022960595444978,8.092027317690823
69,6900,Wormhole Attack,1.0,0.46567023456093676,0.2598856570287174,1.7642364621459206,0.46567023456093676,0.2598856570287174,1.7642364621459206,0.7255558915896542,2.2299066967068573,2.024122119174638,2.4897923537355746,-0.5999141953319923,1.8416729332443424,7.234926389617953,-0.5999141953319923,1.8416729332443424,7.234926389617953,1.2417587379123503,6.63501219428596,9.076599322862295,8.476685127530303
70,7000,Wormhole Attack,1.0,0.43218218339054265,0.23836099275394104,1.833602187351351,0.43218218339054265,0.23836099275394104,1.833602187351351,0.6705431761444837,2.2657843707418936,2.0719631801052922,2.5041453634958346,-0.7039204259449693,1.5262734515405136,7.606246224700263,-0.7039204259449693,1.5262734515405136,7.606246224700263,0.8223530255955444,6.902325798755294,9.132519676240777,8.428599250295807
