window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,250,Sybil Attack,1.0,0.9942555087426163,0.18629663204865574,0.6607642094668954,0.9942555087426163,0.18629663204865574,0.6607642094668954,1.180552140791272,1.6550197182095117,0.8470608415155512,1.8413163502581673,3.732461015604122,1.463266130078065,3.587325860371993,3.732461015604122,1.463266130078065,3.587325860371993,5.195727145682187,7.319786875976115,5.050591990450058,8.78305300605418
11,275,Sybil Attack,1.0,1.0109645300748291,0.18771670512227043,0.7025358475123961,1.0109645300748291,0.18771670512227043,0.7025358475123961,1.1986812351970995,1.7135003775872253,0.8902525526346665,1.9012170827094956,3.833238850154803,1.4905394543890123,3.9609528373348115,3.833238850154803,1.4905394543890123,3.9609528373348115,5.323778304543815,7.794191687489615,5.451492291723824,9.284731141878627
12,300,Sybil Attack,1.0,0.9984822312234631,0.1461316808255642,0.6256850988249655,0.9984822312234631,0.1461316808255642,0.6256850988249655,1.1446139120490273,1.6241673300484285,0.7718167796505296,1.7702990108739929,3.7579538275646427,0.6918750228215818,3.2735602845664196,3.7579538275646427,0.6918750228215818,3.2735602845664196,4.449828850386225,7.031514112131062,3.9654353073880015,7.723389134952644
13,325,Sybil Attack,1.0,0.9365781844843243,0.1864007928861029,0.6881980019829526,0.9365781844843243,0.1864007928861029,0.6881980019829526,1.122978977370427,1.624776186467277,0.8745987948690555,1.8111769793533796,3.3845893045169984,1.4652665991757325,3.8327077856207605,3.3845893045169984,1.4652665991757325,3.8327077856207605,4.849855903692731,7.217297090137759,5.297974384796493,8.682563689313492
14,350,Sybil Attack,1.0,0.7837412573063366,0.15310220615592154,0.6546950395541515,0.7837412573063366,0.15310220615592154,0.6546950395541515,0.9368434634622581,1.438436296860488,0.807797245710073,1.5915385030164098,2.4627774129561475,0.825747991392558,3.5330400886552566,2.4627774129561475,0.825747991392558,3.5330400886552566,3.2885254043487055,5.995817501611404,4.358788080047814,6.821565493003963
15,375,Sybil Attack,1.0,0.9936957053579847,0.18075257429130934,0.6566227400165672,0.9936957053579847,0.18075257429130934,0.6566227400165672,1.174448279649294,1.6503184453745519,0.8373753143078765,1.8310710196658613,3.7290846495228513,1.356789295875547,3.550282431305972,3.7290846495228513,1.356789295875547,3.550282431305972,5.085873945398398,7.279367080828823,4.907071727181519,8.63615637670437
16,400,Sybil Attack,1.0,0.8951145977639207,0.18552735747348548,0.6762718749889332,0.8951145977639207,0.18552735747348548,0.6762718749889332,1.080641955237406,1.5713864727528537,0.8617992324624186,1.7569138302263392,3.1345082016620496,1.4484917671508248,3.7260343827056914,3.1345082016620496,1.4484917671508248,3.7260343827056914,4.582999968812874,6.860542584367741,5.174526149856517,8.309034351518566
17,425,Sybil Attack,1.0,1.034311110429237,0.17872876818520833,0.6524598984409173,1.034311110429237,0.17872876818520833,0.6524598984409173,1.2130398786144454,1.6867710088701544,0.8311886666261257,1.8654997770553627,3.9740500781436485,1.317920929662764,3.513047838978255,3.9740500781436485,1.317920929662764,3.513047838978255,5.291971007806413,7.487097917121904,4.83096876864102,8.805018846784668
18,450,Sybil Attack,1.0,1.0243297878121715,0.17645869758052884,0.6608580635798594,1.0243297878121715,0.17645869758052884,0.6608580635798594,1.2007884853927004,1.685187851392031,0.8373167611603882,1.8616465489725598,3.913849300414054,1.2743229113913674,3.5881653397446738,3.913849300414054,1.2743229113913674,3.5881653397446738,5.188172211805421,7.502014640158728,4.862488251136041,8.776337551550094
19,475,Sybil Attack,1.0,0.9013694888505873,0.17282436087013872,0.7001720828856652,0.9013694888505873,0.17282436087013872,0.7001720828856652,1.074193849720726,1.6015415717362527,0.872996443755804,1.7743659326063912,3.1722335936243775,1.2045233738891548,3.9398101129155516,3.1722335936243775,1.2045233738891548,3.9398101129155516,4.376756967513533,7.112043706539929,5.144333486804706,8.316567080429085
20,500,Sybil Attack,1.0,1.0197721292755573,0.13867617265664298,0.586913385706148,1.0197721292755573,0.13867617265664298,0.586913385706148,1.1584483019322003,1.6066855149817054,0.725589558362791,1.7453616876383484,3.8863604996752623,0.5486876784715289,2.926766176361373,3.8863604996752623,0.5486876784715289,2.926766176361373,4.435048178146792,6.813126676036635,3.4754538548329017,7.361814354508164
21,525,Sybil Attack,1.0,1.0088438153408856,0.1747007260120501,0.6615392856187404,1.0088438153408856,0.1747007260120501,0.6615392856187404,1.1835445413529357,1.6703831009596262,0.8362400116307905,1.8450838269716763,3.8204480927347664,1.2405600511503077,3.5942585394116415,3.8204480927347664,1.2405600511503077,3.5942585394116415,5.061008143885074,7.414706632146408,4.834818590561949,8.655266683296716
22,550,Sybil Attack,1.0,0.8346203983379007,0.1528870305625694,0.6707264164516706,0.8346203983379007,0.1528870305625694,0.6707264164516706,0.98750742890047,1.5053468147895712,0.82361344701424,1.6582338453521408,2.7696469509747863,0.8216154197310476,3.6764329544137686,2.7696469509747863,0.8216154197310476,3.6764329544137686,3.591262370705834,6.4460799053885545,4.498048374144816,7.267695325119602
23,575,Sybil Attack,1.0,0.9858727641303042,0.18236010060292843,0.6662718433954281,0.9858727641303042,0.18236010060292843,0.6662718433954281,1.1682328647332327,1.6521446075257322,0.8486319439983565,1.834504708128661,3.6819018097222345,1.3876627679874929,3.6365889659436257,3.6819018097222345,1.3876627679874929,3.6365889659436257,5.069564577709727,7.31849077566586,5.024251733931118,8.706153543653352
24,600,Sybil Attack,1.0,0.974261177183555,0.17527148765806008,0.6677005625133432,0.974261177183555,0.17527148765806008,0.6677005625133432,1.149532664841615,1.6419617396968982,0.8429720501714033,1.8172332273549583,3.61186834905902,1.2515218585143868,3.6493681632634467,3.61186834905902,1.2515218585143868,3.6493681632634467,4.863390207573407,7.261236512322467,4.900890021777833,8.512758370836854
25,625,Sybil Attack,1.0,0.9459425818876499,0.17924923849547822,0.6584490664210911,0.9459425818876499,0.17924923849547822,0.6584490664210911,1.1251918203831281,1.604391648308741,0.8376983049165694,1.7836408868042193,3.4410691948358765,1.3279168628509612,3.566618032335704,3.4410691948358765,1.3279168628509612,3.566618032335704,4.7689860576868375,7.00768722717158,4.894534895186665,8.335604090022542
26,650,Sybil Attack,1.0,0.9444285638864762,0.18768170028225153,0.7032283102466693,0.9444285638864762,0.18768170028225153,0.7032283102466693,1.1321102641687277,1.6476568741331454,0.8909100105289208,1.8353385744153972,3.431937633352088,1.4898671662004488,3.967146579552536,3.431937633352088,1.4898671662004488,3.967146579552536,4.921804799552537,7.399084212904624,5.457013745752985,8.888951379105073
27,675,Sybil Attack,1.0,0.9714561523573508,0.13763268578935736,0.6562695308530992,0.9714561523573508,0.13763268578935736,0.6562695308530992,1.1090888381467081,1.62772568321045,0.7939022166424566,1.7653583689998074,3.5949502829302293,0.5286469099544174,3.5471231472042013,3.5949502829302293,0.5286469099544174,3.5471231472042013,4.123597192884647,7.142073430134431,4.075770057158619,7.670720340088849
28,700,Sybil Attack,1.0,0.8704180671854225,0.1695665862445624,0.6392647264478248,0.8704180671854225,0.1695665862445624,0.6392647264478248,1.0399846534299848,1.5096827936332473,0.8088313126923872,1.6792493798778096,2.985554961186049,1.1419559289131325,3.3950234460417508,2.985554961186049,1.1419559289131325,3.3950234460417508,4.127510890099181,6.3805784072278,4.536979374954884,7.522534336140932
29,725,Sybil Attack,1.0,0.856033987401182,0.10893507301690099,0.6233806634985029,0.856033987401182,0.10893507301690099,0.6233806634985029,0.964969060418083,1.4794146508996848,0.7323157365154038,1.5883497239165858,2.8987996459680745,-0.022507333186699785,3.252948231869451,2.8987996459680745,-0.022507333186699785,3.252948231869451,2.876292312781375,6.151747877837526,3.2304408986827515,6.129240544650826
30,750,Sybil Attack,1.0,0.9711581445519238,0.17956694256426406,0.6672875453580975,0.9711581445519238,0.17956694256426406,0.6672875453580975,1.1507250871161878,1.6384456899100215,0.8468544879223616,1.8180126324742854,3.593152895715681,1.3340185531540159,3.6456739257767548,3.593152895715681,1.3340185531540159,3.6456739257767548,4.9271714488696965,7.238826821492436,4.979692478930771,8.572845374646452
31,775,Sybil Attack,1.0,0.9698995273349954,0.17711610560315563,0.6771364614612745,0.9698995273349954,0.17711610560315563,0.6771364614612745,1.1470156329381511,1.64703598879627,0.8542525670644301,1.8241520943994256,3.5855617438984453,1.2869488125079065,3.733767688008011,3.5855617438984453,1.2869488125079065,3.733767688008011,4.872510556406352,7.319329431906456,5.020716500515917,8.606278244414362
32,800,Sybil Attack,1.0,0.9390743233635211,0.1803546752115739,0.6688151304984571,0.9390743233635211,0.1803546752115739,0.6688151304984571,1.1194289985750951,1.6078894538619783,0.849169805710031,1.7882441290735522,3.399644373630966,1.3491474140271509,3.659337431560851,3.399644373630966,1.3491474140271509,3.659337431560851,4.748791787658117,7.0589818051918165,5.0084848455880016,8.408129219218967
33,825,Sybil Attack,1.0,0.8905595832828058,0.1596560243223038,0.6548576658407366,0.8905595832828058,0.1596560243223038,0.6548576658407366,1.0502156076051097,1.5454172491235423,0.8145136901630403,1.7050732734458462,3.1070353481282065,0.9516178579845216,3.534494701657631,3.1070353481282065,0.9516178579845216,3.534494701657631,4.058653206112728,6.641530049785837,4.4861125596421525,7.593147907770359
34,850,Sybil Attack,1.0,0.877995433450617,0.13234611904815502,0.6239824049929998,0.877995433450617,0.13234611904815502,0.6239824049929998,1.010341552498772,1.5019778384436169,0.7563285240411548,1.6343239574917718,3.0312566542188724,0.4271153395703147,3.2583305167407577,3.0312566542188724,0.4271153395703147,3.2583305167407577,3.458371993789187,6.28958717095963,3.6854458563110724,6.716702510529945
35,875,Sybil Attack,1.0,0.7834307284329166,0.1290909834252263,0.6161545677087573,0.7834307284329166,0.1290909834252263,0.6161545677087573,0.9125217118581429,1.399585296141674,0.7452455511339836,1.5286762795669002,2.4609045068890283,0.36459857816572466,3.18831432112299,2.4609045068890283,0.36459857816572466,3.18831432112299,2.825503085054753,5.649218828012018,3.5529128992887147,6.013817406177743
36,900,Sybil Attack,1.0,0.8742407985005026,0.11460983322371728,0.6993096153095136,0.8742407985005026,0.11460983322371728,0.6993096153095136,0.9888506317242199,1.5735504138100163,0.813919448533231,1.6881602470337336,3.008611163960783,0.08647971711586264,3.932095760108631,3.008611163960783,0.08647971711586264,3.932095760108631,3.0950908810766453,6.9407069240694135,4.018575477224494,7.027186641185276
37,925,Sybil Attack,1.0,0.9663904402079568,0.17616457464969507,0.6632308095111509,0.9663904402079568,0.17616457464969507,0.6632308095111509,1.142555014857652,1.6296212497191078,0.8393953841608459,1.8057858243688027,3.5643972367210655,1.2686741104747377,3.609388397563081,3.5643972367210655,1.2686741104747377,3.609388397563081,4.833071347195803,7.173785634284147,4.878062508037819,8.442459744758885
38,950,Sybil Attack,1.0,0.9540645257960186,0.16836970335976117,0.6697955992008359,0.9540645257960186,0.16836970335976117,0.6697955992008359,1.1224342291557798,1.6238601249968545,0.8381653025605971,1.7922298283566156,3.4900554222847284,1.1189691012026997,3.668107247024573,3.4900554222847284,1.1189691012026997,3.668107247024573,4.609024523487428,7.158162669309301,4.787076348227273,8.277131770512002
39,975,Sybil Attack,1.0,0.9263176066544268,0.16488949678529455,0.6543404040136522,0.9263176066544268,0.16488949678529455,0.6543404040136522,1.0912071034397213,1.580658010668079,0.8192299007989468,1.7455475074533735,3.322704242886111,1.0521297220622197,3.5298680463049905,3.322704242886111,1.0521297220622197,3.5298680463049905,4.374833964948331,6.852572289191102,4.58199776836721,7.904702011253321
40,1000,Sybil Attack,1.0,0.8907177633311727,0.18737705722633605,0.7052293191080861,0.8907177633311727,0.18737705722633605,0.7052293191080861,1.0780948205575087,1.5959470824392588,0.8926063763344221,1.7833241396655948,3.1079893862149737,1.4840163202000298,3.9850446301617213,3.1079893862149737,1.4840163202000298,3.9850446301617213,4.592005706415003,7.093034016376695,5.469060950361751,8.577050336576725
41,1025,Sybil Attack,1.0,0.9910869629244413,0.1733350916530537,0.6997823868412074,0.9910869629244413,0.1733350916530537,0.6997823868412074,1.164422054577495,1.6908693497656486,0.8731174784942611,1.8642044414187025,3.7133504297785667,1.2143322538241625,3.936324471417209,3.7133504297785667,1.2143322538241625,3.936324471417209,4.927682683602729,7.649674901195776,5.1506567252413715,8.864007155019937
42,1050,Sybil Attack,1.0,0.8371373976812527,0.12246345189470707,0.6223878211143781,0.8371373976812527,0.12246345189470707,0.6223878211143781,0.9596008495759598,1.4595252187956307,0.7448512730090852,1.5819886706903379,2.784827836697847,0.23731300380244114,3.24406773984333,2.784827836697847,0.23731300380244114,3.24406773984333,3.0221408405002883,6.028895576541177,3.4813807436457713,6.266208580343618
43,1075,Sybil Attack,1.0,0.8210962603777296,0.09891370490974233,0.6714422003528872,0.8210962603777296,0.09891370490974233,0.6714422003528872,0.920009965287472,1.492538460730617,0.7703559052626294,1.591452165640359,2.6880782396366096,-0.2149735009524304,3.6828352931221255,2.6880782396366096,-0.2149735009524304,3.6828352931221255,2.4731047386841793,6.370913532758735,3.4678617921696953,6.1559400318063044
44,1100,Sybil Attack,1.0,0.8857180886755742,0.12675788522577558,0.6686224374808118,0.8857180886755742,0.12675788522577558,0.6686224374808118,1.0124759739013498,1.554340526156386,0.7953803227065874,1.6810984113821617,3.0778346347647636,0.3197900785010296,3.6576138862790923,3.0778346347647636,0.3197900785010296,3.6576138862790923,3.397624713265793,6.735448521043856,3.977403964780122,7.055238599544886
45,1125,Sybil Attack,1.0,0.9508849322011784,0.16737159507986415,0.675195948012929,0.9508849322011784,0.16737159507986415,0.675195948012929,1.1182565272810425,1.6260808802141073,0.8425675430927932,1.7934524752939716,3.4708782035315595,1.099799854689362,3.71641073943273,3.4708782035315595,1.099799854689362,3.71641073943273,4.570678058220921,7.187288942964289,4.816210594122092,8.287088797653652
46,1150,Sybil Attack,1.0,0.9081719488469264,0.16591375709343226,0.6766228948903584,0.9081719488469264,0.16591375709343226,0.6766228948903584,1.0740857059403588,1.584794843737285,0.8425366519837907,1.750708600830717,3.2132615613562194,1.071801233396185,3.729174084923748,3.2132615613562194,1.071801233396185,3.729174084923748,4.285062794752404,6.942435646279968,4.800975318319933,8.014236879676153
47,1175,Sybil Attack,1.0,0.9973106049058987,0.18737360637623665,0.7069471352906748,0.9973106049058987,0.18737360637623665,0.7069471352906748,1.1846842112821354,1.7042577401965735,0.8943207416669114,1.8916313465728103,3.7508873476769726,1.4839500446289637,4.000409660055433,3.7508873476769726,1.4839500446289637,4.000409660055433,5.234837392305936,7.751297007732406,5.484359704684397,9.23524705236137
48,1200,Sybil Attack,1.0,0.9915434844532629,0.17179944296805333,0.7008333534216934,0.9915434844532629,0.17179944296805333,0.7008333534216934,1.1633429274213163,1.6923768378749564,0.8726327963897467,1.8641762808430098,3.716103867588339,1.1848392330832747,3.945724856097556,3.716103867588339,1.1848392330832747,3.945724856097556,4.900943100671613,7.661828723685895,5.130564089180831,8.846667956769169
49,1225,Sybil Attack,1.0,0.8642256606893325,0.11013397325568898,0.5945577967853037,0.8642256606893325,0.11013397325568898,0.5945577967853037,0.9743596339450215,1.4587834574746363,0.7046917700409927,1.568917430730325,2.9482064352056305,0.0005182389732642748,2.9951417138266474,2.9482064352056305,0.0005182389732642748,2.9951417138266474,2.948724674178895,5.943348149032278,2.9956599527999117,5.943866388005542
50,1250,Sybil Attack,1.0,0.8960456772294406,0.1675788309562069,0.6720996191789973,0.8960456772294406,0.1675788309562069,0.6720996191789973,1.0636245081856475,1.568145296408438,0.8396784501352041,1.7357241273646449,3.1401238610393474,1.1037799394958236,3.688715584633089,3.1401238610393474,1.1037799394958236,3.688715584633089,4.243903800535171,6.828839445672436,4.792495524128912,7.93261938516826
51,1275,Sybil Attack,1.0,0.8079961905033826,0.10954816936907445,0.6639254986888001,0.8079961905033826,0.10954816936907445,0.6639254986888001,0.917544359872457,1.4719216891921827,0.7734736680578745,1.581469858561257,2.609067228270304,-0.01073246331741685,3.615602054233455,2.609067228270304,-0.01073246331741685,3.615602054233455,2.598334764952887,6.2246692825037595,3.604869590916038,6.213936819186342
52,1300,Sybil Attack,1.0,0.9241852555620654,0.17085310271701823,0.6800760068986594,0.9241852555620654,0.17085310271701823,0.6800760068986594,1.0950383582790837,1.6042612624607249,0.8509291096156777,1.775114365177743,3.3098433026001794,1.1666642214908878,3.760060491613621,3.3098433026001794,1.1666642214908878,3.760060491613621,4.476507524091067,7.0699037942138006,4.926724713104509,8.236568015704687
53,1325,Sybil Attack,1.0,0.942380094909388,0.1626506300881284,0.6754062512719791,0.942380094909388,0.1626506300881284,0.6754062512719791,1.1050307249975164,1.617786346181367,0.8380568813601075,1.7804369762694954,3.419582614853356,1.0091309928733305,3.718291799755016,3.419582614853356,1.0091309928733305,3.718291799755016,4.428713607726687,7.137874414608372,4.727422792628346,8.147005407481704
54,1350,Sybil Attack,1.0,1.0157532801338502,0.14752696193682832,0.6531861006421492,1.0157532801338502,0.14752696193682832,0.6531861006421492,1.1632802420706785,1.6689393807759996,0.8007130625789776,1.8164663427128276,3.8621214430701767,0.7186722031635638,3.519543364310885,3.8621214430701767,0.7186722031635638,3.519543364310885,4.58079364623374,7.381664807381062,4.238215567474449,8.100337010544624
55,1375,Sybil Attack,1.0,0.9300577095483052,0.1537333864188249,0.6590831643743943,0.9300577095483052,0.1537333864188249,0.6590831643743943,1.0837910959671302,1.5891408739226995,0.8128165507932192,1.7428742603415244,3.3452620853322848,0.8378701732215633,3.5722897299869403,3.3452620853322848,0.8378701732215633,3.5722897299869403,4.183132258553848,6.917551815319225,4.410159903208504,7.755421988540789
56,1400,Sybil Attack,1.0,0.9382283793531132,0.17441935958174112,0.7006049226894097,0.9382283793531132,0.17441935958174112,0.7006049226894097,1.1126477389348544,1.638833302042523,0.8750242822711508,1.8132526616242641,3.3945421953630097,1.2351562462006809,3.9436816543477082,3.3945421953630097,1.2351562462006809,3.9436816543477082,4.629698441563691,7.338223849710718,5.178837900548389,8.5733800959114
57,1425,Sybil Attack,1.0,0.9114244492327128,0.12227926167927661,0.5963950183701396,0.9114244492327128,0.12227926167927661,0.5963950183701396,1.0337037109119893,1.5078194676028525,0.7186742800494162,1.630098729282129,3.2328785059538596,0.23377552423630063,3.011574766942864,3.2328785059538596,0.23377552423630063,3.011574766942864,3.4666540301901603,6.244453272896724,3.2453502911791645,6.478228797133024
58,1450,Sybil Attack,1.0,0.9095839882916057,0.16612357424259222,0.6746844341441884,0.9095839882916057,0.16612357424259222,0.6746844341441884,1.0757075625341979,1.5842684224357941,0.8408080083867806,1.7503919966783863,3.221778055213378,1.0758308930393132,3.7118354967706173,3.221778055213378,1.0758308930393132,3.7118354967706173,4.297608948252691,6.933613551983996,4.787666389809931,8.009444445023309
59,1475,Sybil Attack,1.0,0.7803949783022656,0.10963438609638151,0.665379063661135,0.7803949783022656,0.10963438609638151,0.665379063661135,0.8900293643986471,1.4457740419634004,0.7750134497575165,1.5554084280597822,2.44259485736969,-0.009076621228327277,3.6286034856314995,2.44259485736969,-0.009076621228327277,3.6286034856314995,2.4335182361413628,6.071198343001189,3.619526864403172,6.062121721772862
60,1500,Sybil Attack,1.0,0.9583919535271844,0.16229105646865397,0.662431081814325,0.9583919535271844,0.16229105646865397,0.662431081814325,1.1206830099958385,1.6208230353415094,0.8247221382829789,1.7831140918101633,3.516155622125918,1.0022251736448697,3.6022352224485923,3.516155622125918,1.0022251736448697,3.6022352224485923,4.5183807957707876,7.11839084457451,4.604460396093462,8.12061601821938
61,1525,Sybil Attack,1.0,0.9303012495590481,0.1551762075863555,0.6735485187080251,0.9303012495590481,0.1551762075863555,0.6735485187080251,1.0854774571454036,1.6038497682670734,0.8287247262943807,1.7590259758534286,3.346730958608651,0.8655803878266457,3.7016752859108752,3.346730958608651,0.8655803878266457,3.7016752859108752,4.212311346435297,7.048406244519526,4.567255673737521,7.913986632346172
62,1550,Sybil Attack,1.0,1.0121187647907202,0.14477590866057374,0.6541664994639665,1.0121187647907202,0.14477590866057374,0.6541664994639665,1.156894673451294,1.6662852642546868,0.7989424081245403,1.8110611729152604,3.8402004353319352,0.665836634632572,3.528312554726988,3.8402004353319352,0.665836634632572,3.528312554726988,4.506037069964507,7.368512990058923,4.19414918935956,8.034349624691496
63,1575,Sybil Attack,1.0,0.8841502535788525,0.15384798888157108,0.6545027684548169,0.8841502535788525,0.15384798888157108,0.6545027684548169,1.0379982424604235,1.5386530220336694,0.808350757336388,1.6925010109152403,3.0683784839323045,0.8400711797693139,3.531320317227489,3.0683784839323045,0.8400711797693139,3.531320317227489,3.908449663701618,6.599698801159794,4.371391496996803,7.439769980929107
64,1600,Sybil Attack,1.0,0.813374591685857,0.11996724105270762,0.5947170867192266,0.813374591685857,0.11996724105270762,0.5947170867192266,0.9333418327385646,1.4080916784050836,0.7146843277719342,1.5280589194577914,2.641506209209879,0.18937183154356482,2.9965664847778704,2.641506209209879,0.18937183154356482,2.9965664847778704,2.8308780407534435,5.638072693987749,3.185938316321435,5.827444525531314
65,1625,Sybil Attack,1.0,0.9657165492820357,0.14659166043348323,0.6592596768664608,0.9657165492820357,0.14659166043348323,0.6592596768664608,1.1123082097155188,1.6249762261484966,0.8058513372999441,1.7715678865819795,3.560332769575598,0.7007091971019699,3.57386854834056,3.560332769575598,0.7007091971019699,3.57386854834056,4.261041966677568,7.134201317916158,4.27457774544253,7.834910515018128
66,1650,Sybil Attack,1.0,0.6482798063067737,0.08379290381314784,0.6733948846473782,0.6482798063067737,0.08379290381314784,0.6733948846473782,0.7320727101199216,1.321674690954152,0.757187788460526,1.4054675947672997,1.6457629735460566,-0.505377227219156,3.700301103994056,1.6457629735460566,-0.505377227219156,3.700301103994056,1.1403857463269005,5.346064077540113,3.1949238767749,4.840686850320957
67,1675,Sybil Attack,1.0,0.9293519073718512,0.13936589535719385,0.6651463015343823,0.9293519073718512,0.13936589535719385,0.6651463015343823,1.0687178027290452,1.5944982089062334,0.804512196891576,1.7338641042634273,3.3410051504975042,0.5619342016584408,3.6265215416657077,3.3410051504975042,0.5619342016584408,3.6265215416657077,3.9029393521559452,6.9675266921632115,4.188455743324148,7.529460893821653
68,1700,Sybil Attack,1.0,0.9219053107710495,0.15159374535408107,0.6649503174664425,0.9219053107710495,0.15159374535408107,0.6649503174664425,1.0734990561251305,1.5868556282374922,0.8165440628205236,1.738449373591573,3.29609217413099,0.7967771296648399,3.624768559540433,3.29609217413099,0.7967771296648399,3.624768559540433,4.09286930379583,6.920860733671423,4.421545689205273,7.717637863336263
69,1725,Sybil Attack,1.0,1.029143569572423,0.14875523758353223,0.6552491926751959,1.029143569572423,0.14875523758353223,0.6552491926751959,1.177898807155955,1.6843927622476187,0.8040044302587281,1.833147999831151,3.942882868098981,0.7422619470142269,3.5379967186817063,3.942882868098981,0.7422619470142269,3.5379967186817063,4.685144815113208,7.480879586780688,4.280258665695933,8.223141533794914
70,1750,Sybil Attack,1.0,0.9725898773117151,0.15608997104969052,0.6587239970124393,0.9725898773117151,0.15608997104969052,0.6587239970124393,1.1286798483614056,1.6313138743241544,0.8148139680621298,1.787403845373845,3.601788166706021,0.8831297433788884,3.569077152698859,3.601788166706021,0.8831297433788884,3.569077152698859,4.484917910084909,7.17086531940488,4.4522068960777474,8.053995062783768
