window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,250,Normal Traffic,0.72,0.7519955863983272,0.30280353330783366,0.34023282907434876,0.7519955863983272,0.30280353330783366,0.34023282907434876,1.0547991197061608,1.092228415472676,0.6430363623821824,1.3950319487805096,2.2713083911110457,3.704951390433177,0.7203286277679924,2.2713083911110457,3.704951390433177,0.7203286277679924,5.976259781544222,2.991637018879038,4.425280018201169,6.6965884093122146
11,275,Flooding Attack,0.76,0.722682562305009,0.28573666082981836,0.36904486781024787,0.722682562305009,0.28573666082981836,0.36904486781024787,1.0084192231348275,1.0917274301152569,0.6547815286400662,1.3774640909450753,2.0945114959774322,3.3768150492946063,0.9780382948225533,2.0945114959774322,3.3768150492946063,0.9780382948225533,5.4713265452720385,3.0725497907999855,4.35485334411716,6.449364840094592
12,300,Sybil Attack,0.76,0.7679495725090326,0.3386342068870194,0.376715631368197,0.7679495725090326,0.3386342068870194,0.376715631368197,1.106583779396052,1.1446652038772296,0.7153498382552164,1.483299410764249,2.3675323494579588,4.393850082560261,1.0466495423879765,2.3675323494579588,4.393850082560261,1.0466495423879765,6.76138243201822,3.414181891845935,5.440499624948238,7.808031974406196
13,325,Normal Traffic,0.68,0.7088346136921315,0.30450028018929837,0.44643770379549214,0.7088346136921315,0.30450028018929837,0.44643770379549214,1.01333489388143,1.1552723174876236,0.7509379839847905,1.459772597676922,2.0109897716090255,3.7375739060252577,1.6702795546996163,2.0109897716090255,3.7375739060252577,1.6702795546996163,5.748563677634284,3.681269326308642,5.4078534607248745,7.4188432323339
14,350,Sybil Attack,0.84,0.8607033983200155,0.2538436912603823,0.37891154831914636,0.8607033983200155,0.2538436912603823,0.37891154831914636,1.1145470895803977,1.239614946639162,0.6327552395795286,1.493458637899544,2.9269624636263503,2.763624650406976,1.0662909510191372,2.9269624636263503,2.763624650406976,1.0662909510191372,5.690587114033326,3.9932534146454874,3.829915601426113,6.756878065052463
15,375,Blackhole Attack,0.8,0.8119786981548198,0.27638310654877546,0.5193899208424491,0.8119786981548198,0.27638310654877546,0.5193899208424491,1.0883618047035952,1.3313686189972689,0.7957730273912245,1.6077517255460443,2.6330870968917908,3.1969788735467604,2.322801638901814,2.6330870968917908,3.1969788735467604,2.322801638901814,5.830065970438551,4.955888735793605,5.519780512448574,8.152867609340365
16,400,Normal Traffic,0.68,0.6533778219991051,0.22919347349444721,0.4963597065364144,0.6533778219991051,0.22919347349444721,0.4963597065364144,0.8825712954935523,1.1497375285355196,0.7255531800308617,1.3789310020299668,1.676510853494481,2.2896870689079454,2.1168075780369584,1.676510853494481,2.2896870689079454,2.1168075780369584,3.9661979224024266,3.793318431531439,4.406494646944903,6.083005500439385
17,425,Normal Traffic,0.68,0.846504703120027,0.3093403325808644,0.3332761721695299,0.846504703120027,0.3093403325808644,0.3332761721695299,1.1558450357008914,1.1797808752895569,0.6426165047503943,1.4891212078704212,2.841325266375224,3.8306312066369137,0.6581047167429149,2.841325266375224,3.8306312066369137,0.6581047167429149,6.671956473012138,3.499429983118139,4.488735923379829,7.330061189755052
18,450,Normal Traffic,0.72,0.7500438850434712,0.2803343058472185,0.2957938750815772,0.7500438850434712,0.2803343058472185,0.2957938750815772,1.0303781908906897,1.0458377601250484,0.5761281809287957,1.326172065972267,2.2595370113083977,3.2729466340471403,0.32284380752648817,2.2595370113083977,3.2729466340471403,0.32284380752648817,5.532483645355538,2.582380818834886,3.5957904415736284,5.855327452882026
19,475,Wormhole Attack,0.72,0.7001465178162682,0.23022379543540872,0.5147049668723139,0.7001465178162682,0.23022379543540872,0.5147049668723139,0.930370313251677,1.214851484688582,0.7449287623077226,1.4450752801239908,1.9585888875997257,2.30949656079566,2.2808970052562563,1.9585888875997257,2.30949656079566,2.2808970052562563,4.268085448395386,4.239485892855982,4.590393566051916,6.548982453651642
20,500,Normal Traffic,0.64,0.819079468891731,0.23509899446574997,0.3555530288491364,0.819079468891731,0.23509899446574997,0.3555530288491364,1.0541784633574809,1.1746324977408675,0.5906520233148864,1.4097314922066173,2.6759142789438695,2.4032296084995775,0.8573603602101181,2.6759142789438695,2.4032296084995775,0.8573603602101181,5.079143887443447,3.5332746391539875,3.2605899687096955,5.9365042476535645
21,525,Blackhole Attack,0.8,0.8172194515839734,0.20470030346554366,0.7697338829526803,0.8172194515839734,0.20470030346554366,0.7697338829526803,1.021919755049517,1.5869533345366538,0.974434186418224,1.7916536380021972,2.664695877053316,1.8187689668056237,4.562006566950235,2.664695877053316,1.8187689668056237,4.562006566950235,4.48346484385894,7.226702444003552,6.380775533755859,9.045471410809174
22,550,Wormhole Attack,0.76,0.7670785286358656,0.2137917200950168,0.5565851020379705,0.7670785286358656,0.2137917200950168,0.5565851020379705,0.9808702487308824,1.323663630673836,0.7703768221329873,1.5374553507688529,2.3622787853149063,1.9935651511917503,2.6554944361660535,2.3622787853149063,1.9935651511917503,2.6554944361660535,4.355843936506656,5.01777322148096,4.649059587357804,7.01133837267271
23,575,Blackhole Attack,0.76,0.8904716334688306,0.2823925071119211,0.44860733961638805,0.8904716334688306,0.2823925071119211,0.44860733961638805,1.1728641405807516,1.3390789730852186,0.7309998467283092,1.6214714801971397,3.10650489265596,3.312518654825772,1.689685891410391,3.10650489265596,3.312518654825772,1.689685891410391,6.419023547481732,4.796190784066351,5.002204546236163,8.108709438892124
24,600,Sybil Attack,0.96,0.8966279073234699,0.2872538736806111,0.4992364948342597,0.8966279073234699,0.2872538736806111,0.4992364948342597,1.183881781004081,1.3958644021577296,0.7864903685148708,1.6831182758383405,3.1436354902915875,3.405985752610569,2.1425390495659213,3.1436354902915875,3.405985752610569,2.1425390495659213,6.549621242902156,5.286174539857509,5.54852480217649,8.692160292468078
25,625,Blackhole Attack,0.76,0.6541082329174986,0.15018624857929327,0.5882459482203293,0.6541082329174986,0.15018624857929327,0.5882459482203293,0.804294481496792,1.242354181137828,0.7384321967996226,1.3925404297171213,1.6809162120863674,0.7706541154147836,2.9386852996489297,1.6809162120863674,0.7706541154147836,2.9386852996489297,2.451570327501151,4.619601511735297,3.709339415063713,5.390255627150081
26,650,Blackhole Attack,0.8,0.9020954824616986,0.236343122634021,0.4008136406689744,0.9020954824616986,0.236343122634021,0.4008136406689744,1.1384386050957196,1.3029091231306729,0.6371567633029954,1.539252245764694,3.176612309922044,2.427149847287895,1.2621945099102914,3.176612309922044,2.427149847287895,1.2621945099102914,5.603762157209939,4.438806819832335,3.6893443571981863,6.86595666712023
27,675,Blackhole Attack,0.8,0.8163836968283035,0.26729411600282893,0.5966376044284516,0.8163836968283035,0.26729411600282893,0.5966376044284516,1.0836778128311324,1.4130213012567552,0.8639317204312805,1.680315417259584,2.6596551536729782,3.0222293342722524,3.013744581196298,2.6596551536729782,3.0222293342722524,3.013744581196298,5.681884487945231,5.673399734869276,6.035973915468551,8.695629069141528
28,700,Normal Traffic,0.6,0.8438611367968146,0.1788338729342548,0.3381071323953521,0.8438611367968146,0.1788338729342548,0.3381071323953521,1.0226950097310694,1.1819682691921667,0.5169410053296069,1.3608021421264216,2.8253810118167095,1.3214478622045551,0.701315305301483,2.8253810118167095,1.3214478622045551,0.701315305301483,4.146828874021264,3.5266963171181924,2.0227631675060382,4.848144179322747
29,725,Normal Traffic,0.68,0.9170178833981617,0.2514787437673172,0.46411669208683587,0.9170178833981617,0.2514787437673172,0.46411669208683587,1.1684966271654789,1.3811345754849975,0.7155954358541531,1.6326133192523147,3.266614424514751,2.7181549711579596,1.8284095026767775,3.266614424514751,2.7181549711579596,1.8284095026767775,5.984769395672711,5.095023927191528,4.546564473834737,7.813178898349488
30,750,Wormhole Attack,0.8,0.5639004734331473,0.2373399688001628,0.358672163247774,0.5639004734331473,0.2373399688001628,0.358672163247774,0.8012404422333101,0.9225726366809213,0.5960121320479368,1.1599126054810842,1.1368422965796934,2.446315716960686,0.8852594996892612,1.1368422965796934,2.446315716960686,0.8852594996892612,3.5831580135403795,2.0221017962689545,3.3315752166499473,4.468417513229641
31,775,Blackhole Attack,0.92,1.017215556998331,0.270130016867964,0.4439425276543051,1.017215556998331,0.270130016867964,0.4439425276543051,1.2873455738662951,1.4611580846526362,0.7140725445222691,1.7312881015206,3.87094093602467,3.076753801770081,1.6479614182261082,3.87094093602467,3.076753801770081,1.6479614182261082,6.947694737794751,5.518902354250778,4.724715219996189,8.595656156020858
32,800,Blackhole Attack,0.88,0.9140810795939388,0.22209705214576414,0.4616177106176347,0.9140810795939388,0.22209705214576414,0.4616177106176347,1.1361781317397028,1.3756987902115734,0.6837147627633988,1.5977958423573375,3.2489015542032385,2.153247675015826,1.8060573293957893,3.2489015542032385,2.153247675015826,1.8060573293957893,5.402149229219065,5.054958883599028,3.959305004411615,7.2082065586148545
33,825,Sybil Attack,0.72,0.6328270767335856,0.32794830275418263,0.3069645647269118,0.6328270767335856,0.32794830275418263,0.3069645647269118,0.9607753794877683,0.9397916414604974,0.6349128674810944,1.26773994421468,1.55256226517896,4.188397473218778,0.42276019094027656,1.55256226517896,4.188397473218778,0.42276019094027656,5.740959738397738,1.9753224561192364,4.611157664159054,6.163719929338014
34,850,Blackhole Attack,0.72,0.7607323213516153,0.20308319166434557,0.5463177373571295,0.7607323213516153,0.20308319166434557,0.5463177373571295,0.9638155130159609,1.3070500587087448,0.7494009290214751,1.5101332503730904,2.324002634066986,1.7876775556322715,2.563657855017409,2.324002634066986,1.7876775556322715,2.563657855017409,4.111680189699258,4.887660489084395,4.35133541064968,6.675338044716667
35,875,Blackhole Attack,0.88,0.6166219380567719,0.27731427191167063,0.4082445278862945,0.6166219380567719,0.27731427191167063,0.4082445278862945,0.8939362099684425,1.0248664659430664,0.6855587997979651,1.302180737854737,1.4548235196251234,3.214881930803969,1.3286601803284523,1.4548235196251234,3.214881930803969,1.3286601803284523,4.669705450429093,2.7834836999535755,4.543542111132421,5.9983656307575455
36,900,Wormhole Attack,0.8,0.8713251683184292,0.2817291937656389,0.42916371774447265,0.8713251683184292,0.2817291937656389,0.42916371774447265,1.153054362084068,1.3004888860629018,0.7108929115101115,1.5822180798285408,2.9910259990215597,3.2997654562091068,1.515772154695094,2.9910259990215597,3.2997654562091068,1.515772154695094,6.290791455230666,4.5067981537166535,4.815537610904201,7.80656360992576
37,925,Wormhole Attack,0.84,0.8513615798862594,0.29109499235024494,0.46922269787471904,0.8513615798862594,0.29109499235024494,0.46922269787471904,1.1424565722365043,1.3205842777609784,0.760317690224964,1.6116792701112232,2.870618754811724,3.479837047143665,1.8740802399555836,2.870618754811724,3.479837047143665,1.8740802399555836,6.350455801955389,4.744698994767308,5.353917287099248,8.224536041910973
38,950,Blackhole Attack,0.8,0.8648219019101654,0.21127476751279364,0.38528276140851114,0.8648219019101654,0.21127476751279364,0.38528276140851114,1.076096669422959,1.2501046633186765,0.5965575289213048,1.46137943083147,2.951802570365836,1.9451729450500646,1.1232783519817793,2.951802570365836,1.9451729450500646,1.1232783519817793,4.8969755154159005,4.075080922347615,3.068451297031844,6.020253867397679
39,975,Sybil Attack,0.92,0.47635137365606384,0.2694454515351101,0.30194889973564576,0.47635137365606384,0.2694454515351101,0.30194889973564576,0.745796825191174,0.7783002733917096,0.5713943512707559,1.0477457249268198,0.6088036690039204,3.0635920016873572,0.37789750812894674,0.6088036690039204,3.0635920016873572,0.37789750812894674,3.6723956706912775,0.9867011771328671,3.441489509816304,4.050293178820224
40,1000,Flooding Attack,0.8,0.6680804077686238,0.2832247455416196,0.3619240442878867,0.6680804077686238,0.2832247455416196,0.3619240442878867,0.9513051533102433,1.0300044520565104,0.6451487898295063,1.31322919759813,1.765187187475289,3.3285196927211422,0.914345993284187,1.765187187475289,3.3285196927211422,0.914345993284187,5.093706880196431,2.679533180759476,4.242865686005329,6.008052873480619
41,1025,Blackhole Attack,0.84,0.7119435381887715,0.17009138634060433,0.4776038019000761,0.7119435381887715,0.17009138634060433,0.4776038019000761,0.8820349245293759,1.1895473400888477,0.6476951882406805,1.359638726429452,2.0297407608096276,1.1533603835532193,1.949045137362626,2.0297407608096276,1.1533603835532193,1.949045137362626,3.1831011443628467,3.9787858981722537,3.1024055209158456,5.132146281725473
42,1050,Wormhole Attack,0.88,0.8705093161044635,0.2566462624586882,0.5168084275026292,0.8705093161044635,0.2566462624586882,0.5168084275026292,1.1271555785631517,1.3873177436070927,0.7734546899613175,1.643964006065781,2.9861053146916916,2.817508304836166,2.2997114370869864,2.9861053146916916,2.817508304836166,2.2997114370869864,5.803613619527858,5.285816751778678,5.117219741923153,8.103325056614844
43,1075,Blackhole Attack,0.76,0.9174854295323018,0.2893244927143313,0.3865098846012547,0.9174854295323018,0.2893244927143313,0.3865098846012547,1.206809922246633,1.3039953141335565,0.6758343773155859,1.5933198068478878,3.269434355497803,3.445796523710667,1.1342543718440194,3.269434355497803,3.445796523710667,1.1342543718440194,6.71523087920847,4.403688727341823,4.580050895554686,7.849485251052489
44,1100,Blackhole Attack,0.92,0.7587546827052484,0.28287410336487334,0.33553249777677696,0.7587546827052484,0.28287410336487334,0.33553249777677696,1.0416287860701217,1.0942871804820253,0.6184066011416502,1.3771612838468985,2.3120748175694175,3.321778068497103,0.6782864514108545,2.3120748175694175,3.321778068497103,0.6782864514108545,5.633852886066521,2.990361268980272,4.000064519907958,6.312139337477375
45,1125,Wormhole Attack,0.8,0.8814523783185404,0.21651459606895557,0.3400504638418511,0.8814523783185404,0.21651459606895557,0.3400504638418511,1.097966974387496,1.2215028421603915,0.5565650599108067,1.4380174382293471,3.052106673560147,2.04591654484125,0.7186974594990585,3.052106673560147,2.04591654484125,0.7186974594990585,5.098023218401397,3.7708041330592055,2.7646140043403085,5.816720677900456
46,1150,Sybil Attack,0.92,0.8715918396041354,0.3047791956907291,0.32962586332910365,0.8715918396041354,0.3047791956907291,0.32962586332910365,1.1763710352948644,1.2012177029332392,0.6344050590198327,1.505996898623968,2.9926343849453065,3.7429364768327797,0.6254544803422377,2.9926343849453065,3.7429364768327797,0.6254544803422377,6.735570861778086,3.618088865287544,4.368390957175017,7.361025342120324
47,1175,Sybil Attack,0.76,0.9322073754516117,0.30634086251091436,0.14630224168063505,0.9322073754516117,0.30634086251091436,0.14630224168063505,1.238548237962526,1.0785096171322468,0.4526431041915494,1.384850479643161,3.358227457177553,3.772961874697163,-1.0142861132103427,3.358227457177553,3.772961874697163,-1.0142861132103427,7.131189331874716,2.3439413439672103,2.7586757614868205,6.1169032186643735
48,1200,Blackhole Attack,0.8,0.899442200300797,0.26800804714511056,0.4729499607716309,0.899442200300797,0.26800804714511056,0.4729499607716309,1.1674502474459076,1.372392161072428,0.7409580079167415,1.6404002082175384,3.160609455816393,3.03595573629201,1.9074187929470157,3.160609455816393,3.03595573629201,1.9074187929470157,6.1965651921084035,5.068028248763409,4.943374529239025,8.10398398505542
49,1225,Normal Traffic,0.6,0.7196724788372777,0.22867143648342111,0.4097182684309736,0.7196724788372777,0.22867143648342111,0.4097182684309736,0.9483439153206988,1.1293907472682512,0.6383897049143947,1.3580621837516724,2.0763566508992257,2.279650120723228,1.3418420724040323,2.0763566508992257,2.279650120723228,1.3418420724040323,4.356006771622454,3.418198723303258,3.6214921931272603,5.6978488440264865
50,1250,Normal Traffic,0.6,0.8046478769231415,0.2254997809985734,0.36589783141522325,0.8046478769231415,0.2254997809985734,0.36589783141522325,1.030147657921715,1.1705457083383648,0.5913976124137966,1.3960454893369383,2.588872401457629,2.2186702647191106,0.9498895855623556,2.588872401457629,2.2186702647191106,0.9498895855623556,4.80754266617674,3.538761987019985,3.1685598502814663,5.757432251739096
51,1275,Blackhole Attack,0.76,0.725013062509401,0.1763478827242352,0.5049479488873359,0.725013062509401,0.1763478827242352,0.5049479488873359,0.9013609452336362,1.2299610113967367,0.681295831611571,1.406308894120972,2.1085675414721945,1.2736509543250984,2.1936252269762595,2.1085675414721945,1.2736509543250984,2.1936252269762595,3.382218495797293,4.302192768448454,3.467276181301358,5.575843722773552
52,1300,Sybil Attack,0.72,0.9128639725224836,0.3087866181267942,0.27036278544271225,0.9128639725224836,0.3087866181267942,0.27036278544271225,1.2216505906492778,1.1832267579651958,0.5791494035695064,1.49201337609199,3.241560764300654,3.819985211875531,0.095375085033739,3.241560764300654,3.819985211875531,0.095375085033739,7.061545976176185,3.336935849334393,3.91536029690927,7.156921061209924
53,1325,Wormhole Attack,0.88,0.8362555136049681,0.22692060665272568,0.492705750131247,0.8362555136049681,0.22692060665272568,0.492705750131247,1.0631761202576937,1.3289612637362151,0.7196263567839727,1.5558818703889408,2.779508891574391,2.245987778935609,2.0841247159445135,2.779508891574391,2.245987778935609,2.0841247159445135,5.02549667051,4.863633607518905,4.330112494880122,7.1096213864545135
54,1350,Normal Traffic,0.72,0.7078402101655737,0.177785454393977,0.6049702799919332,0.7078402101655737,0.177785454393977,0.6049702799919332,0.8856256645595507,1.3128104901575068,0.7827557343859102,1.490595944551484,2.0049921831157453,1.3012904359255606,3.088276309576314,2.0049921831157453,1.3012904359255606,3.088276309576314,3.3062826190413057,5.09326849269206,4.389566745501875,6.39455892861762
55,1375,Sybil Attack,0.84,0.7851503444486689,0.22347452566690001,0.43657419885861803,0.7851503444486689,0.22347452566690001,0.43657419885861803,1.008624870115569,1.221724543307287,0.660048724525518,1.445199068974187,2.4712761004659716,2.179731679148571,1.5820553024496127,2.4712761004659716,2.179731679148571,1.5820553024496127,4.651007779614543,4.0533314029155845,3.761786981598184,6.233063082064155
56,1400,Wormhole Attack,0.76,0.8582670539967189,0.19128717412875293,0.5093395619479404,0.8582670539967189,0.19128717412875293,0.5093395619479404,1.0495542281254717,1.3676066159446592,0.7006267360766933,1.5588937900734121,2.912268035973168,1.560881343313826,2.232906068920662,2.912268035973168,1.560881343313826,2.232906068920662,4.473149379286994,5.1451741048938295,3.793787412234488,6.706055448207656
57,1425,Wormhole Attack,0.88,0.6680156939154815,0.18869893836573515,0.525258240175189,0.6680156939154815,0.18869893836573515,0.525258240175189,0.8567146322812167,1.1932739340906706,0.7139571785409241,1.3819728724564055,1.7647968760467836,1.5111186106060808,2.3752908999108215,1.7647968760467836,1.5111186106060808,2.3752908999108215,3.275915486652864,4.140087775957605,3.886409510516902,5.651206386563686
58,1450,Wormhole Attack,0.8,0.8447027982054254,0.23846076434086266,0.507683010347354,0.8447027982054254,0.23846076434086266,0.507683010347354,1.083163562546288,1.3523858085527793,0.7461437746882167,1.590846572893642,2.8304573602453957,2.4678647001363334,2.2180890209026782,2.8304573602453957,2.4678647001363334,2.2180890209026782,5.298322060381729,5.048546381148074,4.685953721039011,7.5164110812844065
59,1475,Normal Traffic,0.72,0.8496244524128055,0.2561585811575332,0.5775955255864582,0.8496244524128055,0.2561585811575332,0.5775955255864582,1.1057830335703387,1.4272199779992638,0.8337541067439914,1.683378559156797,2.8601415436314572,2.8081318969436926,2.8434224514997832,2.8601415436314572,2.8081318969436926,2.8434224514997832,5.66827344057515,5.7035639951312405,5.651554348443476,8.511695892074933
60,1500,Blackhole Attack,0.92,0.567624310744098,0.16250530493442836,0.7157241851706797,0.567624310744098,0.16250530493442836,0.7157241851706797,0.7301296156785264,1.2833484959147778,0.8782294901051081,1.4458538008492061,1.1593020357203185,1.0075065371962795,4.078916100471919,1.1593020357203185,1.0075065371962795,4.078916100471919,2.1668085729165982,5.238218136192238,5.086422637668199,6.2457246733885174
61,1525,Sybil Attack,0.72,0.6809634628839705,0.3047101008958261,0.3213164878995414,0.6809634628839705,0.3047101008958261,0.3213164878995414,0.9856735637797966,1.0022799507835118,0.6260265887953675,1.306990051679338,1.8428893084498257,3.741608025283125,0.55113116032269,1.8428893084498257,3.741608025283125,0.55113116032269,5.584497333732951,2.3940204687725157,4.292739185605815,6.135628494055641
62,1550,Normal Traffic,0.72,0.893384456990727,0.24533377488187488,0.48281009038387945,0.893384456990727,0.24533377488187488,0.48281009038387945,1.138718231872602,1.3761945473746064,0.7281438652657544,1.6215283222564814,3.1240731296656934,2.6000086845974426,1.9956128545606184,3.1240731296656934,2.6000086845974426,1.9956128545606184,5.724081814263136,5.119685984226312,4.595621539158061,7.719694668823754
63,1575,Normal Traffic,0.68,0.651240724275358,0.2692034687645833,0.37268442581211214,0.651240724275358,0.2692034687645833,0.37268442581211214,0.9204441930399412,1.0239251500874702,0.6418878945766955,1.2931286188520534,1.6636212846477876,3.058939518284699,1.010592370203465,1.6636212846477876,3.058939518284699,1.010592370203465,4.722560802932486,2.6742136548512523,4.0695318884881635,5.7331531731359515
64,1600,Sybil Attack,0.88,0.7824592210356044,0.2566881226010656,0.25756785530395826,0.7824592210356044,0.2566881226010656,0.25756785530395826,1.03914734363667,1.0400270763395627,0.5142559779050239,1.2967151989406283,2.4550450127987107,2.818313129151632,-0.019069339266447886,2.4550450127987107,2.818313129151632,-0.019069339266447886,5.273358141950343,2.435975673532263,2.799243789885184,5.254288802683895
65,1625,Blackhole Attack,0.92,0.6980833456778351,0.2627754686754204,0.5076606321219265,0.6980833456778351,0.2627754686754204,0.5076606321219265,0.9608588143532555,1.2057439777997616,0.7704361007973468,1.4685194464751818,1.9461451892955206,2.935351530338263,2.2178888585650856,1.9461451892955206,2.935351530338263,2.2178888585650856,4.881496719633784,4.164034047860606,5.153240388903349,7.09938557819887
66,1650,Blackhole Attack,0.72,0.9120629823624713,0.28818491190528694,0.48640515960575875,0.9120629823624713,0.28818491190528694,0.48640515960575875,1.2002478942677581,1.39846814196823,0.7745900715110456,1.686653053873517,3.236729718112041,3.423886365443929,2.0277689994520327,3.236729718112041,3.423886365443929,2.0277689994520327,6.66061608355597,5.264498717564074,5.451655364895961,8.688385083008002
67,1675,Blackhole Attack,0.76,0.6511305250316055,0.2370761694928028,0.3116307779289782,0.6511305250316055,0.2370761694928028,0.3116307779289782,0.8882066945244083,0.9627613029605837,0.5487069474217809,1.1998374724533865,1.6629566352387235,2.441243777762481,0.4644971975343919,1.6629566352387235,2.441243777762481,0.4644971975343919,4.104200413001204,2.1274538327731154,2.9057409752968733,4.5686976105355965
68,1700,Normal Traffic,0.64,1.0183502326982616,0.2226097585280106,0.46870726395098294,1.0183502326982616,0.2226097585280106,0.46870726395098294,1.2409599912262723,1.4870574966492445,0.6913170224789935,1.7096672551772554,3.877784554072834,2.163105227802106,1.869469934308967,3.877784554072834,2.163105227802106,1.869469934308967,6.04088978187494,5.747254488381801,4.032575162111073,7.9103597161839065
69,1725,Sybil Attack,0.76,0.7642562208365381,0.3347541754734067,0.35017011084778227,0.7642562208365381,0.3347541754734067,0.35017011084778227,1.0990103963099447,1.1144263316843204,0.684924286321189,1.449180507157727,2.345256479651595,4.319250631887289,0.8092127779224917,2.345256479651595,4.319250631887289,0.8092127779224917,6.664507111538884,3.1544692575740867,5.128463409809781,7.473719889461376
70,1750,Normal Traffic,0.72,0.7074836003646243,0.32893950645685494,0.35803961627581193,0.7074836003646243,0.32893950645685494,0.35803961627581193,1.0364231068214793,1.0655232166404363,0.6869791227326669,1.3944627230972912,2.0028413471807918,4.207454858028846,0.87960167481144,2.0028413471807918,4.207454858028846,0.87960167481144,6.210296205209637,2.882443021992232,5.087056532840285,7.089897880021077
