window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,250,Sybil Attack,1.0,0.9942555087426163,0.18596508417487106,0.6607642094668954,0.9942555087426163,0.18596508417487106,0.6607642094668954,1.1802205929174874,1.6550197182095117,0.8467292936417665,1.8409848023843827,3.732461015604122,1.45707792157636,3.587325860371993,3.732461015604122,1.45707792157636,3.587325860371993,5.189538937180481,7.319786875976115,5.044403781948353,8.776864797552474
11,275,Sybil Attack,1.0,1.0109645300748291,0.1873964100754032,0.7025358475123961,1.0109645300748291,0.1873964100754032,0.7025358475123961,1.1983609401502324,1.7135003775872253,0.8899322575877993,1.9008967876626284,3.833238850154803,1.4845866568021029,3.9609528373348115,3.833238850154803,1.4845866568021029,3.9609528373348115,5.317825506956906,7.794191687489615,5.445539494136915,9.278778344291718
12,300,Sybil Attack,1.0,0.9984822312234631,0.14524568946666355,0.6256850988249655,0.9984822312234631,0.14524568946666355,0.6256850988249655,1.1437279206901267,1.6241673300484285,0.770930788291629,1.7694130195150923,3.7579538275646427,0.6744895207347654,3.2735602845664196,3.7579538275646427,0.6744895207347654,3.2735602845664196,4.432443348299408,7.031514112131062,3.948049805301185,7.706003632865828
13,325,Sybil Attack,1.0,0.9365781844843243,0.1860555842893595,0.6881980019829526,0.9365781844843243,0.1860555842893595,0.6881980019829526,1.1226337687736838,1.624776186467277,0.8742535862723121,1.8108317707566364,3.3845893045169984,1.4588172485084279,3.8327077856207605,3.3845893045169984,1.4588172485084279,3.8327077856207605,4.843406553025426,7.217297090137759,5.291525034129188,8.676114338646187
14,350,Sybil Attack,1.0,0.7837412573063366,0.15274771114029093,0.6546950395541515,0.7837412573063366,0.15274771114029093,0.6546950395541515,0.9364889684466275,1.438436296860488,0.8074427506944425,1.591184008000779,2.4627774129561475,0.8186713089640402,3.5330400886552566,2.4627774129561475,0.8186713089640402,3.5330400886552566,3.2814487219201878,5.995817501611404,4.3517113976192965,6.814488810575444
15,375,Sybil Attack,1.0,0.9936957053579847,0.18009853678524557,0.6566227400165672,0.9936957053579847,0.18009853678524557,0.6566227400165672,1.1737942421432304,1.6503184453745519,0.8367212768018127,1.8304169821597975,3.7290846495228513,1.3443284081563323,3.550282431305972,3.7290846495228513,1.3443284081563323,3.550282431305972,5.073413057679184,7.279367080828823,4.894610839462304,8.623695488985156
16,400,Sybil Attack,1.0,0.8951145977639207,0.18485461763796868,0.6762718749889332,0.8951145977639207,0.18485461763796868,0.6762718749889332,1.0799692154018894,1.5713864727528537,0.8611264926269018,1.7562410903908225,3.1345082016620496,1.435735801008753,3.7260343827056914,3.1345082016620496,1.435735801008753,3.7260343827056914,4.570244002670803,6.860542584367741,5.161770183714444,8.296278385376494
17,425,Sybil Attack,1.0,1.034311110429237,0.17865685231839795,0.6524598984409173,1.034311110429237,0.17865685231839795,0.6524598984409173,1.212967962747635,1.6867710088701544,0.8311167507593153,1.8654278611885524,3.9740500781436485,1.3166205910457545,3.513047838978255,3.9740500781436485,1.3166205910457545,3.513047838978255,5.290670669189403,7.487097917121904,4.829668430024009,8.803718508167659
18,450,Sybil Attack,1.0,1.0243297878121715,0.176200135485219,0.6608580635798594,1.0243297878121715,0.176200135485219,0.6608580635798594,1.2005299232973905,1.685187851392031,0.8370581990650785,1.8613879868772498,3.913849300414054,1.2694048082087221,3.5881653397446738,3.913849300414054,1.2694048082087221,3.5881653397446738,5.183254108622776,7.502014640158728,4.857570147953396,8.77141944836745
19,475,Sybil Attack,1.0,0.9013694888505873,0.1724857666411203,0.7001720828856652,0.9013694888505873,0.1724857666411203,0.7001720828856652,1.0738552554917076,1.6015415717362527,0.8726578495267856,1.7740273383773728,3.1722335936243775,1.1980181386703082,3.9398101129155516,3.1722335936243775,1.1980181386703082,3.9398101129155516,4.370251732294686,7.112043706539929,5.1378282515858595,8.310061845210237
20,500,Sybil Attack,1.0,1.0197721292755573,0.13801283579273868,0.586913385706148,1.0197721292755573,0.13801283579273868,0.586913385706148,1.1577849650682959,1.6066855149817054,0.7249262214988867,1.7446983507744438,3.8863604996752623,0.5354808878520865,2.926766176361373,3.8863604996752623,0.5354808878520865,2.926766176361373,4.421841387527349,6.813126676036635,3.462247064213459,7.348607563888722
21,525,Sybil Attack,1.0,1.0088438153408856,0.1745361189744686,0.6615392856187404,1.0088438153408856,0.1745361189744686,0.6615392856187404,1.1833799343153542,1.6703831009596262,0.8360754045932091,1.8449192199340945,3.8204480927347664,1.2374239786935994,3.5942585394116415,3.8204480927347664,1.2374239786935994,3.5942585394116415,5.057872071428366,7.414706632146408,4.831682518105241,8.652130610840008
22,550,Sybil Attack,1.0,0.8346203983379007,0.15249976466954296,0.6707264164516706,0.8346203983379007,0.15249976466954296,0.6707264164516706,0.9871201630074437,1.5053468147895712,0.8232261811212136,1.6578465794591142,2.7696469509747863,0.8139060114092154,3.6764329544137686,2.7696469509747863,0.8139060114092154,3.6764329544137686,3.583552962384002,6.4460799053885545,4.490338965822984,7.2599859167977705
23,575,Sybil Attack,1.0,0.9858727641303042,0.18184340425279963,0.6662718433954281,0.9858727641303042,0.18184340425279963,0.6662718433954281,1.1677161683831039,1.6521446075257322,0.8481152476482278,1.833988011778532,3.6819018097222345,1.3778631168841715,3.6365889659436257,3.6819018097222345,1.3778631168841715,3.6365889659436257,5.059764926606406,7.31849077566586,5.014452082827797,8.696353892550032
24,600,Sybil Attack,1.0,0.974261177183555,0.17491187891685755,0.6677005625133432,0.974261177183555,0.17491187891685755,0.6677005625133432,1.1491730561004125,1.6419617396968982,0.8426124414302008,1.8168736186137557,3.61186834905902,1.244645730748652,3.6493681632634467,3.61186834905902,1.244645730748652,3.6493681632634467,4.856514079807672,7.261236512322467,4.894013894012099,8.505882243071119
25,625,Sybil Attack,1.0,0.9459425818876499,0.17894124178760487,0.6584490664210911,0.9459425818876499,0.17894124178760487,0.6584490664210911,1.1248838236752547,1.604391648308741,0.837390308208696,1.7833328900963459,3.4410691948358765,1.3220862886946927,3.566618032335704,3.4410691948358765,1.3220862886946927,3.566618032335704,4.76315548353057,7.00768722717158,4.888704321030397,8.329773515866274
26,650,Sybil Attack,1.0,0.9444285638864762,0.18737341849082095,0.7032283102466693,0.9444285638864762,0.18737341849082095,0.7032283102466693,1.1318019823772971,1.6476568741331454,0.8906017287374903,1.8350302926239666,3.431937633352088,1.4841447802088978,3.967146579552536,3.431937633352088,1.4841447802088978,3.967146579552536,4.916082413560986,7.399084212904624,5.451291359761433,8.883228993113521
27,675,Sybil Attack,1.0,0.9714561523573508,0.13698396982768882,0.6562695308530992,0.9714561523573508,0.13698396982768882,0.6562695308530992,1.1084401221850397,1.62772568321045,0.793253500680788,1.764709653038139,3.5949502829302293,0.5157070533921546,3.5471231472042013,3.5949502829302293,0.5157070533921546,3.5471231472042013,4.110657336322384,7.142073430134431,4.0628302005963555,7.657780483526585
28,700,Sybil Attack,1.0,0.8704180671854225,0.16920434943625418,0.6392647264478248,0.8704180671854225,0.16920434943625418,0.6392647264478248,1.0396224166216768,1.5096827936332473,0.808469075884079,1.6788871430695016,2.985554961186049,1.1349523917147752,3.3950234460417508,2.985554961186049,1.1349523917147752,3.3950234460417508,4.120507352900824,6.3805784072278,4.529975837756526,7.515530798942574
29,725,Sybil Attack,1.0,0.856033987401182,0.10844720601144373,0.6233806634985029,0.856033987401182,0.10844720601144373,0.6233806634985029,0.9644811934126257,1.4794146508996848,0.7318278695099466,1.5878618569111285,2.8987996459680745,-0.03274266007198286,3.252948231869451,2.8987996459680745,-0.03274266007198286,3.252948231869451,2.866056985896092,6.151747877837526,3.2202055717974685,6.119005217765543
30,750,Sybil Attack,1.0,0.9711581445519238,0.17924767345659812,0.6672875453580975,0.9711581445519238,0.17924767345659812,0.6672875453580975,1.150405818008522,1.6384456899100215,0.8465352188146956,1.8176933633666195,3.593152895715681,1.32797561665556,3.6456739257767548,3.593152895715681,1.32797561665556,3.6456739257767548,4.921128512371241,7.238826821492436,4.973649542432315,8.566802438147995
31,775,Sybil Attack,1.0,0.9698995273349954,0.17682675227996023,0.6771364614612745,0.9698995273349954,0.17682675227996023,0.6771364614612745,1.1467262796149555,1.64703598879627,0.8539632137412347,1.82386274107623,3.5855617438984453,1.2814477926108985,3.733767688008011,3.5855617438984453,1.2814477926108985,3.733767688008011,4.867009536509344,7.319329431906456,5.0152154806189095,8.600777224517355
32,800,Sybil Attack,1.0,0.9390743233635211,0.18002248972140397,0.6688151304984571,0.9390743233635211,0.18002248972140397,0.6688151304984571,1.119096813084925,1.6078894538619783,0.8488376202198611,1.7879119435833821,3.399644373630966,1.3428668552401615,3.659337431560851,3.399644373630966,1.3428668552401615,3.659337431560851,4.742511228871128,7.0589818051918165,5.002204286801012,8.401848660431979
33,825,Sybil Attack,1.0,0.8905595832828058,0.16122345600935512,0.6548576658407366,0.8905595832828058,0.16122345600935512,0.6548576658407366,1.051783039292161,1.5454172491235423,0.8160811218500916,1.7066407051328976,3.1070353481282065,0.9815671395763093,3.534494701657631,3.1070353481282065,0.9815671395763093,3.534494701657631,4.088602487704516,6.641530049785837,4.51606184123394,7.623097189362147
34,850,Sybil Attack,1.0,0.877995433450617,0.12901865171254948,0.6239824049929998,0.877995433450617,0.12901865171254948,0.6239824049929998,1.0070140851631666,1.5019778384436169,0.7530010567055493,1.6309964901561664,3.0312566542188724,0.3626211440707907,3.2583305167407577,3.0312566542188724,0.3626211440707907,3.2583305167407577,3.393877798289663,6.28958717095963,3.6209516608115484,6.652208315030421
35,875,Sybil Attack,1.0,0.7834307284329166,0.12863711184238388,0.6161545677087573,0.7834307284329166,0.12863711184238388,0.6161545677087573,0.9120678402753005,1.399585296141674,0.7447916795511412,1.5282224079840578,2.4609045068890283,0.35528830724966737,3.18831432112299,2.4609045068890283,0.35528830724966737,3.18831432112299,2.8161928141386956,5.649218828012018,3.5436026283726574,6.004507135261686
36,900,Sybil Attack,1.0,0.8742407985005026,0.1140334062904199,0.6993096153095136,0.8742407985005026,0.1140334062904199,0.6993096153095136,0.9882742047909225,1.5735504138100163,0.8133430215999335,1.687583820100436,3.008611163960783,0.07461884602190964,3.932095760108631,3.008611163960783,0.07461884602190964,3.932095760108631,3.0832300099826924,6.9407069240694135,4.006714606130541,7.015325770091323
37,925,Sybil Attack,1.0,0.9663904402079568,0.17588455131758707,0.6632308095111509,0.9663904402079568,0.17588455131758707,0.6632308095111509,1.142274991525544,1.6296212497191078,0.8391153608287379,1.805505801036695,3.5643972367210655,1.2633395778474212,3.609388397563081,3.5643972367210655,1.2633395778474212,3.609388397563081,4.827736814568487,7.173785634284147,4.872727975410502,8.43712521213157
38,950,Sybil Attack,1.0,0.9540645257960186,0.17268053572513825,0.6697955992008359,0.9540645257960186,0.17268053572513825,0.6697955992008359,1.126745061521157,1.6238601249968545,0.8424761349259742,1.796540660721993,3.4900554222847284,1.201761416955441,3.668107247024573,3.4900554222847284,1.201761416955441,3.668107247024573,4.691816839240169,7.158162669309301,4.8698686639800135,8.359924086264742
39,975,Sybil Attack,1.0,0.9263176066544268,0.1645437663566257,0.6543404040136522,0.9263176066544268,0.1645437663566257,0.6543404040136522,1.0908613730110526,1.580658010668079,0.8188841703702779,1.7452017770247048,3.322704242886111,1.0453803760840843,3.5298680463049905,3.322704242886111,1.0453803760840843,3.5298680463049905,4.368084618970196,6.852572289191102,4.575248422389075,7.897952665275186
40,1000,Sybil Attack,1.0,0.8907177633311727,0.18709476962428556,0.7052293191080861,0.8907177633311727,0.18709476962428556,0.7052293191080861,1.0778125329554582,1.5959470824392588,0.8923240887323716,1.7830418520635443,3.1079893862149737,1.478789411534562,3.9850446301617213,3.1079893862149737,1.478789411534562,3.9850446301617213,4.586778797749536,7.093034016376695,5.463834041696283,8.571823427911257
41,1025,Sybil Attack,1.0,0.9910869629244413,0.17300424152692115,0.6997823868412074,0.9910869629244413,0.17300424152692115,0.6997823868412074,1.1640912044513625,1.6908693497656486,0.8727866283681286,1.86387359129257,3.7133504297785667,1.207982737472992,3.936324471417209,3.7133504297785667,1.207982737472992,3.936324471417209,4.921333167251559,7.649674901195776,5.144307208890201,8.857657638668769
42,1050,Sybil Attack,1.0,0.8371373976812527,0.12587979726745,0.6223878211143781,0.8371373976812527,0.12587979726745,0.6223878211143781,0.9630171949487027,1.4595252187956307,0.7482676183818281,1.5854050160630808,2.784827836697847,0.30229531903661333,3.24406773984333,2.784827836697847,0.30229531903661333,3.24406773984333,3.08712315573446,6.028895576541177,3.546363058879943,6.33119089557779
43,1075,Sybil Attack,1.0,0.8210962603777296,0.098153031904864,0.6714422003528872,0.8210962603777296,0.098153031904864,0.6714422003528872,0.9192492922825937,1.492538460730617,0.7695952322577512,1.590691492635481,2.6880782396366096,-0.23058698732150762,3.6828352931221255,2.6880782396366096,-0.23058698732150762,3.6828352931221255,2.4574912523151022,6.370913532758735,3.4522483058006177,6.140326545437228
44,1100,Sybil Attack,1.0,0.8857180886755742,0.12522894454102335,0.6686224374808118,0.8857180886755742,0.12522894454102335,0.6686224374808118,1.0109470332165975,1.554340526156386,0.7938513820218351,1.6795694706974094,3.0778346347647636,0.28978654286232125,3.6576138862790923,3.0778346347647636,0.28978654286232125,3.6576138862790923,3.367621177627085,6.735448521043856,3.9474004291414135,7.025235063906177
45,1125,Sybil Attack,1.0,0.9508849322011784,0.16938699758020054,0.675195948012929,0.9508849322011784,0.16938699758020054,0.675195948012929,1.120271929781379,1.6260808802141073,0.8445829455931295,1.795467877794308,3.4708782035315595,1.1384627169519739,3.71641073943273,3.4708782035315595,1.1384627169519739,3.71641073943273,4.609340920483533,7.187288942964289,4.854873456384704,8.325751659916264
46,1150,Sybil Attack,1.0,0.9081719488469264,0.1655803986868738,0.6766228948903584,0.9081719488469264,0.1655803986868738,0.6766228948903584,1.0737523475338002,1.584794843737285,0.8422032935772322,1.7503752424241585,3.2132615613562194,1.065303472765726,3.729174084923748,3.2132615613562194,1.065303472765726,3.729174084923748,4.278565034121946,6.942435646279968,4.794477557689474,8.007739119045693
47,1175,Sybil Attack,1.0,0.9973106049058987,0.1870744972321105,0.7069471352906748,0.9973106049058987,0.1870744972321105,0.7069471352906748,1.1843851021380092,1.7042577401965735,0.8940216325227852,1.891332237428684,3.7508873476769726,1.4783997952574242,4.000409660055433,3.7508873476769726,1.4783997952574242,4.000409660055433,5.229287142934397,7.751297007732406,5.478809455312857,9.22969680298983
48,1200,Sybil Attack,1.0,0.9915434844532629,0.17092991850129668,0.7008333534216934,0.9915434844532629,0.17092991850129668,0.7008333534216934,1.1624734029545596,1.6923768378749564,0.8717632719229901,1.8633067563762529,3.716103867588339,1.168116203329125,3.945724856097556,3.716103867588339,1.168116203329125,3.945724856097556,4.884220070917464,7.661828723685895,5.113841059426681,8.82994492701502
49,1225,Sybil Attack,1.0,0.8642256606893325,0.11288371892840185,0.5945577967853037,0.8642256606893325,0.11288371892840185,0.5945577967853037,0.9771093796177344,1.4587834574746363,0.7074415157137056,1.571667176403038,2.9482064352056305,0.052522938149090856,2.9951417138266474,2.9482064352056305,0.052522938149090856,2.9951417138266474,3.0007293733547216,5.943348149032278,3.0476646519757384,5.995871087181369
50,1250,Sybil Attack,1.0,0.8960456772294406,0.16734520976248618,0.6720996191789973,0.8960456772294406,0.16734520976248618,0.6720996191789973,1.0633908869919269,1.568145296408438,0.8394448289414835,1.7354905061709243,3.1401238610393474,1.0992214788497567,3.688715584633089,3.1401238610393474,1.0992214788497567,3.688715584633089,4.239345339889104,6.828839445672436,4.787937063482845,7.9280609245221925
51,1275,Sybil Attack,1.0,0.8079961905033826,0.10904107309599823,0.6639254986888001,0.8079961905033826,0.10904107309599823,0.6639254986888001,0.9170372635993808,1.4719216891921827,0.7729665717847983,1.580962762288181,2.609067228270304,-0.021329094243110417,3.615602054233455,2.609067228270304,-0.021329094243110417,3.615602054233455,2.5877381340271937,6.2246692825037595,3.5942729599903447,6.203340188260649
52,1300,Sybil Attack,1.0,0.9241852555620654,0.16993476042484018,0.6800760068986594,0.9241852555620654,0.16993476042484018,0.6800760068986594,1.0941200159869056,1.6042612624607249,0.8500107673234996,1.7741960228855649,3.3098433026001794,1.148990202728686,3.760060491613621,3.3098433026001794,1.148990202728686,3.760060491613621,4.458833505328865,7.0699037942138006,4.909050694342307,8.218893996942487
53,1325,Sybil Attack,1.0,0.942380094909388,0.16284470831187337,0.6754062512719791,0.942380094909388,0.16284470831187337,0.6754062512719791,1.1052248032212613,1.617786346181367,0.8382509595838524,1.7806310544932402,3.419582614853356,1.012726081301265,3.718291799755016,3.419582614853356,1.012726081301265,3.718291799755016,4.432308696154621,7.137874414608372,4.731017881056281,8.150600495909636
54,1350,Sybil Attack,1.0,1.0157532801338502,0.1513546698051647,0.6531861006421492,1.0157532801338502,0.1513546698051647,0.6531861006421492,1.167107949939015,1.6689393807759996,0.804540770447314,1.8202940505811642,3.8621214430701767,0.7918983670140233,3.519543364310885,3.8621214430701767,0.7918983670140233,3.519543364310885,4.6540198100842,7.381664807381062,4.3114417313249085,8.173563174395085
55,1375,Sybil Attack,1.0,0.9300577095483052,0.1533502720468069,0.6590831643743943,0.9300577095483052,0.1533502720468069,0.6590831643743943,1.083407981595112,1.5891408739226995,0.8124334364212011,1.7424911459695065,3.3452620853322848,0.8302519618597708,3.5722897299869403,3.3452620853322848,0.8302519618597708,3.5722897299869403,4.175514047192055,6.917551815319225,4.402541691846711,7.747803777178996
56,1400,Sybil Attack,1.0,0.9382283793531132,0.1746576481646585,0.7006049226894097,0.9382283793531132,0.1746576481646585,0.7006049226894097,1.1128860275177717,1.638833302042523,0.8752625708540682,1.8134909502071812,3.3945421953630097,1.2397596552253314,3.9436816543477082,3.3945421953630097,1.2397596552253314,3.9436816543477082,4.634301850588341,7.338223849710718,5.183441309573039,8.57798350493605
57,1425,Sybil Attack,1.0,0.9114244492327128,0.12180181577619026,0.5963950183701396,0.9114244492327128,0.12180181577619026,0.5963950183701396,1.033226265008903,1.5078194676028525,0.7181968341463298,1.6296212833790427,3.2328785059538596,0.22392035701235433,3.011574766942864,3.2328785059538596,0.22392035701235433,3.011574766942864,3.456798862966214,6.244453272896724,3.2354951239552183,6.4683736299090775
58,1450,Sybil Attack,1.0,0.9095839882916057,0.1657863876275297,0.6746844341441884,0.9095839882916057,0.1657863876275297,0.6746844341441884,1.0753703759191353,1.5842684224357941,0.8404708217717182,1.7500548100633238,3.221778055213378,1.0692623861241917,3.7118354967706173,3.221778055213378,1.0692623861241917,3.7118354967706173,4.29104044133757,6.933613551983996,4.781097882894809,8.002875938108186
59,1475,Sybil Attack,1.0,0.7803949783022656,0.10911326188944426,0.665379063661135,0.7803949783022656,0.10911326188944426,0.665379063661135,0.8895082401917098,1.4457740419634004,0.7744923255505792,1.5548873038528448,2.44259485736969,-0.01994169364871437,3.6286034856314995,2.44259485736969,-0.01994169364871437,3.6286034856314995,2.422653163720976,6.071198343001189,3.6086617919827852,6.051256649352475
60,1500,Sybil Attack,1.0,0.9583919535271844,0.16193221485260145,0.662431081814325,0.9583919535271844,0.16193221485260145,0.662431081814325,1.1203241683797858,1.6208230353415094,0.8243632966669264,1.7827552501941106,3.516155622125918,0.9951888167572495,3.6022352224485923,3.516155622125918,0.9951888167572495,3.6022352224485923,4.511344438883167,7.11839084457451,4.597424039205841,8.113579661331759
61,1525,Sybil Attack,1.0,0.9303012495590481,0.15367089609505133,0.6735485187080251,0.9303012495590481,0.15367089609505133,0.6735485187080251,1.0839721456540994,1.6038497682670734,0.8272194148030765,1.7575206643621244,3.346730958608651,0.8364140539779129,3.7016752859108752,3.346730958608651,0.8364140539779129,3.7016752859108752,4.183145012586564,7.048406244519526,4.5380893398887885,7.88482029849744
62,1550,Sybil Attack,1.0,1.0121187647907202,0.14455861192051717,0.6541664994639665,1.0121187647907202,0.14455861192051717,0.6541664994639665,1.1566773767112373,1.6662852642546868,0.7987251113844838,1.8108438761752037,3.8402004353319352,0.6612845376561616,3.528312554726988,3.8402004353319352,0.6612845376561616,3.528312554726988,4.501484972988097,7.368512990058923,4.189597092383149,8.029797527715084
63,1575,Sybil Attack,1.0,0.8841502535788525,0.15272887401874446,0.6545027684548169,0.8841502535788525,0.15272887401874446,0.6545027684548169,1.0368791275975968,1.5386530220336694,0.8072316424735614,1.6913818960524138,3.0683784839323045,0.8183092772360849,3.531320317227489,3.0683784839323045,0.8183092772360849,3.531320317227489,3.8866877611683894,6.599698801159794,4.349629594463574,7.418008078395879
64,1600,Sybil Attack,1.0,0.813374591685857,0.12073897856128617,0.5947170867192266,0.813374591685857,0.12073897856128617,0.5947170867192266,0.9341135702471431,1.4080916784050836,0.7154560652805128,1.5288306569663699,2.641506209209879,0.20349362713763264,2.9965664847778704,2.641506209209879,0.20349362713763264,2.9965664847778704,2.8449998363475117,5.638072693987749,3.200060111915503,5.8415663211253825
65,1625,Sybil Attack,1.0,0.9657165492820357,0.14619315696668486,0.6592596768664608,0.9657165492820357,0.14619315696668486,0.6592596768664608,1.1119097062487204,1.6249762261484966,0.8054528338331457,1.7711693831151814,3.560332769575598,0.6926989533897554,3.57386854834056,3.560332769575598,0.6926989533897554,3.57386854834056,4.253031722965353,7.134201317916158,4.266567501730315,7.826900271305913
66,1650,Sybil Attack,1.0,0.6482798063067737,0.08339171964700035,0.6733948846473782,0.6482798063067737,0.08339171964700035,0.6733948846473782,0.731671525953774,1.321674690954152,0.7567866042943785,1.4050664106011523,1.6457629735460566,-0.5142855009410259,3.700301103994056,1.6457629735460566,-0.5142855009410259,3.700301103994056,1.1314774726050307,5.346064077540113,3.18601560305303,4.831778576599087
67,1675,Sybil Attack,1.0,0.9293519073718512,0.13894783581525705,0.6651463015343823,0.9293519073718512,0.13894783581525705,0.6651463015343823,1.0682997431871084,1.5944982089062334,0.8040941373496393,1.7334460447214908,3.3410051504975042,0.5534507073362158,3.6265215416657077,3.3410051504975042,0.5534507073362158,3.6265215416657077,3.8944558578337203,6.9675266921632115,4.179972249001923,7.520977399499428
68,1700,Sybil Attack,1.0,0.9219053107710495,0.15261635578274368,0.6649503174664425,0.9219053107710495,0.15261635578274368,0.6649503174664425,1.0745216665537933,1.5868556282374922,0.8175666732491862,1.739471984020236,3.29609217413099,0.8161467827538273,3.624768559540433,3.29609217413099,0.8161467827538273,3.624768559540433,4.112238956884817,6.920860733671423,4.440915342294261,7.73700751642525
69,1725,Sybil Attack,1.0,1.029143569572423,0.14891049826542424,0.6552491926751959,1.029143569572423,0.14891049826542424,0.6552491926751959,1.1780540678378473,1.6843927622476187,0.8041596909406201,1.833303260513043,3.942882868098981,0.7449236928968148,3.5379967186817063,3.942882868098981,0.7449236928968148,3.5379967186817063,4.687806560995796,7.480879586780688,4.282920411578521,8.225803279677502
70,1750,Sybil Attack,1.0,0.9725898773117151,0.15573167695187828,0.6587239970124393,0.9725898773117151,0.15573167695187828,0.6587239970124393,1.1283215542635934,1.6313138743241544,0.8144556739643176,1.7870455512760328,3.601788166706021,0.8760203203968022,3.569077152698859,3.601788166706021,0.8760203203968022,3.569077152698859,4.477808487102823,7.17086531940488,4.445097473095661,8.046885639801683
