window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
18,1800,Wormhole Attack,0.86,1.7511288572698982,0.4458183891790295,1.0405261301717759,1.7511288572698982,0.4458183891790295,1.0405261301717759,2.1969472464489277,2.791654987441674,1.4863445193508054,3.2374733766207036,3.392426394349882,4.58147140758167,3.360851688890025,3.392426394349882,4.58147140758167,3.360851688890025,7.973897801931552,6.753278083239907,7.942323096471695,11.334749490821578
19,1900,Blackhole Attack,0.77,1.8109872860397256,0.4068423086957842,1.197847090398262,1.8109872860397256,0.4068423086957842,1.197847090398262,2.21782959473551,3.0088343764379877,1.6046893990940463,3.415676685133772,3.5783329887673276,4.008211221925652,4.203002374019983,3.5783329887673276,4.008211221925652,4.203002374019983,7.5865442106929795,7.78133536278731,8.211213595945635,11.789546584712962
20,2000,Sybil Attack,0.83,1.8366700174565913,0.46902371578924235,0.9863592156616433,1.8366700174565913,0.46902371578924235,0.9863592156616433,2.3056937332458336,2.8230292331182345,1.4553829314508857,3.292052948907477,3.6580976807442442,4.9227753477379315,3.0708922066925335,3.6580976807442442,4.9227753477379315,3.0708922066925335,8.580873028482175,6.728989887436778,7.9936675544304645,11.65176523517471
21,2100,Normal Traffic,0.75,1.5985534995511657,0.44231543056494743,1.1509726092906747,1.5985534995511657,0.44231543056494743,1.1509726092906747,2.040868930116113,2.7495261088418403,1.5932880398556222,3.191841539406788,2.918562216347756,4.529949892833227,3.952079824837499,2.918562216347756,4.529949892833227,3.952079824837499,7.448512109180983,6.8706420411852545,8.482029717670727,11.400591934018482
22,2200,Normal Traffic,0.69,1.5897062973312082,0.38663968164758256,0.9680406427189603,1.5897062973312082,0.38663968164758256,0.9680406427189603,1.9763459789787907,2.5577469400501682,1.3546803243665428,2.944386621697751,2.8910848289749715,3.7110709864581612,2.972831536759715,2.8910848289749715,3.7110709864581612,2.972831536759715,6.602155815433132,5.863916365734687,6.683902523217876,9.574987352192847
23,2300,Normal Traffic,0.76,1.7857776811722827,0.4825626594717786,0.9323466805846765,1.7857776811722827,0.4825626594717786,0.9323466805846765,2.268340340644061,2.718124361756959,1.4149093400564552,3.2006870212287377,3.5000377196827155,5.12190612930468,2.7817591289692047,3.5000377196827155,5.12190612930468,2.7817591289692047,8.621943848987396,6.28179684865192,7.903665258273884,11.4037029779566
24,2400,Normal Traffic,0.69,1.7097693505681033,0.42885873525314216,1.0805146128018916,1.7097693505681033,0.42885873525314216,1.0805146128018916,2.1386280858212454,2.790283963369995,1.5093733480550338,3.219142698623137,3.2639732224952955,4.332028820290336,3.574912981141086,3.2639732224952955,4.332028820290336,3.574912981141086,7.596002042785631,6.838886203636381,7.906941801431422,11.170915023926717
25,2500,Wormhole Attack,0.75,1.8995941867643429,0.4260687312653361,1.000336033365201,1.8995941867643429,0.4260687312653361,1.000336033365201,2.325662918029679,2.899930220129544,1.4264047646305371,3.3259989513948796,3.8535257643568803,4.2909934420737335,3.14571114110561,3.8535257643568803,4.2909934420737335,3.14571114110561,8.144519206430614,6.9992369054624906,7.436704583179344,11.290230347536223
26,2600,Wormhole Attack,0.78,1.869460678516266,0.4317420246430441,1.1856397133659806,1.869460678516266,0.4317420246430441,1.1856397133659806,2.3012027031593103,3.0551003918822466,1.6173817380090247,3.486842416525291,3.7599379771165675,4.374436240186386,4.137655385820982,3.7599379771165675,4.374436240186386,4.137655385820982,8.134374217302954,7.897593362937549,8.512091626007368,12.272029603123936
27,2700,Blackhole Attack,0.78,1.8535086222572206,0.3930976592548701,1.0500498353270855,1.8535086222572206,0.3930976592548701,1.0500498353270855,2.246606281512091,2.903558457584306,1.4431474945819556,3.296656116839176,3.710394537470362,3.8060549200968326,3.411832783907327,3.710394537470362,3.8060549200968326,3.411832783907327,7.5164494575671945,7.122227321377689,7.217887704004159,10.928282241474522
28,2800,Blackhole Attack,0.78,1.952721064861596,0.411467875657805,1.2062847212595056,1.952721064861596,0.411467875657805,1.2062847212595056,2.364188940519401,3.1590057861211016,1.6177525969173105,3.5704736617789066,4.018525701409514,4.076244060080127,4.248169633363175,4.018525701409514,4.076244060080127,4.248169633363175,8.09476976148964,8.266695334772688,8.3244136934433,12.342939394852817
29,2900,Blackhole Attack,0.86,1.770185235801688,0.4705379408224605,1.1510070303009479,1.770185235801688,0.4705379408224605,1.1510070303009479,2.2407231766241487,2.921192266102636,1.6215449711234085,3.3917302069250965,3.4516111492387465,4.945046569289846,3.9522640830402374,3.4516111492387465,4.945046569289846,3.9522640830402374,8.396657718528592,7.403875232278984,8.897310652330084,12.34892180156883
30,3000,Wormhole Attack,0.8,1.8529718823974541,0.47606950077464605,1.2225869473719004,1.8529718823974541,0.47606950077464605,1.2225869473719004,2.3290413831721004,3.0755588297693546,1.6986564481465465,3.551628330544001,3.708727546179947,5.026404752202066,4.3354366502306805,3.708727546179947,5.026404752202066,4.3354366502306805,8.735132298382013,8.044164196410627,9.361841402432747,13.070568948612692
31,3100,Wormhole Attack,0.73,1.8050953209334633,0.4496956110812731,1.0888483182045687,1.8050953209334633,0.4496956110812731,1.0888483182045687,2.2547909320147363,2.893943639138032,1.5385439292858418,3.3436392502193053,3.5600338922183092,4.6384975867139,3.6195239198515536,3.5600338922183092,4.6384975867139,3.6195239198515536,8.198531478932209,7.179557812069863,8.258021506565454,11.818055398783763
32,3200,Blackhole Attack,0.78,2.012375976025043,0.4573543824124038,1.0653320429911464,2.012375976025043,0.4573543824124038,1.0653320429911464,2.469730358437447,3.0777080190161894,1.5226864254035501,3.5350624014285934,4.203800216671463,4.751142794255184,3.493639566907247,4.203800216671463,4.751142794255184,3.493639566907247,8.954943010926648,7.6974397835787105,8.24478236116243,12.448582577833895
33,3300,Normal Traffic,0.74,1.6499095575160285,0.4235304766255515,0.9263130001605206,1.6499095575160285,0.4235304766255515,0.9263130001605206,2.07344003414158,2.576222557676549,1.349843476786072,2.999753034302101,3.078062390929103,4.253660793228484,2.749460393341461,3.078062390929103,4.253660793228484,2.749460393341461,7.331723184157587,5.827522784270564,7.003121186569945,10.081183577499049
34,3400,Sybil Attack,0.86,1.6633223789207507,0.4612102670456088,1.1691994198247175,1.6633223789207507,0.4612102670456088,1.1691994198247175,2.1245326459663594,2.8325217987454683,1.6304096868703264,3.293732065791077,3.1197195476591872,4.807855144837729,4.049649283839528,3.1197195476591872,4.807855144837729,4.049649283839528,7.927574692496917,7.169368831498716,8.857504428677258,11.977223976336445
35,3500,Blackhole Attack,0.8,1.8441777719613504,0.4553908373324799,1.0626232682362833,1.8441777719613504,0.4553908373324799,1.0626232682362833,2.2995686092938303,2.9068010401976334,1.5180141055687633,3.3621918775301136,3.6814150497495186,4.722262973526546,3.4791392961716334,3.6814150497495186,4.722262973526546,3.4791392961716334,8.403678023276065,7.1605543459211525,8.20140226969818,11.882817319447698
36,3600,Blackhole Attack,0.74,1.6100404117219065,0.44285837850492066,0.9512520840394123,1.6100404117219065,0.44285837850492066,0.9512520840394123,2.052898790226827,2.561292495761319,1.394110462544333,3.004150874266239,2.954237939314797,4.537935571049497,2.8829611458469504,2.954237939314797,4.537935571049497,2.8829611458469504,7.492173510364294,5.837199085161748,7.420896716896447,10.375134656211245
37,3700,Normal Traffic,0.73,1.7432797235886535,0.4101161261719123,1.1416669780798612,1.7432797235886535,0.4101161261719123,1.1416669780798612,2.1533958497605656,2.8849467016685146,1.5517831042517733,3.295062827840427,3.3680487796714464,4.056362528852881,3.9022660957039417,3.3680487796714464,4.056362528852881,3.9022660957039417,7.424411308524327,7.270314875375388,7.958628624556822,11.326677404228269
38,3800,Blackhole Attack,0.84,1.6079114880236618,0.44752073053168256,1.0683970092789712,1.6079114880236618,0.44752073053168256,1.0683970092789712,2.055432218555344,2.676308497302633,1.5159177398106538,3.1238292278343156,2.94762598904064,4.606509443930434,3.510046557148572,2.94762598904064,4.606509443930434,3.510046557148572,7.554135432971074,6.457672546189212,8.116556001079006,11.064181990119646
39,3900,Wormhole Attack,0.81,1.723134786659221,0.4652742864206136,1.0247536065192098,1.723134786659221,0.4652742864206136,1.0247536065192098,2.1884090730798347,2.747888393178431,1.4900278929398234,3.2131626795990442,3.3054832112749573,4.867628741170136,3.27642020829701,3.3054832112749573,4.867628741170136,3.27642020829701,8.173111952445094,6.581903419571967,8.144048949467146,11.449532160742104
40,4000,Blackhole Attack,0.83,1.7735641344495197,0.44166715022353265,1.3354509310336575,1.7735641344495197,0.44166715022353265,1.3354509310336575,2.2152312846730524,3.1090150654831774,1.77711808125719,3.55068221570671,3.462105235926447,4.520414985673018,4.939605866019911,3.462105235926447,4.520414985673018,4.939605866019911,7.982520221599465,8.401711101946358,9.460020851692928,12.922126087619375
41,4100,Blackhole Attack,0.79,1.7013244590698395,0.37169891961079626,1.1736502173665282,1.7013244590698395,0.37169891961079626,1.1736502173665282,2.073023378680636,2.8749746764363677,1.5453491369773245,3.246673596047164,3.237745320244402,3.4913222607561933,4.073474730835367,3.237745320244402,3.4913222607561933,4.073474730835367,6.729067581000596,7.311220051079769,7.56479699159156,10.802542311835964
42,4200,Blackhole Attack,0.83,1.8252410294400916,0.44461552183769615,1.178709524444684,1.8252410294400916,0.44461552183769615,1.178709524444684,2.2698565512777877,3.0039505538847755,1.62332504628238,3.4485660757224714,3.6226018569571643,4.5637796349133355,4.100557574189602,3.6226018569571643,4.5637796349133355,4.100557574189602,8.186381491870499,7.723159431146766,8.664337209102937,12.2869390660601
43,4300,Flooding Attack,0.84,1.8736445437509726,0.43167382194094467,0.9989330581830148,1.8736445437509726,0.43167382194094467,0.9989330581830148,2.3053183656919174,2.8725776019339873,1.4306068801239595,3.3042514238749323,3.772932105984814,4.373433114854566,3.1382009116409697,3.772932105984814,4.373433114854566,3.1382009116409697,8.14636522083938,6.911133017625784,7.5116340264955355,11.28456613248035
44,4400,Wormhole Attack,0.84,1.9240639301483884,0.5046265008565743,1.2391844968825683,1.9240639301483884,0.5046265008565743,1.2391844968825683,2.428690431004963,3.1632484270309567,1.7438109977391427,3.667874927887531,3.9295231928274674,5.446421104943908,4.424284554996609,3.9295231928274674,5.446421104943908,4.424284554996609,9.375944297771376,8.353807747824076,9.870705659940516,13.800228852767985
45,4500,Wormhole Attack,0.81,1.7561864393503115,0.4447246831257269,1.2747415767257302,1.7561864393503115,0.4447246831257269,1.2747415767257302,2.2009111224760383,3.0309280160760417,1.719466259851457,3.4756526992017687,3.4081340879843385,4.56538517912063,4.614624221802799,3.4081340879843385,4.56538517912063,4.614624221802799,7.973519267104969,8.022758309787138,9.18000940092343,12.588143488907768
46,4600,Normal Traffic,0.77,1.7716202235549425,0.46545716533465553,1.2536018975879157,1.7716202235549425,0.46545716533465553,1.2536018975879157,2.237077388889598,3.0252221211428583,1.7190590629225713,3.490679286477514,3.4560678931212845,4.870318524209283,4.50146196266258,3.4560678931212845,4.870318524209283,4.50146196266258,8.326386417330568,7.957529855783864,9.371780486871863,12.827848379993148
47,4700,Blackhole Attack,0.82,1.9451876105088233,0.4548890875719861,0.9670731520980629,1.9451876105088233,0.4548890875719861,0.9670731520980629,2.4000766980808095,2.912260762606886,1.4219622396700489,3.3671498501788726,3.9951285145520266,4.714883238127621,2.9676524882205215,3.9951285145520266,4.714883238127621,2.9676524882205215,8.710011752679648,6.962781002772548,7.682535726348142,11.67766424090017
48,4800,Sybil Attack,0.83,1.7441461445608277,0.4210077697844685,0.9792039238965187,1.7441461445608277,0.4210077697844685,0.9792039238965187,2.1651539143452965,2.7233500684573464,1.4002116936809872,3.144357838241815,3.370739685122509,4.216556821404108,3.032589402961681,3.370739685122509,4.216556821404108,3.032589402961681,7.5872965065266165,6.40332908808419,7.24914622436579,10.619885909488298
49,4900,Sybil Attack,0.75,1.6474566402455109,0.4488501225583057,0.8985680795475072,1.6474566402455109,0.4488501225583057,0.8985680795475072,2.096306762803817,2.546024719793018,1.3474182021058128,2.994874842351324,3.070444190693624,4.6260621416502365,2.60093979017779,3.070444190693624,4.6260621416502365,2.60093979017779,7.69650633234386,5.671383980871415,7.227001931828027,10.29744612252165
50,5000,Normal Traffic,0.73,1.748272598816484,0.5127608707419655,1.208064526904445,1.748272598816484,0.5127608707419655,1.208064526904445,2.2610334695584493,2.956337125720929,1.7208253976464105,3.469097996462894,3.3835555086156086,5.566061415946924,4.257697064044542,3.3835555086156086,5.566061415946924,4.257697064044542,8.949616924562534,7.641252572660151,9.823758479991467,13.207313988607076
51,5100,Wormhole Attack,0.83,1.7803300471505152,0.4216705539053071,1.0342308542463268,1.7803300471505152,0.4216705539053071,1.0342308542463268,2.2020006010558224,2.814560901396842,1.455901408151634,3.236231455302149,3.483118613895396,4.226305050149816,3.3271526132800955,3.483118613895396,4.226305050149816,3.3271526132800955,7.709423664045212,6.810271227175491,7.553457663429912,11.036576277325308
52,5200,Flooding Attack,0.76,1.8100381234833767,0.5334293938278413,1.032633230282714,1.8100381234833767,0.5334293938278413,1.032633230282714,2.343467517311218,2.8426713537660904,1.5660626241105553,3.3761007475939318,3.575385106872902,5.870054050263711,3.3186004145546386,3.575385106872902,5.870054050263711,3.3186004145546386,9.445439157136613,6.89398552142754,9.188654464818349,12.764039571691253
53,5300,Flooding Attack,0.79,1.8811035190078136,0.5082505832436623,0.8162264359569388,1.8811035190078136,0.5082505832436623,0.8162264359569388,2.3893541022514757,2.6973299549647525,1.324477019200601,3.2055805382084146,3.7960979777983797,5.499724108126792,2.160158908439634,3.7960979777983797,5.499724108126792,2.160158908439634,9.29582208592517,5.956256886238014,7.659883016566425,11.455980994364804
54,5400,Wormhole Attack,0.86,1.8129391600640608,0.42391828360974526,1.2899631654519772,1.8129391600640608,0.42391828360974526,1.2899631654519772,2.236857443673806,3.102902325516038,1.7138814490617225,3.526820609125783,3.5843950632329196,4.259364658291395,4.696106507164653,3.5843950632329196,4.259364658291395,4.696106507164653,7.843759721524314,8.280501570397572,8.955471165456048,12.539866228688968
55,5500,Blackhole Attack,0.81,2.041151445976719,0.4216449207406762,1.0051734668638732,2.041151445976719,0.4216449207406762,1.0051734668638732,2.462796366717395,3.046324912840592,1.4268183876045495,3.467969833581268,4.293170247449386,4.225928037568431,3.1716062788502093,4.293170247449386,4.225928037568431,3.1716062788502093,8.519098285017817,7.4647765262995955,7.39753431641864,11.690704563868026
56,5600,Blackhole Attack,0.83,1.8746330108619285,0.48146729028243584,0.9894713627552126,1.8746330108619285,0.48146729028243584,0.9894713627552126,2.356100301144364,2.864104373617141,1.4709386530376485,3.3455716638995767,3.7760020588397083,5.105795439439021,3.0875517592613804,3.7760020588397083,5.105795439439021,3.0875517592613804,8.881797498278729,6.863553818101089,8.193347198700401,11.96934925754011
57,5700,Blackhole Attack,0.78,2.124739129191288,0.4688243669858621,1.1820571607005856,2.124739129191288,0.4688243669858621,1.1820571607005856,2.59356349617715,3.3067962898918735,1.6508815276864477,3.7756206568777357,4.552774480988803,4.919843325568971,4.118477717585719,4.552774480988803,4.919843325568971,4.118477717585719,9.472617806557775,8.671252198574521,9.03832104315469,13.591095524143494
58,5800,Sybil Attack,0.81,1.8515767526843512,0.4864103607187766,1.0258404228933378,1.8515767526843512,0.4864103607187766,1.0258404228933378,2.337987113403128,2.8774171755776887,1.5122507836121144,3.3638275362964656,3.704394592257436,5.17849811864417,3.2822380163803366,3.704394592257436,5.17849811864417,3.2822380163803366,8.882892710901606,6.986632608637773,8.460736135024508,12.165130727281943
59,5900,Blackhole Attack,0.83,1.992449111732494,0.4554301224564292,0.9980482888656408,1.992449111732494,0.4554301224564292,0.9980482888656408,2.4478792341889233,2.9904974005981346,1.45347841132207,3.4459275230545643,4.141911932027519,4.722840779123453,3.133464676331093,4.141911932027519,4.722840779123453,3.133464676331093,8.86475271115097,7.275376608358611,7.856305455454546,11.998217387482063
60,6000,Blackhole Attack,0.8,1.7791621125721186,0.4596265099701805,1.1080882388196702,1.7791621125721186,0.4596265099701805,1.1080882388196702,2.238788622542299,2.887250351391789,1.5677147487898506,3.3468768613619693,3.4794912761180044,4.784561246019854,3.722516631722415,3.4794912761180044,4.784561246019854,3.722516631722415,8.26405252213786,7.20200790784042,8.507077877742269,11.986569153860275
61,6100,Sybil Attack,0.79,1.9755910516763147,0.4738804882592749,1.0853909617988726,1.9755910516763147,0.4738804882592749,1.0853909617988726,2.4494715399355895,3.0609820134751873,1.5592714500581475,3.5348625017344624,4.089554651725687,4.994208756468108,3.6010164364138495,4.089554651725687,4.994208756468108,3.6010164364138495,9.083763408193796,7.690571088139537,8.595225192881959,12.684779844607647
62,6200,Wormhole Attack,0.81,1.737004649688188,0.4747474843986329,1.142036606537871,1.737004649688188,0.4747474843986329,1.142036606537871,2.211752134086821,2.879041256226059,1.616784090936504,3.353788740624692,3.348559834797213,5.006960535550283,3.9042447440589254,3.348559834797213,5.006960535550283,3.9042447440589254,8.355520370347495,7.252804578856138,8.911205279609208,12.25976511440642
63,6300,Wormhole Attack,0.78,2.0691952839115966,0.44757005818990264,1.060694675736001,2.0691952839115966,0.44757005818990264,1.060694675736001,2.516765342101499,3.1298899596475973,1.5082647339259037,3.5774600178375,4.380267996455051,4.607234955119825,3.468815398497026,4.380267996455051,4.607234955119825,3.468815398497026,8.987502951574875,7.849083394952077,8.07605035361685,12.4563183500719
64,6400,Wormhole Attack,0.79,1.9839714492222191,0.4556501068307909,1.17324698997764,1.9839714492222191,0.4556501068307909,1.17324698997764,2.43962155605301,3.157218439199859,1.6288970968084309,3.61286854603065,4.115582250505707,4.7260763092671825,4.071316224929184,4.115582250505707,4.7260763092671825,4.071316224929184,8.841658559772888,8.18689847543489,8.797392534196366,12.912974784702072
65,6500,Sybil Attack,0.79,1.7933268458598661,0.4305072135231893,1.195823331607835,1.7933268458598661,0.4305072135231893,1.195823331607835,2.2238340593830555,2.9891501774677014,1.6263305451310244,3.4196573909908903,3.5234836992482945,4.35627463842855,4.192169044186231,3.5234836992482945,4.35627463842855,4.192169044186231,7.8797583376768445,7.715652743434526,8.548443682614781,12.071927381863077
66,6600,Blackhole Attack,0.82,1.8550953376919121,0.3995648376452223,1.000513073448624,1.8550953376919121,0.3995648376452223,1.000513073448624,2.2546601753371345,2.855608411140536,1.4000779110938464,3.2551732487857583,3.7153225128421745,3.9011741788513805,3.146658849709318,3.7153225128421745,3.9011741788513805,3.146658849709318,7.6164966916935555,6.861981362551493,7.0478330285606985,10.763155541402874
67,6700,Normal Traffic,0.75,1.8154023064650606,0.43778669953188354,1.0185748535335972,1.8154023064650606,0.43778669953188354,1.0185748535335972,2.253189005996944,2.833977159998658,1.4563615530654808,3.2717638595305414,3.5920450328090054,4.463341317506717,3.2433448885647174,3.5920450328090054,4.463341317506717,3.2433448885647174,8.055386350315722,6.835389921373723,7.706686206071434,11.298731238880439
68,6800,Wormhole Attack,0.85,1.7130283823366343,0.5056538803537052,1.143065170882229,1.7130283823366343,0.5056538803537052,1.143065170882229,2.2186822626903395,2.856093553218863,1.6487190512359342,3.3617474335725683,3.2740950300608698,5.46153180242714,3.909750724737242,3.2740950300608698,5.46153180242714,3.909750724737242,8.735626832488009,7.183845754798112,9.371282527164382,12.64537755722525
69,6900,Normal Traffic,0.75,1.8068277913572246,0.48824850447682844,1.1763420663566257,1.8068277913572246,0.48824850447682844,1.1763420663566257,2.295076295834053,2.9831698577138503,1.6645905708334543,3.471418362190679,3.5654145492624307,5.205533536750314,4.087884396705785,3.5654145492624307,5.205533536750314,4.087884396705785,8.770948086012744,7.653298945968216,9.2934179334561,12.85883248271853
70,7000,Normal Traffic,0.74,1.7839386220095816,0.45387344358050136,0.9804583774371614,1.7839386220095816,0.45387344358050136,0.9804583774371614,2.237812065590083,2.7643969994467428,1.4343318210176628,3.2182704430272446,3.494326022384668,4.699945146459598,3.039304585142079,3.494326022384668,4.699945146459598,3.039304585142079,8.194271168844265,6.533630607526747,7.739249731601676,11.233575753986344
71,7100,Blackhole Attack,0.81,1.8391853031831973,0.37503216092285674,0.8933399863786975,1.8391853031831973,0.37503216092285674,0.8933399863786975,2.214217464106054,2.7325252895618948,1.2683721473015543,3.1075574504847516,3.665909583145127,3.5403475734530283,2.572953422450961,3.665909583145127,3.5403475734530283,2.572953422450961,7.206257156598156,6.238863005596087,6.113300995903989,9.779210579049117
