window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
14,2800,Normal Traffic,0.77,2.4472405658420113,0.519934207618484,1.54085657139347,2.4472405658420113,0.519934207618484,1.54085657139347,2.967174773460495,3.9880971372354814,2.060790779011954,4.508031344853965,3.4637000665897126,4.969252445387217,4.572111249153269,3.4637000665897126,4.969252445387217,4.572111249153269,8.432952511976929,8.035811315742983,9.541363694540486,13.005063761130199
15,3000,Normal Traffic,0.735,2.5823530518638322,0.5249350884483162,1.544699032996805,2.5823530518638322,0.5249350884483162,1.544699032996805,3.107288140312148,4.127052084860638,2.0696341214451213,4.651987173308953,3.7560900788122464,5.035022356705539,4.588537514593328,3.7560900788122464,5.035022356705539,4.588537514593328,8.791112435517785,8.344627593405574,9.623559871298866,13.379649950111112
16,3200,Sybil Attack,0.8,2.3162474559033948,0.5830637227448312,1.3422112389134877,2.3162474559033948,0.5830637227448312,1.3422112389134877,2.899311178648226,3.6584586948168827,1.925274961658319,4.241522417561714,3.1802245852057482,5.799510704424327,3.722915786298737,3.1802245852057482,5.799510704424327,3.722915786298737,8.979735289630074,6.9031403715044855,9.522426490723063,12.702651075928811
17,3400,Sybil Attack,0.835,2.4368800706191407,0.5973037744835716,1.456912018456697,2.4368800706191407,0.5973037744835716,1.456912018456697,3.0341838451027123,3.8937920890758377,2.0542157929402687,4.491095863559409,3.4412794494133148,5.986791099997501,4.213253919885575,3.4412794494133148,5.986791099997501,4.213253919885575,9.428070549410815,7.654533369298889,10.200045019883076,13.64132446929639
18,3600,Blackhole Attack,0.845,2.6385968155428645,0.5890411172790115,1.4812379937444478,2.6385968155428645,0.5890411172790115,1.4812379937444478,3.2276379328218763,4.119834809287312,2.070279111023459,4.708875926566324,3.8778043276855714,5.878123397228857,4.317245831429487,3.8778043276855714,5.878123397228857,4.317245831429487,9.755927724914429,8.195050159115059,10.195369228658343,14.073173556343916
19,3800,Blackhole Attack,0.775,2.6569920357475856,0.536543760338097,1.4649410878452027,2.6569920357475856,0.536543760338097,1.4649410878452027,3.1935357960856825,4.121933123592788,2.0014848481832996,4.658476883930885,3.917612481756735,5.187695724996942,4.247577652593215,3.917612481756735,5.187695724996942,4.247577652593215,9.105308206753676,8.165190134349949,9.435273377590157,13.352885859346891
20,4000,Blackhole Attack,0.795,2.62820982471022,0.5316329811034172,1.5531242057375514,2.62820982471022,0.5316329811034172,1.5531242057375514,3.1598428058136374,4.181334030447772,2.0847571868409687,4.712967011551189,3.8553263727168368,5.123110799708972,4.624554562544497,3.8553263727168368,5.123110799708972,4.624554562544497,8.97843717242581,8.479880935261335,9.74766536225347,13.602991734970306
21,4200,Wormhole Attack,0.8,2.3898660405865644,0.598031774377922,1.3097552129098733,2.3898660405865644,0.598031774377922,1.3097552129098733,2.9878978149644864,3.6996212534964377,1.9077869872877953,4.297653027874359,3.339538794492381,5.996365511010366,3.5841684536508107,3.339538794492381,5.996365511010366,3.5841684536508107,9.335904305502748,6.923707248143192,9.580533964661177,12.920072759153559
22,4400,Wormhole Attack,0.77,2.390032940971055,0.5520208428710616,1.3798748952677833,2.390032940971055,0.5520208428710616,1.3798748952677833,2.9420537838421166,3.769907836238838,1.9318957381388449,4.3219286791099,3.3398999750678997,5.391245135650182,3.8839253891485956,3.3398999750678997,5.391245135650182,3.8839253891485956,8.731145110718082,7.223825364216495,9.275170524798778,12.615070499866677
23,4600,Blackhole Attack,0.815,2.60048387243919,0.5651740353666485,1.652371550482511,2.60048387243919,0.5651740353666485,1.652371550482511,3.1656579078058384,4.252855422921701,2.2175455858491593,4.81802945828835,3.7953260591847577,5.564231522133741,5.048830299636242,3.7953260591847577,5.564231522133741,5.048830299636242,9.359557581318498,8.844156358821,10.613061821769982,14.40838788095474
24,4800,Wormhole Attack,0.765,2.586191053362347,0.5951457236685304,1.5439878258394493,2.586191053362347,0.5951457236685304,1.5439878258394493,3.1813367770308774,4.130178879201797,2.1391335495079797,4.725324602870327,3.7643957013205878,5.958409137788164,4.585497151733369,3.7643957013205878,5.958409137788164,4.585497151733369,9.72280483910875,8.349892853053957,10.543906289521534,14.30830199084212
25,5000,Blackhole Attack,0.805,2.940138299402795,0.5760923560107223,1.5971333534622763,2.940138299402795,0.5760923560107223,1.5971333534622763,3.5162306554135174,4.537271652865071,2.1732257094729985,5.113364008875793,4.53035481171091,5.707825621841539,4.812690715080057,4.53035481171091,5.707825621841539,4.812690715080057,10.238180433552449,9.343045526790966,10.520516336921595,15.050871148632506
26,5200,Blackhole Attack,0.77,2.7725270702112543,0.5247630550810815,1.3383383548293422,2.7725270702112543,0.5247630550810815,1.3383383548293422,3.297290125292336,4.110865425040597,1.8631014099104237,4.635628480121678,4.167635933575298,5.032759831424128,3.7063594667952353,4.167635933575298,5.032759831424128,3.7063594667952353,9.200395764999426,7.873995400370533,8.739119298219364,12.906755231794662
27,5400,Sybil Attack,0.78,2.6226290545725797,0.6384129109528012,1.4363180249456582,2.6226290545725797,0.6384129109528012,1.4363180249456582,3.261041965525381,4.058947079518238,2.0747309358984594,4.697359990471039,3.8432493138394483,6.527444707223081,4.125215979938548,3.8432493138394483,6.527444707223081,4.125215979938548,10.37069402106253,7.968465293777996,10.652660687161628,14.495910001001079
28,5600,Sybil Attack,0.845,2.572145598166719,0.5584918412501169,1.464349577023201,2.572145598166719,0.5584918412501169,1.464349577023201,3.130637439416836,4.03649517518992,2.022841418273318,4.594987016440037,3.734000650964861,5.47634954105665,4.245048983532622,3.734000650964861,5.47634954105665,4.245048983532622,9.210350192021512,7.979049634497484,9.721398524589272,13.455399175554135
29,5800,Blackhole Attack,0.775,2.546117515508678,0.6047298069361967,1.4538919523917713,2.546117515508678,0.6047298069361967,1.4538919523917713,3.150847322444875,4.000009467900449,2.058621759327968,4.604739274836646,3.6776746101185354,6.084455793973526,4.200343340171277,3.6776746101185354,6.084455793973526,4.200343340171277,9.762130404092062,7.878017950289813,10.284799134144803,13.962473744263338
30,6000,Blackhole Attack,0.835,2.7789947456268913,0.4679086068920058,1.786354060070701,2.7789947456268913,0.4679086068920058,1.786354060070701,3.2469033525188973,4.565348805697592,2.254262666962707,5.033257412589599,4.181632298748566,4.285029153032194,5.621596534934623,4.181632298748566,4.285029153032194,5.621596534934623,8.466661451780759,9.803228833683189,9.906625687966816,14.088257986715382
31,6200,Wormhole Attack,0.82,2.417289793653721,0.5332995744300381,1.56287110730119,2.417289793653721,0.5332995744300381,1.56287110730119,2.9505893680837594,3.9801609009549113,2.0961706817312282,4.513460475384949,3.3988851342022337,5.145029277478266,4.66622191249628,3.3988851342022337,5.145029277478266,4.66622191249628,8.5439144116805,8.065107046698513,9.811251189974545,13.21013632417678
32,6400,Blackhole Attack,0.765,2.765559670550414,0.5902843152272033,1.5146711691930992,2.765559670550414,0.5902843152272033,1.5146711691930992,3.355843985777617,4.280230839743513,2.1049554844203024,4.870515154970716,4.152558140752632,5.894473520654301,4.460170412366597,4.152558140752632,5.894473520654301,4.460170412366597,10.047031661406933,8.61272855311923,10.354643933020897,14.50720207377353
33,6600,Wormhole Attack,0.805,2.4279821530294305,0.572880300154545,1.5957966649903237,2.4279821530294305,0.572880300154545,1.5957966649903237,3.0008624531839754,4.023778818019754,2.1686769651448685,4.5966591181742995,3.422023921597845,5.665581738014105,4.806976461583835,3.422023921597845,5.665581738014105,4.806976461583835,9.08760565961195,8.22900038318168,10.472558199597941,13.894582121195786
34,6800,Wormhole Attack,0.8,2.5487265976058575,0.5742929982631225,1.4622099276599965,2.5487265976058575,0.5742929982631225,1.4622099276599965,3.12301959586898,4.010936525265854,2.036502925923119,4.585229523528977,3.6833207910803796,5.684161070832124,4.235902126122741,3.6833207910803796,5.684161070832124,4.235902126122741,9.367481861912504,7.91922291720312,9.920063196954864,13.603383988035244
35,7000,Blackhole Attack,0.81,2.5032701799923984,0.5831212045839378,1.616612887993693,2.5032701799923984,0.5831212045839378,1.616612887993693,3.086391384576336,4.119883067986091,2.1997340925776308,4.703004272570029,3.5849508854341656,5.800266686338134,4.895964417694058,3.5849508854341656,5.800266686338134,4.895964417694058,9.3852175717723,8.480915303128224,10.696231104032192,14.281181989466358
36,7200,Blackhole Attack,0.795,2.8121932166770227,0.606905917601142,1.4294893167326812,2.8121932166770227,0.606905917601142,1.4294893167326812,3.4190991342781647,4.241682533409704,2.036395234333823,4.848588451010846,4.2534754099363035,6.113075273285756,4.096023710685496,4.2534754099363035,6.113075273285756,4.096023710685496,10.366550683222059,8.3494991206218,10.209098983971252,14.462574393907556
37,7400,Wormhole Attack,0.78,2.8315028659009656,0.5992089308104777,1.4882355182851854,2.8315028659009656,0.5992089308104777,1.4882355182851854,3.430711796711443,4.3197383841861505,2.087444449095663,4.918947314996629,4.29526243302231,6.01184707852046,4.3471597791524035,4.29526243302231,6.01184707852046,4.3471597791524035,10.30710951154277,8.642422212174713,10.359006857672863,14.654269290695172
38,7600,Normal Traffic,0.74,2.5598844434116534,0.6525796109544189,1.5369513434393918,2.5598844434116534,0.6525796109544189,1.5369513434393918,3.2124640543660723,4.096835786851045,2.1895309543938106,4.749415397805464,3.7074669138229286,6.713760405294002,4.555416661776794,3.7074669138229286,6.713760405294002,4.555416661776794,10.42122731911693,8.262883575599723,11.269177067070796,14.976643980893725
39,7800,Wormhole Attack,0.81,2.5527590974593806,0.6229997822350151,1.685794163043497,2.5527590974593806,0.6229997822350151,1.685794163043497,3.1757588796943956,4.2385532605028775,2.308793945278512,4.861553042737892,3.6920473175190134,6.324736395747342,5.191709724937585,3.6920473175190134,6.324736395747342,5.191709724937585,10.016783713266356,8.883757042456597,11.516446120684927,15.208493438203941
40,8000,Blackhole Attack,0.795,2.5038072080257034,0.5645434684316125,1.6363071323828833,2.5038072080257034,0.5645434684316125,1.6363071323828833,3.068350676457316,4.140114340408587,2.200850600814496,4.704657808840199,3.5861130403011594,5.555938516799524,4.9801559905382575,3.5861130403011594,5.555938516799524,4.9801559905382575,9.142051557100684,8.566269030839416,10.536094507337783,14.122207547638942
41,8200,Wormhole Attack,0.79,2.530803667346508,0.521185216939072,1.473867249581224,2.530803667346508,0.521185216939072,1.473867249581224,3.05198888428558,4.004670916927732,1.995052466520296,4.525856133866804,3.644534695495191,4.985705301368637,4.285736394871736,3.644534695495191,4.985705301368637,4.285736394871736,8.630239996863828,7.930271090366928,9.271441696240373,12.915976391735565
42,8400,Sybil Attack,0.78,2.3946997631317184,0.5742944047112594,1.4010134099543698,2.3946997631317184,0.5742944047112594,1.4010134099543698,2.9689941678429776,3.7957131730860882,1.975307814665629,4.370007577797347,3.349999205929335,5.684179567967405,3.974291120571669,3.349999205929335,5.684179567967405,3.974291120571669,9.03417877389674,7.3242903265010035,9.658470688539074,13.008469894468409
43,8600,Blackhole Attack,0.79,2.7478655382556574,0.583685650763597,1.6380540521553055,2.7478655382556574,0.583685650763597,1.6380540521553055,3.3315511890192546,4.385919590410963,2.2217397029189025,4.96960524117456,4.114267175126439,5.807690093622446,4.987623955308391,4.114267175126439,5.807690093622446,4.987623955308391,9.921957268748884,9.10189113043483,10.795314048930837,14.909581224057273
44,8800,Wormhole Attack,0.805,2.3144944799847926,0.5447363803646182,1.5464073901164979,2.3144944799847926,0.5447363803646182,1.5464073901164979,2.859230860349411,3.8609018701012907,2.091143770481116,4.405638250465909,3.1764310597858763,5.295442322235312,4.595840626611449,3.1764310597858763,5.295442322235312,4.595840626611449,8.471873382021188,7.772271686397325,9.891282948846762,13.067714008632638
45,9000,Blackhole Attack,0.765,2.9572189807359406,0.5940419589984779,1.454974787012832,2.9572189807359406,0.5940419589984779,1.454974787012832,3.5512609397344184,4.412193767748772,2.04901674601131,5.00623572674725,4.567318239524392,5.9438927941807345,4.204972385494148,4.567318239524392,5.9438927941807345,4.204972385494148,10.511211033705127,8.77229062501854,10.148865179674882,14.716183419199275
46,9200,Blackhole Attack,0.835,2.4306993259537717,0.5727404396396849,1.435870776365231,2.4306993259537717,0.5727404396396849,1.435870776365231,3.0034397655934564,3.8665701023190024,2.008611216004916,4.439310541958688,3.4279040163836854,5.663742339321696,4.123304022277497,3.4279040163836854,5.663742339321696,4.123304022277497,9.091646355705382,7.551208038661183,9.787046361599193,13.21495037798288
47,9400,Normal Traffic,0.76,2.617454255089696,0.5761093402274358,1.5861732278497422,2.617454255089696,0.5761093402274358,1.5861732278497422,3.1935635953171317,4.203627482939439,2.162282568077178,4.779736823166874,3.832050795267263,5.708048992576629,4.765836913753427,3.832050795267263,5.708048992576629,4.765836913753427,9.540099787843891,8.59788770902069,10.473885906330056,14.305936701597318
48,9600,Blackhole Attack,0.8,2.6737985438594545,0.5383049078756803,1.67275350507665,2.6737985438594545,0.5383049078756803,1.67275350507665,3.2121034517351346,4.346552048936104,2.2110584129523305,4.884856956811785,3.9539825853417865,5.210857748109823,5.135961787446025,3.9539825853417865,5.210857748109823,5.135961787446025,9.16484033345161,9.089944372787812,10.346819535555849,14.300802120897634
49,9800,Wormhole Attack,0.795,2.753695302443412,0.6060049873907355,1.6960620671970947,2.753695302443412,0.6060049873907355,1.6960620671970947,3.3597002898341475,4.449757369640507,2.3020670545878303,5.055762357031242,4.126883069277308,6.1012265406207105,5.235604325990641,4.126883069277308,6.1012265406207105,5.235604325990641,10.228109609898018,9.362487395267948,11.33683086661135,15.46371393588866
50,10000,Wormhole Attack,0.83,2.575112042556371,0.6637248351132521,1.5209012190414126,2.575112042556371,0.6637248351132521,1.5209012190414126,3.2388368776696232,4.096013261597784,2.1846260541546645,4.759738096711036,3.7404201813642035,6.860338664103236,4.486803457293934,3.7404201813642035,6.860338664103236,4.486803457293934,10.600758845467439,8.227223638658138,11.34714212139717,15.087562302761373
51,10200,Wormhole Attack,0.805,2.5069580790392645,0.5571145212778977,1.5144243378268456,2.5069580790392645,0.5571145212778977,1.5144243378268456,3.064072600317162,4.0213824168661105,2.0715388591047432,4.578496938144008,3.592931678913271,5.458235489650061,4.459115224843709,3.592931678913271,5.458235489650061,4.459115224843709,9.051167168563332,8.05204690375698,9.91735071449377,13.51028239340704
52,10400,Normal Traffic,0.71,2.781861122597326,0.5973778179129007,1.278940509325595,2.781861122597326,0.5973778179129007,1.278940509325595,3.379238940510227,4.060801631922921,1.8763183272384958,4.658179449835822,4.187835278370186,5.9877648944042035,3.452437664176493,4.187835278370186,5.9877648944042035,3.452437664176493,10.17560017277439,7.640272942546679,9.440202558580697,13.628037836950883
53,10600,Wormhole Attack,0.805,2.5867895515791184,0.5821176990179733,1.3211699489659123,2.5867895515791184,0.5821176990179733,1.3211699489659123,3.1689072505970914,3.9079595005450307,1.9032876479838856,4.490077199563004,3.7656908806638847,5.787068916919752,3.6329656841090054,3.7656908806638847,5.787068916919752,3.6329656841090054,9.552759797583636,7.398656564772891,9.420034601028757,13.185725481692643
54,10800,Normal Traffic,0.74,2.647516833413285,0.6010826052175848,1.3243104842248146,2.647516833413285,0.6010826052175848,1.3243104842248146,3.24859943863087,3.9718273176380996,1.9253930894423994,4.572909922855684,3.8971076815868253,6.036489017368457,3.6463912615414036,3.8971076815868253,6.036489017368457,3.6463912615414036,9.933596698955283,7.543498943128229,9.682880278909861,13.579987960496686
55,11000,Normal Traffic,0.745,2.3589647816749726,0.5556869204954,1.3706773929666602,2.3589647816749726,0.5556869204954,1.3706773929666602,2.9146517021703726,3.729642174641633,1.9263643134620603,4.285329095137033,3.2726669624590867,5.43946016185126,3.8446066841672195,3.2726669624590867,5.43946016185126,3.8446066841672195,8.712127124310346,7.117273646626306,9.28406684601848,12.556733808477565
56,11200,Wormhole Attack,0.785,2.505071912411013,0.5860820560434042,1.6860852853139896,2.505071912411013,0.5860820560434042,1.6860852853139896,3.0911539684544174,4.191157197725003,2.272167341357394,4.777239253768407,3.5888499222990147,5.8392068139960775,5.192954253103195,3.5888499222990147,5.8392068139960775,5.192954253103195,9.428056736295092,8.78180417540221,11.032161067099272,14.621010989398286
57,11400,Normal Traffic,0.73,2.5692898125472783,0.5765491556227146,1.3890259206703237,2.5692898125472783,0.5765491556227146,1.3890259206703237,3.145838968169993,3.958315733217602,1.9655750762930384,4.534864888840317,3.7278205915435696,5.713833297487748,3.9230454085081594,3.7278205915435696,5.713833297487748,3.9230454085081594,9.441653889031318,7.650866000051729,9.636878705995908,13.364699297539477
58,11600,Normal Traffic,0.73,2.6348722242000044,0.5651839158887342,1.5061298585882474,2.6348722242000044,0.5651839158887342,1.5061298585882474,3.200056140088739,4.141002082788252,2.0713137744769816,4.706185998676986,3.869744130287627,5.564361467454069,4.423656882841797,3.869744130287627,5.564361467454069,4.423656882841797,9.434105597741697,8.293401013129424,9.988018350295867,13.857762480583494
59,11800,Blackhole Attack,0.85,2.711010675027874,0.5937900026294347,1.7426957572905835,2.711010675027874,0.5937900026294347,1.7426957572905835,3.3048006776573087,4.453706432318457,2.336485759920018,5.047496434947892,4.034511452861873,5.940579148322748,5.434960220987799,4.034511452861873,5.940579148322748,5.434960220987799,9.975090601184622,9.469471673849672,11.375539369310548,15.41005082217242
60,12000,Wormhole Attack,0.77,2.3367024381531856,0.5394658293112329,1.5901291159553084,2.3367024381531856,0.5394658293112329,1.5901291159553084,2.8761682674644184,3.926831554108494,2.1295949452665415,4.466297383419727,3.2244901648433113,5.226125798371759,4.782748069877095,3.2244901648433113,5.226125798371759,4.782748069877095,8.45061596321507,8.007238234720406,10.008873868248854,13.233364033092165
61,12200,Sybil Attack,0.81,2.409423462979511,0.6223934464118304,1.4573403697682423,2.409423462979511,0.6223934464118304,1.4573403697682423,3.0318169093913414,3.866763832747753,2.079733816180073,4.489157279159584,3.381862010805575,6.316762069888168,4.215085092990579,3.381862010805575,6.316762069888168,4.215085092990579,9.698624080693744,7.596947103796154,10.531847162878748,13.913709173684323
62,12400,Blackhole Attack,0.82,2.5292175914222894,0.5983568968676801,1.3045482161196034,2.5292175914222894,0.5983568968676801,1.3045482161196034,3.1275744882899694,3.8337658075418926,1.9029051129872836,4.432122704409573,3.641102349806627,6.00064141320572,3.5619088918771107,3.641102349806627,6.00064141320572,3.5619088918771107,9.641743763012347,7.203011241683738,9.56255030508283,13.203652654889456
63,12600,Normal Traffic,0.76,2.7906801437196065,0.4976860541026953,1.6469241549279665,2.7906801437196065,0.4976860541026953,1.6469241549279665,3.2883661978223016,4.437604298647573,2.144610209030662,4.935290352750268,4.206920070380584,4.676652174850689,5.025543049281344,4.206920070380584,4.676652174850689,5.025543049281344,8.883572245231274,9.23246311966193,9.702195224132034,13.909115294512619
64,12800,Normal Traffic,0.75,2.5954580291727343,0.5858689351438441,1.5040642987551538,2.5954580291727343,0.5858689351438441,1.5040642987551538,3.1813269643165785,4.099522327927888,2.0899332338989978,4.6853912630717325,3.7844498891328633,5.836403919237911,4.414826753200093,3.7844498891328633,5.836403919237911,4.414826753200093,9.620853808370775,8.199276642332956,10.251230672438005,14.035680561570867
65,13000,Blackhole Attack,0.785,2.8252885606737577,0.6290059648731112,1.251636871657868,2.8252885606737577,0.6290059648731112,1.251636871657868,3.454294525546869,4.076925432331626,1.8806428365309793,4.705931397204737,4.281814373299358,6.403727700061724,3.3357164458252173,4.281814373299358,6.403727700061724,3.3357164458252173,10.685542073361082,7.617530819124576,9.739444145886942,14.0212585191863
66,13200,Normal Traffic,0.72,2.6287018591257287,0.563675555942171,1.4269026853491495,2.6287018591257287,0.563675555942171,1.4269026853491495,3.1923774150678996,4.055604544474878,1.9905782412913204,4.619280100417049,3.85639115919957,5.544524022152479,4.084966035141101,3.85639115919957,5.544524022152479,4.084966035141101,9.40091518135205,7.9413571943406716,9.62949005729358,13.485881216493151
67,13400,Wormhole Attack,0.755,2.5719039921545575,0.5571867212116173,1.6508101909629054,2.5719039921545575,0.5571867212116173,1.6508101909629054,3.1290907133661747,4.222714183117462,2.2079969121745227,4.7799009043290805,3.7334778037659904,5.4591850390193635,5.0421555924917,3.7334778037659904,5.4591850390193635,5.0421555924917,9.192662842785353,8.77563339625769,10.501340631511063,14.234818435277052
68,13600,Normal Traffic,0.785,2.682381777356996,0.6338992254503754,1.511916431283351,2.682381777356996,0.6338992254503754,1.511916431283351,3.3162810028073713,4.1942982086403475,2.1458156567337263,4.828197434090722,3.9725571214275908,6.468082225829318,4.448394092706294,3.9725571214275908,6.468082225829318,4.448394092706294,10.440639347256909,8.420951214133884,10.916476318535612,14.889033439963203
69,13800,Normal Traffic,0.765,2.5575648926691223,0.570984465457157,1.5823344114671039,2.5575648926691223,0.570984465457157,1.5823344114671039,3.1285493581262793,4.139899304136226,2.153318876924261,4.710883769593384,3.7024472928394916,5.640648354443436,4.749426231387171,3.7024472928394916,5.640648354443436,4.749426231387171,9.343095647282928,8.451873524226663,10.390074585830607,14.092521878670098
70,14000,Wormhole Attack,0.82,2.5039113829104847,0.5747653783668598,1.4063401044642805,2.5039113829104847,0.5747653783668598,1.4063401044642805,3.0786767612773445,3.910251487374765,1.9811054828311403,4.485016865741625,3.5863384798347755,5.690373655892341,3.9970623820624676,3.5863384798347755,5.690373655892341,3.9970623820624676,9.276712135727117,7.583400861897243,9.687436037954807,13.273774517789583
71,14200,Wormhole Attack,0.8,2.6297310176638624,0.5326135061380224,1.6543396464507678,2.6297310176638624,0.5326135061380224,1.6543396464507678,3.1623445238018846,4.28407066411463,2.1869531525887904,4.816684170252652,3.8586183084912733,5.136006336868482,5.05724377779775,3.8586183084912733,5.136006336868482,5.05724377779775,8.994624645359755,8.915862086289025,10.193250114666231,14.051868423157504
72,14400,Normal Traffic,0.735,2.5372805361775033,0.5846130709147369,1.5900536761888695,2.5372805361775033,0.5846130709147369,1.5900536761888695,3.12189360709224,4.127334212366373,2.1746667471036063,4.711947283281109,3.6585509556678635,5.81988721312416,4.782425569939247,3.6585509556678635,5.81988721312416,4.782425569939247,9.478438168792023,8.44097652560711,10.602312783063407,14.26086373873127
