window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,250,Normal Traffic,0.68,0.9071840952166433,0.25055242154582485,0.3484016304100012,0.9071840952166433,0.25055242154582485,0.3484016304100012,1.1577365167624682,1.2555857256266445,0.5989540519558261,1.5061381471724695,3.2073034775323013,2.7068330818952515,0.7933945809184317,3.2073034775323013,2.7068330818952515,0.7933945809184317,5.914136559427552,4.000698058450733,3.5002276628136832,6.707531140345984
11,275,Sybil Attack,0.76,0.9405283976367127,0.3008575846320279,0.3719046795315003,0.9405283976367127,0.3008575846320279,0.3719046795315003,1.2413859822687405,1.3124330771682131,0.6727622641635282,1.613290661800241,3.4084143939460154,3.6759381467958243,1.0036179191344008,3.4084143939460154,3.6759381467958243,1.0036179191344008,7.08435254074184,4.412032313080417,4.679556065930225,8.08797045987624
12,300,Sybil Attack,0.8,0.6298551778813956,0.24286353282601475,0.2830936299370072,0.6298551778813956,0.24286353282601475,0.2830936299370072,0.8727187107074104,0.9129488078184027,0.525957162763022,1.1558123406444176,1.5346377246045835,2.558710294000573,0.2092462944272023,1.5346377246045835,2.558710294000573,0.2092462944272023,4.093348018605156,1.7438840190317857,2.7679565884277753,4.302594313032358
13,325,Sybil Attack,0.76,0.59023142124308,0.23645973772828774,0.43772410267140516,0.59023142124308,0.23645973772828774,0.43772410267140516,0.8266911589713678,1.027955523914485,0.6741838403996929,1.2644152616427728,1.2956532675631502,2.4353442241369656,1.592340632531753,1.2956532675631502,2.4353442241369656,1.592340632531753,3.7309974917001156,2.8879939000949033,4.027684856668719,5.323338124231869
14,350,Flooding Attack,0.84,0.46502164145557323,0.23494897950515425,0.48750566226016034,0.46502164145557323,0.23494897950515425,0.48750566226016034,0.6999706209607275,0.9525273037157336,0.7224546417653146,1.1874762832208878,0.5404701709190655,2.406240184788758,2.0376124602101613,0.5404701709190655,2.406240184788758,2.0376124602101613,2.9467103557078236,2.578082631129227,4.44385264499892,4.984322815917984
15,375,Wormhole Attack,0.96,0.6518129230751212,0.2478517974955616,0.41961844511783525,0.6518129230751212,0.2478517974955616,0.41961844511783525,0.8996647205706828,1.0714313681929564,0.6674702426133968,1.319283165688518,1.6670724117261562,2.654806842739291,1.4303943356138378,1.6670724117261562,2.654806842739291,1.4303943356138378,4.321879254465447,3.097466747339994,4.085201178353129,5.752273590079285
16,400,Sybil Attack,0.8,0.8063789532341086,0.2964870873330352,0.4446942305790856,0.8063789532341086,0.2964870873330352,0.4446942305790856,1.1028660405671438,1.251073183813194,0.7411813179121207,1.5475602711462293,2.599313116002946,3.5917425929253364,1.6546850351226714,2.599313116002946,3.5917425929253364,1.6546850351226714,6.191055708928282,4.253998151125617,5.246427628048008,7.8457407440509535
17,425,Blackhole Attack,0.88,0.9248538444815952,0.32263734904516295,0.3446650325761097,0.9248538444815952,0.32263734904516295,0.3446650325761097,1.2474911935267583,1.2695188770577048,0.6673023816212726,1.592156226102868,3.313875791527876,4.0955149597949525,0.7599725314579348,3.313875791527876,4.0955149597949525,0.7599725314579348,7.409390751322828,4.0738483229858105,4.855487491252887,8.169363282780763
18,450,Flooding Attack,0.72,0.7088022064071781,0.30328598943704493,0.4737841958670851,0.7088022064071781,0.30328598943704493,0.4737841958670851,1.012088195844223,1.1825864022742631,0.77707018530413,1.485872391711308,2.010794312166109,3.7227202115341522,1.9148806199515331,2.010794312166109,3.7227202115341522,1.9148806199515331,5.733514523700261,3.9256749321176425,5.637600831485686,7.648395143651794
19,475,Blackhole Attack,0.76,0.674977868398654,0.2739630942027156,0.4142851662481343,0.674977868398654,0.2739630942027156,0.4142851662481343,0.9489409626013696,1.0892630346467884,0.6882482604508499,1.363226128849504,1.8067881365897018,3.157828567301888,1.382690751205309,1.8067881365897018,3.157828567301888,1.382690751205309,4.96461670389159,3.189478887795011,4.540519318507197,6.347307455096899
20,500,Blackhole Attack,0.8,0.805681559072918,0.24684285160237773,0.6206400605960439,0.805681559072918,0.24684285160237773,0.6206400605960439,1.0525244106752958,1.426321619668962,0.8674829121984217,1.6731644712713396,2.5951068927900054,2.6353699794968515,3.228434872436769,2.5951068927900054,2.6353699794968515,3.228434872436769,5.230476872286857,5.823541765226775,5.8638048519336206,8.458911744723626
21,525,Wormhole Attack,0.84,1.2480582688338546,0.2723766035770661,0.5709928947003504,1.2480582688338546,0.2723766035770661,0.5709928947003504,1.5204348724109207,1.819051163534205,0.8433694982774165,2.091427767111271,5.2632324507731285,3.1272655792026436,2.784365130949159,5.2632324507731285,3.1272655792026436,2.784365130949159,8.390498029975772,8.047597581722288,5.911630710151803,11.17486316092493
22,550,Blackhole Attack,0.8,0.880693684598745,0.2642164467734552,0.6032201609233919,0.880693684598745,0.2642164467734552,0.6032201609233919,1.1449101313722,1.483913845522137,0.8674366076968472,1.748130292295592,3.0475307316992803,2.9700640355914842,3.07262234608578,3.0475307316992803,2.9700640355914842,3.07262234608578,6.017594767290765,6.12015307778506,6.042686381677264,9.090217113376545
23,575,Wormhole Attack,0.72,0.7803872242614386,0.2076117140656358,0.3832981814953021,0.7803872242614386,0.2076117140656358,0.3832981814953021,0.9879989383270744,1.1636854057567407,0.5909098955609379,1.3712971198223765,2.4425480900918215,1.879600755102966,1.1055272503202704,2.4425480900918215,1.879600755102966,1.1055272503202704,4.322148845194787,3.548075340412092,2.9851280054232365,5.427676095515058
24,600,Normal Traffic,0.68,0.8333780111548869,0.2738437577217216,0.32793381355739465,0.8333780111548869,0.2738437577217216,0.32793381355739465,1.1072217688766084,1.1613118247122816,0.6017775712791162,1.435155582434003,2.7621536880548163,3.1555296066969794,0.6103199184563565,2.7621536880548163,3.1555296066969794,0.6103199184563565,5.917683294751796,3.3724736065111727,3.7658495251533357,6.5280032132081525
25,625,Blackhole Attack,0.92,0.7003019469977352,0.30942669818163065,0.5618580256599846,0.7003019469977352,0.30942669818163065,0.5618580256599846,1.009728645179366,1.2621599726577197,0.8712847238416153,1.5715866708393504,1.9595263342653797,3.8410180478071334,2.7026581722518386,1.9595263342653797,3.8410180478071334,2.7026581722518386,5.800544382072513,4.662184506517218,6.5436762200589715,8.503202554324352
26,650,Wormhole Attack,0.8,0.7972749430905562,0.2349709182198101,0.3567400482494094,0.7972749430905562,0.2349709182198101,0.3567400482494094,1.0322458613103662,1.1540149913399658,0.5917109664692195,1.3889859095597756,2.544403710493609,2.4066628237026593,0.8679776711625189,2.544403710493609,2.4066628237026593,0.8679776711625189,4.9510665341962685,3.412381381656128,3.274640494865178,5.819044205358788
27,675,Sybil Attack,0.72,0.7830609454704208,0.24815065328446645,0.3633593135272356,0.7830609454704208,0.24815065328446645,0.3633593135272356,1.0312115987548873,1.1464202589976564,0.6115099668117021,1.394570912282123,2.4586742191017827,2.6605641575144405,0.927183778253058,2.4586742191017827,2.6605641575144405,0.927183778253058,5.119238376616224,3.3858579973548406,3.5877479357674984,6.046422154869282
28,700,Sybil Attack,0.88,0.8124591666737846,0.26432064800657373,0.45123451863707237,0.8124591666737846,0.26432064800657373,0.45123451863707237,1.0767798146803584,1.263693685310857,0.7155551666436462,1.5280143333174308,2.635984967206774,2.972071422837422,1.7131847294106917,2.635984967206774,2.972071422837422,1.7131847294106917,5.6080563900441955,4.349169696617466,4.6852561522481135,7.321241119454887
29,725,Wormhole Attack,0.76,0.6078652898353705,0.2183379439511754,0.5693592225714793,0.6078652898353705,0.2183379439511754,0.5693592225714793,0.8262032337865459,1.1772245124068497,0.7876971665226546,1.3955624563580251,1.4020091729240627,2.0862364773955604,2.769752728672915,1.4020091729240627,2.0862364773955604,2.769752728672915,3.488245650319623,4.171761901596978,4.855989206068475,6.2579983789925375
30,750,Wormhole Attack,0.84,0.8645758728293265,0.2892674851658231,0.3898698350720301,0.8645758728293265,0.2892674851658231,0.3898698350720301,1.1538433579951497,1.2544457079013567,0.6791373202378532,1.54371319306718,2.95031868465461,3.45266038749002,1.164307493911514,2.95031868465461,3.45266038749002,1.164307493911514,6.40297907214463,4.114626178566124,4.616967881401534,7.5672865660561435
31,775,Normal Traffic,0.72,0.7286775936464912,0.2743667089742526,0.4669585909934182,0.7286775936464912,0.2743667089742526,0.4669585909934182,1.0030443026207438,1.1956361846399095,0.7413252999676707,1.470002893614162,2.1306695847515056,3.165604014102347,1.8538289055774655,2.1306695847515056,3.165604014102347,1.8538289055774655,5.296273598853853,3.984498490328971,5.019432919679812,7.1501025044313185
32,800,Flooding Attack,0.88,0.7033067477482402,0.31759161380795464,0.3785411234808955,0.7033067477482402,0.31759161380795464,0.3785411234808955,1.0208983615561948,1.0818478712291357,0.6961327372888502,1.3994394850370904,1.977649317465381,3.9983112678767565,1.0629776810832814,1.977649317465381,3.9983112678767565,1.0629776810832814,5.975960585342138,3.0406269985486625,5.061288948960038,7.038938266425419
33,825,Wormhole Attack,0.92,0.6379340696666876,0.23661607159899045,0.43577310176573963,0.6379340696666876,0.23661607159899045,0.43577310176573963,0.8745501412656781,1.0737071714324273,0.67238917336473,1.3103232430314178,1.5833642899433564,2.438355921875702,1.5748898787537589,1.5833642899433564,2.438355921875702,1.5748898787537589,4.0217202118190585,3.1582541686971153,4.013245800629461,5.596610090572817
34,850,Blackhole Attack,0.8,0.8381992974466684,0.2703966059599749,0.38989984527104565,0.8381992974466684,0.2703966059599749,0.38989984527104565,1.1085959034066433,1.2280991427177141,0.6602964512310205,1.4984957486776889,2.7912325181415265,3.089121865883872,1.1645759205392658,2.7912325181415265,3.089121865883872,1.1645759205392658,5.880354384025399,3.9558084386807923,4.253697786423138,7.044930304564664
35,875,Wormhole Attack,0.76,0.7011259720854649,0.216396283302697,0.40119344120886435,0.7011259720854649,0.216396283302697,0.40119344120886435,0.9175222553881619,1.1023194132943293,0.6175897245115614,1.3187156965970264,1.9644963119981114,2.048831307561718,1.2655916409352552,1.9644963119981114,2.048831307561718,1.2655916409352552,4.0133276195598295,3.2300879529333666,3.3144229484969734,5.278919260495085
36,900,Sybil Attack,0.76,0.7903174852488494,0.20680944463580048,0.42687776006805306,0.7903174852488494,0.20680944463580048,0.42687776006805306,0.9971269298846499,1.2171952453169024,0.6336872047038535,1.424004689952703,2.5024408976319643,1.8641454157268464,1.4953253755868563,2.5024408976319643,1.8641454157268464,1.4953253755868563,4.366586313358811,3.9977662732188204,3.3594707913137025,5.861911688945667
37,925,Wormhole Attack,0.8,0.97450559814153,0.22356582934501606,0.45257282399505316,0.97450559814153,0.22356582934501606,0.45257282399505316,1.198071427486546,1.4270784221365833,0.6761386533400693,1.6506442514815993,3.6133425356300815,2.186949205534598,1.725155219641667,3.6133425356300815,2.186949205534598,1.725155219641667,5.8002917411646795,5.3384977552717485,3.912104425176265,7.525446960806347
38,950,Sybil Attack,0.8,0.8200088941642094,0.2844718160001491,0.2302824274631195,0.8200088941642094,0.2844718160001491,0.2302824274631195,1.1044807101643586,1.0502913216273289,0.5147542434632686,1.334763137627478,2.681519961315971,3.360274099623738,-0.2631242146870634,2.681519961315971,3.360274099623738,-0.2631242146870634,6.04179406093971,2.4183957466289074,3.097149884936675,5.7786698462526465
39,975,Sybil Attack,0.8,0.936130714059499,0.30536397677103916,0.338525817930087,0.936130714059499,0.30536397677103916,0.338525817930087,1.2414946908305382,1.274656531989586,0.6438897947011262,1.5800205087606252,3.381890457017628,3.762751650190304,0.7050602436845712,3.381890457017628,3.762751650190304,0.7050602436845712,7.1446421072079325,4.086950700702199,4.467811893874876,7.849702350892503
40,1000,Blackhole Attack,0.84,0.9354939382152516,0.2767359695252896,0.3084481785118924,0.9354939382152516,0.2767359695252896,0.3084481785118924,1.2122299077405412,1.243942116727144,0.585184148037182,1.5206780862524336,3.378049843650661,3.211246692889504,0.43603039434620605,3.378049843650661,3.211246692889504,0.43603039434620605,6.589296536540165,3.8140802379968672,3.64727708723571,7.025326930886371
41,1025,Wormhole Attack,0.84,0.7562789157582017,0.1238427145470918,0.5691714367129714,0.7562789157582017,0.1238427145470918,0.5691714367129714,0.8801216303052936,1.3254503524711732,0.6930141512600633,1.449293067018265,2.29714261856058,0.2658307813139379,2.768073075541902,2.29714261856058,0.2658307813139379,2.768073075541902,2.562973399874518,5.065215694102482,3.0339038568558396,5.33104647541642
42,1050,Sybil Attack,0.76,0.8715565331906611,0.28242704207056335,0.4704167361193483,0.8715565331906611,0.28242704207056335,0.4704167361193483,1.1539835752612244,1.3419732693100093,0.7528437781899117,1.6244003113805727,2.992421439864625,3.3208825014225254,1.8847603310555034,2.992421439864625,3.3208825014225254,1.8847603310555034,6.313303941287151,4.877181770920128,5.205642832478029,8.198064272342654
43,1075,Normal Traffic,0.68,0.844392436148803,0.25336888823618864,0.39438825962791757,0.844392436148803,0.25336888823618864,0.39438825962791757,1.0977613243849915,1.2387806957767205,0.6477571478641062,1.492149584012909,2.828585460307558,2.761090974471369,1.204722602976949,2.828585460307558,2.761090974471369,1.204722602976949,5.589676434778927,4.033308063284507,3.9658135774483183,6.794399037755877
44,1100,Wormhole Attack,0.72,0.8174461570583971,0.1659508105165942,0.62577046097184,0.8174461570583971,0.1659508105165942,0.62577046097184,0.9833969675749913,1.443216618030237,0.7917212714884342,1.6091674285468311,2.666063215471225,1.077023242959215,3.274323807434473,2.666063215471225,1.077023242959215,3.274323807434473,3.74308645843044,5.940387022905698,4.351347050393688,7.017410265864913
45,1125,Normal Traffic,0.68,0.7239877034711801,0.22751359524943085,0.30920080766894487,0.7239877034711801,0.22751359524943085,0.30920080766894487,0.951501298720611,1.0331885111401249,0.5367144029183757,1.2607021063895558,2.102383249678297,2.263001039944801,0.4427622959397535,2.102383249678297,2.263001039944801,0.4427622959397535,4.365384289623098,2.5451455456180505,2.7057633358845545,4.808146585562851
46,1150,Blackhole Attack,0.8,0.808753730686455,0.2910750506126819,0.41204405705362773,0.808753730686455,0.2910750506126819,0.41204405705362773,1.099828781299137,1.2207977877400826,0.7031191076663097,1.5118728383527646,2.6136362127558277,3.4874822769785476,1.3626451199452907,2.6136362127558277,3.4874822769785476,1.3626451199452907,6.101118489734375,3.9762813327011184,4.850127396923838,7.463763609679666
47,1175,Normal Traffic,0.68,0.9142064812803408,0.2567668466639485,0.5103790515610204,0.9142064812803408,0.2567668466639485,0.5103790515610204,1.1709733279442893,1.4245855328413612,0.7671458982249688,1.6813523795053098,3.2496578947544488,2.8265510290789018,2.2422037977120555,3.2496578947544488,2.8265510290789018,2.2422037977120555,6.0762089238333505,5.491861692466504,5.068754826790958,8.318412721545407
48,1200,Sybil Attack,0.84,0.9917381245367688,0.31314130933574796,0.3396499329070911,0.9917381245367688,0.31314130933574796,0.3396499329070911,1.3048794338725167,1.33138805744386,0.652791242242839,1.644529366779608,3.7172778086434426,3.912578266733818,0.7151149051790324,3.7172778086434426,3.912578266733818,0.7151149051790324,7.62985607537726,4.432392713822475,4.627693171912851,8.344970980556292
49,1225,Sybil Attack,0.8,0.7983882713858038,0.2997115952666821,0.41293891267503285,0.7983882713858038,0.2997115952666821,0.41293891267503285,1.098099866652486,1.2113271840608366,0.7126505079417149,1.5110387793275188,2.551118575027461,3.6538612061769125,1.370649168057543,2.551118575027461,3.6538612061769125,1.370649168057543,6.204979781204374,3.921767743085004,5.024510374234455,7.575628949261917
50,1250,Wormhole Attack,0.68,0.6788324193283874,0.20609389102613856,0.5509856085949661,0.6788324193283874,0.20609389102613856,0.5509856085949661,0.884926310354526,1.2298180279233537,0.7570794996211048,1.435911918949492,1.8300362543663522,1.850360615424282,2.6054096919347174,1.8300362543663522,1.850360615424282,2.6054096919347174,3.680396869790634,4.435445946301069,4.455770307359,6.285806561725352
51,1275,Sybil Attack,0.84,0.9684590616009583,0.32688973958188733,0.3420950593424164,0.9684590616009583,0.32688973958188733,0.3420950593424164,1.2953488011828456,1.3105541209433746,0.6689847989243037,1.637443860525262,3.576873801347265,4.177435243007494,0.7369853713869255,3.576873801347265,4.177435243007494,0.7369853713869255,7.754309044354759,4.31385917273419,4.91442061439442,8.491294415741685
52,1300,Wormhole Attack,0.84,0.6980817321793122,0.2075385672375274,0.5492991814285935,0.6980817321793122,0.2075385672375274,0.5492991814285935,0.9056202994168396,1.2473809136079057,0.7568377486661209,1.454919480845433,1.946135457732914,1.8781916162143832,2.5903254215177074,1.946135457732914,1.8781916162143832,2.5903254215177074,3.8243270739472974,4.536460879250622,4.468517037732091,6.414652495465004
53,1325,Wormhole Attack,0.84,0.8356855292109986,0.17310410341281351,0.6554635829253896,0.8356855292109986,0.17310410341281351,0.6554635829253896,1.0087896326238122,1.4911491121363882,0.8285676863382032,1.6642532155492018,2.776071120336336,1.2148280317949902,3.5399143351511144,2.776071120336336,1.2148280317949902,3.5399143351511144,3.990899152131326,6.31598545548745,4.754742366946105,7.53081348728244
54,1350,Blackhole Attack,0.8,0.8953321046919989,0.242163000366951,0.4966828305980902,0.8953321046919989,0.242163000366951,0.4966828305980902,1.13749510505895,1.392014935290089,0.7388458309650412,1.63417793565704,3.1358200604942144,2.545214869027144,2.1196977655420874,3.1358200604942144,2.545214869027144,2.1196977655420874,5.681034929521358,5.255517826036302,4.664912634569232,7.800732695063445
55,1375,Wormhole Attack,0.84,0.7242892635910844,0.25600886381579346,0.5740090904096218,0.7242892635910844,0.25600886381579346,0.5740090904096218,0.9802981274068778,1.298298354000706,0.8300179542254152,1.5543072178164996,2.104202062118987,2.8119488496565617,2.811343533940101,2.104202062118987,2.8119488496565617,2.811343533940101,4.916150911775549,4.915545596059088,5.623292383596663,7.72749444571565
56,1400,Normal Traffic,0.76,0.8172733817457637,0.23244178749190744,0.4235338696716522,0.8172733817457637,0.23244178749190744,0.4235338696716522,1.0497151692376712,1.240807251417416,0.6559756571635597,1.4732490389093233,2.6650211483432455,2.357940321918775,1.465415903070089,2.6650211483432455,2.357940321918775,1.465415903070089,5.02296147026202,4.130437051413335,3.823356224988864,6.488377373332109
57,1425,Wormhole Attack,0.76,0.8184456327857577,0.2582351841233352,0.4010641850275074,0.8184456327857577,0.2582351841233352,0.4010641850275074,1.076680816909093,1.219509817813265,0.6592993691508426,1.4777450019366003,2.6720913961460075,2.854837852569295,1.264435507286832,2.6720913961460075,2.854837852569295,1.264435507286832,5.526929248715303,3.9365269034328394,4.119273359856127,6.791364756002134
58,1450,Flooding Attack,0.76,0.753140771010014,0.3429639172133994,0.20573390993414756,0.753140771010014,0.3429639172133994,0.20573390993414756,1.0961046882234133,0.9588746809441615,0.548697827147547,1.3018385981575609,2.2782153920078643,4.487096637606615,-0.48269875910109267,2.2782153920078643,4.487096637606615,-0.48269875910109267,6.7653120296144795,1.7955166329067715,4.0043978785055225,6.282613270513387
59,1475,Wormhole Attack,0.76,0.8227406876284021,0.21536595571854503,0.454652942300743,0.8227406876284021,0.21536595571854503,0.454652942300743,1.0381066433469472,1.277393629929145,0.670018898019288,1.4927595856476903,2.6979963440009516,2.0289825362020584,1.7437608657365926,2.6979963440009516,2.0289825362020584,1.7437608657365926,4.72697888020301,4.441757209737544,3.772743401938651,6.4707397459396025
60,1500,Wormhole Attack,0.8,0.6888417977847338,0.21853553296067385,0.4427319672370401,0.6888417977847338,0.21853553296067385,0.4427319672370401,0.9073773307454076,1.1315737650217739,0.661267500197714,1.3501092979824478,1.8904062464785851,2.0900429357812635,1.6371335443313646,1.8904062464785851,2.0900429357812635,1.6371335443313646,3.9804491822598487,3.52753979080995,3.727176480112628,5.6175827265912135
61,1525,Normal Traffic,0.68,0.9413140755964208,0.33173292338143273,0.43563271929174696,0.9413140755964208,0.33173292338143273,0.43563271929174696,1.2730469989778535,1.3769467948881677,0.7673656426731796,1.7086797182696003,3.413153087006448,4.2707368777192425,1.57363422583157,3.413153087006448,4.2707368777192425,1.57363422583157,7.68388996472569,4.986787312838018,5.844371103550813,9.25752419055726
62,1550,Flooding Attack,0.76,0.5558641077671784,0.21887750403157077,0.17409729365870824,0.5558641077671784,0.21887750403157077,0.17409729365870824,0.7747416117987492,0.7299614014258866,0.392974797690279,0.9488389054574575,1.088372220842078,2.0966308459782304,-0.7656728978564266,1.088372220842078,2.0966308459782304,-0.7656728978564266,3.1850030668203084,0.3226993229856515,1.330957948121804,2.419330168963882
63,1575,Normal Traffic,0.72,0.5471900694126481,0.2490683264518075,0.5294752785270722,0.5471900694126481,0.2490683264518075,0.5294752785270722,0.7962583958644556,1.0766653479397204,0.7785436049788796,1.3257336743915278,1.036056122562051,2.678242695060768,2.4130102560307356,1.036056122562051,2.678242695060768,2.4130102560307356,3.714298817622819,3.4490663785927866,5.091252951091503,6.127309073653555
64,1600,Normal Traffic,0.68,0.9273990698379407,0.188457990403613,0.4886996379061945,0.9273990698379407,0.188457990403613,0.4886996379061945,1.1158570602415536,1.4160987077441352,0.6771576283098075,1.6045566981477482,3.3292269180095615,1.5106133694391044,2.048291991396107,3.3292269180095615,1.5106133694391044,2.048291991396107,4.839840287448666,5.377518909405668,3.5589053608352113,6.888132278844774
65,1625,Blackhole Attack,1.0,0.9051196722692072,0.25240866131178863,0.5521023254967047,0.9051196722692072,0.25240866131178863,0.5521023254967047,1.1575283335809958,1.4572219977659118,0.8045109868084933,1.7096306590777006,3.194852235170293,2.7425926590142593,2.6153981812457032,3.194852235170293,2.7425926590142593,2.6153981812457032,5.937444894184552,5.810250416415997,5.357990840259962,8.552843075430255
66,1650,Blackhole Attack,0.8,0.7570237675510243,0.279749228127367,0.44906517481221375,0.7570237675510243,0.279749228127367,0.44906517481221375,1.0367729956783913,1.206088942363238,0.7288144029395808,1.485838170490605,2.301635075015653,3.269295688141233,1.6937810044623907,2.301635075015653,3.269295688141233,1.6937810044623907,5.570930763156886,3.9954160794780433,4.963076692603623,7.264711767619277
67,1675,Sybil Attack,0.84,0.81176952935503,0.3256701357300814,0.23456931475606302,0.81176952935503,0.3256701357300814,0.23456931475606302,1.1374396650851115,1.046338844111093,0.5602394504861444,1.3720089798411745,2.6318255281691663,4.153940154284056,-0.22478009377664743,2.6318255281691663,4.153940154284056,-0.22478009377664743,6.785765682453222,2.407045434392519,3.929160060507409,6.560985588676575
68,1700,Blackhole Attack,0.84,0.9053580100970319,0.24199233834954484,0.40300686171774724,0.9053580100970319,0.24199233834954484,0.40300686171774724,1.1473503484465768,1.3083648718147791,0.6449992000672921,1.5503572101643242,3.1962897322984687,2.5419271463500306,1.2818118050082623,3.1962897322984687,2.5419271463500306,1.2818118050082623,5.738216878648499,4.478101537306731,3.823738951358293,7.020028683656761
69,1725,Blackhole Attack,0.84,0.8104254393419235,0.17914264830632032,0.5885486390761843,0.8104254393419235,0.17914264830632032,0.5885486390761843,0.9895680876482438,1.3989740784181077,0.7676912873825046,1.578116726724428,2.6237188606229984,1.331157730018987,2.9413927220704346,2.6237188606229984,1.331157730018987,2.9413927220704346,3.9548765906419856,5.565111582693433,4.272550452089422,6.89626931271242
70,1750,Blackhole Attack,0.8,0.7214145315027726,0.2836177857808435,0.40119097012815175,0.7214145315027726,0.2836177857808435,0.40119097012815175,1.0050323172836162,1.1226055016309244,0.6848087559089953,1.406223287411768,2.0868635676007656,3.3438216132320546,1.265569538320666,2.0868635676007656,3.3438216132320546,1.265569538320666,5.43068518083282,3.3524331059214316,4.609391151552721,6.696254719153487
