window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
24,4800,Wormhole Attack,0.765,2.4751326721516764,0.5807584708263498,1.228713037980489,2.4751326721516764,0.5807584708263498,1.228713037980489,3.055891142978026,3.7038457101321653,1.8094715088068387,4.284604180958516,3.5240599455684625,5.762968466695293,3.237718595550915,3.5240599455684625,5.762968466695293,3.237718595550915,9.287028412263755,6.761778541119377,9.000687062246207,12.52474700781467
25,5000,Normal Traffic,0.755,2.587647270621013,0.5797038247026264,1.407552183517855,2.587647270621013,0.5797038247026264,1.407552183517855,3.1673510953236397,3.9951994541388682,1.9872560082204815,4.574903278841495,3.767547026520772,5.74915738489719,4.0022439386591735,3.767547026520772,5.74915738489719,4.0022439386591735,9.516704411417962,7.769790965179945,9.751401323556363,13.518948350077135
26,5200,Wormhole Attack,0.83,2.8253736542533248,0.6304467690991293,1.537676497225793,2.8253736542533248,0.6304467690991293,1.537676497225793,3.455820423352454,4.363050151479118,2.1681232663249226,4.993496920578247,4.281998519957467,6.41365985636363,4.558516645539794,4.281998519957467,6.41365985636363,4.558516645539794,10.695658376321097,8.840515165497262,10.972176501903423,15.254175021860892
27,5400,Blackhole Attack,0.81,2.5334124442314856,0.5417528526873889,1.463351761036651,2.5334124442314856,0.5417528526873889,1.463351761036651,3.0751652969188745,3.9967642052681365,2.00510461372404,4.538517057955525,3.6501802159629384,5.252171744851893,4.240783387165654,3.6501802159629384,5.252171744851893,4.240783387165654,8.902351960814832,7.890963603128592,9.492955132017546,13.143135347980486
28,5600,Normal Traffic,0.76,2.6716342610454573,0.5679864994198396,1.5970460755863602,2.6716342610454573,0.5679864994198396,1.5970460755863602,3.239620760465297,4.268680336631817,2.1650325750062,4.836666836051657,3.949298971731602,5.5957135573465635,4.812317608018794,3.949298971731602,5.5957135573465635,4.812317608018794,9.545012529078166,8.761616579750395,10.408031165365358,14.357330137096959
29,5800,Sybil Attack,0.8,2.379101977339171,0.6103326133558608,1.4901948272380763,2.379101977339171,0.6103326133558608,1.4901948272380763,2.9894345906950317,3.869296804577247,2.100527440593937,4.479629417933108,3.3162448364198367,6.1502556262420525,4.355535693413026,3.3162448364198367,6.1502556262420525,4.355535693413026,9.46650046266189,7.671780529832863,10.505791319655078,13.822036156074915
30,6000,Normal Traffic,0.755,2.4846978292870086,0.5762562835241924,1.6351875300096186,2.4846978292870086,0.5762562835241924,1.6351875300096186,3.060954112811201,4.119885359296627,2.211443813533811,4.69614164282082,3.544759412316921,5.704010228759566,4.975369765542645,3.544759412316921,5.704010228759566,4.975369765542645,9.248769641076487,8.520129177859566,10.679379994302211,14.224139406619132
31,6200,Normal Traffic,0.77,2.395399018647488,0.5815029864737816,1.4179066111652312,2.395399018647488,0.5815029864737816,1.4179066111652312,2.9769020051212696,3.813305629812719,1.999409597639013,4.3948086162865,3.3515124289838605,5.772718245578798,4.046508421840491,3.3515124289838605,5.772718245578798,4.046508421840491,9.124230674562659,7.398020850824351,9.81922666741929,13.17073909640315
32,6400,Blackhole Attack,0.825,2.584138241852658,0.5674141631838331,1.399558109467017,2.584138241852658,0.5674141631838331,1.399558109467017,3.151552405036491,3.9836963513196753,1.96697227265085,4.551110514503508,3.7599533170518864,5.5882185479839945,3.9680698086711015,3.7599533170518864,5.5882185479839945,3.9680698086711015,9.34817186503588,7.728023125722988,9.556288356655095,13.316241673706982
33,6600,Normal Traffic,0.76,2.3163256858445833,0.5688217293448075,1.3887103563449956,2.3163256858445833,0.5688217293448075,1.3887103563449956,2.8851474151893908,3.7050360421895787,1.957532085689803,4.273857771534386,3.180393878615512,5.606651281910732,3.921696392198731,3.180393878615512,5.606651281910732,3.921696392198731,8.787045160526244,7.102090270814243,9.528347674109463,12.708741552724975
34,6800,Blackhole Attack,0.81,2.6914761227798523,0.5676034421100179,1.2134834763967421,2.6914761227798523,0.5676034421100179,1.2134834763967421,3.2590795648898703,3.9049595991765944,1.7810869185067602,4.472563041286612,3.992237728658187,5.590697243608425,3.1726132420209767,3.992237728658187,5.590697243608425,3.1726132420209767,9.582934972266612,7.164850970679163,8.7633104856294,12.75554821428759
35,7000,Wormhole Attack,0.76,2.5169849308569985,0.5345472475609482,1.398798046874672,2.5169849308569985,0.5345472475609482,1.398798046874672,3.0515321784179466,3.9157829777316704,1.93334529443562,4.4503302252926185,3.6146302754816686,5.157810992398964,3.9648205921058444,3.6146302754816686,5.157810992398964,3.9648205921058444,8.772441267880634,7.5794508675875125,9.12263158450481,12.737261859986479
36,7200,Blackhole Attack,0.775,2.3989470061421843,0.5509046660646802,1.6533703586063364,2.3989470061421843,0.5509046660646802,1.6533703586063364,2.9498516722068646,4.052317364748521,2.2042750246710168,4.6032220308132015,3.359190447037441,5.3720190000700745,5.053100137323469,3.359190447037441,5.3720190000700745,5.053100137323469,8.731209447107515,8.41229058436091,10.425119137393544,13.784309584430984
37,7400,Blackhole Attack,0.785,2.655261327356911,0.5665637102878618,1.3761710823936633,2.655261327356911,0.5665637102878618,1.3761710823936633,3.2218250376447726,4.031432409750574,1.942734792681525,4.597996120038436,3.913867144353785,5.577081471530117,3.868091837719534,3.913867144353785,5.577081471530117,3.868091837719534,9.490948615883902,7.781958982073319,9.44517330924965,13.359040453603436
38,7600,Wormhole Attack,0.77,2.6326938361514625,0.489033886554562,1.5999613518614626,2.6326938361514625,0.489033886554562,1.5999613518614626,3.1217277227060243,4.2326551880129255,2.0889952384160244,4.721689074567487,3.865029992261659,4.561792349153417,4.8247802184153095,3.865029992261659,4.561792349153417,4.8247802184153095,8.426822341415075,8.689810210676969,9.386572567568727,13.251602559830385
39,7800,Normal Traffic,0.75,2.4756664871596477,0.5754428478747302,1.1440879594126212,2.4756664871596477,0.5754428478747302,1.1440879594126212,3.051109335034378,3.619754446572269,1.7195308072873514,4.195197294446999,3.525215147291863,5.693357910375696,2.8759520648886188,3.525215147291863,5.693357910375696,2.8759520648886188,9.218573057667559,6.401167212180482,8.569309975264314,12.094525122556178
40,8000,Blackhole Attack,0.82,2.7920968386667866,0.6393959907317418,1.543194470996429,2.7920968386667866,0.6393959907317418,1.543194470996429,3.4314928293985285,4.335291309663216,2.1825904617281706,4.974687300394957,4.209985867370322,6.530854078403723,4.582105613031122,4.209985867370322,6.530854078403723,4.582105613031122,10.740839945774045,8.792091480401444,11.112959691434845,15.322945558805166
41,8200,Normal Traffic,0.73,2.479857489896351,0.5226999641952859,1.5395132441922599,2.479857489896351,0.5226999641952859,1.5395132441922599,3.0025574540916367,4.019370734088611,2.0622132083875457,4.542070698283896,3.5342846817034452,5.002665303273592,4.566368615535076,3.5342846817034452,5.002665303273592,4.566368615535076,8.536949984977038,8.100653297238521,9.569033918808667,13.103318600512115
42,8400,Normal Traffic,0.725,2.5097510914235555,0.5739099070296311,1.4109438941367423,2.5097510914235555,0.5739099070296311,1.4109438941367423,3.0836609984531864,3.9206949855602975,1.9848538011663734,4.494604892589929,3.598975893990837,5.673283336613863,4.016743273896083,3.598975893990837,5.673283336613863,4.016743273896083,9.2722592306047,7.61571916788692,9.690026610509946,13.289002504500782
43,8600,Wormhole Attack,0.845,2.511096476175826,0.550543366453359,1.606965330435693,2.511096476175826,0.550543366453359,1.606965330435693,3.061639842629185,4.118061806611519,2.1575086968890522,4.668605173064878,3.6018873722393896,5.367287613519329,4.8547217566982,3.6018873722393896,5.367287613519329,4.8547217566982,8.969174985758718,8.45660912893759,10.222009370217528,13.823896742456917
44,8800,Normal Traffic,0.755,2.684548508152117,0.6242356173688699,1.6503778995850198,2.684548508152117,0.6242356173688699,1.6503778995850198,3.308784125520987,4.334926407737137,2.27461351695389,4.959162025106007,3.9772460325883703,6.332321933929336,5.040307575867557,3.9772460325883703,6.332321933929336,5.040307575867557,10.309567966517706,9.017553608455927,11.372629509796893,15.349875542385263
45,9000,Normal Traffic,0.77,2.610314890291659,0.6428339601118502,1.7885775387132323,2.610314890291659,0.6428339601118502,1.7885775387132323,3.253148850403509,4.398892429004891,2.4314114988250823,5.041726389116741,3.8166008614971,6.575875887387781,5.631101756886826,3.8166008614971,6.575875887387781,5.631101756886826,10.392476748884881,9.447702618383927,12.206977644274607,16.02357850577171
46,9200,Wormhole Attack,0.805,2.507291138434613,0.5531962181924359,1.585483512220654,2.507291138434613,0.5531962181924359,1.585483512220654,3.060487356627049,4.092774650655267,2.13867973041309,4.645970868847703,3.5936524356955943,5.402027941618464,4.762888425734255,3.5936524356955943,5.402027941618464,4.762888425734255,8.995680377314057,8.356540861429849,10.164916367352719,13.758568803048313
47,9400,Blackhole Attack,0.84,2.6314204517919326,0.6764999921526909,1.5253196480008115,2.6314204517919326,0.6764999921526909,1.5253196480008115,3.3079204439446235,4.156740099792744,2.201819640153502,4.833240091945435,3.862274326376074,7.016748244356264,4.505691944521011,3.862274326376074,7.016748244356264,4.505691944521011,10.879022570732339,8.367966270897085,11.522440188877276,15.38471451525335
48,9600,Normal Traffic,0.725,2.5471346802082673,0.5835146673085264,1.10245144394916,2.5471346802082673,0.5835146673085264,1.10245144394916,3.1306493475167936,3.6495861241574272,1.6859661112576863,4.2331007914659535,3.6798758041584194,5.799062142299575,2.697958756013834,3.6798758041584194,5.799062142299575,2.697958756013834,9.478937946457995,6.3778345601722535,8.497020898313409,12.17689670247183
49,9800,Wormhole Attack,0.8,2.5732700889420017,0.6255672786534092,1.675918581187061,2.5732700889420017,0.6255672786534092,1.675918581187061,3.198837367595411,4.249188670129063,2.3014858598404704,4.874755948782472,3.73643410386925,6.34976065817478,5.149492275371388,3.73643410386925,6.34976065817478,5.149492275371388,10.08619476204403,8.885926379240638,11.499252933546169,15.235687037415419
50,10000,Wormhole Attack,0.8,2.594105593217641,0.5865954625647591,1.518827272082485,2.594105593217641,0.5865954625647591,1.518827272082485,3.1807010557824,4.112932865300126,2.1054227346472443,4.6995283278648845,3.7815231517373573,5.839406589910893,4.477937473252251,3.7815231517373573,5.839406589910893,4.477937473252251,9.62092974164825,8.25946062498961,10.317344063163144,14.098867214900501
51,10200,Normal Traffic,0.775,2.6240726538392725,0.6322445938171324,1.4478043965385679,2.6240726538392725,0.6322445938171324,1.4478043965385679,3.256317247656405,4.07187705037784,2.0800489903557002,4.704121644194973,3.846373333089339,6.437203207711976,4.174319447508535,3.846373333089339,6.437203207711976,4.174319447508535,10.283576540801315,8.020692780597873,10.611522655220512,14.45789598830985
52,10400,Blackhole Attack,0.83,2.5519140446568276,0.5857898357427074,1.7297577350677849,2.5519140446568276,0.5857898357427074,1.7297577350677849,3.1377038803995347,4.281671779724612,2.3155475708104922,4.867461615467319,3.690218582022079,5.828856531756011,5.379651044412916,3.690218582022079,5.828856531756011,5.379651044412916,9.51907511377809,9.069869626434995,11.208507576168927,14.898726158191007
53,10600,Normal Traffic,0.735,2.4810024291303425,0.5945752714282395,1.5780992350088763,2.4810024291303425,0.5945752714282395,1.5780992350088763,3.075577700558582,4.059101664139218,2.172674506437116,4.653676935567458,3.536762386070211,5.943905900596891,4.731321136302304,3.536762386070211,5.943905900596891,4.731321136302304,9.480668286667102,8.268083522372514,10.675227036899194,14.211989422969406
54,10800,Wormhole Attack,0.79,2.5489473077393776,0.5750322257184303,1.4472418719222426,2.5489473077393776,0.5750322257184303,1.4472418719222426,3.123979533457808,3.99618917966162,2.022274097640673,4.571221405380051,3.683798418578309,5.687980622144882,4.171914692531593,3.683798418578309,5.687980622144882,4.171914692531593,9.37177904072319,7.8557131111099014,9.859895314676475,13.543693733254784
55,11000,Sybil Attack,0.82,2.308271702357804,0.5758257259020847,1.325987035194886,2.308271702357804,0.5758257259020847,1.325987035194886,2.8840974282598886,3.63425873755269,1.9018127610969706,4.210084463454774,3.16296466537641,5.698371876326493,3.65355840440479,3.16296466537641,5.698371876326493,3.65355840440479,8.861336541702903,6.8165230697812,9.351930280731283,12.514894946107692
56,11200,Normal Traffic,0.755,2.6277317736824513,0.6012359623837923,1.482857506774792,2.6277317736824513,0.6012359623837923,1.482857506774792,3.2289677360662434,4.110589280457243,2.084093469158584,4.711825242841035,3.8542918469674565,6.031130748391573,4.3241691409290475,3.8542918469674565,6.031130748391573,4.3241691409290475,9.88542259535903,8.178460987896504,10.35529988932062,14.209591736288077
57,11400,Blackhole Attack,0.815,2.417378551757045,0.6087063310824034,1.5301001539386525,2.417378551757045,0.6087063310824034,1.5301001539386525,3.0260848828394487,3.9474787056956977,2.138806485021056,4.556185036778102,3.3990772110685534,6.128958703036923,4.526128286527551,3.3990772110685534,6.128958703036923,4.526128286527551,9.528035914105477,7.925205497596105,10.655086989564474,14.054164200633029
58,11600,Blackhole Attack,0.785,2.589089445388042,0.5466281984759046,1.3649277726919486,2.589089445388042,0.5466281984759046,1.3649277726919486,3.1357176438639467,3.954017218079991,1.9115559711678531,4.500645416555895,3.7706679630838846,5.3160166668258215,3.8200274434195745,3.7706679630838846,5.3160166668258215,3.8200274434195745,9.086684629909707,7.590695406503459,9.136044110245397,12.906712073329281
59,11800,Wormhole Attack,0.8,2.6471546367195593,0.5662124860380419,1.445425479373109,2.6471546367195593,0.5662124860380419,1.445425479373109,3.2133671227576013,4.092580116092668,2.011637965411151,4.65879260213071,3.8963238702691334,5.572482026527072,4.1641497363041795,3.8963238702691334,5.572482026527072,4.1641497363041795,9.468805896796205,8.060473606573312,9.736631762831252,13.632955633100384
60,12000,Blackhole Attack,0.79,2.7310214346028703,0.5964232203431161,1.4844978199195433,2.7310214346028703,0.5964232203431161,1.4844978199195433,3.327444654945986,4.215519254522413,2.0809210402626594,4.811942474865529,4.077815712956461,5.968105651629941,4.331181369521551,4.077815712956461,5.968105651629941,4.331181369521551,10.045921364586402,8.408997082478013,10.299287021151493,14.377102734107954
61,12200,Normal Traffic,0.75,2.5367206170887457,0.6182031752470033,1.5165670816414554,2.5367206170887457,0.6182031752470033,1.5165670816414554,3.154923792335749,4.053287698730201,2.1347702568884586,4.671490873977205,3.6573392634399595,6.25332429698427,4.468275310825642,3.6573392634399595,6.25332429698427,4.468275310825642,9.91066356042423,8.125614574265601,10.721599607809912,14.378938871249872
62,12400,Blackhole Attack,0.765,2.737453614792367,0.57991257308064,1.4999990899888043,2.737453614792367,0.57991257308064,1.4999990899888043,3.317366187873007,4.237452704781171,2.0799116630694443,4.8173652778618115,4.091735264728462,5.751891042053952,4.397448258589411,4.091735264728462,5.751891042053952,4.397448258589411,9.843626306782415,8.489183523317873,10.149339300643362,14.241074565371825
63,12600,Wormhole Attack,0.79,2.8356700009849183,0.6468791313300635,1.4477933594259003,2.8356700009849183,0.6468791313300635,1.4477933594259003,3.4825491323149818,4.283463360410819,2.094672490755964,4.930342491740882,4.304280316668778,6.628849287019531,4.174272264592715,4.304280316668778,6.628849287019531,4.174272264592715,10.933129603688307,8.478552581261493,10.803121551612247,15.107401868281023
64,12800,Normal Traffic,0.745,2.735697575616282,0.5985405786201878,1.3690677933555526,2.735697575616282,0.5985405786201878,1.3690677933555526,3.33423815423647,4.104765368971835,1.9676083719757405,4.703305947592023,4.087935110269933,5.995833443637829,3.8377257538694853,4.087935110269933,5.995833443637829,3.8377257538694853,10.083768553907762,7.925660864139418,9.833559197507315,13.921494307777246
65,13000,Blackhole Attack,0.785,2.7213146116823217,0.530581337325736,1.6992143726210216,2.7213146116823217,0.530581337325736,1.6992143726210216,3.2518959490080577,4.420528984303344,2.2297957099467576,4.951110321629079,4.056809674536571,5.105875552225844,5.24908022008848,4.056809674536571,5.105875552225844,5.24908022008848,9.162685226762415,9.30588989462505,10.354955772314323,14.411765446850895
66,13200,Normal Traffic,0.765,2.6955924129671556,0.6116084559937942,1.6108532855209445,2.6955924129671556,0.6116084559937942,1.6108532855209445,3.30720086896095,4.3064456984881,2.2224617415147385,4.9180541544818945,4.001145581467458,6.166963379333485,4.8713425037198315,4.001145581467458,6.166963379333485,4.8713425037198315,10.168108960800943,8.872488085187289,11.038305883053315,15.039451464520774
67,13400,Normal Traffic,0.77,2.7779923664243125,0.5231965497568737,1.4328065462530795,2.7779923664243125,0.5231965497568737,1.4328065462530795,3.3011889161811863,4.210798912677392,1.9560030960099533,4.733995462434265,4.1794631012456325,5.009168322302036,4.110204644225695,4.1794631012456325,5.009168322302036,4.110204644225695,9.188631423547669,8.289667745471327,9.119372966527731,13.298836067773365
68,13600,Blackhole Attack,0.785,2.4168196421850787,0.5438524562719721,1.3524069062467188,2.4168196421850787,0.5438524562719721,1.3524069062467188,2.9606720984570507,3.7692265484317975,1.8962593625186908,4.31307900470377,3.397867703484242,5.279667030899019,3.7665015797934145,3.397867703484242,5.279667030899019,3.7665015797934145,8.677534734383261,7.164369283277656,9.046168610692433,12.444036314176676
69,13800,Wormhole Attack,0.805,2.5078342094298867,0.554911428304633,1.4827305541938283,2.5078342094298867,0.554911428304633,1.4827305541938283,3.06274563773452,3.990564763623715,2.037641982498461,4.545476191928348,3.5948276678271394,5.424489416256852,4.323626427166755,3.5948276678271394,5.424489416256852,4.323626427166755,9.019317084083992,7.918454094993894,9.748115843423609,13.342943511250748
70,14000,Wormhole Attack,0.785,2.4092748567342905,0.5450387841144301,1.4743428852684475,2.4092748567342905,0.5450387841144301,1.4743428852684475,2.9543136408487207,3.883617742002738,2.0193816693828777,4.428656526117168,3.3815404196400527,5.295202546085582,4.287769705508937,3.3815404196400527,5.295202546085582,4.287769705508937,8.676742965725634,7.66931012514899,9.58297225159452,12.964512671234571
71,14200,Blackhole Attack,0.8,2.7876886409203645,0.5976689013026508,1.4112761096565816,2.7876886409203645,0.5976689013026508,1.4112761096565816,3.3853575422230153,4.1989647505769465,2.0089450109592324,4.796633651879597,4.200446312360228,5.984418423506193,4.018163472944384,4.200446312360228,5.984418423506193,4.018163472944384,10.18486473586642,8.218609785304611,10.002581896450575,14.203028208810803
72,14400,Sybil Attack,0.79,2.6246599953894707,0.6056157718330676,1.5402032253599298,2.6246599953894707,0.6056157718330676,1.5402032253599298,3.230275767222538,4.1648632207494005,2.1458189971929973,4.770478992582468,3.8476443688618103,6.088486391391983,4.56931823871386,3.8476443688618103,6.088486391391983,4.56931823871386,9.936130760253793,8.41696260757567,10.657804630105844,14.505448998967653
