window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,500,Sybil Attack,1.0,1.2368920165703219,0.172347134497043,0.8123785499109679,1.2368920165703219,0.172347134497043,0.8123785499109679,1.409239151067365,2.04927056648129,0.9847256844080109,2.221617700978333,3.188720934232141,0.8531838794205125,3.5373925780688533,3.188720934232141,0.8531838794205125,3.5373925780688533,4.041904813652653,6.726113512300994,4.390576457489366,7.579297391721507
11,550,Sybil Attack,1.0,1.225874915414008,0.17559427979853548,0.8732236354437106,1.225874915414008,0.17559427979853548,0.8732236354437106,1.4014691952125435,2.0990985508577187,1.048817915242246,2.274692830656254,3.1391875588284353,0.9073355891470868,3.9830790398059466,3.1391875588284353,0.9073355891470868,3.9830790398059466,4.046523147975522,7.122266598634382,4.8904146289530335,8.02960218778147
12,600,Sybil Attack,1.0,1.2625213182123116,0.20895773295324255,0.8729296514023148,1.2625213182123116,0.20895773295324255,0.8729296514023148,1.4714790511655542,2.1354509696146264,1.0818873843555574,2.3444087025678693,3.3039514110658716,1.4637283165927761,3.9809256250137794,3.3039514110658716,1.4637283165927761,3.9809256250137794,4.767679727658647,7.284877036079651,5.444653941606555,8.748605352672428
13,650,Sybil Attack,1.0,1.2308849576454794,0.170063674758205,0.8655930390679558,1.2308849576454794,0.170063674758205,0.8655930390679558,1.4009486324036844,2.0964779967134355,1.0356567138261608,2.26654167147164,3.161712930894904,0.8151032770855816,3.9271853966320216,3.161712930894904,0.8151032770855816,3.9271853966320216,3.9768162079804856,7.088898327526925,4.742288673717603,7.904001604612507
14,700,Sybil Attack,1.0,1.1486380409256658,0.14422352274305275,0.8394052375242459,1.1486380409256658,0.14422352274305275,0.8394052375242459,1.2928615636687186,1.9880432784499118,0.9836287602672986,2.1322668011929644,2.7919271456981254,0.38417448231562623,3.7353613814548483,2.7919271456981254,0.38417448231562623,3.7353613814548483,3.1761016280137517,6.527288527152974,4.119535863770475,6.9114630094686
15,750,Sybil Attack,1.0,1.336296956088888,0.20590362160944606,0.8659255689529689,1.336296956088888,0.20590362160944606,0.8659255689529689,1.542200577698334,2.202222525041857,1.0718291905624149,2.408126146651303,3.6356499508849436,1.4127957787461052,3.9296211573278232,3.6356499508849436,1.4127957787461052,3.9296211573278232,5.048445729631049,7.565271108212767,5.342416936073929,8.978066886958873
16,800,Sybil Attack,1.0,1.2658595756198419,0.2063353434676201,0.8692378669880356,1.2658595756198419,0.2063353434676201,0.8692378669880356,1.472194919087462,2.1350974426078775,1.0755732104556557,2.3414327860754973,3.3189603644207777,1.4199954801994752,3.953883534125259,3.3189603644207777,1.4199954801994752,3.953883534125259,4.738955844620253,7.272843898546037,5.373879014324734,8.69283937874551
17,850,Sybil Attack,1.0,1.1780312931378405,0.16441686565375044,0.8163436187082879,1.1780312931378405,0.16441686565375044,0.8163436187082879,1.3424481587915909,1.9943749118461285,0.9807604843620383,2.1587917774998786,2.9240805112254136,0.7209330632164169,3.5664364600413867,2.9240805112254136,0.7209330632164169,3.5664364600413867,3.6450135744418306,6.4905169712668,4.287369523257803,7.211450034483217
18,900,Sybil Attack,1.0,1.2212616015198041,0.1395843960358528,0.8732404106172789,1.2212616015198041,0.1395843960358528,0.8732404106172789,1.3608459975556568,2.0945020121370828,1.0128248066531316,2.234086408172936,3.1184458949610963,0.306809098414381,3.9832019169074773,3.1184458949610963,0.306809098414381,3.9832019169074773,3.4252549933754772,7.101647811868574,4.290011015321858,7.408456910282954
19,950,Sybil Attack,1.0,1.2737713037437666,0.2035413696477434,0.8698201169045694,1.2737713037437666,0.2035413696477434,0.8698201169045694,1.47731267339151,2.143591420648336,1.073361486552313,2.3471327902960795,3.3545318449485597,1.3734011811368272,3.958148478497915,3.3545318449485597,1.3734011811368272,3.958148478497915,4.7279330260853865,7.312680323446475,5.331549659634742,8.686081504583301
20,1000,Sybil Attack,1.0,1.2476247877674058,0.1983149089497267,0.8975532472671156,1.2476247877674058,0.1983149089497267,0.8975532472671156,1.4459396967171325,2.1451780350345215,1.0958681562168424,2.343492943984248,3.236975949529206,1.2862409969324853,4.161291931020885,3.236975949529206,1.2862409969324853,4.161291931020885,4.523216946461691,7.39826788055009,5.44753292795337,8.684508877482575
21,1050,Sybil Attack,1.0,1.0898199335007184,0.14318685280512256,0.8348891760172359,1.0898199335007184,0.14318685280512256,0.8348891760172359,1.233006786305841,1.9247091095179543,0.9780760288223584,2.067895962323077,2.527478326151277,0.3668862354560664,3.702281512202906,2.527478326151277,0.3668862354560664,3.702281512202906,2.8943645616073432,6.229759838354183,4.069167747658972,6.596646073810249
22,1100,Sybil Attack,1.0,1.23139171960954,0.16624913174827644,0.8705628646441497,1.23139171960954,0.16624913174827644,0.8705628646441497,1.3976408513578165,2.10195458425369,1.036811996392426,2.268203716001966,3.163991355160052,0.7514892387121704,3.9635890594276373,3.163991355160052,0.7514892387121704,3.9635890594276373,3.915480593872222,7.127580414587689,4.715078298139808,7.87906965329986
23,1150,Sybil Attack,1.0,1.259647941171525,0.19016399387474164,0.8686824031552179,1.259647941171525,0.19016399387474164,0.8686824031552179,1.4498119350462666,2.1283303443267427,1.0588463970299595,2.3184943382014844,3.29103258045714,1.1503105268843246,3.949814796147428,3.29103258045714,1.1503105268843246,3.949814796147428,4.441343107341464,7.2408473766045685,5.100125323031753,8.391157903488892
24,1200,Sybil Attack,1.0,1.2085938443884927,0.16236003976240862,0.8179296451728687,1.2085938443884927,0.16236003976240862,0.8179296451728687,1.3709538841509012,2.0265234895613613,0.9802896849352774,2.18888352932377,3.061491097087736,0.6866319684748755,3.578054005107373,3.061491097087736,0.6866319684748755,3.578054005107373,3.7481230655626114,6.639545102195109,4.264685973582249,7.326177070669985
25,1250,Sybil Attack,1.0,0.9972536738383323,0.14129758929777805,0.8789473688360625,0.9972536738383323,0.14129758929777805,0.8789473688360625,1.1385512631361103,1.8762010426743947,1.0202449581338406,2.017498631972173,2.111296317425128,0.3353795304743996,4.025005030397101,2.111296317425128,0.3353795304743996,4.025005030397101,2.4466758478995274,6.136301347822229,4.3603845608715,6.471680878296628
26,1300,Sybil Attack,1.0,1.3021796819767173,0.19732557222791205,0.8722576908263676,1.3021796819767173,0.19732557222791205,0.8722576908263676,1.4995052542046294,2.174437372803085,1.0695832630542796,2.371762945030997,3.4822571733864103,1.2697421125256423,3.976003555648628,3.4822571733864103,1.2697421125256423,3.976003555648628,4.751999285912053,7.458260729035038,5.24574566817427,8.72800284156068
27,1350,Sybil Attack,1.0,1.247967635165022,0.18334444174343645,0.8639653724322403,1.247967635165022,0.18334444174343645,0.8639653724322403,1.4313120769084584,2.111933007597262,1.0473098141756767,2.2952774493406984,3.238517406634061,1.0365828143270996,3.915262839906069,3.238517406634061,1.0365828143270996,3.915262839906069,4.275100220961161,7.15378024654013,4.951845654233169,8.190363060867229
28,1400,Sybil Attack,1.0,1.2421195366841142,0.1636701525540435,0.8152301931325983,1.2421195366841142,0.1636701525540435,0.8152301931325983,1.4057896892381576,2.0573497298167123,0.9789003456866417,2.221019882370756,3.212224096502599,0.7084803432824566,3.5582806870501624,3.212224096502599,0.7084803432824566,3.5582806870501624,3.9207044397850557,6.770504783552761,4.266761030332619,7.478985126835218
29,1450,Sybil Attack,1.0,0.970613403523926,0.1422517416791673,0.8820180758088337,0.970613403523926,0.1422517416791673,0.8820180758088337,1.1128651452030933,1.8526314793327598,1.024269817488001,1.9948832210119272,1.9915204806040743,0.35129165573967835,4.0474977677109365,1.9915204806040743,0.35129165573967835,4.0474977677109365,2.3428121363437526,6.039018248315011,4.398789423450615,6.390309904054689
30,1500,Sybil Attack,1.0,1.2759391584574173,0.19263273327818914,0.8650095167786013,1.2759391584574173,0.19263273327818914,0.8650095167786013,1.4685718917356065,2.1409486752360185,1.0576422500567904,2.333581408514208,3.364278615884798,1.191480984980117,3.9229111322077044,3.364278615884798,1.191480984980117,3.9229111322077044,4.555759600864915,7.287189748092502,5.114392117187821,8.478670733072619
31,1550,Sybil Attack,1.0,1.2558116005714153,0.18215032472453702,0.859300603922335,1.2558116005714153,0.18215032472453702,0.859300603922335,1.4379619252959523,2.1151122044937503,1.041450928646872,2.2972625292182873,3.2737842229785667,1.0166688677115039,3.8810937011202666,3.2737842229785667,1.0166688677115039,3.8810937011202666,4.290453090690071,7.154877924098834,4.89776256883177,8.171546791810337
32,1600,Sybil Attack,1.0,1.1440635613829888,0.1538770757881184,0.8126250514905499,1.1440635613829888,0.1538770757881184,0.8126250514905499,1.2979406371711073,1.9566886128735388,0.9665021272786682,2.1105656886616573,2.771360082797542,0.5451640142858183,3.539198186785721,2.771360082797542,0.5451640142858183,3.539198186785721,3.3165240970833603,6.310558269583263,4.0843622010715395,6.855722283869081
33,1650,Sybil Attack,1.0,0.9692098431514525,0.11906039613738627,0.8760131291252803,0.9692098431514525,0.11906039613738627,0.8760131291252803,1.0882702392888388,1.8452229722767328,0.9950735252626666,1.9642833684141192,1.9852100109219792,-0.03546375411832332,4.003511907277351,1.9852100109219792,-0.03546375411832332,4.003511907277351,1.9497462568036559,5.98872191819933,3.9680481531590273,5.9532581640810065
34,1700,Sybil Attack,1.0,1.2452196635274908,0.1827377148788653,0.8638883323782646,1.2452196635274908,0.1827377148788653,0.8638883323782646,1.4279573784063562,2.1091079959057555,1.0466260472571298,2.291845710784621,3.226162404280056,1.026464604637355,3.914698526309205,3.226162404280056,1.026464604637355,3.914698526309205,4.252627008917411,7.140860930589261,4.94116313094656,8.167325535226617
35,1750,Sybil Attack,1.0,1.2611329157974336,0.18560375288109562,0.8605011662480367,1.2611329157974336,0.18560375288109562,0.8605011662480367,1.4467366686785292,2.12163408204547,1.0461049191291323,2.307237834926566,3.2977090922333763,1.074260697374804,3.88988774537794,3.2977090922333763,1.074260697374804,3.88988774537794,4.37196978960818,7.187596837611316,4.9641484427527445,8.26185753498612
36,1800,Sybil Attack,1.0,1.2362739450770277,0.19096280969565954,0.8728386758513595,1.2362739450770277,0.19096280969565954,0.8728386758513595,1.4272367547726872,2.1091126209283875,1.063801485547019,2.3000754306240467,3.1859420573870167,1.163632148937843,3.9802592347695254,3.1859420573870167,1.163632148937843,3.9802592347695254,4.34957420632486,7.166201292156542,5.143891383707368,8.329833441094385
37,1850,Sybil Attack,1.0,0.9634193576854886,0.1419614299226546,0.8538388405336631,0.9634193576854886,0.1419614299226546,0.8538388405336631,1.1053807876081432,1.8172581982191516,0.9958002704563177,1.9592196281418062,1.9591757314608238,0.3464502099436858,3.8410866244890336,1.9591757314608238,0.3464502099436858,3.8410866244890336,2.3056259414045095,5.800262355949857,4.187536834432719,6.146712565893543
38,1900,Sybil Attack,1.0,1.2905916889651208,0.21277535930533464,0.8599048162975009,1.2905916889651208,0.21277535930533464,0.8599048162975009,1.5033670482704555,2.1504965052626215,1.0726801756028355,2.3632718645679565,3.4301570428824824,1.5273937749780206,3.8855195191344523,3.4301570428824824,1.5273937749780206,3.8855195191344523,4.957550817860503,7.315676562016934,5.412913294112473,8.843070336994955
39,1950,Sybil Attack,1.0,1.2587998601791637,0.21291984971814404,0.8495555613284106,1.2587998601791637,0.21291984971814404,0.8495555613284106,1.4717197098973078,2.108355421507574,1.0624754110465546,2.3212752712257183,3.287219570703363,1.5298034000998564,3.809711871098412,3.287219570703363,1.5298034000998564,3.809711871098412,4.81702297080322,7.096931441801775,5.339515271198269,8.626734841901632
40,2000,Sybil Attack,1.0,1.2345178515021538,0.17473481408361125,0.7736173899302646,1.2345178515021538,0.17473481408361125,0.7736173899302646,1.4092526655857651,2.0081352414324183,0.9483522040138759,2.18287005551603,3.178046582792194,0.8930025262277502,3.253469495483512,3.178046582792194,0.8930025262277502,3.253469495483512,4.0710491090199445,6.431516078275706,4.146472021711262,7.3245186045034565
41,2050,Sybil Attack,1.0,1.3260756049801545,0.1800115850198183,0.8651673620521327,1.3260756049801545,0.1800115850198183,0.8651673620521327,1.5060871899999728,2.191242967032287,1.045178947071951,2.371254552052106,3.5896943029864197,0.9810017198270543,3.924067339004789,3.5896943029864197,0.9810017198270543,3.924067339004789,4.570696022813474,7.513761641991209,4.9050690588318435,8.494763361818263
42,2100,Sybil Attack,1.0,1.2592134292845627,0.18000336412777565,0.8629144435803238,1.2592134292845627,0.18000336412777565,0.8629144435803238,1.4392167934123383,2.1221278728648865,1.0429178077080994,2.302131236992662,3.2890789957428948,0.9808646223712115,3.9075648515238184,3.2890789957428948,0.9808646223712115,3.9075648515238184,4.269943618114106,7.196643847266714,4.88842947389503,8.177508469637925
43,2150,Sybil Attack,1.0,1.2672266438001287,0.17220405444532919,0.8650814592111212,1.2672266438001287,0.17220405444532919,0.8650814592111212,1.4394306982454579,2.13230810301125,1.0372855136564505,2.3045121574565792,3.325106763588385,0.8507977744856614,3.9234381060449146,3.325106763588385,0.8507977744856614,3.9234381060449146,4.175904538074047,7.2485448696332995,4.774235880530576,8.09934264411896
44,2200,Sybil Attack,1.0,1.2343175630030703,0.1601821309674096,0.8788798282500674,1.2343175630030703,0.1601821309674096,0.8788798282500674,1.39449969397048,2.113197391253138,1.039061959217477,2.273379522220547,3.177146076817584,0.6503116089198127,4.024510299811512,3.177146076817584,0.6503116089198127,4.024510299811512,3.8274576857373965,7.201656376629096,4.6748219087313245,7.851967985548908
45,2250,Sybil Attack,1.0,1.1578905454807704,0.12922223853606318,0.8763065174758883,1.1578905454807704,0.12922223853606318,0.8763065174758883,1.2871127840168337,2.034197062956659,1.0055287560119515,2.163419301492722,2.8335268165234986,0.13400237343914162,4.0056609586716,2.8335268165234986,0.13400237343914162,4.0056609586716,2.96752918996264,6.839187775195098,4.139663332110741,6.97319014863424
46,2300,Sybil Attack,1.0,1.2684025104402903,0.1751340449742842,0.8708909224205579,1.2684025104402903,0.1751340449742842,0.8708909224205579,1.4435365554145745,2.139293432860848,1.046024967394842,2.3144274778351326,3.3303935121518613,0.8996603851463723,3.9659920622064573,3.3303935121518613,0.8996603851463723,3.9659920622064573,4.230053897298234,7.296385574358318,4.865652447352829,8.19604595950469
47,2350,Sybil Attack,1.0,1.2372508190351146,0.17349945856265672,0.860596126145469,1.2372508190351146,0.17349945856265672,0.860596126145469,1.4107502775977714,2.0978469451805837,1.0340955847081257,2.2713464037432405,3.190334126026624,0.8724008569556352,3.8905833207119698,3.190334126026624,0.8724008569556352,3.8905833207119698,4.062734982982259,7.080917446738594,4.7629841776676045,7.953318303694228
48,2400,Sybil Attack,1.0,1.161333542464616,0.12209958136034212,0.848472388621384,1.161333542464616,0.12209958136034212,0.848472388621384,1.283433123824958,2.009805931086,0.9705719699817261,2.131905512446342,2.8490066836586854,0.01521986509734736,3.801777698485817,2.8490066836586854,0.01521986509734736,3.801777698485817,2.8642265487560326,6.6507843821445025,3.8169975635831643,6.666004247241849
49,2450,Sybil Attack,1.0,1.198662947004466,0.13768532009103687,0.8680127338233831,1.198662947004466,0.13768532009103687,0.8680127338233831,1.336348267095503,2.0666756808278492,1.00569805391442,2.204361000918886,3.016841342017024,0.2751387542307917,3.944909510002687,3.016841342017024,0.2751387542307917,3.944909510002687,3.2919800962478156,6.961750852019711,4.220048264233479,7.236889606250503
50,2500,Sybil Attack,1.0,1.2763845613995621,0.17605448781687438,0.8753047653874039,1.2763845613995621,0.17605448781687438,0.8753047653874039,1.4524390492164365,2.151689326786966,1.0513592532042781,2.3277438146038403,3.366281167266159,0.9150103461132982,3.9983231870184706,3.366281167266159,0.9150103461132982,3.9983231870184706,4.281291513379458,7.36460435428463,4.913333533131769,8.279614700397929
51,2550,Sybil Attack,1.0,1.2525851904475722,0.17313439147856854,0.8602569864983294,1.2525851904475722,0.17313439147856854,0.8602569864983294,1.4257195819261408,2.1128421769459016,1.033391377976898,2.28597656842447,3.259278139971509,0.8663127380287786,3.8880991439202863,3.259278139971509,0.8663127380287786,3.8880991439202863,4.1255908780002875,7.147377283891796,4.754411881949065,8.013690021920574
52,2600,Sybil Attack,1.0,1.1421712282477259,0.15125400328744146,0.8297968207025304,1.1421712282477259,0.15125400328744146,0.8297968207025304,1.2934252315351673,1.9719680489502562,0.9810508239899718,2.123222052237698,2.76285206909703,0.5014197874465912,3.664980326704566,2.76285206909703,0.5014197874465912,3.664980326704566,3.2642718565436213,6.427832395801596,4.166400114151157,6.929252183248187
53,2650,Sybil Attack,1.0,1.115318137032446,0.12920731296691146,0.8794304331405938,1.115318137032446,0.12920731296691146,0.8794304331405938,1.2445254499993577,1.9947485701730399,1.0086377461075053,2.1239558831399514,2.6421193800671103,0.13375346400849908,4.028543446339703,2.6421193800671103,0.13375346400849908,4.028543446339703,2.7758728440756095,6.670662826406813,4.162296910348202,6.804416290415313
54,2700,Sybil Attack,1.0,1.2887354682632313,0.18633303270776133,0.8744259804184972,1.2887354682632313,0.18633303270776133,0.8744259804184972,1.4750685009709925,2.1631614486817283,1.0607590131262585,2.3494944813894896,3.4218113922839914,1.086422687620481,3.9918861418571323,3.4218113922839914,1.086422687620481,3.9918861418571323,4.508234079904472,7.413697534141123,5.0783088294776135,8.500120221761605
55,2750,Sybil Attack,1.0,1.2431621580528533,0.19783373716406816,0.8905927835317236,1.2431621580528533,0.19783373716406816,0.8905927835317236,1.4409958952169215,2.133754941584577,1.0884265206957917,2.331588678748645,3.216911768416375,1.278216633238744,4.11030696769781,3.216911768416375,1.278216633238744,4.11030696769781,4.495128401655119,7.327218736114185,5.388523600936554,8.605435369352929
56,2800,Sybil Attack,1.0,1.1478072279296432,0.10639709975642224,0.8494803294737074,1.1478072279296432,0.10639709975642224,0.8494803294737074,1.2542043276860655,1.9972875574033506,0.9558774292301296,2.103684657159773,2.7881917736217163,-0.24664591140840747,3.8091608024485946,2.7881917736217163,-0.24664591140840747,3.8091608024485946,2.541545862213309,6.5973525760703104,3.562514891040187,6.350706664661903
57,2850,Blackhole Attack,1.0,0.2954543358135838,0.08283250051534896,0.5217453152816464,0.2954543358135838,0.08283250051534896,0.5217453152816464,0.3782868363289328,0.8171996510952302,0.6045778157969953,0.9000321516105791,-1.044024630910711,-0.6396259660241149,1.4085222367584818,-1.044024630910711,-0.6396259660241149,1.4085222367584818,-1.683650596934826,0.3644976058477707,0.7688962707343668,-0.27512836017634434
58,2900,Blackhole Attack,1.0,0.43766951775508744,0.06498175841162872,0.4340350302413124,0.43766951775508744,0.06498175841162872,0.4340350302413124,0.5026512761667161,0.8717045479963998,0.49901678865294113,0.9366863064080285,-0.4046188657037984,-0.9373176659798568,0.7660498619511188,-0.4046188657037984,-0.9373176659798568,0.7660498619511188,-1.3419365316836551,0.3614309962473204,-0.17126780402873798,-0.5758866697325363
59,2950,Blackhole Attack,1.0,0.3028474185839561,0.12057530472127258,0.2970473938997602,0.3028474185839561,0.12057530472127258,0.2970473938997602,0.4234227233052287,0.5998948124837162,0.4176226986210328,0.7204701172049889,-1.0107850028942569,-0.01020005869354464,-0.23737604185403144,-1.0107850028942569,-0.01020005869354464,-0.23737604185403144,-1.0209850615878016,-1.2481610447482883,-0.2475761005475761,-1.258361103441833
60,3000,Blackhole Attack,1.0,0.46513792637538354,0.16008892951312537,0.5131505853737268,0.46513792637538354,0.16008892951312537,0.5131505853737268,0.6252268558885089,0.9782885117491104,0.6732395148868522,1.1383774412622358,-0.281119682331795,0.6487573150309082,1.3455663755133647,-0.281119682331795,0.6487573150309082,1.3455663755133647,0.36763763269911315,1.0644466931815697,1.994323690544273,1.7132040082124778
61,3050,Blackhole Attack,1.0,0.18081256828420533,0.12459428699744542,0.449078175459828,0.18081256828420533,0.12459428699744542,0.449078175459828,0.30540685528165074,0.6298907437440333,0.5736724624572734,0.7544850307414788,-1.5594591020485837,0.056823354615224524,0.8762399637010713,-1.5594591020485837,0.056823354615224524,0.8762399637010713,-1.5026357474333591,-0.6832191383475125,0.9330633183162957,-0.6263957837322879
62,3100,Blackhole Attack,1.0,0.20441425502528654,0.11739597779053992,0.43117885179631016,0.20441425502528654,0.11739597779053992,0.43117885179631016,0.32181023281582644,0.6355931068215968,0.5485748295868501,0.7529890846121365,-1.4533448717334112,-0.06322078092601838,0.7451285327410911,-1.4533448717334112,-0.06322078092601838,0.7451285327410911,-1.5165656526594296,-0.7082163389923201,0.6819077518150728,-0.7714371199183384
63,3150,Blackhole Attack,1.0,0.46894809134382454,0.14273917552687745,0.9379394899539018,0.46894809134382454,0.14273917552687745,0.9379394899539018,0.611687266870702,1.4068875812977262,1.0806786654807792,1.5496267568246038,-0.26398901165408445,0.3594204500440095,4.457118643208562,-0.26398901165408445,0.3594204500440095,4.457118643208562,0.09543143838992507,4.193129631554478,4.816539093252572,4.552550081598487
64,3200,Blackhole Attack,1.0,0.35914380132275514,0.14878300507173542,1.1418232695133077,0.35914380132275514,0.14878300507173542,1.1418232695133077,0.5079268063944906,1.500967070836063,1.290606274585043,1.6497500759077983,-0.7576739693740163,0.46021165978741496,5.950554629398736,-0.7576739693740163,0.46021165978741496,5.950554629398736,-0.29746230958660136,5.19288066002472,6.410766289186151,5.653092319812135
65,3250,Blackhole Attack,1.0,0.6544540421564523,0.12789358874861687,1.2121716680630625,0.6544540421564523,0.12789358874861687,1.2121716680630625,0.7823476309050692,1.8666257102195147,1.3400652568116793,1.9945192989681317,0.5700539703291799,0.11184486247558913,6.465852267063143,0.5700539703291799,0.11184486247558913,6.465852267063143,0.681898832804769,7.035906237392323,6.577697129538732,7.147751099867913
66,3300,Blackhole Attack,1.0,0.7144934304083308,0.08114010903877154,0.9250899861129566,0.7144934304083308,0.08114010903877154,0.9250899861129566,0.7956335394471024,1.6395834165212873,1.006230095151728,1.720723525560059,0.8399937226373251,-0.6678494926834319,4.362996827916409,0.8399937226373251,-0.6678494926834319,4.362996827916409,0.17214422995389322,5.202990550553734,3.6951473352329773,4.535141057870303
67,3350,Blackhole Attack,1.0,0.6148391638421505,0.07239261089412995,1.056600024236168,0.6148391638421505,0.07239261089412995,1.056600024236168,0.6872317747362805,1.6714391880783186,1.128992635130298,1.7438317989724483,0.39194372052087423,-0.8137290072664893,5.326299665949288,0.39194372052087423,-0.8137290072664893,5.326299665949288,-0.4217852867456151,5.718243386470163,4.512570658682799,4.904514379203674
68,3400,Blackhole Attack,1.0,0.5790804822821949,0.09667204106091874,0.8230835048443793,0.5790804822821949,0.09667204106091874,0.8230835048443793,0.6757525233431136,1.402163987126574,0.9197555459052981,1.498836028187493,0.2311711023412035,-0.4088279225770327,3.6158057061884565,0.2311711023412035,-0.4088279225770327,3.6158057061884565,-0.1776568202358292,3.84697680852966,3.206977783611424,3.4381488859526272
69,3450,Blackhole Attack,1.0,0.2570942492938488,0.0966801412688604,1.0489073936338311,0.2570942492938488,0.0966801412688604,1.0489073936338311,0.3537743905627092,1.30600164292768,1.1455875349026916,1.4026817841965404,-1.2164932811610294,-0.4086928377352857,5.269951625929507,-1.2164932811610294,-0.4086928377352857,5.269951625929507,-1.625186118896315,4.053458344768478,4.861258788194221,3.644765507033192
70,3500,Blackhole Attack,1.0,0.6853406119152199,0.12290805343202665,0.9222914223629861,0.6853406119152199,0.12290805343202665,0.9222914223629861,0.8082486653472465,1.607632034278206,1.0451994757950127,1.7305400877102326,0.7089213577741063,0.028702521671964038,4.342497522758907,0.7089213577741063,0.028702521671964038,4.342497522758907,0.7376238794460703,5.051418880533014,4.371200044430871,5.080121402204977
