window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,2000,Sybil Attack,1.0,1.7491403207353085,0.18008589093186914,1.3071927704352166,1.7491403207353085,0.18008589093186914,1.3071927704352166,1.9292262116671777,3.056333091170525,1.4872786613670859,3.2364189821023945,1.9529770741466799,0.511331348213727,3.5732141840682448,1.9529770741466799,0.511331348213727,3.5732141840682448,2.464308422360407,5.526191258214925,4.084545532281972,6.037522606428652
11,2200,Sybil Attack,1.0,1.6463552716555334,0.15188437026777568,1.3667900924050826,1.6463552716555334,0.15188437026777568,1.3667900924050826,1.798239641923309,3.013145364060616,1.5186744626728583,3.1650297343283915,1.7305452128020853,0.1426706807724187,3.8279887351903605,1.7305452128020853,0.1426706807724187,3.8279887351903605,1.873215893574504,5.558533947992446,3.9706594159627793,5.701204628764865
12,2400,Sybil Attack,1.0,1.6810229856410652,0.1484557373320317,1.3703575507370866,1.6810229856410652,0.1484557373320317,1.3703575507370866,1.8294787229730969,3.0513805363781517,1.5188132880691183,3.1998362737101838,1.8055678373900148,0.09785032794258113,3.8432393801042837,1.8055678373900148,0.09785032794258113,3.8432393801042837,1.903418165332596,5.648807217494299,3.941089708046865,5.74665754543688
13,2600,Sybil Attack,1.0,1.6234784632769312,0.14421386152070828,1.3539301279685974,1.6234784632769312,0.14421386152070828,1.3539301279685974,1.7676923247976395,2.9774085912455286,1.4981439894893056,3.121622452766237,1.6810386832549065,0.04239896464795196,3.7730132504125624,1.6810386832549065,0.04239896464795196,3.7730132504125624,1.7234376479028584,5.454051933667468,3.8154122150605145,5.4964508983154206
14,2800,Blackhole Attack,1.0,0.5381128594649158,0.18549767864308944,0.7427289642743324,0.5381128594649158,0.18549767864308944,0.7427289642743324,0.7236105381080052,1.2808418237392483,0.9282266429174219,1.4663395023823376,-0.6677454410580776,0.5820762308543768,1.1601693007421985,-0.6677454410580776,0.5820762308543768,1.1601693007421985,-0.08566921020370089,0.49242385968412083,1.7422455315965752,1.0745000905384976
15,3000,Blackhole Attack,1.0,0.4530927613552937,0.13720292684398236,1.309686234598857,0.4530927613552937,0.13720292684398236,1.309686234598857,0.590295688199276,1.7627789959541507,1.4468891614428392,1.899981922798133,-0.8517330817075041,-0.049250556244728474,3.583873576001187,-0.8517330817075041,-0.049250556244728474,3.583873576001187,-0.9009836379522326,2.7321404942936827,3.5346230197564585,2.6828899380489544
16,3200,Blackhole Attack,1.0,0.9741632411568744,0.10718264189069053,2.330894676841298,0.9741632411568744,0.10718264189069053,2.330894676841298,1.0813458830475648,3.3050579179981723,2.4380773187319886,3.412240559888863,0.27588886089652714,-0.4416867804994674,7.949471120904056,0.27588886089652714,-0.4416867804994674,7.949471120904056,-0.16579791960294027,8.225359981800583,7.507784340404588,7.783673201301116
17,3400,Blackhole Attack,1.0,0.9565203550997703,0.12103493903519076,2.1483274553116565,0.9565203550997703,0.12103493903519076,2.1483274553116565,1.077555294134961,3.1048478104114268,2.2693623943468473,3.2258827494466176,0.23770879462904462,-0.26060444909920266,7.169008503165213,0.23770879462904462,-0.26060444909920266,7.169008503165213,-0.02289565447015804,7.406717297794258,6.90840405406601,7.146112848695055
18,3600,Blackhole Attack,1.0,1.0251443850747477,0.15491990004718292,2.385753863725271,1.0251443850747477,0.15491990004718292,2.385753863725271,1.1800642851219307,3.410898248800019,2.540673763772454,3.565818148847202,0.386214543830511,0.1823522443250916,8.183990462567689,0.386214543830511,0.1823522443250916,8.183990462567689,0.5685667881556026,8.570205006398199,8.36634270689278,8.75255725072329
19,3800,Blackhole Attack,1.0,0.9446347817028125,0.11857198139406964,1.5185232202452352,0.9446347817028125,0.11857198139406964,1.5185232202452352,1.063206763096882,2.463158001948048,1.6370952016393048,2.5817299833421172,0.21198783387159792,-0.29280113872705854,4.476637672056615,0.21198783387159792,-0.29280113872705854,4.476637672056615,-0.08081330485546062,4.688625505928213,4.183836533329557,4.395824367201154
20,4000,Blackhole Attack,1.0,0.9853658418029125,0.11202631514110177,2.2563366668213347,0.9853658418029125,0.11202631514110177,2.2563366668213347,1.0973921569440144,3.2417025086242472,2.3683629819624366,3.353728823765349,0.30013183529705934,-0.3783684993814651,7.63074063256099,0.30013183529705934,-0.3783684993814651,7.63074063256099,-0.07823666408440577,7.930872467858049,7.252372133179525,7.552503968476584
21,4200,Blackhole Attack,1.0,0.8775867995250066,0.19149971518629477,2.4267833091434747,0.8775867995250066,0.19149971518629477,2.4267833091434747,1.0690865147113013,3.3043701086684814,2.6182830243297697,3.4958698238547763,0.06689272900246859,0.6605370636718942,8.35938858774683,0.06689272900246859,0.6605370636718942,8.35938858774683,0.7274297926743628,8.426281316749298,9.019925651418724,9.086818380421192
22,4400,Blackhole Attack,1.0,0.8526711175717947,0.2086340709023809,2.270497484843124,0.8526711175717947,0.2086340709023809,2.270497484843124,1.0613051884741755,3.1231686024149186,2.479131555745505,3.3318026733172994,0.012973977558165789,0.8845236738163498,7.691277179099902,0.012973977558165789,0.8845236738163498,7.691277179099902,0.8974976513745155,7.704251156658068,8.575800852916252,8.588774830474417
23,4600,Blackhole Attack,1.0,0.8942284901584288,0.07979109759216406,2.2807715333234087,0.8942284901584288,0.07979109759216406,2.2807715333234087,0.9740195877505928,3.1750000234818376,2.3605626309155725,3.2547911210740015,0.10290615952231025,-0.7997591384982358,7.735198046737124,0.10290615952231025,-0.7997591384982358,7.735198046737124,-0.6968529789759255,7.838104206259434,6.935438908238888,7.038345067761199
24,4800,Blackhole Attack,1.0,0.8140938614266378,0.13526932899358912,2.3397568933493202,0.8140938614266378,0.13526932899358912,2.3397568933493202,0.9493631904202269,3.153850754775958,2.475026222342909,3.2891200837695473,-0.07050908701939353,-0.07452725967429386,7.9873565016250225,-0.07050908701939353,-0.07452725967429386,7.9873565016250225,-0.14503634669368737,7.916847414605629,7.912829241950728,7.842320154931335
25,5000,Blackhole Attack,1.0,0.6265075612667809,0.1370331604477374,2.2703111937389817,0.6265075612667809,0.1370331604477374,2.2703111937389817,0.7635407217145183,2.8968187550057625,2.407344354186719,3.0338519154535,-0.47645499336340336,-0.05146980511766111,7.690480797133949,-0.47645499336340336,-0.05146980511766111,7.690480797133949,-0.5279247984810644,7.214025803770546,7.639010992016288,7.162555998652884
26,5200,Wormhole Attack,1.0,1.8792650253545178,0.26156656174866555,2.7355152549254194,1.8792650253545178,0.26156656174866555,2.7355152549254194,2.1408315871031833,4.614780280279938,2.997081816674085,4.876346842028603,2.2345732840478103,1.576476694263502,9.679196933219526,2.2345732840478103,1.576476694263502,9.679196933219526,3.8110499783113125,11.913770217267336,11.255673627483027,13.49024691153084
27,5400,Wormhole Attack,1.0,0.8855720961380187,0.21565678060972582,2.511947573284978,0.8855720961380187,0.21565678060972582,2.511947573284978,1.1012288767477445,3.3975196694229965,2.7276043538947037,3.6131764500327224,0.08417330049533621,0.976327122247153,8.723460100545136,0.08417330049533621,0.976327122247153,8.723460100545136,1.0605004227424892,8.807633401040473,9.699787222792288,9.783960523287625
28,5600,Wormhole Attack,1.0,0.883636015571168,0.26185840532943383,2.4953413342821125,0.883636015571168,0.26185840532943383,2.4953413342821125,1.1454944209006017,3.3789773498532805,2.757199739611546,3.640835755182714,0.07998352768252706,1.580291781065239,8.652469543453982,0.07998352768252706,1.580291781065239,8.652469543453982,1.6602753087477662,8.73245307113651,10.23276132451922,10.312744852201748
29,5800,Wormhole Attack,1.0,0.7985538398664682,0.24000737857314883,2.615227668310986,0.7985538398664682,0.24000737857314883,2.615227668310986,1.0385612184396171,3.413781508177454,2.8552350468841348,3.653788886750603,-0.1041384519115663,1.2946471094817513,9.164975574401584,-0.1041384519115663,1.2946471094817513,9.164975574401584,1.190508657570185,9.060837122490017,10.459622683883335,10.355484231971769
30,6000,Wormhole Attack,1.0,0.8255051066085122,0.22809759508682326,2.451927804497532,0.8255051066085122,0.22809759508682326,2.451927804497532,1.0536027016953353,3.277432911106044,2.6800253995843555,3.5055305061928674,-0.045814595663030394,1.1389580322349164,8.466879617633396,-0.045814595663030394,1.1389580322349164,8.466879617633396,1.093143436571886,8.421065021970366,9.605837649868311,9.560023054205281
31,6200,Wormhole Attack,1.0,0.5183819503662211,0.21622253542146722,2.446477633824663,0.5183819503662211,0.21622253542146722,2.446477633824663,0.7346044857876883,2.9648595841908842,2.6627001692461305,3.1810821196123515,-0.7104440910673545,0.9837228775679032,8.443580503833934,-0.7104440910673545,0.9837228775679032,8.443580503833934,0.2732787865005487,7.733136412766579,9.427303381401837,8.716859290334483
32,6400,Wormhole Attack,1.0,0.7642106784446505,0.2617836891157991,2.5385278046986297,0.7642106784446505,0.2617836891157991,2.5385278046986297,1.0259943675604495,3.3027384831432802,2.8003114938144287,3.564522172259079,-0.17845872891589878,1.5793150631954702,8.837088805716807,-0.17845872891589878,1.5793150631954702,8.837088805716807,1.4008563342795715,8.658630076800907,10.416403868912276,10.237945139996379
33,6600,Wormhole Attack,1.0,0.7771261828338001,0.2617752935342924,2.344943369250316,0.7771261828338001,0.2617752935342924,2.344943369250316,1.0389014763680926,3.122069552084116,2.6067186627846084,3.3838448456184085,-0.15050894723847674,1.5792053130611186,8.00952833797448,-0.15050894723847674,1.5792053130611186,8.00952833797448,1.428696365822642,7.8590193907360035,9.588733651035598,9.438224703797122
34,6800,Wormhole Attack,1.0,0.776069847841595,0.26182076964038137,2.471438249270169,0.776069847841595,0.26182076964038137,2.471438249270169,1.0378906174819764,3.247508097111764,2.7332590189105503,3.5093288667521456,-0.1527949077027971,1.5797997934731176,8.550285459453852,-0.1527949077027971,1.5797997934731176,8.550285459453852,1.4270048857703206,8.397490551751055,10.13008525292697,9.977290345224173
35,7000,Wormhole Attack,1.0,0.3972454790177553,0.23914136890849066,2.608033818392595,0.3972454790177553,0.23914136890849066,2.608033818392595,0.636386847926246,3.0052792974103504,2.8471751873010853,3.244420666318841,-0.9725893256125341,1.2833263121110623,9.134222348866976,-0.9725893256125341,1.2833263121110623,9.134222348866976,0.3107369864985282,8.161633023254442,10.417548660978039,9.444959335365503
36,7200,Wormhole Attack,1.0,1.6335154051035958,0.2613586589074368,2.1174051759286248,1.6335154051035958,0.2613586589074368,2.1174051759286248,1.8948740640110326,3.7509205810322204,2.378763834836062,4.012279239939657,1.7027591150949466,1.5737589117324375,7.036817834371941,1.7027591150949466,1.5737589117324375,7.036817834371941,3.276518026827384,8.739576949466889,8.610576746104378,10.313335861199326
37,7400,Flooding Attack,1.0,1.3821646149316167,0.22134028255346333,1.7160159199270835,1.3821646149316167,0.22134028255346333,1.7160159199270835,1.60350489748508,3.0981805348587,1.9373562024805469,3.3195208174121635,1.1588237411380249,1.0506239534336352,5.32090570706629,1.1588237411380249,1.0506239534336352,5.32090570706629,2.20944769457166,6.479729448204314,6.371529660499925,7.530353401637949
38,7600,Sybil Attack,1.0,1.8870147536432678,0.22450546538610852,0.7367390538896643,1.8870147536432678,0.22450546538610852,0.7367390538896643,2.1115202190293765,2.623753807532932,0.9612445192757728,2.848259272919041,2.2513440741930153,1.0920003894618682,1.1345628359032724,2.2513440741930153,1.0920003894618682,1.1345628359032724,3.3433444636548835,3.3859069100962875,2.2265632253651404,4.477907299558156
39,7800,Sybil Attack,1.0,1.9225103510729058,0.23255355194328625,1.0749563284524444,1.9225103510729058,0.23255355194328625,1.0749563284524444,2.155063903016192,2.99746667952535,1.3075098803957306,3.230020231468637,2.3281582789484654,1.1972079418181567,2.580418982796031,2.3281582789484654,1.1972079418181567,2.580418982796031,3.525366220766622,4.9085772617444965,3.7776269246141876,6.105785203562653
40,8000,Flooding Attack,1.0,1.7869818413784273,0.4050785098654575,0.533911706647647,1.7869818413784273,0.4050785098654575,0.533911706647647,2.1920603512438848,2.320893548026074,0.9389902165131045,2.7259720578915316,2.0348679711994797,3.4525177492375727,0.26748954064677044,2.0348679711994797,3.4525177492375727,0.26748954064677044,5.487385720437052,2.30235751184625,3.720007289884343,5.754875261083822
41,8200,Flooding Attack,1.0,1.9014718351616429,0.22156283276521385,1.0406444050960466,1.9014718351616429,0.22156283276521385,1.0406444050960466,2.1230346679268566,2.9421162402576897,1.2622072378612605,3.1636790730229034,2.2826299039954305,1.0535332117881897,2.433737813536735,2.2826299039954305,1.0535332117881897,2.433737813536735,3.33616311578362,4.716367717532165,3.487271025324925,5.769900929320356
42,8400,Flooding Attack,1.0,1.9559562710806921,0.1602357894681866,0.9000237331291667,1.9559562710806921,0.1602357894681866,0.9000237331291667,2.1161920605488787,2.855980004209859,1.0602595225973532,3.0162157936780454,2.400536881754213,0.2518435091875071,1.8325938796370382,2.400536881754213,0.2518435091875071,1.8325938796370382,2.65238039094172,4.233130761391251,2.0844373888245453,4.484974270578758
43,8600,Normal Traffic,0.025,0.4077844771384995,0.1338916568580901,0.29495533844303173,0.4077844771384995,0.1338916568580901,0.29495533844303173,0.5416761339965896,0.7027398155815312,0.4288469953011218,0.8366314724396213,-0.9497824194555413,-0.09253669735809293,-0.7540328941680755,-0.9497824194555413,-0.09253669735809293,-0.7540328941680755,-1.0423191168136343,-1.703815313623617,-0.8465695915261684,-1.79635201098171
44,8800,Normal Traffic,0.08,0.4152124793113724,0.11781772540358557,0.20540170543638536,0.4152124793113724,0.11781772540358557,0.20540170543638536,0.533030204714958,0.6206141847477578,0.32321943083997096,0.7384319101513434,-0.9337078603229046,-0.3026610508993657,-1.1368686642410895,-0.9337078603229046,-0.3026610508993657,-1.1368686642410895,-1.2363689112222702,-2.070576524563994,-1.4395297151404551,-2.3732375754633597
45,9000,Normal Traffic,0.05,0.4654262257582341,0.13461367000877075,0.3387967480146019,0.4654262257582341,0.13461367000877075,0.3387967480146019,0.6000398957670049,0.804222973772836,0.4734104180233727,0.9388366437816068,-0.8250428629594045,-0.08309827546582123,-0.566613810978309,-0.8250428629594045,-0.08309827546582123,-0.566613810978309,-0.9081411384252258,-1.3916566739377134,-0.6497120864441303,-1.4747549494035348
46,9200,Normal Traffic,0.035,0.33824363022041987,0.06877856620115547,0.44902506194360425,0.33824363022041987,0.06877856620115547,0.44902506194360425,0.40702219642157533,0.7872686921640242,0.5178036281447598,0.8560472583651796,-1.10027220525564,-0.943719005811231,-0.09539516769079821,-1.10027220525564,-0.943719005811231,-0.09539516769079821,-2.0439912110668708,-1.1956673729464382,-1.0391141735020293,-2.139386378757669
47,9400,Normal Traffic,0.065,0.5957126045424875,0.11671206936181935,0.22697226910176596,0.5957126045424875,0.11671206936181935,0.22697226910176596,0.7124246739043069,0.8226848736442535,0.3436843384635853,0.9393969430060728,-0.5430967822766378,-0.3171145939963173,-1.0446559524337184,-0.5430967822766378,-0.3171145939963173,-1.0446559524337184,-0.8602113762729551,-1.5877527347103562,-1.3617705464300358,-1.9048673287066735
48,9600,Normal Traffic,0.035,0.5534500603636748,0.11821507378832455,0.23461394133710767,0.5534500603636748,0.11821507378832455,0.23461394133710767,0.6716651341519994,0.7880640017007825,0.3528290151254322,0.906279075489107,-0.6345549899733174,-0.29746676643260256,-1.0119883165529329,-0.6345549899733174,-0.29746676643260256,-1.0119883165529329,-0.9320217564059199,-1.6465433065262502,-1.3094550829855354,-1.9440100729588528
49,9800,Normal Traffic,0.04,0.484236583503574,0.12391759384594567,0.31779354517422204,0.484236583503574,0.12391759384594567,0.31779354517422204,0.6081541773495197,0.802030128677796,0.4417111390201677,0.9259477225237418,-0.7843363309947576,-0.22292132345524143,-0.6564010933412677,-0.7843363309947576,-0.22292132345524143,-0.6564010933412677,-1.0072576544499992,-1.4407374243360254,-0.8793224167965091,-1.663658747791267
50,10000,Normal Traffic,0.265,0.7960853417294662,0.3310796589214929,0.4991922521406592,0.7960853417294662,0.3310796589214929,0.4991922521406592,1.127165000650959,1.2952775938701255,0.8302719110621521,1.6263572527916184,-0.10948040232414885,2.485177508836078,0.11906620307306016,-0.10948040232414885,2.485177508836078,0.11906620307306016,2.3756971065119292,0.009585800748911313,2.604243711909138,2.4947633095849895
51,10200,Normal Traffic,0.15,1.0822698727724485,0.4436492309476225,0.5435131341363032,1.0822698727724485,0.4436492309476225,0.5435131341363032,1.525919103720071,1.6257830069087515,0.9871623650839256,2.069432237856374,0.5098368865017233,3.9567284245132486,0.30853499869253287,0.5098368865017233,3.9567284245132486,0.30853499869253287,4.466565311014972,0.8183718851942562,4.265263423205782,4.775100309707505
52,10400,Normal Traffic,0.27,1.101631783410822,0.12290150143046805,0.34486907551324864,1.101631783410822,0.12290150143046805,0.34486907551324864,1.22453328484129,1.4465008589240707,0.4677705769437167,1.5694023603545386,0.5517370058385206,-0.23620405783448958,-0.5406550185091366,0.5517370058385206,-0.23620405783448958,-0.5406550185091366,0.315532948004031,0.011081987329384035,-0.7768590763436262,-0.22512207050510558
53,10600,Normal Traffic,0.145,1.0321531521860308,0.06791719186190918,0.8153219749502904,1.0321531521860308,0.06791719186190918,0.8153219749502904,1.10007034404794,1.8474751271363212,0.8832391668121995,1.9153923189982303,0.4013818578343551,-0.9549792085005018,1.470499548784579,0.4013818578343551,-0.9549792085005018,1.470499548784579,-0.5535973506661467,1.871881406618934,0.5155203402840771,0.9169021981184322
54,10800,Normal Traffic,0.23,1.143336938423534,0.10681481706270274,0.7697471080520905,1.143336938423534,0.10681481706270274,0.7697471080520905,1.2501517554862367,1.9130840464756242,0.8765619251147931,2.019898863538327,0.6419889961833664,-0.44649512215602616,1.2756700518768145,0.6419889961833664,-0.44649512215602616,1.2756700518768145,0.1954938740273402,1.9176590480601807,0.8291749297207883,1.4711639259041547
55,11000,Normal Traffic,0.205,0.7027837096214506,0.10049358096426368,1.3549320300966083,0.7027837096214506,0.10049358096426368,1.3549320300966083,0.8032772905857143,2.057715739718059,1.455425611060872,2.1582093206823227,-0.3113896866225606,-0.5291286491513176,3.7772963147600067,-0.3113896866225606,-0.5291286491513176,3.7772963147600067,-0.8405183357738782,3.465906628137446,3.248167665608689,2.9367779789861284
56,11200,Normal Traffic,0.26,0.6759307247811421,0.1144295092029745,1.262896458918389,0.6759307247811421,0.1144295092029745,1.262896458918389,0.7903602339841166,1.9388271836995312,1.3773259681213637,2.053256692902506,-0.3695008560403247,-0.34695306127819264,3.38385042559649,-0.3695008560403247,-0.34695306127819264,3.38385042559649,-0.7164539173185174,3.014349569556165,3.036897364318297,2.6673965082779727
57,11400,Normal Traffic,0.41,0.7890595002647081,0.1366756997388668,0.9960981315597108,0.7890595002647081,0.1366756997388668,0.9960981315597108,0.9257352000035749,1.785157631824419,1.1327738312985776,1.9218333315632856,-0.1246846660620128,-0.056142663191022256,2.2433054842095648,-0.1246846660620128,-0.056142663191022256,2.2433054842095648,-0.18082732925303505,2.118620818147552,2.1871628210185423,2.06247815495653
58,11600,Normal Traffic,0.295,0.6643002738450063,0.10322557657710685,1.419037416623909,0.6643002738450063,0.10322557657710685,1.419037416623909,0.7675258504221132,2.083337690468915,1.5222629932010159,2.186563267046022,-0.3946697193444987,-0.49341499604466643,4.051342539274271,-0.3946697193444987,-0.49341499604466643,4.051342539274271,-0.8880847153891651,3.656672819929772,3.5579275432296043,3.1632578238851057
59,11800,Normal Traffic,0.405,1.7199453424066042,0.2517531151378162,1.0617555047030232,1.7199453424066042,0.2517531151378162,1.0617555047030232,1.9716984575444205,2.7817008471096276,1.3135086198408392,3.0334539622474437,1.889797716548391,1.4481917049344817,2.5239863473346342,1.889797716548391,1.4481917049344817,2.5239863473346342,3.337989421482873,4.413784063883025,3.9721780522691157,5.861975768817507
60,12000,Blackhole Attack,0.67,1.3366461194034869,0.21419722866559998,0.643723578127084,1.3366461194034869,0.21419722866559998,0.643723578127084,1.5508433480690869,1.980369697530571,0.857920806792684,2.194566926196171,1.060319495855529,0.9572473215408109,0.7369279204148929,1.060319495855529,0.9572473215408109,0.7369279204148929,2.01756681739634,1.797247416270422,1.694175241955704,2.7544947378112328
61,12200,Blackhole Attack,0.56,1.2618194328743266,0.15104946031993088,1.0090498878059015,1.2618194328743266,0.15104946031993088,1.0090498878059015,1.4128688931942575,2.2708693206802284,1.1600993481258324,2.421918781000159,0.8983908952279052,0.1317564303569174,2.2986733728125923,0.8983908952279052,0.1317564303569174,2.2986733728125923,1.0301473255848226,3.1970642680404975,2.4304298031695097,3.328820698397415
62,12400,Blackhole Attack,0.51,1.567623709720067,0.14484185698728894,1.0208301381011164,1.567623709720067,0.14484185698728894,1.0208301381011164,1.7124655667073558,2.5884538478211834,1.1656719950884054,2.733295704808472,1.560166271266716,0.050608352737953465,2.34903315210917,1.560166271266716,0.050608352737953465,2.34903315210917,1.6107746240046694,3.909199423375886,2.3996415048471236,3.9598077761138395
63,12600,Blackhole Attack,0.53,1.1345867047378089,0.20134041846839792,0.2607870201404081,1.1345867047378089,0.20134041846839792,0.2607870201404081,1.3359271232062069,1.395373724878217,0.462127438608806,1.596714143346615,0.6230530635419822,0.7891783622487858,-0.9001001614615638,0.6230530635419822,0.7891783622487858,-0.9001001614615638,1.412231425790768,-0.2770470979195816,-0.110921799212778,0.5121312643292042
64,12800,Blackhole Attack,0.55,0.4719455071840999,0.21787536357880932,0.3974978217442199,0.4719455071840999,0.21787536357880932,0.3974978217442199,0.6898208707629092,0.8694433289283198,0.6153731853230292,1.0873186925071292,-0.810934819862017,1.0053292561355434,-0.31567066092516477,-0.810934819862017,1.0053292561355434,-0.31567066092516477,0.19439443627352637,-1.1266054807871817,0.6896585952103786,-0.1212762246516384
65,13000,Blackhole Attack,0.79,1.3495586502213874,0.13433715216039246,0.1947791519812969,1.3495586502213874,0.13433715216039246,0.1947791519812969,1.4838958023817799,1.5443378022026844,0.32911630414168935,1.6786749543630768,1.0882628425796805,-0.08671301864782159,-1.1822793672532024,1.0882628425796805,-0.08671301864782159,-1.1822793672532024,1.001549823931859,-0.09401652467352184,-1.268992385901024,-0.1807295433213434
66,13200,Blackhole Attack,0.59,1.223044338071221,0.11630021979840194,0.42069027078872767,1.223044338071221,0.11630021979840194,0.42069027078872767,1.339344557869623,1.6437346088599487,0.5369904905871297,1.7600348286583507,0.8144796981415091,-0.3224984432129374,-0.21652449798642262,0.8144796981415091,-0.3224984432129374,-0.21652449798642262,0.4919812549285717,0.5979552001550865,-0.53902294119936,0.2754567569421491
67,13400,Normal Traffic,0.255,1.4091863387460066,0.0743758477122737,0.28421319462452344,1.4091863387460066,0.0743758477122737,0.28421319462452344,1.4835621864582804,1.69339953337053,0.3585890423367971,1.7677753810828039,1.2173000699288918,-0.8705492798831886,-0.7999548379566482,1.2173000699288918,-0.8705492798831886,-0.7999548379566482,0.3467507900457032,0.4173452319722436,-1.6705041178398368,-0.45320404791094504
68,13600,Normal Traffic,0.22,1.3796831714443394,0.10213502530200581,0.7124020652525973,1.3796831714443394,0.10213502530200581,0.7124020652525973,1.4818181967463453,2.0920852366969367,0.8145370905546031,2.1942202619989426,1.153453776355811,-0.507671084067239,1.0305238430302726,1.153453776355811,-0.507671084067239,1.0305238430302726,0.645782692288572,2.1839776193860834,0.5228527589630335,1.6763065353188447
69,13800,Normal Traffic,0.185,1.5512946868731639,0.0901743090920909,0.7191901104091643,1.5512946868731639,0.0901743090920909,0.7191901104091643,1.6414689959652549,2.270484797282328,0.8093644195012552,2.360659106374419,1.5248294690927338,-0.6640259726402327,1.0595422804465617,1.5248294690927338,-0.6640259726402327,1.0595422804465617,0.8608034964525011,2.5843717495392955,0.39551630780632907,1.9203457768990628
