window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
10,250,Blackhole Attack,0.8,0.8317403447381709,0.2774567384370567,0.46443126984900623,0.8317403447381709,0.2774567384370567,0.46443126984900623,1.1091970831752276,1.2961716145871771,0.7418880082860629,1.5736283530242339,2.7522763605972935,3.219024932977172,1.8312232476913113,2.7522763605972935,3.219024932977172,1.8312232476913113,5.971301293574466,4.583499608288605,5.050248180668484,7.802524541265777
11,275,Sybil Attack,0.84,0.7998308146531986,0.3153758919693744,0.30331153483859313,0.7998308146531986,0.3153758919693744,0.30331153483859313,1.115206706622573,1.1031423494917918,0.6186874268079675,1.4185182414611661,2.559819047894381,3.9480412280406294,0.3900856160902165,2.559819047894381,3.9480412280406294,0.3900856160902165,6.507860275935011,2.9499046639845976,4.338126844130846,6.897945892025227
12,300,Flooding Attack,0.76,0.6305830266477095,0.2746850482791352,0.43663448167235663,0.6305830266477095,0.2746850482791352,0.43663448167235663,0.9052680749268447,1.0672175083200661,0.7113195299514918,1.3419025565992013,1.5390276299791186,3.1657376862492184,1.5825945028859334,1.5390276299791186,3.1657376862492184,1.5825945028859334,4.704765316228337,3.1216221328650517,4.7483321891351515,6.28735981911427
13,325,Wormhole Attack,0.76,0.8605378724279695,0.2912584509713691,0.5440755210294952,0.8605378724279695,0.2912584509713691,0.5440755210294952,1.1517963233993387,1.4046133934574647,0.8353339720008643,1.6958718444288339,2.92596412023862,3.4843703428824844,2.5436023209902743,2.92596412023862,3.4843703428824844,2.5436023209902743,6.410334463121105,5.469566441228894,6.027972663872759,8.953936784111379
14,350,Normal Traffic,0.64,0.6200970419728765,0.19836916121300435,0.6909289524404055,0.6200970419728765,0.19836916121300435,0.6909289524404055,0.8184662031858809,1.311025994413282,0.8892981136534099,1.5093951556262866,1.4757830624098613,1.6985233615408628,3.857134808629577,1.4757830624098613,1.6985233615408628,3.857134808629577,3.174306423950724,5.332917871039438,5.55565817017044,7.031441232580301
15,375,Sybil Attack,0.84,0.8361251908464022,0.3295835750623413,0.2631821118987981,0.8361251908464022,0.3295835750623413,0.2631821118987981,1.1657087659087435,1.0993073027452003,0.5927656869611394,1.4288908778075415,2.778722870350298,4.2211916421458096,0.03114745417456283,2.778722870350298,4.2211916421458096,0.03114745417456283,6.999914512496108,2.809870324524861,4.252339096320372,7.031061966670671
16,400,Blackhole Attack,0.76,0.7004579231176792,0.2230760241623543,0.42019036475392935,0.7004579231176792,0.2230760241623543,0.42019036475392935,0.9235339472800335,1.1206482878716084,0.6432663889162836,1.3437243120339628,1.960467079704448,2.1735262034324867,1.4355098784725293,1.960467079704448,2.1735262034324867,1.4355098784725293,4.133993283136935,3.395976958176977,3.609036081905016,5.569503161609464
17,425,Normal Traffic,0.72,0.5624484861074334,0.2454755045498366,0.3419712915034973,0.5624484861074334,0.2454755045498366,0.3419712915034973,0.8079239906572699,0.9044197776109306,0.5874467960533339,1.1498952821607673,1.1280848633601674,2.6041683639836597,0.7358783282910768,1.1280848633601674,2.6041683639836597,0.7358783282910768,3.7322532273438274,1.8639631916512442,3.3400466922747363,4.468131555634904
18,450,Normal Traffic,0.68,0.8219262732880296,0.2790872294145582,0.566627632362845,0.8219262732880296,0.2790872294145582,0.566627632362845,1.1010135027025878,1.3885539056508747,0.8457148617774032,1.6676411350654328,2.6930843319795454,3.2503720064433423,2.7453199834010733,2.6930843319795454,3.2503720064433423,2.7453199834010733,5.943456338422887,5.438404315380619,5.995691989844415,8.68877632182396
19,475,Sybil Attack,0.72,0.8099955271296916,0.26139310749777683,0.3591637192781091,0.8099955271296916,0.26139310749777683,0.3591637192781091,1.0713886346274684,1.1691592464078007,0.6205568267758859,1.4305523539055773,2.6211259127217295,2.9101929148088392,0.8896562291979743,2.6211259127217295,2.9101929148088392,0.8896562291979743,5.531318827530569,3.510782141919704,3.7998491440068136,6.420975056728543
20,500,Sybil Attack,0.84,0.8195252825334697,0.3065728554510497,0.29452341372806834,0.8195252825334697,0.3065728554510497,0.29452341372806834,1.1260981379845194,1.1140486962615381,0.601096269179118,1.4206215517125877,2.678603133816594,3.7787980759637287,0.31148014890379916,2.678603133816594,3.7787980759637287,0.31148014890379916,6.457401209780323,2.990083282720393,4.090278224867528,6.768881358684122
21,525,Flooding Attack,0.88,0.7133088596968913,0.2976123157183265,0.4137541554143879,0.7133088596968913,0.2976123157183265,0.4137541554143879,1.0109211754152179,1.1270630151112793,0.7113664711327145,1.4246753308296058,2.037975482779161,3.606526839155889,1.3779411176781047,2.037975482779161,3.606526839155889,1.3779411176781047,5.64450232193505,3.4159166004572654,4.984467956833994,7.022443439613155
22,550,Wormhole Attack,0.76,0.829521072583214,0.28079554441355165,0.4535792538340794,0.829521072583214,0.28079554441355165,0.4535792538340794,1.1103166169967655,1.2831003264172933,0.734374798247631,1.5638958708308448,2.738891169591282,3.283215288936611,1.734157244840462,2.738891169591282,3.283215288936611,1.734157244840462,6.022106458527893,4.473048414431744,5.017372533777073,7.756263703368355
23,575,Normal Traffic,0.72,0.8868192134542674,0.2721624461432369,0.4640143810181844,0.8868192134542674,0.2721624461432369,0.4640143810181844,1.1589816595975044,1.3508335944724519,0.7361768271614213,1.6229960406156887,3.084475895707609,3.117239291856939,1.8274943799504804,3.084475895707609,3.117239291856939,1.8274943799504804,6.201715187564548,4.911970275658089,4.94473367180742,8.029209567515029
24,600,Blackhole Attack,0.8,0.9602471931674361,0.24374378570845182,0.36484999065690893,0.9602471931674361,0.24374378570845182,0.36484999065690893,1.203990978875888,1.325097183824345,0.6085937763653607,1.568840969532797,3.5273452082662327,2.5708751299255215,0.9405171598403632,3.5273452082662327,2.5708751299255215,0.9405171598403632,6.098220338191754,4.467862368106596,3.511392289765885,7.038737498032117
25,625,Blackhole Attack,0.84,0.8236765502323017,0.3192177680801781,0.3938587624808171,0.8236765502323017,0.3192177680801781,0.3938587624808171,1.1428943183124798,1.2175353127131188,0.7130765305609952,1.536753080793297,2.703640852125203,4.021903380211402,1.1999865086402584,2.703640852125203,4.021903380211402,1.1999865086402584,6.725544232336604,3.9036273607654612,5.22188988885166,7.925530740976862
26,650,Normal Traffic,0.68,0.8610444922986584,0.23525981206266197,0.3502464394002687,0.8610444922986584,0.23525981206266197,0.3502464394002687,1.0963043043613203,1.211290931698927,0.5855062514629307,1.446550743761589,2.929019718319038,2.407766134641689,0.809895499684334,2.929019718319038,2.407766134641689,0.809895499684334,5.336785852960727,3.738915218003372,3.217661634326023,6.146681352645061
27,675,Blackhole Attack,0.84,0.7740040657404169,0.21208305711262354,0.45778908846319,0.7740040657404169,0.21208305711262354,0.45778908846319,0.9860871228530405,1.231793154203607,0.6698721455758135,1.4438762113162305,2.4040490732701643,1.9621804490100105,1.7718121671653817,2.4040490732701643,1.9621804490100105,1.7718121671653817,4.366229522280175,4.175861240435546,3.7339926161753922,6.138041689445557
28,700,Normal Traffic,0.72,0.8443844587339944,0.22782949393398336,0.40485488223006544,0.8443844587339944,0.22782949393398336,0.40485488223006544,1.0722139526679777,1.2492393409640599,0.6326843761640488,1.4770688348980432,2.828537345784646,2.264914238206409,1.298341449276237,2.828537345784646,2.264914238206409,1.298341449276237,5.093451583991055,4.126878795060883,3.5632556874826458,6.391793033267292
29,725,Wormhole Attack,0.72,0.778193032260387,0.2119059499402154,0.3931145923933035,0.778193032260387,0.2119059499402154,0.3931145923933035,0.9900989822006024,1.1713076246536906,0.6050205423335189,1.3832135745939058,2.429314166090055,1.9587754675526021,1.1933302693077,2.429314166090055,1.9587754675526021,1.1933302693077,4.388089633642657,3.6226444353977545,3.1521057368603023,5.5814199029503575
30,750,Blackhole Attack,0.76,0.8482138675927702,0.2692255093795227,0.4196014244540508,0.8482138675927702,0.2692255093795227,0.4196014244540508,1.117439376972293,1.267815292046821,0.6888269338335735,1.5370408014263437,2.8516338231140885,3.0607750894982604,1.4302420940582454,2.8516338231140885,3.0607750894982604,1.4302420940582454,5.912408912612349,4.281875917172334,4.491017183556506,7.342651006670595
31,775,Blackhole Attack,0.8,0.7133575344407137,0.265402273220252,0.42168117875672956,0.7133575344407137,0.265402273220252,0.42168117875672956,0.9787598076609657,1.1350387131974433,0.6870834519769815,1.4004409864176952,2.0382690568420703,2.9872713005065386,1.4488444843233543,2.0382690568420703,2.9872713005065386,1.4488444843233543,5.025540357348609,3.4871135411654244,4.436115784829893,6.474384841671963
32,800,Sybil Attack,0.92,0.6580030375615293,0.32296544790935283,0.3455707811639171,0.6580030375615293,0.32296544790935283,0.3455707811639171,0.9809684854708822,1.0035738187254464,0.6685362290732699,1.3265392666347993,1.7044071138106138,4.093954557773172,0.7680740118543271,1.7044071138106138,4.093954557773172,0.7680740118543271,5.798361671583786,2.472481125664941,4.8620285696274985,6.566435683438113
33,825,Flooding Attack,0.88,0.6670413387330915,0.21643422020466405,0.46484283692510275,0.6670413387330915,0.21643422020466405,0.46484283692510275,0.8834755589377555,1.131884175658194,0.6812770571297668,1.3483183958628584,1.7589202059886035,2.0458339196464985,1.8349045149255976,1.7589202059886035,2.0458339196464985,1.8349045149255976,3.8047541256351023,3.593824720914201,3.880738434572096,5.6396586405607
34,850,Sybil Attack,0.84,0.7809309136595464,0.3093296713776985,0.36556036276149645,0.7809309136595464,0.3093296713776985,0.36556036276149645,1.0902605850372449,1.1464912764210429,0.674890034139195,1.4558209477987414,2.445827267197415,3.8317993575272684,0.94687109266116,2.445827267197415,3.8317993575272684,0.94687109266116,6.277626624724683,3.3926983598585747,4.778670450188429,7.224497717385844
35,875,Blackhole Attack,0.84,0.7462248307966175,0.20184102167941192,0.4414636235802148,0.7462248307966175,0.20184102167941192,0.4414636235802148,0.9480658524760295,1.1876884543768322,0.6433046452596267,1.3895294760562442,2.236502986192426,1.7652717622413316,1.6257888274750751,2.236502986192426,1.7652717622413316,1.6257888274750751,4.001774748433758,3.8622918136675013,3.391060589716407,5.627563575908833
36,900,Sybil Attack,0.8,0.9385374064551666,0.2136999972930335,0.33959124845324234,0.9385374064551666,0.2136999972930335,0.33959124845324234,1.1522374037482002,1.278128654908409,0.5532912457462759,1.4918286522014426,3.3964060437322963,1.9932670010517657,0.714590001294192,3.3964060437322963,1.9932670010517657,0.714590001294192,5.389673044784062,4.110996045026488,2.707857002345958,6.104263046078254
37,925,Blackhole Attack,0.96,0.9124155072081738,0.284151140651429,0.5275910010873904,0.9124155072081738,0.284151140651429,0.5275910010873904,1.1965666478596027,1.4400065082955642,0.8117421417388194,1.724157648946993,3.2388559162818114,3.347728446778631,2.3961563111894852,3.2388559162818114,3.347728446778631,2.3961563111894852,6.586584363060442,5.635012227471297,5.743884757968116,8.982740674249929
38,950,Flooding Attack,0.92,0.7146036508390916,0.2246352134854058,0.32252560349438464,0.7146036508390916,0.2246352134854058,0.32252560349438464,0.9392388643244974,1.0371292543334762,0.5471608169797905,1.2617644678188822,2.045784811938062,2.2035024639158527,0.5619461109838967,2.045784811938062,2.2035024639158527,0.5619461109838967,4.249287275853915,2.6077309229219585,2.7654485748997493,4.811233386837811
39,975,Flooding Attack,0.84,0.8817348204121469,0.28271480251587355,0.4761346120631122,0.8817348204121469,0.28271480251587355,0.4761346120631122,1.1644496229280206,1.3578694324752592,0.7588494145789857,1.6405842349911328,3.0538101786316707,3.3201140670127818,1.9359039491532628,3.0538101786316707,3.3201140670127818,1.9359039491532628,6.373924245644453,4.989714127784934,5.256018016166045,8.309828194797715
40,1000,Sybil Attack,0.88,0.4848727023621141,0.3189876671164902,0.38887014706801803,0.4848727023621141,0.3189876671164902,0.38887014706801803,0.8038603694786043,0.8737428494301321,0.7078578141845082,1.1927305165466224,0.6601987230538379,4.017479564371333,1.1553657711464604,0.6601987230538379,4.017479564371333,1.1553657711464604,4.67767828742517,1.8155644942002982,5.172845335517793,5.83304405857163
41,1025,Sybil Attack,0.8,0.8820656760403628,0.3011127574465856,0.37229128104758635,0.8820656760403628,0.3011127574465856,0.37229128104758635,1.1831784334869484,1.2543569570879491,0.673404038494172,1.5554697145345346,3.0558056823238124,3.6738247301187252,1.0070758815822018,3.0558056823238124,3.6738247301187252,1.0070758815822018,6.729630412442537,4.062881563906014,4.6809006117009275,7.736706294024739
42,1050,Blackhole Attack,0.8,0.7435368911503202,0.31205037644794653,0.5550960124981855,0.7435368911503202,0.31205037644794653,0.5550960124981855,1.0555872675982667,1.2986329036485058,0.867146388946132,1.6106832800964521,2.220291100913751,3.8841063882889686,2.6421752547978055,2.220291100913751,3.8841063882889686,2.6421752547978055,6.10439748920272,4.862466355711557,6.526281643086774,8.746572744000526
43,1075,Blackhole Attack,0.88,0.9301146414938636,0.2082557558170932,0.4986937506233068,0.9301146414938636,0.2082557558170932,0.4986937506233068,1.1383703973109567,1.4288083921171704,0.7069495064404,1.6370641479342636,3.3456054614089594,1.8885985055686545,2.137684466688862,3.3456054614089594,1.8885985055686545,2.137684466688862,5.2342039669776135,5.483289928097822,4.026282972257516,7.371888433666475
44,1100,Flooding Attack,0.84,0.5429419822173369,0.2596073483245007,0.45707149696681215,0.5429419822173369,0.2596073483245007,0.45707149696681215,0.8025493305418376,1.000013479184149,0.7166788452913129,1.2596208275086498,1.0104344526859947,2.8758607260571103,1.7653936603978513,1.0104344526859947,2.8758607260571103,1.7653936603978513,3.8862951787431053,2.775828113083846,4.641254386454961,5.651688839140957
45,1125,Blackhole Attack,0.84,0.7903656214606759,0.2443021008480386,0.4373858932436014,0.7903656214606759,0.2443021008480386,0.4373858932436014,1.0346677223087144,1.2277515147042772,0.68168799409164,1.4720536155523158,2.502731223623828,2.5816090413297546,1.5893155137668868,2.502731223623828,2.5816090413297546,1.5893155137668868,5.084340264953583,4.0920467373907154,4.170924555096642,6.6736557787204696
46,1150,Normal Traffic,0.64,0.8077341002993178,0.250728811341965,0.49920813850577517,0.8077341002993178,0.250728811341965,0.49920813850577517,1.058462911641283,1.3069422388050929,0.7499369498477402,1.557671050147058,2.6074864724200695,2.705166036602199,2.1422854160053246,2.6074864724200695,2.705166036602199,2.1422854160053246,5.312652509022268,4.7497718884253946,4.847451452607523,7.4549379250275924
47,1175,Normal Traffic,0.72,0.6560808080494445,0.24749613396449177,0.4188336853103717,0.6560808080494445,0.24749613396449177,0.4188336853103717,0.9035769420139362,1.0749144933598163,0.6663298192748635,1.322410627324308,1.6928134887929798,2.6430160605260595,1.42337504098658,1.6928134887929798,2.6430160605260595,1.42337504098658,4.3358295493190395,3.11618852977956,4.0663911015126395,5.75920459030562
48,1200,Flooding Attack,0.8,0.6413044834113836,0.26752295691933276,0.49645086484985135,0.6413044834113836,0.26752295691933276,0.49645086484985135,0.9088274403307164,1.1377553482612348,0.763973821769184,1.4052783051805677,1.6036924104225303,3.0280425949392504,2.1176229447945984,1.6036924104225303,3.0280425949392504,2.1176229447945984,4.631735005361781,3.7213153552171288,5.145665539733849,6.74935795015638
49,1225,Flooding Attack,0.88,0.7394776695263513,0.283360943911133,0.4218299224063291,0.7394776695263513,0.283360943911133,0.4218299224063291,1.0228386134374843,1.1613075919326805,0.7051908663174621,1.4446685358438134,2.195808544030768,3.332536485821727,1.4501749238929438,2.195808544030768,3.332536485821727,1.4501749238929438,5.528345029852495,3.6459834679237115,4.782711409714671,6.978519953745439
50,1250,Sybil Attack,0.84,0.6526819855737347,0.3015647183176434,0.3732551889917128,0.6526819855737347,0.3015647183176434,0.3732551889917128,0.9542467038913781,1.0259371745654475,0.6748199073093561,1.3275018928830908,1.6723140255201745,3.682513923020972,1.0156975691215344,1.6723140255201745,3.682513923020972,1.0156975691215344,5.354827948541146,2.6880115946417087,4.698211492142506,6.3705255176626805
51,1275,Sybil Attack,0.8,0.8515424663674749,0.33697715668205247,0.20533509933683589,0.8515424663674749,0.33697715668205247,0.20533509933683589,1.1885196230495274,1.0568775657043108,0.5423122560188883,1.3938547223863633,2.8717097431774667,4.363337259269285,-0.4862659258397297,2.8717097431774667,4.363337259269285,-0.4862659258397297,7.235047002446752,2.385443817337737,3.877071333429555,6.748781076607022
52,1300,Wormhole Attack,0.72,0.820795066943981,0.2989106320745369,0.3929341061729416,0.820795066943981,0.2989106320745369,0.3929341061729416,1.119705699018518,1.2137291731169226,0.6918447382474785,1.5126398051914596,2.6862616388058025,3.6314876753469734,1.1917159078880257,2.6862616388058025,3.6314876753469734,1.1917159078880257,6.317749314152776,3.8779775466938284,4.823203583234999,7.509465222040801
53,1325,Sybil Attack,0.76,0.6065157863706947,0.2341638732720354,0.22181983521060686,0.6065157863706947,0.2341638732720354,0.22181983521060686,0.8406796596427301,0.8283356215813016,0.45598370848264225,1.0624994948533368,1.3938698549960595,2.386696116924179,-0.3388179846352552,1.3938698549960595,2.386696116924179,-0.3388179846352552,3.7805659719202387,1.0550518703608043,2.0478781322889237,3.4417479872849834
54,1350,Sybil Attack,0.76,0.9846046740251341,0.27090098495042325,0.238611102681733,0.9846046740251341,0.27090098495042325,0.238611102681733,1.2555056589755573,1.223215776706867,0.5095120876321563,1.4941167616572903,3.6742535236692495,3.0929870161734225,-0.1886282674453946,3.6742535236692495,3.0929870161734225,-0.1886282674453946,6.767240539842672,3.4856252562238548,2.904358748728028,6.578612272397278
55,1375,Blackhole Attack,0.8,0.8172549162959215,0.31355056405796095,0.4969232718804953,0.8172549162959215,0.31355056405796095,0.4969232718804953,1.1308054803538825,1.3141781881764167,0.8104738359384562,1.6277287522343777,2.6649097768863483,3.9129483088350248,2.1218483958186454,2.6649097768863483,3.9129483088350248,2.1218483958186454,6.577858085721373,4.786758172704994,6.034796704653671,8.69970648154002
56,1400,Flooding Attack,0.92,0.7035156642287734,0.24320579119453203,0.42442283541765147,0.7035156642287734,0.24320579119453203,0.42442283541765147,0.9467214554233054,1.127938499646425,0.6676286266121835,1.3711442908409568,1.9789093643640883,2.56053189357221,1.4733672691127473,1.9789093643640883,2.56053189357221,1.4733672691127473,4.539441257936298,3.4522766334768358,4.033899162684957,6.012808527049046
57,1425,Blackhole Attack,0.88,0.968982054016172,0.22478903245590506,0.6398784186074324,0.968982054016172,0.22478903245590506,0.6398784186074324,1.193771086472077,1.6088604726236044,0.8646674510633375,1.8336495050795094,3.580028147855283,2.2064597170593934,3.4005126237974856,3.580028147855283,2.2064597170593934,3.4005126237974856,5.786487864914676,6.980540771652769,5.6069723408568795,9.187000488712162
58,1450,Wormhole Attack,0.8,0.8656724850803124,0.3005097075613808,0.6467203995474079,0.8656724850803124,0.3005097075613808,0.6467203995474079,1.166182192641693,1.5123928846277201,0.9472301071087887,1.812902592189101,2.9569327289962164,3.6622307689646143,3.4617108141163735,2.9569327289962164,3.6622307689646143,3.4617108141163735,6.61916349796083,6.41864354311259,7.123941583080988,10.080874312077203
59,1475,Wormhole Attack,0.84,0.8451898044267042,0.1836426998439882,0.5967730100559028,0.8451898044267042,0.1836426998439882,0.5967730100559028,1.0288325042706925,1.4419628144826069,0.780415709899891,1.6256055143265953,2.8333946616837857,1.4153991536788555,3.0149557186478204,2.8333946616837857,1.4153991536788555,3.0149557186478204,4.2487938153626414,5.848350380331606,4.430354872326676,7.263749534010461
60,1500,Normal Traffic,0.76,0.7074518127703813,0.23168673276105603,0.329766210362421,0.7074518127703813,0.23168673276105603,0.329766210362421,0.9391385455314373,1.0372180231328023,0.561452943123477,1.2689047558938582,2.002649625304944,2.339071746930617,0.6267098162648304,2.002649625304944,2.339071746930617,0.6267098162648304,4.341721372235561,2.6293594415697745,2.9657815631954474,4.968431188500391
61,1525,Normal Traffic,0.48,0.6112825557118724,0.2821721015710124,0.2791934624238816,0.6112825557118724,0.2821721015710124,0.2791934624238816,0.8934546572828848,0.890476018135754,0.561365563994894,1.1726481197067664,1.4226198746683876,3.3096803469717235,0.17436119377612375,1.4226198746683876,3.3096803469717235,0.17436119377612375,4.732300221640111,1.5969810684445114,3.4840415407478473,4.9066614154162345
62,1550,Normal Traffic,0.68,0.7132304351136379,0.2114688526956237,0.6229684573756356,0.7132304351136379,0.2114688526956237,0.6229684573756356,0.9246992878092617,1.3361988924892736,0.8344373100712592,1.5476677451848972,2.037502477238102,1.9503720359316117,3.2492612486727492,2.037502477238102,1.9503720359316117,3.2492612486727492,3.9878745131697135,5.286763725910851,5.199633284604361,7.237135761842463
63,1575,Blackhole Attack,0.8,0.9231444388305668,0.257199079277385,0.6125597436193657,0.9231444388305668,0.257199079277385,0.6125597436193657,1.1803435181079518,1.5357041824499325,0.8697588228967508,1.7929032617273175,3.303565780160111,2.8295604473141265,3.156160368822401,3.303565780160111,2.8295604473141265,3.156160368822401,6.1331262274742375,6.4597261489825115,5.985720816136528,9.289286596296638
64,1600,Blackhole Attack,0.72,0.6828908220509525,0.22684556813190715,0.6699191116651254,0.6828908220509525,0.22684556813190715,0.6699191116651254,0.9097363901828597,1.352809933716078,0.8967646797970326,1.5796555018479852,1.8545138721742966,2.2459977309527437,3.669212005918621,1.8545138721742966,2.2459977309527437,3.669212005918621,4.100511603127041,5.523725878092918,5.915209736871365,7.769723609045662
65,1625,Flooding Attack,0.68,0.8509844504115938,0.26697983591429203,0.3201755262801316,0.8509844504115938,0.26697983591429203,0.3201755262801316,1.1179642863258858,1.1711599766917253,0.5871553621944237,1.4381398126060174,2.8683441576916184,3.0176007990133873,0.5409258138091931,2.8683441576916184,3.0176007990133873,0.5409258138091931,5.885944956705005,3.4092699715008115,3.5585266128225803,6.426870770514198
66,1650,Flooding Attack,0.84,0.6677806901118407,0.2722336319946618,0.40559019407378866,0.6677806901118407,0.2722336319946618,0.40559019407378866,0.9400143221065025,1.0733708841856293,0.6778238260684504,1.3456045161802912,1.7633794875611732,3.1186078784637696,1.3049184559283584,1.7633794875611732,3.1186078784637696,1.3049184559283584,4.881987366024942,3.0682979434895317,4.423526334392128,6.186905821953301
67,1675,Blackhole Attack,0.84,0.5540799750849428,0.19767058683108626,0.48435581000992656,0.5540799750849428,0.19767058683108626,0.48435581000992656,0.7517505619160291,1.0384357850948693,0.6820263968410128,1.2361063719259557,1.0776115051369533,1.6850928901222926,2.0094385644952637,1.0776115051369533,1.6850928901222926,2.0094385644952637,2.762704395259246,3.087050069632217,3.6945314546175565,4.772142959754509
68,1700,Normal Traffic,0.72,0.901433107146288,0.3010079100092792,0.4002720111122172,0.901433107146288,0.3010079100092792,0.4002720111122172,1.202441017155567,1.3017051182585053,0.7012799211214964,1.6027130282677842,3.1726172973704583,3.67180898126434,1.2573498970726416,3.1726172973704583,3.67180898126434,1.2573498970726416,6.844426278634798,4.429967194443099,4.929158878336981,8.101776175707439
69,1725,Blackhole Attack,0.8,0.6109926652952983,0.2492852906333012,0.3610573901832841,0.6109926652952983,0.2492852906333012,0.3610573901832841,0.8602779559285995,0.9720500554785824,0.6103426808165853,1.2213353461118834,1.420871446208187,2.6774135679723132,0.9065941940173642,1.420871446208187,2.6774135679723132,0.9065941940173642,4.0982850141805,2.3274656402255514,3.5840077619896773,5.004879208197864
70,1750,Sybil Attack,0.84,0.7572806926390048,0.35695892819637554,0.18045833464974903,0.7572806926390048,0.35695892819637554,0.18045833464974903,1.1142396208353804,0.9377390272887538,0.5374172628461246,1.2946979554851294,2.303184678280477,4.747497655301363,-0.7087764813637261,2.303184678280477,4.747497655301363,-0.7087764813637261,7.05068233358184,1.594408196916751,4.0387211739376365,6.3419058522181135
