window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
27,675,Sybil Attack,1.0,0.9714561523573508,0.13747735542707212,0.6562695308530992,0.9714561523573508,0.13747735542707212,0.6562695308530992,1.108933507784423,1.62772568321045,0.7937468862801713,1.7652030386375221,3.5949502829302293,0.5266006162032622,3.5471231472042013,3.5949502829302293,0.5266006162032622,3.5471231472042013,4.121550899133491,7.142073430134431,4.073723763407464,7.668674046337692
28,700,Sybil Attack,1.0,0.8704180671854225,0.16953699528702654,0.6392647264478248,0.8704180671854225,0.16953699528702654,0.6392647264478248,1.039955062472449,1.5096827936332473,0.8088017217348513,1.6792197889202738,2.985554961186049,1.1435835519570707,3.3950234460417508,2.985554961186049,1.1435835519570707,3.3950234460417508,4.12913851314312,6.3805784072278,4.538606997998821,7.524161959184871
29,725,Sybil Attack,1.0,0.856033987401182,0.1088008643128107,0.6233806634985029,0.856033987401182,0.1088008643128107,0.6233806634985029,0.9648348517139926,1.4794146508996848,0.7321815278113135,1.5882155152124955,2.8987996459680745,-0.025274131987379933,3.252948231869451,2.8987996459680745,-0.025274131987379933,3.252948231869451,2.8735255139806943,6.151747877837526,3.227674099882071,6.126473745850145
30,750,Sybil Attack,1.0,0.9711581445519238,0.17956694256426406,0.6672875453580975,0.9711581445519238,0.17956694256426406,0.6672875453580975,1.1507250871161878,1.6384456899100215,0.8468544879223616,1.8180126324742854,3.593152895715681,1.3366083751802322,3.6456739257767548,3.593152895715681,1.3366083751802322,3.6456739257767548,4.929761270895913,7.238826821492436,4.982282300956987,8.575435196672668
31,775,Sybil Attack,1.0,0.9698995273349954,0.17711610560315563,0.6771364614612745,0.9698995273349954,0.17711610560315563,0.6771364614612745,1.1470156329381511,1.64703598879627,0.8542525670644301,1.8241520943994256,3.5855617438984453,1.2894423873549163,3.733767688008011,3.5855617438984453,1.2894423873549163,3.733767688008011,4.875004131253362,7.319329431906456,5.023210075362927,8.608771819261372
32,800,Sybil Attack,1.0,0.9390743233635211,0.1784511880938187,0.6688151304984571,0.9390743233635211,0.1784511880938187,0.6688151304984571,1.11752551145734,1.6078894538619783,0.8472663185922757,1.786340641955797,3.399644373630966,1.3151358486090374,3.659337431560851,3.399644373630966,1.3151358486090374,3.659337431560851,4.7147802222400035,7.0589818051918165,4.974473280169889,8.374117653800855
33,825,Sybil Attack,1.0,0.8905595832828058,0.16152250566423978,0.6548576658407366,0.8905595832828058,0.16152250566423978,0.6548576658407366,1.0520820889470457,1.5454172491235423,0.8163801715049763,1.7069397547877823,3.1070353481282065,0.9893459074409218,3.534494701657631,3.1070353481282065,0.9893459074409218,3.534494701657631,4.096381255569129,6.641530049785837,4.523840609098553,7.63087595722676
34,850,Sybil Attack,1.0,0.877995433450617,0.13045038979394763,0.6239824049929998,0.877995433450617,0.13045038979394763,0.6239824049929998,1.0084458232445646,1.5019778384436169,0.7544327947869475,1.6324282282375644,3.0312566542188724,0.39136772198782366,3.2583305167407577,3.0312566542188724,0.39136772198782366,3.2583305167407577,3.422624376206696,6.28958717095963,3.6496982387285812,6.680954892947454
35,875,Sybil Attack,1.0,0.7834307284329166,0.12909098342514366,0.6161545677087573,0.7834307284329166,0.12909098342514366,0.6161545677087573,0.9125217118580603,1.399585296141674,0.745245551133901,1.5286762795668176,2.4609045068890283,0.3652061513659792,3.18831432112299,2.4609045068890283,0.3652061513659792,3.18831432112299,2.8261106582550077,5.649218828012018,3.5535204724889695,6.014424979377997
36,900,Sybil Attack,1.0,0.8742407985005026,0.11460983322371728,0.6993096153095136,0.8742407985005026,0.11460983322371728,0.6993096153095136,0.9888506317242199,1.5735504138100163,0.813919448533231,1.6881602470337336,3.008611163960783,0.08651859893566904,3.932095760108631,3.008611163960783,0.08651859893566904,3.932095760108631,3.095129762896452,6.9407069240694135,4.0186143590443,7.027225523005082
37,925,Sybil Attack,1.0,0.9663904402079568,0.17616457464969507,0.6632308095111509,0.9663904402079568,0.17616457464969507,0.6632308095111509,1.142555014857652,1.6296212497191078,0.8393953841608459,1.8057858243688027,3.5643972367210655,1.271130317609553,3.609388397563081,3.5643972367210655,1.271130317609553,3.609388397563081,4.835527554330619,7.173785634284147,4.880518715172634,8.4449159518937
38,950,Sybil Attack,1.0,0.9540645257960186,0.17278730805619316,0.6697955992008359,0.9540645257960186,0.17278730805619316,0.6697955992008359,1.1268518338522118,1.6238601249968545,0.842582907257029,1.7966474330530477,3.4900554222847284,1.2061353311785035,3.668107247024573,3.4900554222847284,1.2061353311785035,3.668107247024573,4.696190753463232,7.158162669309301,4.874242578203076,8.364298000487805
39,975,Sybil Attack,1.0,0.9263176066544268,0.16488949678529455,0.6543404040136522,0.9263176066544268,0.16488949678529455,0.6543404040136522,1.0912071034397213,1.580658010668079,0.8192299007989468,1.7455475074533735,3.322704242886111,1.0541431439538689,3.5298680463049905,3.322704242886111,1.0541431439538689,3.5298680463049905,4.37684738683998,6.852572289191102,4.58401119025886,7.906715433144971
40,1000,Sybil Attack,1.0,0.8907177633311727,0.18737705722633605,0.7052293191080861,0.8907177633311727,0.18737705722633605,0.7052293191080861,1.0780948205575087,1.5959470824392588,0.8926063763344221,1.7833241396655948,3.1079893862149737,1.4869128543892476,3.9850446301617213,3.1079893862149737,1.4869128543892476,3.9850446301617213,4.594902240604221,7.093034016376695,5.471957484550969,8.579946870765943
41,1025,Sybil Attack,1.0,0.9910869629244413,0.17335261337439484,0.6997823868412074,0.9910869629244413,0.17335261337439484,0.6997823868412074,1.1644395762988362,1.6908693497656486,0.8731350002156022,1.8642219631400436,3.7133504297785667,1.2170145468011646,3.936324471417209,3.7133504297785667,1.2170145468011646,3.936324471417209,4.930364976579732,7.649674901195776,5.153339018218373,8.86668944799694
42,1050,Sybil Attack,1.0,0.8371373976812527,0.12246345189470707,0.6223878211143781,0.8371373976812527,0.12246345189470707,0.6223878211143781,0.9596008495759598,1.4595252187956307,0.7448512730090852,1.5819886706903379,2.784827836697847,0.2376603062375894,3.24406773984333,2.784827836697847,0.2376603062375894,3.24406773984333,3.0224881429354364,6.028895576541177,3.4817280460809195,6.266555882778766
43,1075,Sybil Attack,1.0,0.8210962603777296,0.09865956084076415,0.6714422003528872,0.8210962603777296,0.09865956084076415,0.6714422003528872,0.9197558212184938,1.492538460730617,0.7701017611936513,1.591198021571381,2.6880782396366096,-0.22044198839144355,3.6828352931221255,2.6880782396366096,-0.22044198839144355,3.6828352931221255,2.467636251245166,6.370913532758735,3.462393304730682,6.150471544367292
44,1100,Sybil Attack,1.0,0.8857180886755742,0.12675788522577558,0.6686224374808118,0.8857180886755742,0.12675788522577558,0.6686224374808118,1.0124759739013498,1.554340526156386,0.7953803227065874,1.6810984113821617,3.0778346347647636,0.3203060282599148,3.6576138862790923,3.0778346347647636,0.3203060282599148,3.6576138862790923,3.3981406630246784,6.735448521043856,3.977919914539007,7.055754549303771
45,1125,Sybil Attack,1.0,0.9508849322011784,0.17046352004493157,0.675195948012929,0.9508849322011784,0.17046352004493157,0.675195948012929,1.12134845224611,1.6260808802141073,0.8456594680578606,1.796544400259039,3.4708782035315595,1.1614143812389328,3.71641073943273,3.4708782035315595,1.1614143812389328,3.71641073943273,4.632292584770492,7.187288942964289,4.8778251206716625,8.348703324203221
46,1150,Sybil Attack,1.0,0.9081719488469264,0.16187912793754172,0.6766228948903584,0.9081719488469264,0.16187912793754172,0.6766228948903584,1.0700510767844682,1.584794843737285,0.8385020228279001,1.7466739716748267,3.2132615613562194,0.996209049325802,3.729174084923748,3.2132615613562194,0.996209049325802,3.729174084923748,4.209470610682022,6.942435646279968,4.72538313424955,7.93864469560577
47,1175,Sybil Attack,1.0,0.9973106049058987,0.1873736065380107,0.7069471352906748,0.9973106049058987,0.1873736065380107,0.7069471352906748,1.1846842114439093,1.7042577401965735,0.8943207418286855,1.891631346734584,3.7508873476769726,1.486846446412656,4.000409660055433,3.7508873476769726,1.486846446412656,4.000409660055433,5.237733794089628,7.751297007732406,5.487256106468089,9.23814345414506
48,1200,Sybil Attack,1.0,0.9915434844532629,0.17204118584240466,0.7008333534216934,0.9915434844532629,0.17204118584240466,0.7008333534216934,1.1635846702956676,1.6923768378749564,0.8728745392640981,1.864418023717361,3.716103867588339,1.1917763216604529,3.945724856097556,3.716103867588339,1.1917763216604529,3.945724856097556,4.907880189248791,7.661828723685895,5.1375011777580095,8.853605045346347
49,1225,Sybil Attack,1.0,0.8642256606893325,0.11499775407922005,0.5945577967853037,0.8642256606893325,0.11499775407922005,0.5945577967853037,0.9792234147685526,1.4587834574746363,0.7095555508645238,1.5737812115538563,2.9482064352056305,0.09398407731639138,2.9951417138266474,2.9482064352056305,0.09398407731639138,2.9951417138266474,3.042190512522022,5.943348149032278,3.0891257911430388,6.037332226348669
50,1250,Sybil Attack,1.0,0.8960456772294406,0.16768640191327944,0.6720996191789973,0.8960456772294406,0.16768640191327944,0.6720996191789973,1.06373207914272,1.568145296408438,0.8397860210922767,1.7358316983217175,3.1401238610393474,1.1079691614770568,3.688715584633089,3.1401238610393474,1.1079691614770568,3.688715584633089,4.248093022516404,6.828839445672436,4.796684746110145,7.9368086071494925
51,1275,Sybil Attack,1.0,0.8079961905033826,0.1095481693690718,0.6639254986888001,0.8079961905033826,0.1095481693690718,0.6639254986888001,0.9175443598724544,1.4719216891921827,0.773473668057872,1.5814698585612545,2.609067228270304,-0.010892358844271017,3.615602054233455,2.609067228270304,-0.010892358844271017,3.615602054233455,2.598174869426033,6.2246692825037595,3.604709695389184,6.213776923659488
52,1300,Sybil Attack,1.0,0.9241852555620654,0.17085310271701823,0.6800760068986594,0.9241852555620654,0.17085310271701823,0.6800760068986594,1.0950383582790837,1.6042612624607249,0.8509291096156777,1.775114365177743,3.3098433026001794,1.1689118410292745,3.760060491613621,3.3098433026001794,1.1689118410292745,3.760060491613621,4.478755143629454,7.0699037942138006,4.928972332642895,8.238815635243075
53,1325,Sybil Attack,1.0,0.942380094909388,0.16264891583836516,0.6754062512719791,0.942380094909388,0.16264891583836516,0.6754062512719791,1.1050290107477532,1.617786346181367,0.8380551671103442,1.7804352620197323,3.419582614853356,1.0110235014229716,3.718291799755016,3.419582614853356,1.0110235014229716,3.718291799755016,4.430606116276327,7.137874414608372,4.729315301177987,8.148897916031343
54,1350,Sybil Attack,1.0,1.0157532801338502,0.15104576815904158,0.6531861006421492,1.0157532801338502,0.15104576815904158,0.6531861006421492,1.1667990482928918,1.6689393807759996,0.8042318688011908,1.8199851489350412,3.8621214430701767,0.7877226736393051,3.519543364310885,3.8621214430701767,0.7877226736393051,3.519543364310885,4.649844116709482,7.381664807381062,4.30726603795019,8.169387481020367
55,1375,Sybil Attack,1.0,0.9300577095483052,0.15212464899074024,0.6590831643743943,0.9300577095483052,0.15212464899074024,0.6590831643743943,1.0821823585390455,1.5891408739226995,0.8112078133651346,1.74126552291344,3.3452620853322848,0.8084855725919353,3.5722897299869403,3.3452620853322848,0.8084855725919353,3.5722897299869403,4.15374765792422,6.917551815319225,4.380775302578876,7.726037387911161
56,1400,Sybil Attack,1.0,0.9382283793531132,0.17441935958174112,0.7006049226894097,0.9382283793531132,0.17441935958174112,0.7006049226894097,1.1126477389348544,1.638833302042523,0.8750242822711508,1.8132526616242641,3.3945421953630097,1.2375439167375646,3.9436816543477082,3.3945421953630097,1.2375439167375646,3.9436816543477082,4.632086112100574,7.338223849710718,5.181225571085273,8.575767766448283
57,1425,Sybil Attack,1.0,0.9114244492327128,0.12178175338120423,0.5963950183701396,0.9114244492327128,0.12178175338120423,0.5963950183701396,1.033206202613917,1.5078194676028525,0.7181767717513439,1.6296012209840567,3.2328785059538596,0.2245411211189394,3.011574766942864,3.2328785059538596,0.2245411211189394,3.011574766942864,3.457419627072799,6.244453272896724,3.236115888061803,6.468994394015663
58,1450,Sybil Attack,1.0,0.9095839882916057,0.1661235742193481,0.6746844341441884,0.9095839882916057,0.1661235742193481,0.6746844341441884,1.0757075625109538,1.5842684224357941,0.8408080083635365,1.7503919966551422,3.221778055213378,1.077892778121187,3.7118354967706173,3.221778055213378,1.077892778121187,3.7118354967706173,4.299670833334565,6.933613551983996,4.789728274891804,8.011506330105181
59,1475,Sybil Attack,1.0,0.7803949783022656,0.10963438609638151,0.665379063661135,0.7803949783022656,0.10963438609638151,0.665379063661135,0.8900293643986471,1.4457740419634004,0.7750134497575165,1.5554084280597822,2.44259485736969,-0.009233130925336196,3.6286034856314995,2.44259485736969,-0.009233130925336196,3.6286034856314995,2.4333617264443537,6.071198343001189,3.619370354706163,6.061965212075853
60,1500,Sybil Attack,1.0,0.9583919535271844,0.1627663648946489,0.662431081814325,0.9583919535271844,0.1627663648946489,0.662431081814325,1.1211583184218332,1.6208230353415094,0.8251974467089739,1.783589400236158,3.516155622125918,1.0132837908043872,3.6022352224485923,3.516155622125918,1.0132837908043872,3.6022352224485923,4.529439412930305,7.11839084457451,4.61551901325298,8.131674635378896
61,1525,Sybil Attack,1.0,0.9303012495590481,0.15522961943037517,0.6735485187080251,0.9303012495590481,0.15522961943037517,0.6735485187080251,1.0855308689894234,1.6038497682670734,0.8287781381384003,1.7590793876974486,3.346730958608651,0.8682402605935202,3.7016752859108752,3.346730958608651,0.8682402605935202,3.7016752859108752,4.214971219202171,7.048406244519526,4.5699155465043955,7.916646505113047
62,1550,Sybil Attack,1.0,1.0121187647907202,0.14477590866057374,0.6541664994639665,1.0121187647907202,0.14477590866057374,0.6541664994639665,1.156894673451294,1.6662852642546868,0.7989424081245403,1.8110611729152604,3.8402004353319352,0.6670601728430754,3.528312554726988,3.8402004353319352,0.6670601728430754,3.528312554726988,4.50726060817501,7.368512990058923,4.195372727570064,8.035573162901999
63,1575,Sybil Attack,1.0,0.8841502535788525,0.15413378094359254,0.6545027684548169,0.8841502535788525,0.15413378094359254,0.6545027684548169,1.0382840345224449,1.5386530220336694,0.8086365493984095,1.692786802977262,3.0683784839323045,0.847151014125356,3.531320317227489,3.0683784839323045,0.847151014125356,3.531320317227489,3.9155294980576603,6.599698801159794,4.378471331352845,7.44684981528515
64,1600,Sybil Attack,1.0,0.813374591685857,0.11996724105270762,0.5947170867192266,0.813374591685857,0.11996724105270762,0.5947170867192266,0.9333418327385646,1.4080916784050836,0.7146843277719342,1.5280589194577914,2.641506209209879,0.18962110491514825,2.9965664847778704,2.641506209209879,0.18962110491514825,2.9965664847778704,2.8311273141250273,5.638072693987749,3.1861875896930187,5.827693798902898
65,1625,Sybil Attack,1.0,0.9657165492820357,0.14577956651026405,0.6592596768664608,0.9657165492820357,0.14577956651026405,0.6592596768664608,1.1114961157922998,1.6249762261484966,0.8050392433767248,1.7707557926587607,3.560332769575598,0.6863754168476648,3.57386854834056,3.560332769575598,0.6863754168476648,3.57386854834056,4.2467081864232625,7.134201317916158,4.260243965188225,7.820576734763822
66,1650,Sybil Attack,1.0,0.6482798063067737,0.08379290381314784,0.6733948846473782,0.6482798063067737,0.08379290381314784,0.6733948846473782,0.7320727101199216,1.321674690954152,0.757187788460526,1.4054675947672997,1.6457629735460566,-0.5065485615722921,3.700301103994056,1.6457629735460566,-0.5065485615722921,3.700301103994056,1.1392144119737644,5.346064077540113,3.193752542421764,4.83951551596782
67,1675,Sybil Attack,1.0,0.9293519073718512,0.1393659132738979,0.6651463015343823,0.9293519073718512,0.1393659132738979,0.6651463015343823,1.068717820645749,1.5944982089062334,0.8045122148082802,1.7338641221801314,3.3410051504975042,0.5629456272441042,3.6265215416657077,3.3410051504975042,0.5629456272441042,3.6265215416657077,3.9039507777416085,6.9675266921632115,4.189467168909812,7.530472319407316
68,1700,Sybil Attack,1.0,0.9219053107710495,0.15298348083005503,0.6649503174664425,0.9219053107710495,0.15298348083005503,0.6649503174664425,1.0748887916011045,1.5868556282374922,0.8179337982964976,1.739839109067547,3.29609217413099,0.8250136618609966,3.624768559540433,3.29609217413099,0.8250136618609966,3.624768559540433,4.121105835991987,6.920860733671423,4.4497822214014295,7.74587439553242
69,1725,Sybil Attack,1.0,1.029143569572423,0.15002879439833852,0.6552491926751959,1.029143569572423,0.15002879439833852,0.6552491926751959,1.1791723639707614,1.6843927622476187,0.8052779870735344,1.8344215566459572,3.942882868098981,0.7681511669347985,3.5379967186817063,3.942882868098981,0.7681511669347985,3.5379967186817063,4.71103403503378,7.480879586780688,4.306147885616505,8.249030753715486
70,1750,Sybil Attack,1.0,0.9725898773117151,0.15608997104969052,0.6587239970124393,0.9725898773117151,0.15608997104969052,0.6587239970124393,1.1286798483614056,1.6313138743241544,0.8148139680621298,1.787403845373845,3.601788166706021,0.8847975977995685,3.569077152698859,3.601788166706021,0.8847975977995685,3.569077152698859,4.486585764505589,7.17086531940488,4.453874750498428,8.055662917204447
