test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
4325,Blackhole Attack,0.11401390456855186,0.021890747754704176,0.036557612363529286,0.11401390456855186,0.021890747754704176,0.036557612363529286,0.13590465232325605,0.15057151693208115,0.05844836011823346,0.17246226468678533
4396,Blackhole Attack,0.06118010621335847,0.00379522438929218,0.036557612363529286,0.06118010621335847,0.00379522438929218,0.036557612363529286,0.06497533060265065,0.09773771857688776,0.04035283675282147,0.10153294296617993
3423,Blackhole Attack,0.11277539656698557,0.002117547348397157,0.036557612363529286,0.11277539656698557,0.002117547348397157,0.036557612363529286,0.11489294391538273,0.14933300893051485,0.03867515971192644,0.15145055627891202
3865,Blackhole Attack,0.047313287977772005,0.010418800967047843,0.036557612363529286,0.047313287977772005,0.010418800967047843,0.036557612363529286,0.05773208894481985,0.08387090034130129,0.04697641333057713,0.09428970130834913
11097,Blackhole Attack,0.09482523480956842,0.02095006003070963,0.036557612363529286,0.09482523480956842,0.02095006003070963,0.036557612363529286,0.11577529484027804,0.1313828471730977,0.057507672394238915,0.15233290720380732
4294,Blackhole Attack,0.11870161150190432,0.0036339294733036334,0.036557612363529286,0.11870161150190432,0.0036339294733036334,0.036557612363529286,0.12233554097520796,0.15525922386543362,0.04019154183683292,0.15889315333873724
4779,Blackhole Attack,0.11442365864714946,0.006971183313063102,0.036557612363529286,0.11442365864714946,0.006971183313063102,0.036557612363529286,0.12139484196021255,0.15098127101067874,0.04352879567659239,0.15795245432374183
4801,Blackhole Attack,0.07638848223371526,0.005262632457943211,0.036557612363529286,0.07638848223371526,0.005262632457943211,0.036557612363529286,0.08165111469165848,0.11294609459724456,0.041820244821472494,0.11820872705518776
3393,Blackhole Attack,0.0932205863124186,0.002677305085852592,0.036557612363529286,0.0932205863124186,0.002677305085852592,0.036557612363529286,0.09589789139827119,0.1297781986759479,0.03923491744938188,0.13245550376180049
4410,Blackhole Attack,0.08658056678933887,0.0036346596682270598,0.02524225378950585,0.08658056678933887,0.0036346596682270598,0.02524225378950585,0.09021522645756593,0.11182282057884471,0.028876913457732908,0.11545748024707178
3008,Blackhole Attack,0.0754706351676128,0.003577794113685896,0.036557612363529286,0.0754706351676128,0.003577794113685896,0.036557612363529286,0.0790484292812987,0.1120282475311421,0.04013540647721518,0.11560604164482799
4019,Blackhole Attack,0.08086652040920284,0.06377430283638214,0.036557612363529286,0.08086652040920284,0.06377430283638214,0.036557612363529286,0.14464082324558497,0.11742413277273211,0.10033191519991141,0.18119843560911425
11928,Blackhole Attack,0.06570890880203048,0.018326837774436215,0.036557612363529286,0.06570890880203048,0.018326837774436215,0.036557612363529286,0.0840357465764667,0.10226652116555976,0.0548844501379655,0.12059335893999598
12290,Blackhole Attack,0.13737145453169097,0.026776170657496223,0.028000578546793504,0.13737145453169097,0.026776170657496223,0.028000578546793504,0.16414762518918719,0.16537203307848447,0.054776749204289724,0.19214820373598068
3791,Blackhole Attack,0.09134741398902273,0.006627694277974662,0.036557612363529286,0.09134741398902273,0.006627694277974662,0.036557612363529286,0.09797510826699739,0.12790502635255202,0.04318530664150395,0.13453272063052668
5066,Blackhole Attack,0.10321788211947427,0.0036339294733417652,0.036557612363529286,0.10321788211947427,0.0036339294733417652,0.036557612363529286,0.10685181159281604,0.13977549448300355,0.04019154183687105,0.14340942395634532
3025,Blackhole Attack,0.12505826371750547,0.004725005062558286,0.036557612363529286,0.12505826371750547,0.004725005062558286,0.036557612363529286,0.12978326878006377,0.16161587608103475,0.041282617426087576,0.16634088114359305
4612,Blackhole Attack,0.06403199579893944,0.0036339294734130997,0.036557612363529286,0.06403199579893944,0.0036339294734130997,0.036557612363529286,0.06766592527235253,0.10058960816246873,0.04019154183694239,0.10422353763588182
5184,Blackhole Attack,0.07951273100264555,0.0036379596793481906,0.036557612363529286,0.07951273100264555,0.0036379596793481906,0.036557612363529286,0.08315069068199374,0.11607034336617483,0.04019557204287748,0.11970830304552302
11499,Blackhole Attack,0.05309034549174266,0.003199680368874025,0.036557612363529286,0.05309034549174266,0.003199680368874025,0.036557612363529286,0.05629002586061668,0.08964795785527194,0.03975729273240331,0.09284763822414596
4364,Blackhole Attack,0.04480588395192381,0.011509965231270666,0.036557612363529286,0.04480588395192381,0.011509965231270666,0.036557612363529286,0.056315849183194475,0.08136349631545309,0.04806757759479995,0.09287346154672377
4800,Blackhole Attack,0.0442966381975626,0.00434983482228048,0.0,0.0442966381975626,0.00434983482228048,0.0,0.04864647301984308,0.0442966381975626,0.00434983482228048,0.04864647301984308
12101,Blackhole Attack,0.06638928382093028,0.03370377912581802,0.036557612363529286,0.06638928382093028,0.03370377912581802,0.036557612363529286,0.1000930629467483,0.10294689618445957,0.0702613914893473,0.13665067531027758
12191,Blackhole Attack,0.12274925960660685,0.025400244250598784,0.036557612363529286,0.12274925960660685,0.025400244250598784,0.036557612363529286,0.14814950385720563,0.15930687197013613,0.06195785661412807,0.1847071162207349
3793,Blackhole Attack,0.12301076876316387,0.003608946096335465,0.036557612363529286,0.12301076876316387,0.003608946096335465,0.036557612363529286,0.12661971485949933,0.15956838112669317,0.04016655845986475,0.1631773272230286
3446,Blackhole Attack,0.12126689953131738,0.003198782164774225,0.036557612363529286,0.12126689953131738,0.003198782164774225,0.036557612363529286,0.1244656816960916,0.15782451189484667,0.03975639452830351,0.16102329405962088
11600,Blackhole Attack,0.1048759286512341,0.0004822570377726748,0.0,0.1048759286512341,0.0004822570377726748,0.0,0.10535818568900678,0.1048759286512341,0.0004822570377726748,0.10535818568900678
12519,Blackhole Attack,0.06910684354898133,0.028564515829663916,0.036557612363529286,0.06910684354898133,0.028564515829663916,0.036557612363529286,0.09767135937864525,0.10566445591251061,0.0651221281931932,0.13422897174217455
3435,Blackhole Attack,0.07901911666564727,0.0067212671926437425,0.036557612363529286,0.07901911666564727,0.0067212671926437425,0.036557612363529286,0.08574038385829101,0.11557672902917657,0.04327887955617303,0.1222979962218203
12521,Blackhole Attack,0.0,0.016457659956859886,0.036557612363529286,0.0,0.016457659956859886,0.036557612363529286,0.016457659956859886,0.036557612363529286,0.053015272320389176,0.053015272320389176
5076,Blackhole Attack,0.11635882380519542,0.00488645818552696,0.036557612363529286,0.11635882380519542,0.00488645818552696,0.036557612363529286,0.12124528199072239,0.15291643616872472,0.041444070549056244,0.15780289435425168
3291,Blackhole Attack,0.04480588395192381,0.0036339294741612547,0.036557612363529286,0.04480588395192381,0.0036339294741612547,0.036557612363529286,0.04843981342608506,0.08136349631545309,0.04019154183769054,0.08499742578961435
4935,Blackhole Attack,0.09229608173260047,0.009807975713333389,0.036557612363529286,0.09229608173260047,0.009807975713333389,0.036557612363529286,0.10210405744593386,0.12885369409612976,0.046365588076862675,0.13866166980946315
5129,Blackhole Attack,0.1081309698050208,0.0036346007322496567,0.036557612363529286,0.1081309698050208,0.0036346007322496567,0.036557612363529286,0.11176557053727044,0.14468858216855007,0.040192213095778945,0.14832318290079974
12804,Blackhole Attack,0.08852300310706868,0.01551607185302641,0.036557612363529286,0.08852300310706868,0.01551607185302641,0.036557612363529286,0.10403907496009508,0.12508061547059796,0.0520736842165557,0.14059668732362438
4770,Blackhole Attack,0.11127710769436658,0.010599118851722912,0.036557612363529286,0.11127710769436658,0.010599118851722912,0.036557612363529286,0.12187622654608948,0.14783472005789586,0.0471567312152522,0.15843383890961876
10900,Blackhole Attack,0.03306027234711706,0.0038186988480997932,0.036557612363529286,0.03306027234711706,0.0038186988480997932,0.036557612363529286,0.03687897119521685,0.06961788471064634,0.04037631121162908,0.07343658355874613
13453,Blackhole Attack,0.0215683180357768,0.018862312231962042,0.036557612363529286,0.0215683180357768,0.018862312231962042,0.036557612363529286,0.04043063026773884,0.05812593039930609,0.05541992459549133,0.07698824263126813
12194,Blackhole Attack,0.07498422212232103,0.028750057339509315,0.036557612363529286,0.07498422212232103,0.028750057339509315,0.036557612363529286,0.10373427946183035,0.11154183448585031,0.0653076697030386,0.14029189182535964
10230,Blackhole Attack,0.04105607012736498,0.01779197484071139,0.036557612363529286,0.04105607012736498,0.01779197484071139,0.036557612363529286,0.05884804496807637,0.07761368249089426,0.05434958720424068,0.09540565733160566
12727,Blackhole Attack,0.034163039867837364,0.03288053321716338,0.036557612363529286,0.034163039867837364,0.03288053321716338,0.036557612363529286,0.06704357308500075,0.07072065223136664,0.06943814558069267,0.10360118544853003
4140,Blackhole Attack,0.06079653225183843,0.012409455974510496,0.0322100674712635,0.06079653225183843,0.012409455974510496,0.0322100674712635,0.07320598822634893,0.09300659972310193,0.044619523445773995,0.10541605569761242
3978,Blackhole Attack,0.04480588395192381,0.003061432433727699,0.036557612363529286,0.04480588395192381,0.003061432433727699,0.036557612363529286,0.047867316385651504,0.08136349631545309,0.03961904479725699,0.08442492874918078
4887,Blackhole Attack,0.1158102433863814,0.011505463281348022,0.036557612363529286,0.1158102433863814,0.011505463281348022,0.036557612363529286,0.12731570666772943,0.15236785574991069,0.04806307564487731,0.1638733190312587
3368,Blackhole Attack,0.06305702625481796,0.0036339294733417652,0.036557612363529286,0.06305702625481796,0.0036339294733417652,0.036557612363529286,0.06669095572815972,0.09961463861834724,0.04019154183687105,0.103248568091689
12932,Blackhole Attack,0.1160140801797429,0.026389741408951624,0.036557612363529286,0.1160140801797429,0.026389741408951624,0.036557612363529286,0.14240382158869452,0.15257169254327219,0.06294735377248091,0.1789614339522238
12098,Blackhole Attack,0.04533305894204663,0.04449634170892748,0.036557612363529286,0.04533305894204663,0.04449634170892748,0.036557612363529286,0.08982940065097411,0.08189067130557592,0.08105395407245677,0.1263870130145034
3876,Blackhole Attack,0.08225127658714457,0.02758518624933765,0.036557612363529286,0.08225127658714457,0.02758518624933765,0.036557612363529286,0.10983646283648221,0.11880888895067385,0.06414279861286694,0.1463940752000115
4526,Blackhole Attack,0.11752953527780466,0.005456127844061053,0.036557612363529286,0.11752953527780466,0.005456127844061053,0.036557612363529286,0.12298566312186571,0.15408714764133394,0.04201374020759034,0.159543275485395
3273,Blackhole Attack,0.11806249484244569,0.00873820991214947,0.036557612363529286,0.11806249484244569,0.00873820991214947,0.036557612363529286,0.12680070475459515,0.15462010720597497,0.04529582227567876,0.16335831711812443
13472,Blackhole Attack,0.0442966381975626,0.03374330527371023,0.036557612363529286,0.0442966381975626,0.03374330527371023,0.036557612363529286,0.07803994347127283,0.08085425056109188,0.07030091763723952,0.1145975558348021
5004,Blackhole Attack,0.132659601628731,0.011396340161444068,0.036557612363529286,0.132659601628731,0.011396340161444068,0.036557612363529286,0.14405594179017506,0.16921721399226028,0.04795395252497335,0.18061355415370434
10974,Blackhole Attack,0.08607106843208591,0.010854468310082348,0.036557612363529286,0.08607106843208591,0.010854468310082348,0.036557612363529286,0.09692553674216825,0.1226286807956152,0.047412080673611634,0.13348314910569753
13302,Blackhole Attack,0.05974226482673882,0.02392391301999827,0.036557612363529286,0.05974226482673882,0.02392391301999827,0.036557612363529286,0.08366617784673709,0.09629987719026811,0.06048152538352755,0.12022379021026638
8918,Blackhole Attack,0.08856012944672825,0.018999192671810404,0.0,0.08856012944672825,0.018999192671810404,0.0,0.10755932211853866,0.08856012944672825,0.018999192671810404,0.10755932211853866
5043,Blackhole Attack,0.054614811441907316,0.04130724567512536,0.036557612363529286,0.054614811441907316,0.04130724567512536,0.036557612363529286,0.09592205711703267,0.09117242380543661,0.07786485803865464,0.13247966948056195
13295,Blackhole Attack,0.10090932187817325,0.032899732544862,0.036557612363529286,0.10090932187817325,0.032899732544862,0.036557612363529286,0.13380905442303526,0.13746693424170253,0.06945734490839128,0.17036666678656454
13153,Blackhole Attack,0.05600005737289827,0.02703506338500406,0.036557612363529286,0.05600005737289827,0.02703506338500406,0.036557612363529286,0.08303512075790233,0.09255766973642755,0.06359267574853335,0.11959273312143162
3568,Blackhole Attack,0.07274558478788157,0.0036346007322496567,0.036557612363529286,0.07274558478788157,0.0036346007322496567,0.036557612363529286,0.07638018552013122,0.10930319715141085,0.040192213095778945,0.11293779788366051
4321,Blackhole Attack,0.08658056678933887,0.0036339294733417652,0.036557612363529286,0.08658056678933887,0.0036339294733417652,0.036557612363529286,0.09021449626268063,0.12313817915286815,0.04019154183687105,0.1267721086262099
12416,Blackhole Attack,0.10768162522729591,0.030327007204564875,0.036557612363529286,0.10768162522729591,0.030327007204564875,0.036557612363529286,0.1380086324318608,0.1442392375908252,0.06688461956809416,0.17456624479539007
4798,Blackhole Attack,0.08491338026978228,0.018433950821683337,0.036557612363529286,0.08491338026978228,0.018433950821683337,0.036557612363529286,0.10334733109146561,0.12147099263331157,0.05499156318521262,0.1399049434549949
3066,Blackhole Attack,0.09883778965139886,0.007009244452251738,0.036557612363529286,0.09883778965139886,0.007009244452251738,0.036557612363529286,0.1058470341036506,0.13539540201492814,0.04356685681578103,0.14240464646717987
3689,Blackhole Attack,0.11874215003695054,0.0030366672770083436,0.036557612363529286,0.11874215003695054,0.0030366672770083436,0.036557612363529286,0.12177881731395888,0.15529976240047982,0.03959427964053763,0.15833642967748818
3795,Blackhole Attack,0.12301076876316387,0.004559910010631082,0.036557612363529286,0.12301076876316387,0.004559910010631082,0.036557612363529286,0.12757067877379497,0.15956838112669317,0.041117522374160366,0.16412829113732424
12037,Blackhole Attack,0.11856568065204484,0.028305600992011123,0.036557612363529286,0.11856568065204484,0.028305600992011123,0.036557612363529286,0.14687128164405597,0.15512329301557412,0.0648632133555404,0.18342889400758525
12729,Blackhole Attack,0.043770730203790936,0.04697087499005756,0.036557612363529286,0.043770730203790936,0.04697087499005756,0.036557612363529286,0.0907416051938485,0.08032834256732022,0.08352848735358684,0.12729921755737778
3901,Blackhole Attack,0.04480588395192381,0.010385601083190686,0.009286817671192646,0.04480588395192381,0.010385601083190686,0.009286817671192646,0.05519148503511449,0.054092701623116454,0.01967241875438333,0.06447830270630714
10162,Blackhole Attack,0.07864876982902955,0.003215774804411979,0.036557612363529286,0.07864876982902955,0.003215774804411979,0.036557612363529286,0.08186454463344153,0.11520638219255883,0.039773387167941265,0.11842215699697081
8830,Blackhole Attack,0.13468434258256998,0.004617030674860973,0.036557612363529286,0.13468434258256998,0.004617030674860973,0.036557612363529286,0.13930137325743094,0.17124195494609926,0.04117464303839026,0.17585898562096022
5012,Blackhole Attack,0.07579199862493595,0.004732988856602127,0.036557612363529286,0.07579199862493595,0.004732988856602127,0.036557612363529286,0.08052498748153808,0.11234961098846524,0.041290601220131416,0.11708259984506736
12601,Blackhole Attack,0.08271908438934329,0.059711528596158935,0.036557612363529286,0.08271908438934329,0.059711528596158935,0.036557612363529286,0.14243061298550222,0.11927669675287259,0.09626914095968822,0.1789882253490315
5145,Blackhole Attack,0.09229608173260047,0.004739669732883535,0.036557612363529286,0.09229608173260047,0.004739669732883535,0.036557612363529286,0.097035751465484,0.12885369409612976,0.04129728209641282,0.1335933638290133
4737,Blackhole Attack,0.08879181538388034,0.010605337524555936,0.036557612363529286,0.08879181538388034,0.010605337524555936,0.036557612363529286,0.09939715290843627,0.12534942774740962,0.047162949888085226,0.13595476527196557
4920,Blackhole Attack,0.04480588395192381,0.002380737867254958,0.036557612363529286,0.04480588395192381,0.002380737867254958,0.036557612363529286,0.047186621819178765,0.08136349631545309,0.03893835023078424,0.08374423418270804
10253,Blackhole Attack,0.04866361054322933,0.00787537369992946,0.025918067819177392,0.04866361054322933,0.00787537369992946,0.025918067819177392,0.05653898424315879,0.07458167836240673,0.03379344151910685,0.08245705206233618
4118,Blackhole Attack,0.1187003610201507,0.018354697198496313,0.036557612363529286,0.1187003610201507,0.018354697198496313,0.036557612363529286,0.13705505821864702,0.15525797338368,0.0549123095620256,0.1736126705821763
3086,Blackhole Attack,0.06958130502461668,0.005258504236774856,0.020243588952736584,0.06958130502461668,0.005258504236774856,0.020243588952736584,0.07483980926139154,0.08982489397735327,0.025502093189511438,0.09508339821412812
13110,Blackhole Attack,0.08639450125740437,0.0036339294734512306,0.036557612363529286,0.08639450125740437,0.0036339294734512306,0.036557612363529286,0.0900284307308556,0.12295211362093367,0.04019154183698052,0.1265860430943849
13231,Blackhole Attack,0.07307386164987034,0.03218046158998091,0.036557612363529286,0.07307386164987034,0.03218046158998091,0.036557612363529286,0.10525432323985126,0.10963147401339962,0.0687380739535102,0.14181193560338054
5020,Blackhole Attack,0.09837761657627052,0.01913608147041876,0.036557612363529286,0.09837761657627052,0.01913608147041876,0.036557612363529286,0.11751369804668928,0.1349352289397998,0.055693693833948045,0.15407131041021857
12863,Blackhole Attack,0.0942352980661211,0.02443809121832518,0.018335223302926532,0.0942352980661211,0.02443809121832518,0.018335223302926532,0.11867338928444629,0.11257052136904763,0.042773314521251715,0.13700861258737282
3227,Blackhole Attack,0.0932205863124186,0.0,0.036557612363529286,0.0932205863124186,0.0,0.036557612363529286,0.0932205863124186,0.1297781986759479,0.036557612363529286,0.1297781986759479
13875,Blackhole Attack,0.0766552335541543,0.004920548645185057,0.019871209072895933,0.0766552335541543,0.004920548645185057,0.019871209072895933,0.08157578219933935,0.09652644262705024,0.024791757718080988,0.10144699127223528
9034,Blackhole Attack,0.05896095949112955,0.0037075168448582043,0.036557612363529286,0.05896095949112955,0.0037075168448582043,0.036557612363529286,0.06266847633598775,0.09551857185465884,0.04026512920838749,0.09922608869951705
13485,Blackhole Attack,0.07062135344178379,0.0038909025545263132,0.03459025059090934,0.07062135344178379,0.0038909025545263132,0.03459025059090934,0.0745122559963101,0.10521160403269313,0.038481153145435654,0.10910250658721944
5182,Blackhole Attack,0.1334893152015147,0.00333777109167321,0.036557612363529286,0.1334893152015147,0.00333777109167321,0.036557612363529286,0.1368270862931879,0.17004692756504397,0.03989538345520249,0.17338469865671718
12370,Blackhole Attack,0.09835709724770855,0.004068947663575452,0.03269900670699128,0.09835709724770855,0.004068947663575452,0.03269900670699128,0.102426044911284,0.13105610395469983,0.036767954370566736,0.1351250516182753
11388,Blackhole Attack,0.07779693506422705,0.010405043178886578,0.036557612363529286,0.07779693506422705,0.010405043178886578,0.036557612363529286,0.08820197824311363,0.11435454742775633,0.04696265554241587,0.1247595906066429
4714,Blackhole Attack,0.1164560386953935,0.0036339294733036334,0.036557612363529286,0.1164560386953935,0.0036339294733036334,0.036557612363529286,0.12008996816869713,0.15301365105892278,0.04019154183683292,0.1566475805322264
4314,Blackhole Attack,0.07422990611712854,0.0036346007322496567,0.036557612363529286,0.07422990611712854,0.0036346007322496567,0.036557612363529286,0.07786450684937819,0.11078751848065782,0.040192213095778945,0.11442211921290749
12963,Blackhole Attack,0.07387437736667979,0.037765387835723786,0.036557612363529286,0.07387437736667979,0.037765387835723786,0.036557612363529286,0.11163976520240357,0.11043198973020907,0.07432300019925307,0.14819737756593285
4618,Blackhole Attack,0.09819551971469333,0.0049633390414369274,0.036557612363529286,0.09819551971469333,0.0049633390414369274,0.036557612363529286,0.10315885875613026,0.13475313207822262,0.041520951404966214,0.13971647111965954
3350,Blackhole Attack,0.08778573003620849,0.04532392526440213,0.036557612363529286,0.08778573003620849,0.04532392526440213,0.036557612363529286,0.1331096553006106,0.12434334239973777,0.08188153762793142,0.1696672676641399
12094,Blackhole Attack,0.06532120165989493,0.022212751222502873,0.005396902207256682,0.06532120165989493,0.022212751222502873,0.005396902207256682,0.08753395288239779,0.0707181038671516,0.027609653429759556,0.09293085508965447
3095,Blackhole Attack,0.0686046216584222,0.006793564475454285,0.036557612363529286,0.0686046216584222,0.006793564475454285,0.036557612363529286,0.07539818613387649,0.10516223402195149,0.04335117683898357,0.11195579849740578
3698,Blackhole Attack,0.06001301886203499,0.0036346007322496567,0.036557612363529286,0.06001301886203499,0.0036346007322496567,0.036557612363529286,0.06364761959428465,0.09657063122556428,0.040192213095778945,0.10020523195781394
4998,Blackhole Attack,0.09605183924587074,0.003199427582930504,0.036557612363529286,0.09605183924587074,0.003199427582930504,0.036557612363529286,0.09925126682880124,0.13260945160940002,0.03975703994645979,0.13580887919233053
11089,Blackhole Attack,0.06651671759116558,0.0038186988480997932,0.036557612363529286,0.06651671759116558,0.0038186988480997932,0.036557612363529286,0.07033541643926537,0.10307432995469487,0.04037631121162908,0.10689302880279467
5067,Blackhole Attack,0.04691352272000482,0.014223065341715059,0.036557612363529286,0.04691352272000482,0.014223065341715059,0.036557612363529286,0.06113658806171988,0.0834711350835341,0.050780677705244345,0.09769420042524916
4605,Blackhole Attack,0.13257543632572916,0.018084745378587487,0.036557612363529286,0.13257543632572916,0.018084745378587487,0.036557612363529286,0.15066018170431664,0.16913304868925844,0.05464235774211677,0.18721779406784592
3669,Blackhole Attack,0.09642253650813576,0.008251034177891466,0.036557612363529286,0.09642253650813576,0.008251034177891466,0.036557612363529286,0.10467357068602723,0.13298014887166504,0.04480864654142075,0.1412311830495565
12705,Blackhole Attack,0.08294993137806024,0.031414393722590334,0.036557612363529286,0.08294993137806024,0.031414393722590334,0.036557612363529286,0.11436432510065057,0.11950754374158953,0.06797200608611961,0.15092193746417987
4342,Blackhole Attack,0.06555656799858055,0.0036346007322496567,0.036557612363529286,0.06555656799858055,0.0036346007322496567,0.036557612363529286,0.0691911687308302,0.10211418036210984,0.040192213095778945,0.10574878109435948
2994,Blackhole Attack,0.0,0.023113791302185237,0.036557612363529286,0.0,0.023113791302185237,0.036557612363529286,0.023113791302185237,0.036557612363529286,0.05967140366571452,0.05967140366571452
11581,Blackhole Attack,0.07480644700816963,0.022055051837700013,0.036557612363529286,0.07480644700816963,0.022055051837700013,0.036557612363529286,0.09686149884586964,0.11136405937169891,0.0586126642012293,0.13341911120939892
3588,Blackhole Attack,0.12091238236168353,0.0036339294733036334,0.036557612363529286,0.12091238236168353,0.0036339294733036334,0.036557612363529286,0.12454631183498716,0.1574699947252128,0.04019154183683292,0.16110392419851643
11985,Blackhole Attack,0.05675056939405474,0.017223606246573545,0.036557612363529286,0.05675056939405474,0.017223606246573545,0.036557612363529286,0.07397417564062829,0.09330818175758403,0.053781218610102835,0.11053178800415758
11390,Blackhole Attack,0.07995214381789095,0.010629235183155155,0.036557612363529286,0.07995214381789095,0.010629235183155155,0.036557612363529286,0.09058137900104611,0.11650975618142023,0.04718684754668444,0.1271389913645754
4664,Blackhole Attack,0.11816033274549609,0.013387728446922546,0.036557612363529286,0.11816033274549609,0.013387728446922546,0.036557612363529286,0.13154806119241863,0.15471794510902537,0.049945340810451835,0.1681056735559479
5149,Blackhole Attack,0.11949635395742347,0.009901052159746591,0.036557612363529286,0.11949635395742347,0.009901052159746591,0.036557612363529286,0.12939740611717007,0.15605396632095275,0.04645866452327588,0.16595501848069935
12602,Blackhole Attack,0.07402620758689847,0.04612324219425384,0.036557612363529286,0.07402620758689847,0.04612324219425384,0.036557612363529286,0.1201494497811523,0.11058381995042776,0.08268085455778312,0.15670706214468158
5074,Blackhole Attack,0.12771206237595392,0.003634715651883999,0.036557612363529286,0.12771206237595392,0.003634715651883999,0.036557612363529286,0.13134677802783792,0.1642696747394832,0.04019232801541329,0.1679043903913672
13374,Blackhole Attack,0.07389081705371967,0.018067301022878405,0.036557612363529286,0.07389081705371967,0.018067301022878405,0.036557612363529286,0.09195811807659807,0.11044842941724894,0.054624913386407695,0.12851573044012735
13382,Blackhole Attack,0.05037644763875567,0.0036346007322496567,0.036557612363529286,0.05037644763875567,0.0036346007322496567,0.036557612363529286,0.05401104837100533,0.08693406000228496,0.040192213095778945,0.09056866073453462
4608,Blackhole Attack,0.09722682941950743,0.006363278969668061,0.036557612363529286,0.09722682941950743,0.006363278969668061,0.036557612363529286,0.10359010838917548,0.13378444178303672,0.04292089133319735,0.14014772075270476
4237,Blackhole Attack,0.11720350631880012,0.00776536478112317,0.036557612363529286,0.11720350631880012,0.00776536478112317,0.036557612363529286,0.1249688710999233,0.15376111868232942,0.044322977144652456,0.16152648346345258
4316,Blackhole Attack,0.04480588395192381,0.008505729503465738,0.036557612363529286,0.04480588395192381,0.008505729503465738,0.036557612363529286,0.053311613455389546,0.08136349631545309,0.045063341866995024,0.08986922581891883
9590,Blackhole Attack,0.09610484549850742,0.025743120383867536,0.036557612363529286,0.09610484549850742,0.025743120383867536,0.036557612363529286,0.12184796588237495,0.1326624578620367,0.06230073274739682,0.15840557824590423
10801,Blackhole Attack,0.02351518567490004,0.005114691361261787,0.036557612363529286,0.02351518567490004,0.005114691361261787,0.036557612363529286,0.02862987703616183,0.060072798038429326,0.041672303724791075,0.06518748939969111
3561,Blackhole Attack,0.04480588395192381,0.013068242495541815,0.036557612363529286,0.04480588395192381,0.013068242495541815,0.036557612363529286,0.057874126447465625,0.08136349631545309,0.0496258548590711,0.09443173881099491
12579,Blackhole Attack,0.09353433777052571,0.03701449470379054,0.036557612363529286,0.09353433777052571,0.03701449470379054,0.036557612363529286,0.13054883247431626,0.130091950134055,0.07357210706731983,0.16710644483784554
11125,Blackhole Attack,0.016041151324412917,0.0036014942402952405,0.036557612363529286,0.016041151324412917,0.0036014942402952405,0.036557612363529286,0.019642645564708155,0.0525987636879422,0.040159106603824525,0.05620025792823744
3304,Blackhole Attack,0.14412130428481343,0.012084758948434773,0.036557612363529286,0.14412130428481343,0.012084758948434773,0.036557612363529286,0.1562060632332482,0.1806789166483427,0.048642371311964056,0.19276367559677748
5164,Blackhole Attack,0.04480588395192381,0.0184191763946688,0.010512305194609942,0.04480588395192381,0.0184191763946688,0.010512305194609942,0.06322506034659262,0.05531818914653375,0.028931481589278742,0.07373736554120255
