test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
3705,Blackhole Attack,0.1121973020419612,0.0042161482568128395,0.036557612363529286,0.1121973020419612,0.0042161482568128395,0.036557612363529286,0.11641345029877403,0.1487549144054905,0.040773760620342124,0.15297106266230331
12976,Blackhole Attack,0.058189115128903915,0.0411896833713601,0.036557612363529286,0.058189115128903915,0.0411896833713601,0.036557612363529286,0.09937879850026402,0.09474672749243321,0.0777472957348894,0.1359364108637933
4735,Blackhole Attack,0.09788585692982871,0.003983580558510559,0.036557612363529286,0.09788585692982871,0.003983580558510559,0.036557612363529286,0.10186943748833927,0.134443469293358,0.040541192922039844,0.13842704985186854
13259,Blackhole Attack,0.06251000223029149,0.009858922943039335,0.036557612363529286,0.06251000223029149,0.009858922943039335,0.036557612363529286,0.07236892517333082,0.09906761459382077,0.04641653530656862,0.1089265375368601
10563,Blackhole Attack,0.036044019167280124,0.02154855076083906,0.0,0.036044019167280124,0.02154855076083906,0.0,0.05759256992811919,0.036044019167280124,0.02154855076083906,0.05759256992811919
10071,Blackhole Attack,0.08702048300186924,0.021717405418646106,0.036557612363529286,0.08702048300186924,0.021717405418646106,0.036557612363529286,0.10873788842051535,0.12357809536539852,0.05827501778217539,0.14529550078404463
12617,Blackhole Attack,0.10720039880463257,0.004592766206386063,0.004250641534669682,0.10720039880463257,0.004592766206386063,0.004250641534669682,0.11179316501101863,0.11145104033930225,0.008843407741055746,0.11604380654568831
4954,Blackhole Attack,0.11657763818871472,0.021544267312761198,0.036557612363529286,0.11657763818871472,0.021544267312761198,0.036557612363529286,0.1381219055014759,0.153135250552244,0.058101879676290484,0.17467951786500518
13236,Blackhole Attack,0.0781908690869779,0.017289473311590586,0.036557612363529286,0.0781908690869779,0.017289473311590586,0.036557612363529286,0.09548034239856848,0.11474848145050717,0.05384708567511987,0.13203795476209776
11720,Blackhole Attack,0.03263354846120098,0.020541718539773695,0.036557612363529286,0.03263354846120098,0.020541718539773695,0.036557612363529286,0.05317526700097468,0.06919116082473026,0.05709933090330298,0.08973287936450397
12183,Blackhole Attack,0.12867903540759779,0.02728689647008229,0.036557612363529286,0.12867903540759779,0.02728689647008229,0.036557612363529286,0.15596593187768007,0.16523664777112707,0.06384450883361158,0.19252354424120935
12851,Blackhole Attack,0.06329335522621785,0.037791515204331015,0.036557612363529286,0.06329335522621785,0.037791515204331015,0.036557612363529286,0.10108487043054887,0.09985096758974712,0.0743491275678603,0.13764248279407815
4738,Blackhole Attack,0.10483753326086687,0.004554945432837798,0.036557612363529286,0.10483753326086687,0.004554945432837798,0.036557612363529286,0.10939247869370466,0.14139514562439615,0.041112557796367084,0.14595009105723394
13072,Blackhole Attack,0.09725546573171912,0.042043828619701726,0.036557612363529286,0.09725546573171912,0.042043828619701726,0.036557612363529286,0.13929929435142085,0.1338130780952484,0.07860144098323102,0.17585690671495013
3760,Blackhole Attack,0.10506558482602783,0.02045343859904938,0.036557612363529286,0.10506558482602783,0.02045343859904938,0.036557612363529286,0.1255190234250772,0.14162319718955713,0.05701105096257866,0.16207663578860648
13612,Blackhole Attack,0.05261123875334792,0.003983462790919046,0.036557612363529286,0.05261123875334792,0.003983462790919046,0.036557612363529286,0.05659470154426697,0.08916885111687721,0.04054107515444833,0.09315231390779626
3226,Blackhole Attack,0.11768894170100538,0.007236313165908492,0.036557612363529286,0.11768894170100538,0.007236313165908492,0.036557612363529286,0.12492525486691387,0.15424655406453466,0.043793925529437776,0.16148286723044317
13237,Blackhole Attack,0.08851684792503206,0.04737996602900387,0.036557612363529286,0.08851684792503206,0.04737996602900387,0.036557612363529286,0.13589681395403594,0.12507446028856134,0.08393757839253316,0.17245442631756522
5016,Blackhole Attack,0.10981389957053572,0.02449049562062737,0.036557612363529286,0.10981389957053572,0.02449049562062737,0.036557612363529286,0.1343043951911631,0.146371511934065,0.061048107984156656,0.17086200755469239
5111,Blackhole Attack,0.0564292176576906,0.003920272773146624,0.036557612363529286,0.0564292176576906,0.003920272773146624,0.036557612363529286,0.060349490430837226,0.09298683002121988,0.04047788513667591,0.09690710279436651
4645,Blackhole Attack,0.10104140660499267,0.02169722611243184,0.036557612363529286,0.10104140660499267,0.02169722611243184,0.036557612363529286,0.12273863271742451,0.13759901896852195,0.05825483847596113,0.1592962450809538
3199,Blackhole Attack,0.05083600674666307,0.013675195737841234,0.036557612363529286,0.05083600674666307,0.013675195737841234,0.036557612363529286,0.0645112024845043,0.08739361911019236,0.05023280810137052,0.1010688148480336
13080,Blackhole Attack,0.06856896257375998,0.025654392347943044,0.028176913360388828,0.06856896257375998,0.025654392347943044,0.028176913360388828,0.09422335492170303,0.09674587593414881,0.053831305708331875,0.12240026828209186
3683,Blackhole Attack,0.12383157879517684,0.0035238043122604945,0.036557612363529286,0.12383157879517684,0.0035238043122604945,0.036557612363529286,0.12735538310743733,0.16038919115870612,0.04008141667578978,0.1639129954709666
4891,Blackhole Attack,0.09285343022563534,0.021717405419198525,0.036557612363529286,0.09285343022563534,0.021717405419198525,0.036557612363529286,0.11457083564483386,0.12941104258916464,0.05827501778272781,0.15112844800836314
4124,Blackhole Attack,0.11383845506426443,0.004741854604063669,0.036557612363529286,0.11383845506426443,0.004741854604063669,0.036557612363529286,0.1185803096683281,0.1503960674277937,0.04129946696759296,0.1551379220318574
4409,Blackhole Attack,0.11319280346494913,0.0011196838509975786,0.036557612363529286,0.11319280346494913,0.0011196838509975786,0.036557612363529286,0.1143124873159467,0.14975041582847842,0.03767729621452687,0.15087009967947598
3106,Blackhole Attack,0.09741712270527172,0.010981039992006798,0.036557612363529286,0.09741712270527172,0.010981039992006798,0.036557612363529286,0.10839816269727852,0.133974735068801,0.04753865235553609,0.1449557750608078
5166,Blackhole Attack,0.10577245035834386,0.009365954600610769,0.036557612363529286,0.10577245035834386,0.009365954600610769,0.036557612363529286,0.11513840495895462,0.14233006272187315,0.04592356696414006,0.15169601732248392
3297,Blackhole Attack,0.09788585692982871,0.004560110651019607,0.036557612363529286,0.09788585692982871,0.004560110651019607,0.036557612363529286,0.10244596758084831,0.134443469293358,0.04111772301454889,0.1390035799443776
11437,Blackhole Attack,0.05697456725964302,0.005793158873888735,0.036557612363529286,0.05697456725964302,0.005793158873888735,0.036557612363529286,0.06276772613353175,0.09353217962317231,0.042350771237418025,0.09932533849706104
4233,Blackhole Attack,0.09788585692982871,0.003982774867780112,0.036557612363529286,0.09788585692982871,0.003982774867780112,0.036557612363529286,0.10186863179760881,0.134443469293358,0.0405403872313094,0.1384262441611381
3356,Blackhole Attack,0.09794023565702098,0.024158904174694452,0.036557612363529286,0.09794023565702098,0.024158904174694452,0.036557612363529286,0.12209913983171543,0.13449784802055026,0.06071651653822374,0.15865675219524472
13170,Blackhole Attack,0.11810141271185601,0.027943034531949924,0.036557612363529286,0.11810141271185601,0.027943034531949924,0.036557612363529286,0.14604444724380594,0.1546590250753853,0.06450064689547921,0.18260205960733522
5128,Blackhole Attack,0.09788585692982871,0.003983580558549627,0.036557612363529286,0.09788585692982871,0.003983580558549627,0.036557612363529286,0.10186943748837833,0.134443469293358,0.04054119292207892,0.13842704985190762
13019,Blackhole Attack,0.06758708219378268,0.04697849755895716,0.036557612363529286,0.06758708219378268,0.04697849755895716,0.036557612363529286,0.11456557975273984,0.10414469455731196,0.08353610992248645,0.15112319211626912
5027,Blackhole Attack,0.09741712270527172,0.003983830802970733,0.036557612363529286,0.09741712270527172,0.003983830802970733,0.036557612363529286,0.10140095350824246,0.133974735068801,0.04054144316650002,0.13795856587177174
5011,Blackhole Attack,0.08476620733921125,0.003983580558510559,0.02825812594064034,0.08476620733921125,0.003983580558510559,0.02825812594064034,0.08874978789772181,0.11302433327985159,0.032241706499150896,0.11700791383836215
10135,Blackhole Attack,0.08143796187664329,0.0031861968192256223,0.036557612363529286,0.08143796187664329,0.0031861968192256223,0.036557612363529286,0.08462415869586891,0.11799557424017257,0.039743809182754906,0.1211817710593982
4298,Blackhole Attack,0.12605654271930544,0.004537951366143414,0.036557612363529286,0.12605654271930544,0.004537951366143414,0.036557612363529286,0.13059449408544885,0.16261415508283472,0.0410955637296727,0.16715210644897813
10347,Blackhole Attack,0.09776321035114299,0.011992109329372128,0.036557612363529286,0.09776321035114299,0.011992109329372128,0.036557612363529286,0.10975531968051512,0.13432082271467227,0.048549721692901414,0.1463129320440444
3641,Blackhole Attack,0.10927075645498152,0.011130399648983987,0.036557612363529286,0.10927075645498152,0.011130399648983987,0.036557612363529286,0.12040115610396551,0.1458283688185108,0.04768801201251327,0.1569587684674948
8881,Blackhole Attack,0.08148821933540047,0.019103676306311945,0.036557612363529286,0.08148821933540047,0.019103676306311945,0.036557612363529286,0.10059189564171242,0.11804583169892977,0.05566128866984123,0.1371495080052417
5062,Blackhole Attack,0.12347313331927783,0.007758515468560117,0.058147041231428345,0.12347313331927783,0.007758515468560117,0.058147041231428345,0.13123164878783794,0.18162017455070617,0.06590555669998846,0.18937869001926627
8847,Blackhole Attack,0.05555661509831406,0.009898646963060477,0.036557612363529286,0.05555661509831406,0.009898646963060477,0.036557612363529286,0.06545526206137454,0.09211422746184335,0.04645625932658976,0.10201287442490384
4746,Blackhole Attack,0.10371870845715041,0.03768290410906443,0.036557612363529286,0.10371870845715041,0.03768290410906443,0.036557612363529286,0.14140161256621483,0.1402763208206797,0.07424051647259372,0.17795922492974411
12351,Blackhole Attack,0.09674898238767811,0.003388342178485072,0.036557612363529286,0.09674898238767811,0.003388342178485072,0.036557612363529286,0.10013732456616319,0.1333065947512074,0.039945954542014356,0.13669493692969248
12800,Blackhole Attack,0.020652013096624677,0.03934912827190058,0.036557612363529286,0.020652013096624677,0.03934912827190058,0.036557612363529286,0.06000114136852526,0.057209625460153964,0.07590674063542988,0.09655875373205455
3585,Blackhole Attack,0.12605654271930544,0.01857105610761112,0.036557612363529286,0.12605654271930544,0.01857105610761112,0.036557612363529286,0.14462759882691656,0.16261415508283472,0.05512866847114041,0.18118521119044584
12190,Blackhole Attack,0.08274136697575891,0.021329571710335928,0.036557612363529286,0.08274136697575891,0.021329571710335928,0.036557612363529286,0.10407093868609485,0.11929897933928821,0.057887184073865214,0.14062855104962413
11227,Blackhole Attack,0.05311512019064667,0.009368736297864217,0.036557612363529286,0.05311512019064667,0.009368736297864217,0.036557612363529286,0.06248385648851088,0.08967273255417596,0.0459263486613935,0.09904146885204017
5044,Blackhole Attack,0.09775587347107059,0.01384985675150886,0.036557612363529286,0.09775587347107059,0.01384985675150886,0.036557612363529286,0.11160573022257946,0.13431348583459987,0.05040746911503814,0.14816334258610875
13485,Blackhole Attack,0.06542945215732171,0.004390144851916079,0.03459025059090934,0.06542945215732171,0.004390144851916079,0.03459025059090934,0.06981959700923779,0.10001970274823105,0.038980395442825416,0.10440984760014713
4471,Blackhole Attack,0.08485948136837934,0.009181433111120572,0.036557612363529286,0.08485948136837934,0.009181433111120572,0.036557612363529286,0.09404091447949992,0.12141709373190862,0.04573904547464986,0.1305985268430292
4816,Blackhole Attack,0.10251915426996054,0.02174703898252198,0.036557612363529286,0.10251915426996054,0.02174703898252198,0.036557612363529286,0.12426619325248252,0.13907676663348983,0.05830465134605127,0.1608238056160118
3810,Blackhole Attack,0.09788585692982871,0.00337807953652431,0.036557612363529286,0.09788585692982871,0.00337807953652431,0.036557612363529286,0.10126393646635301,0.134443469293358,0.039935691900053596,0.1378215488298823
4246,Blackhole Attack,0.06804922312928177,0.003982774867628852,0.036557612363529286,0.06804922312928177,0.003982774867628852,0.036557612363529286,0.07203199799691062,0.10460683549281105,0.04054038723115814,0.1085896103604399
3990,Blackhole Attack,0.09788585692982871,0.009181959400069294,0.036557612363529286,0.09788585692982871,0.009181959400069294,0.036557612363529286,0.10706781632989801,0.134443469293358,0.04573957176359858,0.1436254286934273
4979,Blackhole Attack,0.10277047791833985,0.003983580558510559,0.036557612363529286,0.10277047791833985,0.003983580558510559,0.036557612363529286,0.1067540584768504,0.13932809028186913,0.040541192922039844,0.14331167084037968
4881,Blackhole Attack,0.07347849641449178,0.01363623511277762,0.036557612363529286,0.07347849641449178,0.01363623511277762,0.036557612363529286,0.0871147315272694,0.11003610877802106,0.05019384747630691,0.12367234389079867
12719,Blackhole Attack,0.0530799729779049,0.04750159334720042,0.036557612363529286,0.0530799729779049,0.04750159334720042,0.036557612363529286,0.10058156632510531,0.08963758534143418,0.08405920571072971,0.1371391786886346
4822,Blackhole Attack,0.043739366357578434,0.008831886263417592,0.036557612363529286,0.043739366357578434,0.008831886263417592,0.036557612363529286,0.052571252620996024,0.08029697872110772,0.04538949862694688,0.08912886498452531
3086,Blackhole Attack,0.06908739005895022,0.0,0.020243588952736584,0.06908739005895022,0.0,0.020243588952736584,0.06908739005895022,0.0893309790116868,0.020243588952736584,0.0893309790116868
4901,Blackhole Attack,0.025610433140482555,0.019401359347664075,0.010767211071722314,0.025610433140482555,0.019401359347664075,0.010767211071722314,0.04501179248814663,0.036377644212204865,0.03016857041938639,0.055779003559868943
5072,Blackhole Attack,0.12605654271930544,0.009005020230951507,0.036557612363529286,0.12605654271930544,0.009005020230951507,0.036557612363529286,0.13506156295025695,0.16261415508283472,0.04556263259448079,0.17161917531378623
3140,Blackhole Attack,0.10811909837346119,0.0039827748709065774,0.036557612363529286,0.10811909837346119,0.0039827748709065774,0.036557612363529286,0.11210187324436777,0.14467671073699048,0.040540387234435864,0.14865948560789705
3047,Blackhole Attack,0.09174853988636596,0.02561050717295251,0.036557612363529286,0.09174853988636596,0.02561050717295251,0.036557612363529286,0.11735904705931846,0.12830615224989525,0.0621681195364818,0.15391665942284774
12061,Blackhole Attack,0.09168212734090142,0.032135148368432835,0.036557612363529286,0.09168212734090142,0.032135148368432835,0.036557612363529286,0.12381727570933426,0.1282397397044307,0.06869276073196212,0.16037488807286354
13471,Blackhole Attack,0.06479401299651102,0.017223808039372183,0.03581221188460435,0.06479401299651102,0.017223808039372183,0.03581221188460435,0.0820178210358832,0.10060622488111537,0.05303601992397654,0.11783003292048755
3618,Blackhole Attack,0.11632289124508305,0.0040892557076434004,0.036557612363529286,0.11632289124508305,0.0040892557076434004,0.036557612363529286,0.12041214695272645,0.15288050360861233,0.04064686807117269,0.15696975931625573
4237,Blackhole Attack,0.10289209168109803,0.007373227828141217,0.036557612363529286,0.10289209168109803,0.007373227828141217,0.036557612363529286,0.11026531950923925,0.1394497040446273,0.043930840191670505,0.14682293187276854
5071,Blackhole Attack,0.12605654271930544,0.004545492285108245,0.036557612363529286,0.12605654271930544,0.004545492285108245,0.036557612363529286,0.1306020350044137,0.16261415508283472,0.041103104648637534,0.16715964736794298
13002,Blackhole Attack,0.07522205847538142,0.015734210104445562,0.036557612363529286,0.07522205847538142,0.015734210104445562,0.036557612363529286,0.09095626857982698,0.11177967083891072,0.05229182246797485,0.12751388094335628
13668,Blackhole Attack,0.06867501058948627,0.003225814722695066,0.012952026173077955,0.06867501058948627,0.003225814722695066,0.012952026173077955,0.07190082531218134,0.08162703676256423,0.01617784089577302,0.0848528514852593
11406,Blackhole Attack,0.07060303886180377,0.0038334423379112114,0.036557612363529286,0.07060303886180377,0.0038334423379112114,0.036557612363529286,0.07443648119971498,0.10716065122533305,0.0403910547014405,0.11099409356324427
3383,Blackhole Attack,0.08263232048186266,0.06135181155918249,0.036557612363529286,0.08263232048186266,0.06135181155918249,0.036557612363529286,0.14398413204104515,0.11918993284539195,0.09790942392271178,0.18054174440457443
5147,Blackhole Attack,0.09788585692982871,0.009389608311692273,0.036557612363529286,0.09788585692982871,0.009389608311692273,0.036557612363529286,0.10727546524152098,0.134443469293358,0.045947220675221556,0.14383307760505026
13016,Blackhole Attack,0.06379264011575479,0.004108800279211248,0.0,0.06379264011575479,0.004108800279211248,0.0,0.06790144039496604,0.06379264011575479,0.004108800279211248,0.06790144039496604
4817,Blackhole Attack,0.10215977920713441,0.0069205073492097785,0.036557612363529286,0.10215977920713441,0.0069205073492097785,0.036557612363529286,0.10908028655634419,0.1387173915706637,0.043478119712739065,0.14563789891987347
3032,Blackhole Attack,0.08822786717442668,0.011001247308926983,0.036557612363529286,0.08822786717442668,0.011001247308926983,0.036557612363529286,0.09922911448335367,0.12478547953795596,0.047558859672456266,0.13578672684688295
11533,Blackhole Attack,0.09092200987348428,0.003847375971028336,0.036557612363529286,0.09092200987348428,0.003847375971028336,0.036557612363529286,0.09476938584451262,0.12747962223701356,0.04040498833455762,0.13132699820804192
13285,Blackhole Attack,0.05560017223902042,0.025203133308221756,0.036557612363529286,0.05560017223902042,0.025203133308221756,0.036557612363529286,0.08080330554724217,0.0921577846025497,0.06176074567175104,0.11736091791077147
4026,Blackhole Attack,0.07578545768282131,0.01565728478753451,0.036557612363529286,0.07578545768282131,0.01565728478753451,0.036557612363529286,0.09144274247035583,0.11234307004635061,0.0522148971510638,0.1280003548338851
4602,Blackhole Attack,0.09396807281996639,0.002672332051219544,0.036557612363529286,0.09396807281996639,0.002672332051219544,0.036557612363529286,0.09664040487118593,0.13052568518349567,0.03922994441474883,0.13319801723471522
3163,Blackhole Attack,0.06804461759648706,0.026486790799494914,0.036557612363529286,0.06804461759648706,0.026486790799494914,0.036557612363529286,0.09453140839598197,0.10460222996001634,0.0630444031630242,0.13108902075951126
12614,Blackhole Attack,0.1286477602199345,0.04381232424139053,0.036557612363529286,0.1286477602199345,0.04381232424139053,0.036557612363529286,0.17246008446132502,0.16520537258346377,0.08036993660491981,0.2090176968248543
11023,Blackhole Attack,0.11800213560670869,0.004012826126771217,0.036557612363529286,0.11800213560670869,0.004012826126771217,0.036557612363529286,0.1220149617334799,0.15455974797023797,0.0405704384903005,0.1585725740970092
4002,Blackhole Attack,0.12611092144649771,0.010973707822954513,0.036557612363529286,0.12611092144649771,0.010973707822954513,0.036557612363529286,0.13708462926945222,0.162668533810027,0.0475313201864838,0.1736422416329815
4255,Blackhole Attack,0.10253661026265173,0.004584589074243518,0.036557612363529286,0.10253661026265173,0.004584589074243518,0.036557612363529286,0.10712119933689525,0.139094222626181,0.04114220143777281,0.14367881170042454
4609,Blackhole Attack,0.0896160097730655,0.013614186488709734,0.036557612363529286,0.0896160097730655,0.013614186488709734,0.036557612363529286,0.10323019626177524,0.12617362213659478,0.05017179885223902,0.13978780862530452
13003,Blackhole Attack,0.08987702838200438,0.04581603591797627,0.0,0.08987702838200438,0.04581603591797627,0.0,0.13569306429998065,0.08987702838200438,0.04581603591797627,0.13569306429998065
10815,Blackhole Attack,0.09068643497632695,0.007786815918492772,0.036557612363529286,0.09068643497632695,0.007786815918492772,0.036557612363529286,0.09847325089481972,0.12724404733985623,0.04434442828202206,0.135030863258349
13167,Blackhole Attack,0.05906187273230752,0.03212235373977288,0.036557612363529286,0.05906187273230752,0.03212235373977288,0.036557612363529286,0.09118422647208041,0.09561948509583681,0.06867996610330217,0.1277418388356097
4914,Blackhole Attack,0.09716654448747855,0.003983462790879976,0.036557612363529286,0.09716654448747855,0.003983462790879976,0.036557612363529286,0.10115000727835853,0.13372415685100783,0.04054107515440926,0.13770761964188782
12577,Blackhole Attack,0.05089596231714105,0.0235008459590653,0.036557612363529286,0.05089596231714105,0.0235008459590653,0.036557612363529286,0.07439680827620634,0.08745357468067033,0.060058458322594585,0.11095442063973562
13546,Blackhole Attack,0.06843966233810371,0.017476379624647806,0.036557612363529286,0.06843966233810371,0.017476379624647806,0.036557612363529286,0.08591604196275152,0.104997274701633,0.05403399198817709,0.1224736543262808
10461,Blackhole Attack,0.037183581225734695,0.009391161327704636,0.012165295465506933,0.037183581225734695,0.009391161327704636,0.012165295465506933,0.04657474255343933,0.049348876691241626,0.021556456793211567,0.05874003801894626
3737,Blackhole Attack,0.06751989516771773,0.018604253464675622,0.036557612363529286,0.06751989516771773,0.018604253464675622,0.036557612363529286,0.08612414863239334,0.104077507531247,0.05516186582820491,0.12268176099592262
4164,Blackhole Attack,0.0737539710503807,0.00682366290944552,0.036557612363529286,0.0737539710503807,0.00682366290944552,0.036557612363529286,0.08057763395982623,0.11031158341390998,0.043381275272974806,0.11713524632335551
3382,Blackhole Attack,0.10127523022713214,0.012254677772475377,0.036557612363529286,0.10127523022713214,0.012254677772475377,0.036557612363529286,0.11352990799960752,0.13783284259066142,0.04881229013600466,0.1500875203631368
2876,Blackhole Attack,0.08475000477728792,0.04697918548224735,0.036557612363529286,0.08475000477728792,0.04697918548224735,0.036557612363529286,0.13172919025953528,0.1213076171408172,0.08353679784577664,0.16828680262306456
11496,Blackhole Attack,0.05494358230324722,0.0032692672680739313,0.036557612363529286,0.05494358230324722,0.0032692672680739313,0.036557612363529286,0.05821284957132115,0.0915011946667765,0.03982687963160322,0.09477046193485043
3916,Blackhole Attack,0.10216481648997122,0.01961252975464287,0.036557612363529286,0.10216481648997122,0.01961252975464287,0.036557612363529286,0.12177734624461409,0.1387224288535005,0.05617014211817216,0.15833495860814337
14086,Blackhole Attack,0.0670399568680764,0.003982774867628852,0.01885938998432992,0.0670399568680764,0.003982774867628852,0.01885938998432992,0.07102273173570525,0.08589934685240633,0.022842164851958772,0.08988212172003518
3273,Blackhole Attack,0.10060169334153182,0.008967660487432926,0.036557612363529286,0.10060169334153182,0.008967660487432926,0.036557612363529286,0.10956935382896475,0.1371593057050611,0.04552527285096221,0.14612696619249405
3778,Blackhole Attack,0.08125065876738165,0.02047805366353191,0.036557612363529286,0.08125065876738165,0.02047805366353191,0.036557612363529286,0.10172871243091355,0.11780827113091094,0.0570356660270612,0.13828632479444283
4906,Blackhole Attack,0.10484218252000668,0.02174475727662352,0.036557612363529286,0.10484218252000668,0.02174475727662352,0.036557612363529286,0.12658693979663022,0.14139979488353596,0.058302369640152805,0.1631445521601595
3915,Blackhole Attack,0.13097846216021203,0.03739075422809244,0.036557612363529286,0.13097846216021203,0.03739075422809244,0.036557612363529286,0.16836921638830446,0.1675360745237413,0.07394836659162173,0.20492682875183374
10464,Blackhole Attack,0.05823256702417516,0.018105100526048284,0.003078571540971048,0.05823256702417516,0.018105100526048284,0.003078571540971048,0.07633766755022345,0.06131113856514621,0.02118367206701933,0.0794162390911945
2992,Blackhole Attack,0.043776672357681394,0.02313534326431317,0.036557612363529286,0.043776672357681394,0.02313534326431317,0.036557612363529286,0.06691201562199456,0.08033428472121068,0.05969295562784246,0.10346962798552384
12799,Blackhole Attack,0.13621768905569873,0.020406873504704423,0.036557612363529286,0.13621768905569873,0.020406873504704423,0.036557612363529286,0.15662456256040314,0.172775301419228,0.05696448586823371,0.19318217492393241
3202,Blackhole Attack,0.07304890453760915,0.003007499345720565,0.036557612363529286,0.07304890453760915,0.003007499345720565,0.036557612363529286,0.07605640388332971,0.10960651690113843,0.03956511170924985,0.11261401624685899
13066,Blackhole Attack,0.08421648494598855,0.03644170269566234,0.036557612363529286,0.08421648494598855,0.03644170269566234,0.036557612363529286,0.12065818764165089,0.12077409730951782,0.07299931505919163,0.15721580000518018
4319,Blackhole Attack,0.09794023565702098,0.019103676306311945,0.036557612363529286,0.09794023565702098,0.019103676306311945,0.036557612363529286,0.11704391196333293,0.13449784802055026,0.05566128866984123,0.15360152432686222
4799,Blackhole Attack,0.05389749055888916,0.011130399648983987,0.036557612363529286,0.05389749055888916,0.011130399648983987,0.036557612363529286,0.06502789020787315,0.09045510292241846,0.04768801201251327,0.10158550257140245
12028,Blackhole Attack,0.11482952139552312,0.029881450215465184,0.036557612363529286,0.11482952139552312,0.029881450215465184,0.036557612363529286,0.1447109716109883,0.1513871337590524,0.06643906257899447,0.1812685839745176
13192,Blackhole Attack,0.02603424891577665,0.02450307766566063,0.036557612363529286,0.02603424891577665,0.02450307766566063,0.036557612363529286,0.05053732658143728,0.06259186127930594,0.061060690029189915,0.08709493894496656
12807,Blackhole Attack,0.03883170832479079,0.008044540860541806,0.020160105894089984,0.03883170832479079,0.008044540860541806,0.020160105894089984,0.0468762491853326,0.05899181421888078,0.028204646754631787,0.06703635507942259
3556,Blackhole Attack,0.09788585692982871,0.011149634240503425,0.036557612363529286,0.09788585692982871,0.011149634240503425,0.036557612363529286,0.10903549117033214,0.134443469293358,0.04770724660403271,0.14559310353386143
4427,Blackhole Attack,0.0530799729779049,0.0039827748709065774,0.036557612363529286,0.0530799729779049,0.0039827748709065774,0.036557612363529286,0.057062747848811476,0.08963758534143418,0.040540387234435864,0.09362036021234077
3542,Blackhole Attack,0.12605654271930544,0.0030010665629898897,0.036557612363529286,0.12605654271930544,0.0030010665629898897,0.036557612363529286,0.12905760928229534,0.16261415508283472,0.039558678926519174,0.16561522164582462
