test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
3003,Blackhole Attack,-0.7807001819446006,-0.33440905676228466,1.4944283329765993,-0.7807001819446006,-0.33440905676228466,1.4944283329765993,-1.1151092387068853,0.7137281510319987,1.1600192762143147,0.379319094269714
2973,Blackhole Attack,1.7485502166764832,-0.5012238930666092,1.4944283329765993,1.7485502166764832,-0.5012238930666092,1.4944283329765993,1.2473263236098742,3.2429785496530825,0.9932044399099901,2.7417546565864734
4791,Blackhole Attack,-0.8957396185226252,0.9511430824537207,1.4944283329765993,-0.8957396185226252,0.9511430824537207,1.4944283329765993,0.05540346393109552,0.5986887144539741,2.44557141543032,1.5498317969076947
11652,Blackhole Attack,0.45815728708059483,-0.5005701279781303,1.4944283329765993,0.45815728708059483,-0.5005701279781303,1.4944283329765993,-0.04241284089753544,1.952585620057194,0.993858204998469,1.4520154920790638
3629,Blackhole Attack,1.1247483253172093,-0.4925375264719673,1.4944283329765993,1.1247483253172093,-0.4925375264719673,1.4944283329765993,0.6322107988452419,2.6191766582938083,1.001890806504632,2.1266391318218414
2929,Blackhole Attack,1.6844359192543454,-0.47122066064337037,1.4944283329765993,1.6844359192543454,-0.47122066064337037,1.4944283329765993,1.213215258610975,3.1788642522309445,1.0232076723332288,2.7076435915875745
4990,Blackhole Attack,-0.22433201686005388,-0.449900032182345,1.4944283329765993,-0.22433201686005388,-0.449900032182345,1.4944283329765993,-0.6742320490423989,1.2700963161165455,1.0445283007942543,0.8201962839342004
2864,Blackhole Attack,0.7296205454452681,1.6178007726359336,1.4944283329765993,0.7296205454452681,1.6178007726359336,1.4944283329765993,2.3474213180812016,2.2240488784218675,3.112229105612533,3.841849651057801
4227,Blackhole Attack,0.5880263466830621,-0.502038299444907,1.4944283329765993,0.5880263466830621,-0.502038299444907,1.4944283329765993,0.08598804723815512,2.0824546796596612,0.9923900335316923,1.5804163802147544
12116,Blackhole Attack,0.40677301755920664,2.3817557907945073,1.4944283329765993,0.40677301755920664,2.3817557907945073,1.4944283329765993,2.788528808353714,1.9012013505358059,3.8761841237711065,4.282957141330313
4913,Blackhole Attack,0.6677847307912337,-0.5012238930582635,1.4944283329765993,0.6677847307912337,-0.5012238930582635,1.4944283329765993,0.16656083773297015,2.162213063767833,0.9932044399183357,1.6609891707095694
3060,Blackhole Attack,-2.198064628693393,1.1800678201131793,1.4944283329765993,-2.198064628693393,1.1800678201131793,1.4944283329765993,-1.0179968085802136,-0.7036362957167936,2.6744961530897786,0.4764315243963857
3018,Blackhole Attack,-1.1830665809380125,-0.11855388600917088,1.4944283329765993,-1.1830665809380125,-0.11855388600917088,1.4944283329765993,-1.3016204669471834,0.31136175203858674,1.3758744469674284,0.1928078660294159
12175,Blackhole Attack,0.048407644461061466,2.3109990895649415,1.4944283329765993,0.048407644461061466,2.3109990895649415,1.4944283329765993,2.359406734026003,1.5428359774376608,3.8054274225415408,3.8538350670026023
3617,Blackhole Attack,1.705775162154927,-0.5012238928919525,1.4944283329765993,1.705775162154927,-0.5012238928919525,1.4944283329765993,1.2045512692629745,3.200203495131526,0.9932044400846468,2.698979602239574
3101,Blackhole Attack,-0.3343940863415713,0.028072239069538006,1.4944283329765993,-0.3343940863415713,0.028072239069538006,1.4944283329765993,-0.3063218472720333,1.160034246635028,1.5225005720461373,1.188106485704566
3604,Blackhole Attack,1.0053668706304244,-0.5012238928919525,1.4944283329765993,1.0053668706304244,-0.5012238928919525,1.4944283329765993,0.5041429777384719,2.4997952036070235,0.9932044400846468,1.998571310715071
4289,Blackhole Attack,0.6060066949545083,-0.5011838373013894,1.4944283329765993,0.6060066949545083,-0.5011838373013894,1.4944283329765993,0.10482285765311894,2.1004350279311077,0.9932444956752099,1.5992511906297182
3712,Blackhole Attack,0.2665574708530642,-0.12825603030757485,1.4944283329765993,0.2665574708530642,-0.12825603030757485,1.4944283329765993,0.13830144054548935,1.7609858038296635,1.3661723026690245,1.6327297735220887
12658,Blackhole Attack,-0.0336115341895422,1.5287189820412825,1.4944283329765993,-0.0336115341895422,1.5287189820412825,1.4944283329765993,1.4951074478517403,1.460816798787057,3.023147315017882,2.98953578082834
3755,Blackhole Attack,2.1944972573750006,-0.5012238930666092,1.4944283329765993,2.1944972573750006,-0.5012238930666092,1.4944283329765993,1.6932733643083915,3.6889255903516,0.9932044399099901,3.1877016972849908
4384,Blackhole Attack,-0.8227596711942335,-0.454073990355248,1.4944283329765993,-0.8227596711942335,-0.454073990355248,1.4944283329765993,-1.2768336615494815,0.6716686617823657,1.0403543426213513,0.21759467142711775
3926,Blackhole Attack,2.164232867660906,-0.08613419400205165,1.4944283329765993,2.164232867660906,-0.08613419400205165,1.4944283329765993,2.0780986736588543,3.658661200637505,1.4082941389745476,3.5725270066354535
11104,Blackhole Attack,0.21818540209425918,-1.096604095555179,1.4944283329765993,0.21818540209425918,-1.096604095555179,1.4944283329765993,-0.8784186934609198,1.7126137350708586,0.39782423742142026,0.6160096395156794
4138,Blackhole Attack,1.6169756911165882,1.292756800886157,1.4944283329765993,1.6169756911165882,1.292756800886157,1.4944283329765993,2.909732492002745,3.1114040240931873,2.7871851338627565,4.4041608249793445
4068,Blackhole Attack,1.5515423507833883,1.4126049565973529,1.2368710334759854,1.5515423507833883,1.4126049565973529,1.2368710334759854,2.964147307380741,2.788413384259374,2.6494759900733382,4.201018340856726
3845,Blackhole Attack,0.3295596892871024,-0.14043555295981913,-0.8666166030529321,0.3295596892871024,-0.14043555295981913,-0.8666166030529321,0.18912413632728325,-0.5370569137658296,-1.0070521560127512,-0.6774924667256488
10483,Blackhole Attack,-0.34975998908919265,0.5762186251351084,-0.2001461435204104,-0.34975998908919265,0.5762186251351084,-0.2001461435204104,0.2264586360459157,-0.5499061326096031,0.376072481614698,0.0263124925255053
13839,Blackhole Attack,0.026865494559721766,1.2870157737219383,1.4944283329765993,0.026865494559721766,1.2870157737219383,1.4944283329765993,1.31388126828166,1.521293827536321,2.7814441066985376,2.8083096012582596
3465,Blackhole Attack,1.3362935627052825,-0.5277867952733346,1.4944283329765993,1.3362935627052825,-0.5277867952733346,1.4944283329765993,0.8085067674319479,2.830721895681882,0.9666415377032647,2.302935100408547
3563,Blackhole Attack,1.1668326853960826,-0.44323906897041376,1.4944283329765993,1.1668326853960826,-0.44323906897041376,1.4944283329765993,0.7235936164256689,2.6612610183726817,1.0511892640061855,2.218021949402268
12506,Blackhole Attack,0.2107048620457191,2.809679759991735,1.4944283329765993,0.2107048620457191,2.809679759991735,1.4944283329765993,3.020384622037454,1.7051331950223183,4.304108092968335,4.514812955014053
10063,Blackhole Attack,0.9717340985578765,0.44674982937584046,1.4944283329765993,0.9717340985578765,0.44674982937584046,1.4944283329765993,1.418483927933717,2.466162431534476,1.9411781623524398,2.912912260910316
3293,Blackhole Attack,0.6197598973347185,-0.45766021417690433,1.4944283329765993,0.6197598973347185,-0.45766021417690433,1.4944283329765993,0.16209968315781415,2.114188230311318,1.0367681187996949,1.6565280161344134
10170,Blackhole Attack,0.9223287923216998,2.469321751572035,-0.8666166030529321,0.9223287923216998,2.469321751572035,-0.8666166030529321,3.3916505438937348,0.05571218926876775,1.602705148519103,2.5250339408408027
3780,Blackhole Attack,-0.29497390702930876,1.2741941694938306,1.4944283329765993,-0.29497390702930876,1.2741941694938306,1.4944283329765993,0.9792202624645219,1.1994544259472906,2.76862250247043,2.473648595441121
3452,Blackhole Attack,0.7402596716251021,0.9514953921022489,1.4944283329765993,0.7402596716251021,0.9514953921022489,1.4944283329765993,1.691755063727351,2.2346880046017015,2.445923725078848,3.1861833967039503
3147,Blackhole Attack,-2.2680275099220073,-0.5166462660759538,1.4944283329765993,-2.2680275099220073,-0.5166462660759538,1.4944283329765993,-2.784673775997961,-0.773599176945408,0.9777820669006455,-1.290245443021362
4128,Blackhole Attack,-1.59905520104563,-0.5268343649361001,1.4944283329765993,-1.59905520104563,-0.5268343649361001,1.4944283329765993,-2.1258895659817303,-0.10462686806903077,0.9675939680404991,-0.631461233005131
4417,Blackhole Attack,0.6897227785633329,0.6506082283204699,1.4944283329765993,0.6897227785633329,0.6506082283204699,1.4944283329765993,1.3403310068838028,2.184151111539932,2.1450365612970694,2.834759339860402
4723,Blackhole Attack,1.8128501252316944,1.2881457620329395,1.4944283329765993,1.8128501252316944,1.2881457620329395,1.4944283329765993,3.100995887264634,3.3072784582082937,2.782574095009539,4.595424220241233
10715,Blackhole Attack,0.3678796914151611,-0.4072079830877103,1.4944283329765993,0.3678796914151611,-0.4072079830877103,1.4944283329765993,-0.0393282916725492,1.8623080243917602,1.087220349888889,1.45510004130405
11432,Blackhole Attack,1.0809989037087468,-0.4727068974723737,1.4944283329765993,1.0809989037087468,-0.4727068974723737,1.4944283329765993,0.6082920062363731,2.5754272366853463,1.0217214355042255,2.1027203392129725
12566,Blackhole Attack,0.6767886832491913,-0.37605627114735446,0.008445846344861929,0.6767886832491913,-0.37605627114735446,0.008445846344861929,0.3007324121018368,0.6852345295940532,-0.3676104248024925,0.3091782584466988
10899,Blackhole Attack,-0.8067808637718066,-1.1176862503988645,1.4944283329765993,-0.8067808637718066,-1.1176862503988645,1.4944283329765993,-1.924467114170671,0.6876474692047927,0.3767420825777348,-0.4300387811940718
12622,Blackhole Attack,-2.2680275099220073,-0.49666032687900885,1.4944283329765993,-2.2680275099220073,-0.49666032687900885,1.4944283329765993,-2.7646878368010164,-0.773599176945408,0.9977680060975904,-1.270259503824417
9887,Blackhole Attack,0.7406550474179133,1.2951495500833963,1.4944283329765993,0.7406550474179133,1.2951495500833963,1.4944283329765993,2.0358045975013095,2.2350833803945127,2.7895778830599953,3.5302329304779088
5119,Blackhole Attack,1.9894982761682591,1.2899563578817848,1.3408754792050717,1.9894982761682591,1.2899563578817848,1.3408754792050717,3.279454634050044,3.330373755373331,2.6308318370868564,4.620330113255116
4506,Blackhole Attack,1.3895293380553808,-0.5005701279781303,1.4944283329765993,1.3895293380553808,-0.5005701279781303,1.4944283329765993,0.8889592100772505,2.88395767103198,0.993858204998469,2.38338754305385
3475,Blackhole Attack,-0.2699375516962597,-0.49500206825685417,1.4944283329765993,-0.2699375516962597,-0.49500206825685417,1.4944283329765993,-0.7649396199531139,1.2244907812803396,0.9994262647197452,0.7294887130234854
10518,Blackhole Attack,-1.3585094127114166,0.535217832814568,-0.8666166030529321,-1.3585094127114166,0.535217832814568,-0.8666166030529321,-0.8232915798968485,-2.2251260157643484,-0.33139877023836406,-1.6899081829497806
10412,Blackhole Attack,0.12295778316116292,-0.41704005880273076,-0.8666166030529321,0.12295778316116292,-0.41704005880273076,-0.8666166030529321,-0.29408227564156786,-0.7436588198917692,-1.2836566618556629,-1.1606988786944998
12244,Blackhole Attack,1.5532265349835943,-0.5012238930666092,0.8045635156656603,1.5532265349835943,-0.5012238930666092,0.8045635156656603,1.0520026419169852,2.3577900506492546,0.3033396225990511,1.8565661575826455
4266,Blackhole Attack,1.2114266352319578,-0.4853261306350106,1.4944283329765993,1.2114266352319578,-0.4853261306350106,1.4944283329765993,0.7261005045969472,2.7058549682085573,1.0091022023415888,2.2205288375735464
12255,Blackhole Attack,0.8886539934078174,1.3932560524899908,1.4944283329765993,0.8886539934078174,1.3932560524899908,1.4944283329765993,2.281910045897808,2.3830823263844167,2.8876843854665903,3.7763383788744074
4512,Blackhole Attack,-1.2702005822473033,0.5407501849526175,1.4944283329765993,-1.2702005822473033,0.5407501849526175,1.4944283329765993,-0.7294503972946857,0.22422775072929602,2.035178517929217,0.7649779356819135
2944,Blackhole Attack,1.316811382794358,-0.38932445541278154,1.4944283329765993,1.316811382794358,-0.38932445541278154,1.4944283329765993,0.9274869273815765,2.811239715770957,1.1051038775638178,2.4219152603581757
3088,Blackhole Attack,-2.215522097716382,0.9654799283541547,1.4944283329765993,-2.215522097716382,0.9654799283541547,1.4944283329765993,-1.2500421693622275,-0.7210937647397828,2.459908261330754,0.24438616361437182
13299,Blackhole Attack,0.4077669676476443,1.5311205191381099,1.4944283329765993,0.4077669676476443,1.5311205191381099,1.4944283329765993,1.9388874867857542,1.9021953006242436,3.025548852114709,3.4333158197623534
12680,Blackhole Attack,-0.22008756322191855,4.827870067582425,1.4944283329765993,-0.22008756322191855,4.827870067582425,1.4944283329765993,4.6077825043605065,1.2743407697546807,6.322298400559024,6.102210837337106
12179,Blackhole Attack,1.7425045827685448,2.4345760342015637,1.4944283329765993,1.7425045827685448,2.4345760342015637,1.4944283329765993,4.177080616970109,3.236932915745144,3.929004367178163,5.671508949946708
12139,Blackhole Attack,0.19559161103437148,1.3768236223944823,1.4944283329765993,0.19559161103437148,1.3768236223944823,1.4944283329765993,1.5724152334288537,1.6900199440109707,2.871251955371082,3.0668435664054527
5059,Blackhole Attack,0.2471001102372612,2.5242498910851987,1.4944283329765993,0.2471001102372612,2.5242498910851987,1.4944283329765993,2.77135000132246,1.7415284432138605,4.018678224061798,4.265778334299059
4257,Blackhole Attack,1.2474496687932437,-0.10189207274310709,1.4944283329765993,1.2474496687932437,-0.10189207274310709,1.4944283329765993,1.1455575960501365,2.7418780017698428,1.392536260233492,2.639985929026736
4764,Blackhole Attack,-0.8998606618952345,4.787040853232859,1.4944283329765993,-0.8998606618952345,4.787040853232859,1.4944283329765993,3.8871801913376243,0.5945676710813648,6.281469186209458,5.381608524314224
13180,Blackhole Attack,-0.38224830115057573,0.6467407345561967,1.4944283329765993,-0.38224830115057573,0.6467407345561967,1.4944283329765993,0.264492433405621,1.1121800318260235,2.141169067532796,1.7589207663822202
3717,Blackhole Attack,0.4738319954960954,1.6720327638625772,1.4944283329765993,0.4738319954960954,1.6720327638625772,1.4944283329765993,2.1458647593586724,1.9682603284726947,3.1664610968391766,3.6402930923352717
13126,Blackhole Attack,-1.070416285295092,2.1162026750780534,1.4944283329765993,-1.070416285295092,2.1162026750780534,1.4944283329765993,1.0457863897829613,0.42401204768150724,3.6106310080546526,2.5402147227595604
12028,Blackhole Attack,-0.15009896455802407,2.6661324555325523,1.4944283329765993,-0.15009896455802407,2.6661324555325523,1.4944283329765993,2.5160334909745283,1.3443293684185753,4.160560788509152,4.010461823951127
4057,Blackhole Attack,0.1342563664431165,-0.5012238930604196,1.4944283329765993,0.1342563664431165,-0.5012238930604196,1.4944283329765993,-0.3669675266173031,1.6286846994197157,0.9932044399161797,1.1274608063592961
3521,Blackhole Attack,2.1355961532718077,-0.5011838373013894,1.4944283329765993,2.1355961532718077,-0.5011838373013894,1.4944283329765993,1.6344123159704185,3.630024486248407,0.9932444956752099,3.1288406489470177
4859,Blackhole Attack,-0.7107373007159863,-0.4925375262968141,1.4944283329765993,-0.7107373007159863,-0.4925375262968141,1.4944283329765993,-1.2032748270128004,0.783691032260613,1.0018908066797851,0.29115350596379885
4710,Blackhole Attack,1.9496236201781723,0.6506082565718943,1.4944283329765993,1.9496236201781723,0.6506082565718943,1.4944283329765993,2.6002318767500663,3.4440519531547715,2.1450365895484937,4.094660209726666
13206,Blackhole Attack,0.16475481009527224,0.9871671279669341,1.4944283329765993,0.16475481009527224,0.9871671279669341,1.4944283329765993,1.1519219380622063,1.6591831430718715,2.4815954609435336,2.6463502710388056
3445,Blackhole Attack,1.8095846403469378,-0.501223893018116,1.4944283329765993,1.8095846403469378,-0.501223893018116,1.4944283329765993,1.308360747328822,3.304012973323537,0.9932044399584833,2.802789080305421
4076,Blackhole Attack,1.6925300886920267,-0.4843992575687878,1.4944283329765993,1.6925300886920267,-0.4843992575687878,1.4944283329765993,1.2081308311232388,3.186958421668626,1.0100290754078114,2.702559164099838
4743,Blackhole Attack,0.7734899311669643,0.5486992662393664,1.4944283329765993,0.7734899311669643,0.5486992662393664,1.4944283329765993,1.3221891974063307,2.267918264143564,2.043127599215966,2.81661753038293
3737,Blackhole Attack,0.9204047407655142,0.94467661808736,1.4944283329765993,0.9204047407655142,0.94467661808736,1.4944283329765993,1.865081358852874,2.4148330737421135,2.4391049510639595,3.3595096918294733
3880,Blackhole Attack,1.0793202305118617,-0.9169489710395821,1.4944283329765993,1.0793202305118617,-0.9169489710395821,1.4944283329765993,0.1623712594722796,2.573748563488461,0.5774793619370172,1.6567995924488788
11552,Blackhole Attack,0.4679140192764283,-0.47609381816360546,1.4944283329765993,0.4679140192764283,-0.47609381816360546,1.4944283329765993,-0.008179798887177181,1.9623423522530277,1.0183345148129939,1.486248534089422
11568,Blackhole Attack,1.3086745707645124,-0.50056028692582,1.4944283329765993,1.3086745707645124,-0.50056028692582,1.4944283329765993,0.8081142838386924,2.8031029037411117,0.9938680460507793,2.3025426168152916
10457,Blackhole Attack,0.3011994605788538,0.18061486353253298,1.4944283329765993,0.3011994605788538,0.18061486353253298,1.4944283329765993,0.48181432411138675,1.795627793555453,1.6750431965091321,1.976242657087986
4605,Blackhole Attack,2.1328022935332864,1.1035665598772315,1.4944283329765993,2.1328022935332864,1.1035665598772315,1.4944283329765993,3.236368853410518,3.6272306265098857,2.597994892853831,4.730797186387117
3425,Blackhole Attack,1.9496236201781723,0.9593468070492102,1.4944283329765993,1.9496236201781723,0.9593468070492102,1.4944283329765993,2.9089704272273824,3.4440519531547715,2.4537751400258094,4.403398760203982
3760,Blackhole Attack,1.516653899693041,0.6893422388031677,1.4944283329765993,1.516653899693041,0.6893422388031677,1.4944283329765993,2.2059961384962086,3.01108223266964,2.183770571779767,3.700424471472808
4310,Blackhole Attack,0.9409753456013338,0.18616462887309493,1.4944283329765993,0.9409753456013338,0.18616462887309493,1.4944283329765993,1.1271399744744288,2.435403678577933,1.6805929618496942,2.621568307451028
4329,Blackhole Attack,0.7869213885724304,1.0677301826212071,1.4944283329765993,0.7869213885724304,1.0677301826212071,1.4944283329765993,1.8546515711936375,2.28134972154903,2.5621585155978064,3.349079904170237
13356,Blackhole Attack,0.4471622632956474,-0.5012238928941085,1.4944283329765993,0.4471622632956474,-0.5012238928941085,1.4944283329765993,-0.054061629598461114,1.9415905962722466,0.9932044400824908,1.4403667033781382
11118,Blackhole Attack,0.02232793714727028,-0.11190294508581353,1.4944283329765993,0.02232793714727028,-0.11190294508581353,1.4944283329765993,-0.08957500793854326,1.5167562701238695,1.3825253878907857,1.404853325038056
4838,Blackhole Attack,-0.7807001819446006,-0.48411038833239234,1.4944283329765993,-0.7807001819446006,-0.48411038833239234,1.4944283329765993,-1.264810570276993,0.7137281510319987,1.010317944644207,0.22961776269960632
3029,Blackhole Attack,1.8286418838627816,-0.49174599449109285,1.4944283329765993,1.8286418838627816,-0.49174599449109285,1.4944283329765993,1.3368958893716887,3.3230702168393806,1.0026823384855064,2.8313242223482877
4445,Blackhole Attack,1.705775162154927,-0.44177755999558455,1.4944283329765993,1.705775162154927,-0.44177755999558455,1.4944283329765993,1.2639976021593426,3.200203495131526,1.0526507729810146,2.758425935135942
12345,Blackhole Attack,1.142039334373795,-0.5012238928941085,-0.8666166030529321,1.142039334373795,-0.5012238928941085,-0.8666166030529321,0.6408154414796864,0.2754227313208628,-1.3678404959470405,-0.2258011615732457
5150,Blackhole Attack,1.5078137928143478,-0.47928530711365963,1.4944283329765993,1.5078137928143478,-0.47928530711365963,1.4944283329765993,1.0285284857006882,3.0022421257909473,1.0151430258629397,2.5229568186772875
13574,Blackhole Attack,-2.198064628693393,0.9701050218995403,0.7930491154539631,-2.198064628693393,0.9701050218995403,0.7930491154539631,-1.2279596067938527,-1.4050155132394297,1.7631541373535033,-0.4349104913398897
4220,Blackhole Attack,-0.7807001819446006,-0.5012238928879189,1.4944283329765993,-0.7807001819446006,-0.5012238928879189,1.4944283329765993,-1.2819240748325194,0.7137281510319987,0.9932044400886804,0.21250425814407992
4268,Blackhole Attack,-1.262103687022309,-0.5005701279781303,-0.5696934030662754,-1.262103687022309,-0.5005701279781303,-0.5696934030662754,-1.7626738150004393,-1.8317970900885845,-1.0702635310444055,-2.3323672180667145
12847,Blackhole Attack,-0.9482857363969822,2.750218956246571,1.4944283329765993,-0.9482857363969822,2.750218956246571,1.4944283329765993,1.8019332198495888,0.5461425965796171,4.24464728922317,3.296361552826188
2915,Blackhole Attack,-2.2680275099220073,-0.4509889410556529,1.4944283329765993,-2.2680275099220073,-0.4509889410556529,1.4944283329765993,-2.7190164509776604,-0.773599176945408,1.0434393919209464,-1.2245881180010612
12241,Blackhole Attack,-0.33407367293800433,1.4543821316251162,1.4944283329765993,-0.33407367293800433,1.4543821316251162,1.4944283329765993,1.120308458687112,1.160354660038595,2.9488104646017153,2.614736791663711
3042,Blackhole Attack,0.3279766775166017,-0.08723990823462395,1.4944283329765993,0.3279766775166017,-0.08723990823462395,1.4944283329765993,0.24073676928197774,1.822405010493201,1.4071884247419753,1.735165102258577
3310,Blackhole Attack,0.6722653095403437,-0.49733858597735253,1.4944283329765993,0.6722653095403437,-0.49733858597735253,1.4944283329765993,0.17492672356299116,2.166693642516943,0.9970897469992468,1.6693550565395905
3916,Blackhole Attack,1.770133657179811,1.362056031282882,1.4944283329765993,1.770133657179811,1.362056031282882,1.4944283329765993,3.132189688462693,3.2645619901564102,2.8564843642594813,4.626618021439292
13146,Blackhole Attack,0.15970287608048145,1.2190762828493502,1.4944283329765993,0.15970287608048145,1.2190762828493502,1.4944283329765993,1.3787791589298317,1.6541312090570808,2.7135046158259497,2.873207491906431
10341,Blackhole Attack,0.6107237130581188,-0.5012238928919525,0.46329282341983,0.6107237130581188,-0.5012238928919525,0.46329282341983,0.10949982016616633,1.0740165364779488,-0.037931069472122436,0.5727926435859964
8959,Blackhole Attack,-1.4161402313217175,0.18771545444858487,1.4944283329765993,-1.4161402313217175,0.18771545444858487,1.4944283329765993,-1.2284247768731327,0.07828810165488176,1.6821437874251841,0.2660035561034666
9158,Blackhole Attack,1.2576369978547706,-0.4981727976410979,1.4944283329765993,1.2576369978547706,-0.4981727976410979,1.4944283329765993,0.7594642002136727,2.75206533083137,0.9962555353355014,2.253892533190272
2905,Blackhole Attack,1.2538452994721343,0.17828863591258054,1.4944283329765993,1.2538452994721343,0.17828863591258054,1.4944283329765993,1.432133935384715,2.7482736324487336,1.6727169688891799,2.926562268361314
3977,Blackhole Attack,0.05272046762804057,-0.45597674808332217,1.4944283329765993,0.05272046762804057,-0.45597674808332217,1.4944283329765993,-0.4032562804552816,1.5471488006046399,1.0384515848932772,1.0911720525213178
3525,Blackhole Attack,1.94264588048053,-0.5012238928394259,1.4944283329765993,1.94264588048053,-0.5012238928394259,1.4944283329765993,1.441421987641104,3.4370742134571293,0.9932044401371733,2.9358503206177033
