test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
4317,Blackhole Attack,0.09719482413857981,0.009230090828265428,0.036557612363529286,0.09719482413857981,0.009230090828265428,0.036557612363529286,0.10642491496684524,0.1337524365021091,0.04578770319179472,0.14298252733037453
2882,Blackhole Attack,0.07503460746750734,0.021776033275402285,0.036557612363529286,0.07503460746750734,0.021776033275402285,0.036557612363529286,0.09681064074290963,0.11159221983103662,0.05833364563893157,0.1333682531064389
11573,Blackhole Attack,0.07497767730337962,0.02094893088560573,0.036557612363529286,0.07497767730337962,0.02094893088560573,0.036557612363529286,0.09592660818898535,0.1115352896669089,0.05750654324913501,0.13248422055251463
3500,Blackhole Attack,0.0842019291025221,0.011609319735069097,0.036557612363529286,0.0842019291025221,0.011609319735069097,0.036557612363529286,0.09581124883759119,0.12075954146605139,0.04816693209859838,0.13236886120112049
4156,Blackhole Attack,0.1092537676604856,0.0007513723541141221,0.036557612363529286,0.1092537676604856,0.0007513723541141221,0.036557612363529286,0.11000514001459973,0.1458113800240149,0.037308984717643406,0.14656275237812902
3844,Blackhole Attack,0.0809956184179027,0.0008217106237651062,0.006861981965525534,0.0809956184179027,0.0008217106237651062,0.006861981965525534,0.08181732904166782,0.08785760038342824,0.00768369258929064,0.08867931100719335
3347,Blackhole Attack,0.10595232735910497,0.0026070982777966914,0.036557612363529286,0.10595232735910497,0.0026070982777966914,0.036557612363529286,0.10855942563690166,0.14250993972263426,0.03916471064132598,0.14511703800043094
12973,Blackhole Attack,0.07509349300089854,0.04463590985942274,0.036557612363529286,0.07509349300089854,0.04463590985942274,0.036557612363529286,0.11972940286032129,0.11165110536442782,0.08119352222295204,0.15628701522385058
13129,Blackhole Attack,0.056483850186523826,0.006877384670236701,0.0,0.056483850186523826,0.006877384670236701,0.0,0.06336123485676053,0.056483850186523826,0.006877384670236701,0.06336123485676053
3776,Blackhole Attack,0.0394993423768601,0.0032873700633984887,0.036557612363529286,0.0394993423768601,0.0032873700633984887,0.036557612363529286,0.042786712440258584,0.07605695474038938,0.03984498242692777,0.07934432480378786
12209,Blackhole Attack,0.10938134799548173,0.014933211159422392,0.036557612363529286,0.10938134799548173,0.014933211159422392,0.036557612363529286,0.12431455915490412,0.14593896035901102,0.05149082352295168,0.16087217151843342
4615,Blackhole Attack,0.1281682565727282,0.009177116202177092,0.036557612363529286,0.1281682565727282,0.009177116202177092,0.036557612363529286,0.1373453727749053,0.16472586893625749,0.04573472856570638,0.17390298513843458
4541,Blackhole Attack,0.12263693716058238,0.00415621808830321,0.036557612363529286,0.12263693716058238,0.00415621808830321,0.036557612363529286,0.1267931552488856,0.15919454952411166,0.040713830451832494,0.16335076761241488
11989,Blackhole Attack,0.11696149997428612,0.05391359380471422,0.036557612363529286,0.11696149997428612,0.05391359380471422,0.036557612363529286,0.17087509377900034,0.1535191123378154,0.0904712061682435,0.20743270614252962
11917,Blackhole Attack,0.056003830005513955,0.042390355324551404,0.0,0.056003830005513955,0.042390355324551404,0.0,0.09839418533006536,0.056003830005513955,0.042390355324551404,0.09839418533006536
4787,Blackhole Attack,0.10162786939775123,0.0008216843922438249,0.036557612363529286,0.10162786939775123,0.0008216843922438249,0.036557612363529286,0.10244955378999505,0.1381854817612805,0.03737929675577311,0.13900716615352435
9363,Blackhole Attack,0.0692491718669551,0.013959043126169048,0.036557612363529286,0.0692491718669551,0.013959043126169048,0.036557612363529286,0.08320821499312415,0.1058067842304844,0.05051665548969833,0.11976582735665345
2888,Blackhole Attack,0.05598912363711431,0.02305778074293206,0.036557612363529286,0.05598912363711431,0.02305778074293206,0.036557612363529286,0.07904690438004637,0.09254673600064359,0.05961539310646134,0.11560451674357566
3762,Blackhole Attack,0.11299312895379296,0.005435984398084851,0.036557612363529286,0.11299312895379296,0.005435984398084851,0.036557612363529286,0.11842911335187781,0.14955074131732224,0.04199359676161414,0.1549867257154071
3452,Blackhole Attack,0.10315913219106942,0.01833497408668708,0.036557612363529286,0.10315913219106942,0.01833497408668708,0.036557612363529286,0.1214941062777565,0.1397167445545987,0.05489258645021637,0.15805171864128578
8829,Blackhole Attack,0.07193947440734573,0.02180827725974255,0.036557612363529286,0.07193947440734573,0.02180827725974255,0.036557612363529286,0.09374775166708828,0.10849708677087502,0.05836588962327184,0.13030536403061757
4864,Blackhole Attack,0.11512859915025189,0.002407339545389471,0.036557612363529286,0.11512859915025189,0.002407339545389471,0.036557612363529286,0.11753593869564136,0.15168621151378117,0.03896495190891876,0.15409355105917064
12990,Blackhole Attack,0.1108782625298295,0.023282488226310117,0.036557612363529286,0.1108782625298295,0.023282488226310117,0.036557612363529286,0.13416075075613962,0.1474358748933588,0.05984010058983941,0.1707183631196689
12319,Blackhole Attack,0.06948753398699709,0.03170943080214812,0.036557612363529286,0.06948753398699709,0.03170943080214812,0.036557612363529286,0.10119696478914521,0.10604514635052636,0.06826704316567742,0.1377545771526745
4380,Blackhole Attack,0.11102718124633103,0.000821684378887402,0.036557612363529286,0.11102718124633103,0.000821684378887402,0.036557612363529286,0.11184886562521842,0.14758479360986032,0.03737929674241669,0.1484064779887477
3660,Blackhole Attack,0.11982500490925721,0.018261505354478375,0.036557612363529286,0.11982500490925721,0.018261505354478375,0.036557612363529286,0.13808651026373558,0.1563826172727865,0.05481911771800766,0.17464412262726486
4011,Blackhole Attack,0.07624728148418033,0.0027546733294177613,0.036557612363529286,0.07624728148418033,0.0027546733294177613,0.036557612363529286,0.07900195481359809,0.11280489384770961,0.03931228569294705,0.11555956717712737
13040,Blackhole Attack,0.08241087766661045,0.038515833852315905,0.036557612363529286,0.08241087766661045,0.038515833852315905,0.036557612363529286,0.12092671151892637,0.11896849003013973,0.07507344621584519,0.15748432388245565
5097,Blackhole Attack,0.12187313331112984,0.0008217106236002285,0.036557612363529286,0.12187313331112984,0.0008217106236002285,0.036557612363529286,0.12269484393473007,0.15843074567465912,0.03737932298712952,0.15925245629825935
4223,Blackhole Attack,0.10682868557390429,0.002255144637435785,0.036557612363529286,0.10682868557390429,0.002255144637435785,0.036557612363529286,0.10908383021134008,0.14338629793743357,0.03881275700096507,0.14564144257486936
12426,Blackhole Attack,0.11346527908647229,0.028284395300437606,0.036557612363529286,0.11346527908647229,0.028284395300437606,0.036557612363529286,0.14174967438690989,0.15002289145000158,0.06484200766396689,0.17830728675043916
13013,Blackhole Attack,0.11222773635930042,0.04946026880819324,0.036557612363529286,0.11222773635930042,0.04946026880819324,0.036557612363529286,0.16168800516749365,0.1487853487228297,0.08601788117172253,0.19824561753102293
2984,Blackhole Attack,0.11713676841710613,0.0020920003323395982,0.036557612363529286,0.11713676841710613,0.0020920003323395982,0.036557612363529286,0.11922876874944573,0.1536943807806354,0.03864961269586888,0.15578638111297502
13374,Blackhole Attack,0.07323384753704573,0.017232541639001564,0.036557612363529286,0.07323384753704573,0.017232541639001564,0.036557612363529286,0.0904663891760473,0.10979145990057501,0.05379015400253085,0.12702400153957658
3225,Blackhole Attack,0.11970802551962871,0.009167090564072741,0.036557612363529286,0.11970802551962871,0.009167090564072741,0.036557612363529286,0.12887511608370145,0.156265637883158,0.04572470292760203,0.16543272844723073
11542,Blackhole Attack,0.08291790263800147,0.024241799984046318,0.036557612363529286,0.08291790263800147,0.024241799984046318,0.036557612363529286,0.1071597026220478,0.11947551500153075,0.060799412347575604,0.14371731498557708
12705,Blackhole Attack,0.08915618033276891,0.02964073271191354,0.036557612363529286,0.08915618033276891,0.02964073271191354,0.036557612363529286,0.11879691304468246,0.1257137926962982,0.06619834507544282,0.15535452540821174
13986,Blackhole Attack,0.11947352065018202,0.006797470533126731,0.036557612363529286,0.11947352065018202,0.006797470533126731,0.036557612363529286,0.12627099118330876,0.1560311330137113,0.043355082896656016,0.16282860354683804
4749,Blackhole Attack,0.10278571438522473,0.0022538541314126217,0.036557612363529286,0.10278571438522473,0.0022538541314126217,0.036557612363529286,0.10503956851663734,0.13934332674875402,0.03881146649494191,0.14159718088016662
4525,Blackhole Attack,0.10451623173551763,0.021866335226602765,0.036557612363529286,0.10451623173551763,0.021866335226602765,0.036557612363529286,0.1263825669621204,0.1410738440990469,0.05842394759013205,0.1629401793256497
10772,Blackhole Attack,0.0723006039352659,0.00566453835637935,0.036557612363529286,0.0723006039352659,0.00566453835637935,0.036557612363529286,0.07796514229164525,0.10885821629879519,0.04222215071990863,0.11452275465517453
2917,Blackhole Attack,0.0972819025680961,0.014432935470965186,0.036557612363529286,0.0972819025680961,0.014432935470965186,0.036557612363529286,0.11171483803906129,0.13383951493162538,0.05099054783449447,0.14827245040259057
3515,Blackhole Attack,0.0823561264359289,0.00888612671855246,0.036557612363529286,0.0823561264359289,0.00888612671855246,0.036557612363529286,0.09124225315448137,0.11891373879945819,0.04544373908208175,0.12779986551801065
3641,Blackhole Attack,0.11271283893177311,0.010560938472932074,0.036557612363529286,0.11271283893177311,0.010560938472932074,0.036557612363529286,0.12327377740470519,0.1492704512953024,0.04711855083646136,0.15983138976823447
5063,Blackhole Attack,0.06522288817666883,0.0026035919496874083,0.036557612363529286,0.06522288817666883,0.0026035919496874083,0.036557612363529286,0.06782648012635624,0.1017805005401981,0.039161204313216694,0.10438409248988553
13275,Blackhole Attack,0.10157303767089494,0.04715589840623363,0.036557612363529286,0.10157303767089494,0.04715589840623363,0.036557612363529286,0.14872893607712856,0.13813065003442423,0.08371351076976291,0.18528654844065784
4504,Blackhole Attack,0.06731183914576308,0.004106166409924788,0.036557612363529286,0.06731183914576308,0.004106166409924788,0.036557612363529286,0.07141800555568786,0.10386945150929236,0.040663778773454076,0.10797561791921714
2920,Blackhole Attack,0.11829767568179578,0.002202010762281475,0.036557612363529286,0.11829767568179578,0.002202010762281475,0.036557612363529286,0.12049968644407726,0.15485528804532506,0.03875962312581076,0.15705729880760655
10672,Blackhole Attack,0.11292442481757717,0.0037796205006683753,0.0,0.11292442481757717,0.0037796205006683753,0.0,0.11670404531824555,0.11292442481757717,0.0037796205006683753,0.11670404531824555
12402,Blackhole Attack,0.051059193483939794,0.02777087592168922,0.036557612363529286,0.051059193483939794,0.02777087592168922,0.036557612363529286,0.078830069405629,0.08761680584746909,0.0643284882852185,0.11538768176915828
12945,Blackhole Attack,0.10092473437902102,0.0204359632787341,0.036557612363529286,0.10092473437902102,0.0204359632787341,0.036557612363529286,0.12136069765775512,0.1374823467425503,0.056993575642263386,0.1579183100212844
3809,Blackhole Attack,0.11713676841710613,0.009056981560346943,0.03496955994277356,0.11713676841710613,0.009056981560346943,0.03496955994277356,0.12619374997745308,0.1521063283598797,0.0440265415031205,0.16116330992022665
12814,Blackhole Attack,0.10676916643156578,0.0060515020475876685,0.020295355211589202,0.10676916643156578,0.0060515020475876685,0.020295355211589202,0.11282066847915345,0.127064521643155,0.02634685725917687,0.13311602369074266
12111,Blackhole Attack,0.11701811706583573,0.05470293893905032,0.036557612363529286,0.11701811706583573,0.05470293893905032,0.036557612363529286,0.17172105600488605,0.153575729429365,0.09126055130257961,0.20827866836841533
2915,Blackhole Attack,0.07233088446518232,0.0042682055233343634,0.036557612363529286,0.07233088446518232,0.0042682055233343634,0.036557612363529286,0.07659908998851668,0.1088884968287116,0.04082581788686365,0.11315670235204597
3483,Blackhole Attack,0.09544263275342142,0.006775029912717541,0.036557612363529286,0.09544263275342142,0.006775029912717541,0.036557612363529286,0.10221766266613896,0.13200024511695072,0.04333264227624683,0.13877527502966824
3963,Blackhole Attack,0.03977150261128709,0.020555529095094994,0.036557612363529286,0.03977150261128709,0.020555529095094994,0.036557612363529286,0.06032703170638208,0.07632911497481637,0.057113141458624284,0.09688464406991137
4458,Blackhole Attack,0.07700616543404681,0.003070983075445041,0.036557612363529286,0.07700616543404681,0.003070983075445041,0.036557612363529286,0.08007714850949185,0.1135637777975761,0.039628595438974325,0.11663476087302113
12036,Blackhole Attack,0.1081075059326781,0.03719607375394101,0.0,0.1081075059326781,0.03719607375394101,0.0,0.1453035796866191,0.1081075059326781,0.03719607375394101,0.1453035796866191
3151,Blackhole Attack,0.07937366675044066,0.004729110328115335,0.036557612363529286,0.07937366675044066,0.004729110328115335,0.036557612363529286,0.084102777078556,0.11593127911396994,0.04128672269164462,0.12066038944208529
3415,Blackhole Attack,0.10596818442691429,0.011431238528535274,0.036557612363529286,0.10596818442691429,0.011431238528535274,0.036557612363529286,0.11739942295544956,0.14252579679044358,0.04798885089206456,0.15395703531897884
4539,Blackhole Attack,0.07233088446518232,0.028509059834706,0.036557612363529286,0.07233088446518232,0.028509059834706,0.036557612363529286,0.10083994429988832,0.1088884968287116,0.06506667219823528,0.1373975566634176
