test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
12357,Blackhole Attack,0.09946126592737772,0.014810825091991948,0.036557612363529286,0.09946126592737772,0.014810825091991948,0.036557612363529286,0.11427209101936966,0.136018878290907,0.051368437455521235,0.15082970338289894
4514,Blackhole Attack,0.11811487337220593,0.02474916395823109,0.036557612363529286,0.11811487337220593,0.02474916395823109,0.036557612363529286,0.142864037330437,0.15467248573573522,0.061306776321760376,0.1794216496939663
3561,Blackhole Attack,0.08884025164360974,0.02884193833203686,0.036557612363529286,0.08884025164360974,0.02884193833203686,0.036557612363529286,0.11768218997564661,0.12539786400713904,0.06539955069556615,0.1542398023391759
12281,Blackhole Attack,0.10748911759842225,0.013030170408769286,0.036557612363529286,0.10748911759842225,0.013030170408769286,0.036557612363529286,0.12051928800719154,0.14404672996195153,0.04958778277229857,0.15707690037072083
3436,Blackhole Attack,0.1128878172496873,0.01403647331628688,0.036557612363529286,0.1128878172496873,0.01403647331628688,0.036557612363529286,0.12692429056597418,0.14944542961321658,0.050594085679816166,0.16348190292950346
3109,Blackhole Attack,0.09065516905188183,0.029727662300338253,0.036557612363529286,0.09065516905188183,0.029727662300338253,0.036557612363529286,0.12038283135222008,0.12721278141541112,0.06628527466386754,0.15694044371574936
12078,Blackhole Attack,0.12640943686662526,0.04642903237565712,0.036557612363529286,0.12640943686662526,0.04642903237565712,0.036557612363529286,0.17283846924228238,0.16296704923015454,0.0829866447391864,0.20939608160581166
10500,Blackhole Attack,0.06963221027210129,0.015446853604404353,0.019340770682616047,0.06963221027210129,0.015446853604404353,0.019340770682616047,0.08507906387650564,0.08897298095471734,0.0347876242870204,0.10441983455912168
12164,Blackhole Attack,0.08831474856960678,0.0322303347597951,0.036557612363529286,0.08831474856960678,0.0322303347597951,0.036557612363529286,0.12054508332940188,0.12487236093313606,0.0687879471233244,0.15710269569293117
4055,Blackhole Attack,0.09920279935973911,0.02619980510565166,0.036557612363529286,0.09920279935973911,0.02619980510565166,0.036557612363529286,0.12540260446539075,0.1357604117232684,0.06275741746918095,0.16196021682892003
13046,Blackhole Attack,0.0584161063122258,0.0340913873091123,0.036557612363529286,0.0584161063122258,0.0340913873091123,0.036557612363529286,0.0925074936213381,0.09497371867575509,0.07064899967264159,0.1290651059848674
4064,Blackhole Attack,0.12573709194696003,0.026722766498642705,0.036557612363529286,0.12573709194696003,0.026722766498642705,0.036557612363529286,0.15245985844560273,0.1622947043104893,0.063280378862172,0.189017470809132
12528,Blackhole Attack,0.07013660209539947,0.024760780943121535,0.036557612363529286,0.07013660209539947,0.024760780943121535,0.036557612363529286,0.09489738303852101,0.10669421445892877,0.06131839330665082,0.1314549954020503
11919,Blackhole Attack,0.04403436769168594,0.06171688868209345,0.03358596214755097,0.04403436769168594,0.06171688868209345,0.03358596214755097,0.10575125637377938,0.07762032983923692,0.09530285082964442,0.13933721852133035
4713,Blackhole Attack,0.0716057531133669,0.04450452722762832,0.036557612363529286,0.0716057531133669,0.04450452722762832,0.036557612363529286,0.11611028034099521,0.10816336547689617,0.0810621395911576,0.1526678927045245
3360,Blackhole Attack,0.13936111246441618,0.024867155846864754,0.036557612363529286,0.13936111246441618,0.024867155846864754,0.036557612363529286,0.16422826831128093,0.17591872482794546,0.06142476821039404,0.2007858806748102
5144,Blackhole Attack,0.1300640150715395,0.02630790884608478,0.036557612363529286,0.1300640150715395,0.02630790884608478,0.036557612363529286,0.15637192391762428,0.16662162743506878,0.06286552120961407,0.19292953628115356
13401,Blackhole Attack,0.10047963135659414,0.025765162397905467,0.036557612363529286,0.10047963135659414,0.025765162397905467,0.036557612363529286,0.1262447937544996,0.13703724372012344,0.06232277476143475,0.16280240611802888
12663,Blackhole Attack,0.04708102491915412,0.03155200171042174,0.036557612363529286,0.04708102491915412,0.03155200171042174,0.036557612363529286,0.07863302662957586,0.0836386372826834,0.06810961407395102,0.11519063899310514
3319,Blackhole Attack,0.10301271141064805,0.026216321515379185,0.028322546141903306,0.10301271141064805,0.026216321515379185,0.028322546141903306,0.12922903292602722,0.13133525755255135,0.05453886765728249,0.15755157906793052
2995,Blackhole Attack,0.11504756562584256,0.02551450948085185,0.036557612363529286,0.11504756562584256,0.02551450948085185,0.036557612363529286,0.1405620751066944,0.15160517798937184,0.062072121844381135,0.1771196874702237
4894,Blackhole Attack,0.10133650870438615,0.028850386209081008,0.036557612363529286,0.10133650870438615,0.028850386209081008,0.036557612363529286,0.13018689491346716,0.13789412106791543,0.06540799857261029,0.16674450727699644
3387,Blackhole Attack,0.11295504271781617,0.026179292283919603,0.036557612363529286,0.11295504271781617,0.026179292283919603,0.036557612363529286,0.13913433500173578,0.14951265508134545,0.06273690464744888,0.17569194736526506
3838,Blackhole Attack,0.0645582552101314,0.0294413384845766,0.036557612363529286,0.0645582552101314,0.0294413384845766,0.036557612363529286,0.09399959369470799,0.10111586757366067,0.06599895084810589,0.13055720605823729
4971,Blackhole Attack,0.10954698895257069,0.024816793293715778,0.036557612363529286,0.10954698895257069,0.024816793293715778,0.036557612363529286,0.13436378224628648,0.14610460131609998,0.061374405657245064,0.17092139460981576
12519,Blackhole Attack,0.06815107245358232,0.0388287478411328,0.036557612363529286,0.06815107245358232,0.0388287478411328,0.036557612363529286,0.10697982029471512,0.1047086848171116,0.07538636020466208,0.1435374326582444
3175,Blackhole Attack,0.13049174848807618,0.0284703222891909,0.036557612363529286,0.13049174848807618,0.0284703222891909,0.036557612363529286,0.1589620707772671,0.16704936085160546,0.06502793465272019,0.19551968314079637
4234,Blackhole Attack,0.11705315524234353,0.02478922570784019,0.036557612363529286,0.11705315524234353,0.02478922570784019,0.036557612363529286,0.14184238095018373,0.1536107676058728,0.06134683807136948,0.178399993313713
13935,Blackhole Attack,0.05223099014760561,0.016716241088595818,0.01683346480069472,0.05223099014760561,0.016716241088595818,0.01683346480069472,0.06894723123620143,0.06906445494830034,0.03354970588929054,0.08578069603689616
4441,Blackhole Attack,0.11068120026183731,0.024816793235266574,0.036557612363529286,0.11068120026183731,0.024816793235266574,0.036557612363529286,0.1354979934971039,0.1472388126253666,0.06137440559879586,0.17205560586063318
4592,Blackhole Attack,0.11820101812742241,0.024816793235248318,0.036557612363529286,0.11820101812742241,0.024816793235248318,0.036557612363529286,0.14301781136267072,0.1547586304909517,0.061374405598777604,0.1795754237262
3947,Blackhole Attack,0.08047063147276973,0.018771121272779797,0.036557612363529286,0.08047063147276973,0.018771121272779797,0.036557612363529286,0.09924175274554953,0.117028243836299,0.05532873363630908,0.1357993651090788
3631,Blackhole Attack,0.07570190773413998,0.030989992762003656,0.036557612363529286,0.07570190773413998,0.030989992762003656,0.036557612363529286,0.10669190049614363,0.11225952009766926,0.06754760512553294,0.1432495128596729
3464,Blackhole Attack,0.10039422955159648,0.024794319674790927,0.0133927296938622,0.10039422955159648,0.024794319674790927,0.0133927296938622,0.1251885492263874,0.11378695924545867,0.03818704936865312,0.1385812789202496
4520,Blackhole Attack,0.12535640274084542,0.024803330118933424,0.036557612363529286,0.12535640274084542,0.024803330118933424,0.036557612363529286,0.15015973285977885,0.1619140151043747,0.06136094248246271,0.18671734522330813
10170,Blackhole Attack,0.09353814797616743,0.03918816870896967,0.0,0.09353814797616743,0.03918816870896967,0.0,0.1327263166851371,0.09353814797616743,0.03918816870896967,0.1327263166851371
11336,Blackhole Attack,0.044151222593556944,0.02449836428168542,0.036557612363529286,0.044151222593556944,0.02449836428168542,0.036557612363529286,0.06864958687524236,0.08070883495708622,0.061055976645214706,0.10520719923877164
3498,Blackhole Attack,0.13267113773275502,0.02481679925863741,0.036557612363529286,0.13267113773275502,0.02481679925863741,0.036557612363529286,0.15748793699139244,0.1692287500962843,0.0613744116221667,0.19404554935492171
4593,Blackhole Attack,0.0584161063122258,0.02494656543304615,0.036557612363529286,0.0584161063122258,0.02494656543304615,0.036557612363529286,0.08336267174527195,0.09497371867575509,0.06150417779657544,0.11992028410880123
3731,Blackhole Attack,0.12706055288537188,0.024859643969110244,0.019203531120339987,0.12706055288537188,0.024859643969110244,0.019203531120339987,0.15192019685448213,0.14626408400571186,0.044063175089450235,0.17112372797482212
3211,Blackhole Attack,0.10706307727439537,0.02485303599175401,0.036557612363529286,0.10706307727439537,0.02485303599175401,0.036557612363529286,0.13191611326614938,0.14362068963792465,0.0614106483552833,0.16847372562967866
4452,Blackhole Attack,0.08884025164360974,0.024656095397156467,0.0,0.08884025164360974,0.024656095397156467,0.0,0.11349634704076621,0.08884025164360974,0.024656095397156467,0.11349634704076621
4896,Blackhole Attack,0.05881663020467662,0.009804593929960833,0.0,0.05881663020467662,0.009804593929960833,0.0,0.06862122413463745,0.05881663020467662,0.009804593929960833,0.06862122413463745
3673,Blackhole Attack,0.09346809326026118,0.024838092871011047,0.036557612363529286,0.09346809326026118,0.024838092871011047,0.036557612363529286,0.11830618613127222,0.13002570562379046,0.06139570523454033,0.1548637984948015
4670,Blackhole Attack,0.08895710654548075,0.024859643969110244,0.036557612363529286,0.08895710654548075,0.024859643969110244,0.036557612363529286,0.113816750514591,0.12551471890901003,0.06141725633263953,0.15037436287812028
12841,Blackhole Attack,0.04403436769168594,0.024506763457375895,0.010913966383142647,0.04403436769168594,0.024506763457375895,0.010913966383142647,0.06854113114906184,0.05494833407482859,0.03542072984051854,0.07945509753220448
4066,Blackhole Attack,0.02365156584620768,0.03174814598527641,0.036557612363529286,0.02365156584620768,0.03174814598527641,0.036557612363529286,0.05539971183148409,0.060209178209736966,0.0683057583488057,0.09195732419501337
4734,Blackhole Attack,0.11571086137172226,0.026345490399085528,0.036557612363529286,0.11571086137172226,0.026345490399085528,0.036557612363529286,0.14205635177080778,0.15226847373525154,0.06290310276261482,0.17861396413433706
5078,Blackhole Attack,0.1234273150495417,0.024804736472858906,0.036557612363529286,0.1234273150495417,0.024804736472858906,0.036557612363529286,0.1482320515224006,0.159984927413071,0.06136234883638819,0.18478966388592988
11899,Blackhole Attack,0.052690636102416324,0.04342090786033136,0.036557612363529286,0.052690636102416324,0.04342090786033136,0.036557612363529286,0.09611154396274768,0.08924824846594562,0.07997852022386065,0.13266915632627696
13453,Blackhole Attack,0.06560268572746274,0.029751810395467516,0.036557612363529286,0.06560268572746274,0.029751810395467516,0.036557612363529286,0.09535449612293026,0.10216029809099203,0.0663094227589968,0.13191210848645954
12241,Blackhole Attack,0.04356563432207772,0.03252397398731353,0.036557612363529286,0.04356563432207772,0.03252397398731353,0.036557612363529286,0.07608960830939124,0.080123246685607,0.06908158635084281,0.11264722067292052
4903,Blackhole Attack,0.1164116370652907,0.02367753827142929,0.036557612363529286,0.1164116370652907,0.02367753827142929,0.036557612363529286,0.14008917533672,0.15296924942881998,0.06023515063495857,0.17664678770024927
11448,Blackhole Attack,0.0981693413819334,0.024879503093774902,0.032929025364016894,0.0981693413819334,0.024879503093774902,0.032929025364016894,0.1230488444757083,0.1310983667459503,0.057808528457791795,0.1559778698397252
13230,Blackhole Attack,0.08185598582792811,0.05430550147818633,0.036557612363529286,0.08185598582792811,0.05430550147818633,0.036557612363529286,0.13616148730611444,0.11841359819145739,0.09086311384171561,0.17271909966964372
12448,Blackhole Attack,0.10640376724441225,0.048834355879755854,0.036557612363529286,0.10640376724441225,0.048834355879755854,0.036557612363529286,0.1552381231241681,0.14296137960794153,0.08539196824328514,0.19179573548769738
4097,Blackhole Attack,0.09231389773608356,0.014621465185778212,0.036557612363529286,0.09231389773608356,0.014621465185778212,0.036557612363529286,0.10693536292186177,0.12887151009961284,0.0511790775493075,0.14349297528539107
3308,Blackhole Attack,0.08096065018915347,0.0245447087930168,0.036557612363529286,0.08096065018915347,0.0245447087930168,0.036557612363529286,0.10550535898217027,0.11751826255268275,0.06110232115654608,0.14206297134569956
12600,Blackhole Attack,0.10633351165627397,0.05701478887749349,0.036557612363529286,0.10633351165627397,0.05701478887749349,0.036557612363529286,0.16334830053376748,0.14289112401980325,0.09357240124102278,0.19990591289729676
11699,Blackhole Attack,0.04403436769168594,0.014820744795181974,0.036557612363529286,0.04403436769168594,0.014820744795181974,0.036557612363529286,0.058855112486867915,0.08059198005521523,0.05137835715871126,0.0954127248503972
13803,Blackhole Attack,0.07163631147448772,0.026179292283919603,0.036557612363529286,0.07163631147448772,0.026179292283919603,0.036557612363529286,0.09781560375840732,0.10819392383801701,0.06273690464744888,0.13437321612193662
4536,Blackhole Attack,0.06704460752830826,0.024816799535822658,0.036557612363529286,0.06704460752830826,0.024816799535822658,0.036557612363529286,0.09186140706413093,0.10360221989183754,0.061374411899351944,0.1284190194276602
4535,Blackhole Attack,0.0903331735389313,0.02981049622172298,0.036557612363529286,0.0903331735389313,0.02981049622172298,0.036557612363529286,0.12014366976065428,0.12689078590246058,0.06636810858525227,0.15670128212418358
12392,Blackhole Attack,0.11702460688484445,0.02472133083346706,0.009608039222344182,0.11702460688484445,0.02472133083346706,0.009608039222344182,0.1417459377183115,0.12663264610718863,0.03432937005581124,0.1513539769406557
4045,Blackhole Attack,0.1321801877063762,0.024505737749143504,0.036557612363529286,0.1321801877063762,0.024505737749143504,0.036557612363529286,0.1566859254555197,0.1687378000699055,0.06106335011267279,0.193243537819049
13780,Blackhole Attack,0.0445123366572997,0.02401455421237226,0.026239748243661095,0.0445123366572997,0.02401455421237226,0.026239748243661095,0.06852689086967195,0.0707520849009608,0.05025430245603335,0.09476663911333305
11682,Blackhole Attack,0.09656456040061338,0.014812936103603649,0.036557612363529286,0.09656456040061338,0.014812936103603649,0.036557612363529286,0.11137749650421704,0.13312217276414268,0.05137054846713293,0.14793510886774633
3638,Blackhole Attack,0.08357078631306586,0.026419617348681375,0.036557612363529286,0.08357078631306586,0.026419617348681375,0.036557612363529286,0.10999040366174723,0.12012839867659514,0.06297722971221066,0.1465480160252765
4137,Blackhole Attack,0.10714082022104453,0.02709550156103086,0.036557612363529286,0.10714082022104453,0.02709550156103086,0.036557612363529286,0.1342363217820754,0.14369843258457382,0.06365311392456015,0.17079393414560468
4466,Blackhole Attack,0.11188032328685842,0.024718001936948394,0.036557612363529286,0.11188032328685842,0.024718001936948394,0.036557612363529286,0.1365983252238068,0.1484379356503877,0.06127561430047768,0.17315593758733608
4303,Blackhole Attack,0.08884025164360974,0.024804742718938996,0.036557612363529286,0.08884025164360974,0.024804742718938996,0.036557612363529286,0.11364499436254874,0.12539786400713904,0.06136235508246828,0.15020260672607802
12559,Blackhole Attack,0.07032200750815659,0.02625864392934358,0.036557612363529286,0.07032200750815659,0.02625864392934358,0.036557612363529286,0.09658065143750016,0.10687961987168587,0.06281625629287287,0.13313826380102944
4885,Blackhole Attack,0.08884025164360974,0.014036473317479533,0.036557612363529286,0.08884025164360974,0.014036473317479533,0.036557612363529286,0.10287672496108928,0.12539786400713904,0.050594085681008816,0.13943433732461857
11584,Blackhole Attack,0.09308455236421045,0.02359833919956217,0.036557612363529286,0.09308455236421045,0.02359833919956217,0.036557612363529286,0.11668289156377262,0.12964216472773973,0.060155951563091455,0.1532405039273019
4861,Blackhole Attack,0.11869623544513228,0.024855884213387722,0.036557612363529286,0.11869623544513228,0.024855884213387722,0.036557612363529286,0.14355211965852,0.15525384780866155,0.06141349657691701,0.18010973202204927
12483,Blackhole Attack,0.1386722716484346,0.059157711558758874,0.036557612363529286,0.1386722716484346,0.059157711558758874,0.036557612363529286,0.19782998320719347,0.17522988401196388,0.09571532392228815,0.23438759557072275
13246,Blackhole Attack,0.04513167806121755,0.03253727860156487,0.036557612363529286,0.04513167806121755,0.03253727860156487,0.036557612363529286,0.07766895666278242,0.08168929042474685,0.06909489096509416,0.1142265690263117
3886,Blackhole Attack,0.08791077843259769,0.015097429215420025,0.036557612363529286,0.08791077843259769,0.015097429215420025,0.036557612363529286,0.10300820764801771,0.12446839079612698,0.05165504157894931,0.139565820011547
2893,Blackhole Attack,0.11552221275772369,0.025381806119435794,0.0133861820468765,0.11552221275772369,0.025381806119435794,0.0133861820468765,0.14090401887715948,0.1289083948046002,0.038767988166312294,0.15429020092403598
4639,Blackhole Attack,0.10345163957820047,0.02375871711966602,0.036557612363529286,0.10345163957820047,0.02375871711966602,0.036557612363529286,0.12721035669786648,0.14000925194172975,0.060316329483195305,0.16376796906139576
4233,Blackhole Attack,0.08884025164360974,0.02481679947735522,0.036557612363529286,0.08884025164360974,0.02481679947735522,0.036557612363529286,0.11365705112096497,0.12539786400713904,0.061374411840884505,0.15021466348449425
4548,Blackhole Attack,0.12197450510133145,0.024816793235248318,0.036557612363529286,0.12197450510133145,0.024816793235248318,0.036557612363529286,0.14679129833657978,0.15853211746486073,0.061374405598777604,0.18334891070010906
12402,Blackhole Attack,0.0967476839908451,0.03827730189885093,0.036557612363529286,0.0967476839908451,0.03827730189885093,0.036557612363529286,0.13502498588969603,0.13330529635437438,0.07483491426238022,0.1715825982532253
3217,Blackhole Attack,0.06803230386402137,0.02632909597398781,0.036557612363529286,0.06803230386402137,0.02632909597398781,0.036557612363529286,0.09436139983800917,0.10458991622755065,0.0628867083375171,0.13091901220153845
4774,Blackhole Attack,0.1089497338898762,0.02480325096285977,0.036557612363529286,0.1089497338898762,0.02480325096285977,0.036557612363529286,0.13375298485273596,0.14550734625340547,0.061360863326389056,0.17031059721626524
3911,Blackhole Attack,0.11300136151016926,0.016192433120496962,0.036557612363529286,0.11300136151016926,0.016192433120496962,0.036557612363529286,0.12919379463066621,0.14955897387369854,0.052750045484026245,0.1657514069941955
5077,Blackhole Attack,0.08884025164360974,0.02504385985302246,0.036557612363529286,0.08884025164360974,0.02504385985302246,0.036557612363529286,0.1138841114966322,0.12539786400713904,0.061601472216551746,0.1504417238601615
3675,Blackhole Attack,0.11300136151016926,0.02465858875561774,0.036557612363529286,0.11300136151016926,0.02465858875561774,0.036557612363529286,0.137659950265787,0.14955897387369854,0.06121620111914702,0.17421756262931629
12847,Blackhole Attack,0.07665613381738101,0.023397533407510974,0.036557612363529286,0.07665613381738101,0.023397533407510974,0.036557612363529286,0.10005366722489198,0.11321374618091029,0.05995514577104026,0.13661127958842126
11216,Blackhole Attack,0.10725593498983248,0.013036372929281545,0.036557612363529286,0.10725593498983248,0.013036372929281545,0.036557612363529286,0.12029230791911402,0.14381354735336177,0.04959398529281083,0.1568499202826433
12830,Blackhole Attack,0.10408270769020739,0.03563393460513755,0.036557612363529286,0.10408270769020739,0.03563393460513755,0.036557612363529286,0.13971664229534494,0.14064032005373667,0.07219154696866684,0.17627425465887422
4920,Blackhole Attack,0.08884025164360974,0.02489703930867138,0.036557612363529286,0.08884025164360974,0.02489703930867138,0.036557612363529286,0.11373729095228112,0.12539786400713904,0.06145465167220067,0.1502949033158104
13247,Blackhole Attack,0.04496017979556012,0.04651092684046402,0.036557612363529286,0.04496017979556012,0.04651092684046402,0.036557612363529286,0.09147110663602415,0.08151779215908941,0.0830685392039933,0.12802871899955343
3855,Blackhole Attack,0.06860216879457112,0.03000803147832011,0.036557612363529286,0.06860216879457112,0.03000803147832011,0.036557612363529286,0.09861020027289123,0.1051597811581004,0.0665656438418494,0.13516781263642053
5139,Blackhole Attack,0.07506717376963698,0.02501129974870458,0.036557612363529286,0.07506717376963698,0.02501129974870458,0.036557612363529286,0.10007847351834157,0.11162478613316626,0.061568912112233865,0.13663608588187084
13742,Blackhole Attack,0.10688122631791366,0.02453502878698082,0.036557612363529286,0.10688122631791366,0.02453502878698082,0.036557612363529286,0.1314162551048945,0.14343883868144294,0.06109264115051011,0.16797386746842377
2979,Blackhole Attack,0.11054740204714766,0.02468316634141554,0.036557612363529286,0.11054740204714766,0.02468316634141554,0.036557612363529286,0.1352305683885632,0.14710501441067694,0.06124077870494483,0.17178818075209248
10168,Blackhole Attack,0.06701573604020945,0.0,0.026774708008909954,0.06701573604020945,0.0,0.026774708008909954,0.06701573604020945,0.0937904440491194,0.026774708008909954,0.0937904440491194
4937,Blackhole Attack,0.08884025164360974,0.02739303752253893,0.036557612363529286,0.08884025164360974,0.02739303752253893,0.036557612363529286,0.11623328916614867,0.12539786400713904,0.06395064988606822,0.15279090152967795
3087,Blackhole Attack,0.0946473605782915,0.026405452063659712,0.036557612363529286,0.0946473605782915,0.026405452063659712,0.036557612363529286,0.12105281264195121,0.1312049729418208,0.06296306442718899,0.1576104250054805
3608,Blackhole Attack,0.08895710654548075,0.02476509491007023,0.036557612363529286,0.08895710654548075,0.02476509491007023,0.036557612363529286,0.11372220145555098,0.12551471890901003,0.061322707273599515,0.15027981381908026
4039,Blackhole Attack,0.09451466797274846,0.023776491940672558,0.036557612363529286,0.09451466797274846,0.023776491940672558,0.036557612363529286,0.11829115991342101,0.13107228033627774,0.060334104304201844,0.1548487722769503
2880,Blackhole Attack,0.07131658392493831,0.024816793293715778,0.021541845238758427,0.07131658392493831,0.024816793293715778,0.021541845238758427,0.09613337721865409,0.09285842916369674,0.046358638532474204,0.11767522245741252
12727,Blackhole Attack,0.07532531358329118,0.04386926017666323,0.036557612363529286,0.07532531358329118,0.04386926017666323,0.036557612363529286,0.11919457375995442,0.11188292594682048,0.08042687254019251,0.1557521861234837
13195,Blackhole Attack,0.09818991213919868,0.050088703229015936,0.036557612363529286,0.09818991213919868,0.050088703229015936,0.036557612363529286,0.14827861536821463,0.13474752450272798,0.08664631559254522,0.1848362277317439
3232,Blackhole Attack,0.11295504271781617,0.024838092870503658,0.036557612363529286,0.11295504271781617,0.024838092870503658,0.036557612363529286,0.13779313558831982,0.14951265508134545,0.06139570523403294,0.1743507479518491
12048,Blackhole Attack,0.03834020826638408,0.04053912751249608,0.03122490209828367,0.03834020826638408,0.04053912751249608,0.03122490209828367,0.07887933577888016,0.06956511036466775,0.07176402961077975,0.11010423787716384
9255,Blackhole Attack,0.07482428023565685,0.024816793293734034,0.036557612363529286,0.07482428023565685,0.024816793293734034,0.036557612363529286,0.09964107352939089,0.11138189259918613,0.06137440565726332,0.13619868589292017
4732,Blackhole Attack,0.11295504271781617,0.02639119540891991,0.036557612363529286,0.11295504271781617,0.02639119540891991,0.036557612363529286,0.13934623812673608,0.14951265508134545,0.0629488077724492,0.17590385049026536
11912,Blackhole Attack,0.07053268558940579,0.04498577139860133,0.036557612363529286,0.07053268558940579,0.04498577139860133,0.036557612363529286,0.11551845698800711,0.10709029795293507,0.08154338376213062,0.1520760693515364
10139,Blackhole Attack,0.04018309393444776,0.03154655455953649,0.036557612363529286,0.04018309393444776,0.03154655455953649,0.036557612363529286,0.07172964849398425,0.07674070629797705,0.06810416692306578,0.10828726085751353
13726,Blackhole Attack,0.11320975932710817,0.02472675478679489,0.036557612363529286,0.11320975932710817,0.02472675478679489,0.036557612363529286,0.13793651411390306,0.14976737169063745,0.061284367150324176,0.17449412647743234
